quartile,mean_profit,lambda_may
0.3,-4021.9714766811735,2
0.3,-3904.020753449422,2
0.3,-3904.9449072448774,2
0.3,-3904.7138687960137,2
0.3,-3905.0219200611664,2
0.3,-4016.987772022124,2
0.3,-4019.5439564727567,2
0.3,-3904.8678944285903,2
0.3,-3904.2517918982867,2
0.3,-3905.0219200611655,2
0.3,-3904.328804714574,2
0.3,-4020.583921025436,2
0.3,-3905.329971326318,2
0.3,-3905.4069841426067,2
0.3,-3905.9460738566218,2
0.3,-3905.792048224046,2
0.3,-4021.130593551263,2
0.3,-3905.0219200611655,2
0.3,-4016.5237245511994,2
0.3,-4020.4972458607303,2
0.3,-4015.5986345936076,2
0.3,-4020.934133943846,2
0.3,-3905.0219200611664,2
0.3,-3905.175945693742,2
0.3,-4023.7764036879926,2
0.3,-3905.329971326318,2
0.3,-4015.0452741489157,2
0.3,-3904.86789442859,2
0.3,-4022.274871172425,2
0.3,-3904.405817530862,2
0.3,-4019.9891958770936,2
0.3,-3905.0989328774535,2
0.3,-3905.0989328774535,2
0.3,-3904.7138687960137,2
0.3,-3905.098932877455,2
0.3,-3904.9449072448783,2
0.3,-4011.7986429222624,2
0.3,-3904.9449072448783,2
0.3,-4017.7007625632723,2
0.3,-3904.1747790819977,2
0.3,-3904.9449072448774,2
0.3,-3904.6368559797256,2
0.3,-3904.7138687960137,2
0.3,-3904.7908816123017,2
0.3,-3904.9449072448774,2
0.3,-3904.5598431634385,2
0.3,-4016.647432102385,2
0.3,-3905.0219200611664,2
0.3,-3904.5598431634376,2
0.3,-4022.2041679162508,2
0.3,-3905.1759456937416,2
0.3,-3904.2517918982867,2
0.3,-4019.529089018639,2
0.3,-3905.098932877454,2
0.3,-3904.86789442859,2
0.3,-3905.1759456937416,2
0.3,-3904.6368559797256,2
0.3,-4020.9005798511703,2
0.3,-3904.4058175308624,2
0.3,-3904.0207534494225,2
0.3,-3904.405817530862,2
0.3,-3904.790881612302,2
0.3,-3904.5598431634385,2
0.3,-3904.4058175308624,2
0.3,-4017.2446668875277,2
0.4,-4018.6999523577565,2
0.4,-3904.405817530862,2
0.4,-3905.175945693742,2
0.4,-3904.7908816123017,2
0.4,-3904.7908816123017,2
0.4,-3905.63802259147,2
0.4,-3905.25295851003,2
0.4,-3905.175945693742,2
0.4,-3904.9449072448774,2
0.4,-3905.715035407758,2
0.4,-3904.6368559797256,2
0.4,-4022.8204870529717,2
0.4,-4022.09737437465,2
0.4,-3904.7138687960137,2
0.4,-3904.9449072448783,2
0.4,-3904.8678944285903,2
0.4,-3904.251791898286,2
0.4,-4020.4622805176928,2
0.4,-3905.098932877454,2
0.4,-4022.6419558039456,2
0.4,-3904.8678944285903,2
0.4,-3904.6368559797265,2
0.4,-3904.5598431634385,2
0.4,-3905.329971326318,2
0.4,-3905.329971326318,2
0.4,-4018.1901085326467,2
0.4,-3904.48283034715,2
0.4,-3904.86789442859,2
0.4,-3905.5610097751814,2
0.4,-3904.5598431634376,2
0.4,-3904.328804714574,2
0.4,-3904.251791898286,2
0.4,-3904.5598431634376,2
0.4,-3905.561009775182,2
0.4,-3903.866727816846,2
0.4,-3904.8678944285903,2
0.4,-4019.491378576997,2
0.4,-3904.6368559797256,2
0.4,-4019.593633863855,2
0.4,-4020.549695686773,2
0.4,-3904.5598431634385,2
0.4,-4016.3010176009648,2
0.4,-3905.4069841426062,2
0.4,-3905.4069841426067,2
0.4,-3904.6368559797265,2
0.4,-3904.405817530862,2
0.4,-3905.483996958894,2
0.4,-3904.8678944285903,2
0.4,-3905.792048224046,2
0.4,-3905.3299713263173,2
0.4,-3905.4069841426062,2
0.4,-3904.48283034715,2
0.4,-3905.0989328774535,2
0.4,-4016.7473978433404,2
0.4,-3904.9449072448774,2
0.4,-3905.0989328774535,2
0.4,-3904.5598431634376,2
0.4,-4026.4489539671763,2
0.4,-3904.7908816123017,2
0.4,-3904.405817530862,2
0.4,-3906.100099489197,2
0.4,-3904.5598431634376,2
0.4,-3905.0219200611664,2
0.4,-4019.9361051622955,2
0.4,-4025.4746153882757,2
0.4,-3904.2517918982867,2
0.4,-4023.304017564052,2
0.4,-3904.5598431634376,2
0.4,-3904.790881612302,2
0.4,-4018.933682265093,2
0.4,-3905.4839969588947,2
0.4,-4022.795331272341,2
0.4,-4020.996733035731,2
0.4,-3903.866727816846,2
0.4,-3904.9449072448774,2
0.4,-4026.0024414581917,2
0.4,-3904.86789442859,2
0.4,-3904.48283034715,2
0.4,-3905.25295851003,2
0.4,-4022.1390874493595,2
0.4,-3904.636855979727,2
0.4,-3905.0219200611655,2
0.4,-3905.2529585100297,2
0.4,-3904.7908816123027,2
0.4,-3905.0989328774535,2
0.4,-4022.706371449022,2
0.4,-3904.9449072448783,2
0.4,-3905.2529585100297,2
0.4,-4013.70775773899,2
0.4,-3905.0219200611655,2
0.4,-3905.175945693742,2
0.4,-3904.5598431634376,2
0.4,-3905.792048224046,2
0.4,-3905.483996958894,2
0.4,-4019.0420851578824,2
0.4,-3904.790881612302,2
0.4,-3905.3299713263186,2
0.4,-3905.792048224046,2
0.4,-4024.2321824698442,2
0.4,-3904.9449072448783,2
0.5,-3905.1759456937416,2
0.5,-3906.3311379380616,2
0.5,-3905.63802259147,2
0.5,-4022.0099648726014,2
0.5,-3905.715035407758,2
0.5,-3905.4839969588934,2
0.5,-3904.5598431634376,2
0.5,-3905.25295851003,2
0.5,-3905.4069841426067,2
0.5,-3904.9449072448783,2
0.5,-3905.0219200611655,2
0.5,-3904.5598431634385,2
0.5,-4021.565281527581,2
0.5,-3904.4828303471504,2
0.5,-3904.4828303471504,2
0.5,-3904.251791898286,2
0.5,-3903.9437406331344,2
0.5,-3904.7908816123017,2
0.5,-4022.7103133237974,2
0.5,-3904.713868796014,2
0.5,-3905.2529585100297,2
0.5,-3904.86789442859,2
0.5,-4022.4531461215147,2
0.5,-3905.2529585100297,2
0.5,-3903.789715000558,2
0.5,-3904.48283034715,2
0.5,-3905.7150354077585,2
0.5,-4015.977531791799,2
0.5,-3904.3288047145743,2
0.5,-3905.25295851003,2
0.5,-3905.4069841426062,2
0.5,-3904.9449072448774,2
0.5,-3905.2529585100297,2
0.5,-3904.4828303471504,2
0.5,-3904.9449072448783,2
0.5,-4017.472723703271,2
0.5,-3905.4069841426053,2
0.5,-3905.3299713263173,2
0.5,-3904.9449072448783,2
0.5,-4019.3363352447755,2
0.5,-3906.100099489198,2
0.5,-3905.329971326318,2
0.5,-3905.329971326318,2
0.5,-3905.0219200611664,2
0.5,-4020.6231443564766,2
0.5,-3905.5610097751814,2
0.5,-3904.09776626571,2
0.5,-3903.866727816846,2
0.5,-4023.508056293639,2
0.5,-4020.224719939823,2
0.5,-4016.7874585424374,2
0.5,-3905.0219200611664,2
0.5,-3905.9460738566218,2
0.5,-3904.405817530862,2
0.5,-3904.405817530862,2
0.5,-4022.47102121806,2
0.5,-3904.1747790819977,2
0.5,-3904.48283034715,2
0.5,-3905.1759456937416,2
0.5,-3904.1747790819977,2
0.5,-3904.09776626571,2
0.5,-3905.098932877454,2
0.5,-3904.713868796014,2
0.5,-3906.0230866729094,2
0.5,-3904.3288047145743,2
0.5,-3905.329971326318,2
0.5,-4022.91800757667,2
0.5,-3904.3288047145743,2
0.5,-3905.0219200611664,2
0.5,-4024.893718742061,2
0.5,-3904.3288047145743,2
0.5,-4018.616171941934,2
0.5,-4020.9516287013457,2
0.5,-3905.1759456937416,2
0.5,-4019.295975677148,2
0.5,-3905.175945693742,2
0.5,-3904.5598431634376,2
0.5,-4023.3222011838516,2
0.5,-3904.405817530862,2
0.5,-3904.944907244879,2
0.5,-4020.86537256824,2
0.5,-3905.329971326318,2
0.5,-3905.792048224045,2
0.5,-3905.5610097751814,2
0.5,-3904.251791898286,2
0.5,-3904.5598431634385,2
0.5,-3905.0219200611655,2
0.5,-3905.792048224046,2
0.5,-4023.175437919692,2
0.5,-3904.9449072448783,2
0.5,-3905.25295851003,2
0.5,-4013.93732009898,2
0.5,-4019.9345550720795,2
0.5,-3905.7150354077585,2
0.5,-3905.25295851003,2
0.5,-3904.790881612302,2
0.5,-3904.9449072448783,2
0.5,-4025.254363035977,2
0.5,-4019.8559033291217,2
0.5,-3903.943740633134,2
0.6,-3903.481663735406,2
0.6,-3904.9449072448783,2
0.6,-3905.3299713263173,2
0.6,-3905.1759456937416,2
0.6,-3905.8690610403337,2
0.6,-3905.098932877454,2
0.6,-3904.7138687960137,2
0.6,-3904.09776626571,2
0.6,-3904.9449072448783,2
0.6,-3905.561009775182,2
0.6,-3905.715035407758,2
0.6,-3906.02308667291,2
0.6,-3905.715035407758,2
0.6,-4023.9649316199957,2
0.6,-3904.7908816123017,2
0.6,-3905.4839969588934,2
0.6,-4022.84588987744,2
0.6,-4014.5900461406495,2
0.6,-3904.7138687960137,2
0.6,-3904.9449072448774,2
0.6,-3904.7138687960137,2
0.6,-4020.5990879616024,2
0.6,-4017.421554642165,2
0.6,-3905.715035407757,2
0.6,-3904.5598431634376,2
0.6,-3905.175945693742,2
0.6,-3904.3288047145743,2
0.6,-3904.09776626571,2
0.6,-4022.6359647450618,2
0.6,-3904.097766265711,2
0.6,-3905.2529585100297,2
0.6,-3905.0219200611664,2
0.6,-3904.5598431634376,2
0.6,-4017.2818181789703,2
0.6,-4020.6199081505465,2
0.6,-3904.251791898286,2
0.6,-4015.060734238758,2
0.6,-3904.7138687960137,2
0.6,-4015.6276366395864,2
0.6,-3904.7908816123017,2
0.6,-3905.329971326318,2
0.6,-4019.731887639762,2
0.6,-3904.48283034715,2
0.6,-3904.713868796014,2
0.6,-3905.175945693742,2
0.6,-3904.86789442859,2
0.6,-3905.098932877454,2
0.6,-3904.6368559797265,2
0.6,-3904.7908816123017,2
0.6,-3904.86789442859,2
0.6,-3905.098932877454,2
0.6,-3904.86789442859,2
0.6,-3905.175945693742,2
0.6,-3904.5598431634376,2
0.6,-3904.4058175308624,2
0.6,-4022.201127167343,2
0.6,-3904.6368559797256,2
0.6,-3904.251791898286,2
0.6,-3904.790881612302,2
0.6,-3905.098932877454,2
0.6,-3904.7138687960137,2
0.6,-3904.48283034715,2
0.6,-3904.4828303471504,2
0.6,-4019.9605887811945,2
0.6,-3904.4828303471504,2
0.6,-3905.0219200611655,2
0.6,-4021.1158754214002,2
0.6,-3904.2517918982867,2
0.6,-3904.7908816123017,2
0.6,-3903.789715000558,2
0.6,-3904.7908816123017,2
0.6,-4019.8170523047174,2
0.6,-4016.101198720368,2
0.6,-4019.152709171258,2
0.6,-4018.537309373086,2
0.6,-3904.9449072448783,2
0.6,-3904.86789442859,2
0.6,-4022.08646882054,2
0.6,-3904.9449072448774,2
0.6,-3904.020753449422,2
0.6,-4019.426799891135,2
0.6,-3905.715035407757,2
0.6,-3905.098932877454,2
0.6,-3904.1747790819977,2
0.6,-3905.0989328774535,2
0.6,-4021.6962203853473,2
0.6,-3905.0989328774535,2
0.6,-3905.483996958894,2
0.6,-4018.8642410919033,2
0.6,-4022.6984872825424,2
0.6,-3904.48283034715,2
0.6,-3904.8678944285903,2
0.6,-4022.1451897285565,2
0.6,-4021.7443292460207,2
0.6,-3904.86789442859,2
0.6,-3904.405817530862,2
0.6,-3904.1747790819977,2
0.6,-3904.9449072448774,2
0.6,-3904.9449072448774,2
0.6,-3905.1759456937416,2
0.7,-3905.792048224046,2
0.7,-3904.86789442859,2
0.7,-3905.1759456937416,2
0.7,-3904.251791898286,2
0.7,-3904.6368559797256,2
0.7,-4019.787899924024,2
0.7,-3904.48283034715,2
0.7,-4017.293903165553,2
0.7,-3904.328804714574,2
0.7,-3904.48283034715,2
0.7,-4019.605358420377,2
0.7,-3904.8678944285903,2
0.7,-3904.1747790819986,2
0.7,-3905.4069841426067,2
0.7,-3904.944907244879,2
0.7,-4017.8100971348204,2
0.7,-3905.098932877455,2
0.7,-4024.7775154650544,2
0.7,-3904.1747790819986,2
0.7,-3905.0219200611655,2
0.7,-3905.715035407758,2
0.7,-3903.635689367982,2
0.7,-3905.0219200611664,2
0.7,-3905.483996958894,2
0.7,-3905.175945693742,2
0.7,-3904.713868796014,2
0.7,-3905.4069841426062,2
0.7,-3906.4851635706373,2
0.7,-3904.7908816123017,2
0.7,-3905.098932877454,2
0.7,-3904.86789442859,2
0.7,-4016.29800958643,2
0.7,-3904.7908816123017,2
0.7,-3904.9449072448774,2
0.7,-3906.1000994891983,2
0.7,-3905.098932877454,2
0.7,-3904.0977662657106,2
0.7,-3905.098932877454,2
0.7,-3905.715035407758,2
0.7,-4019.9218672478705,2
0.7,-4022.6901508530887,2
0.7,-4022.8471130015714,2
0.7,-3903.7897150005588,2
0.7,-3905.098932877454,2
0.7,-3905.483996958894,2
0.7,-3904.8678944285903,2
0.7,-3905.0219200611655,2
0.7,-3905.25295851003,2
0.7,-3904.6368559797265,2
0.7,-4024.150429389731,2
0.7,-3906.4851635706377,2
0.7,-3904.5598431634376,2
0.7,-3905.6380225914695,2
0.7,-3905.329971326318,2
0.7,-3904.9449072448783,2
0.7,-3904.6368559797256,2
0.7,-3904.3288047145743,2
0.7,-3905.0219200611664,2
0.7,-3904.790881612302,2
0.7,-3905.715035407757,2
0.7,-4018.990825065774,2
0.7,-3905.4069841426062,2
0.7,-3904.7908816123017,2
0.7,-3905.9460738566218,2
0.7,-3904.790881612302,2
0.7,-3904.6368559797265,2
0.7,-3905.098932877454,2
0.7,-3905.5610097751814,2
0.7,-3905.25295851003,2
0.7,-3905.4839969588947,2
0.7,-3905.715035407758,2
0.7,-3904.713868796014,2
0.7,-3905.175945693742,2
0.7,-3905.483996958894,2
0.7,-3904.405817530862,2
0.7,-4019.561379442547,2
0.7,-3904.7908816123027,2
0.7,-3904.0977662657106,2
0.7,-3904.5598431634385,2
0.7,-3905.1759456937416,2
0.7,-3905.2529585100297,2
0.7,-3904.405817530862,2
0.7,-3905.715035407758,2
0.7,-4017.055064137468,2
0.7,-4015.627921557532,2
0.7,-3905.175945693742,2
0.7,-3904.790881612302,2
0.7,-3905.0219200611655,2
0.7,-4016.1359545648597,2
0.7,-3905.021920061167,2
0.7,-3905.2529585100297,2
0.7,-4021.7976652268294,2
0.7,-3904.9449072448774,2
0.7,-3905.1759456937416,2
0.7,-3905.0989328774535,2
0.7,-4018.677339711356,2
0.7,-3905.63802259147,2
0.7,-3905.1759456937416,2
0.7,-4021.9263733125417,2
0.7,-3905.021920061167,2
0.8,-3904.251791898286,2
0.8,-3903.943740633134,2
0.8,-3904.251791898286,2
0.8,-3904.48283034715,2
0.8,-3905.1759456937425,2
0.8,-3904.7908816123017,2
0.8,-3904.2517918982867,2
0.8,-3905.0989328774535,2
0.8,-3905.098932877454,2
0.8,-3904.6368559797265,2
0.8,-4018.9947580905196,2
0.8,-3904.405817530862,2
0.8,-3904.9449072448783,2
0.8,-3905.0989328774535,2
0.8,-3904.405817530862,2
0.8,-3905.1759456937416,2
0.8,-4016.651753650273,2
0.8,-3904.9449072448774,2
0.8,-3904.405817530862,2
0.8,-3904.9449072448774,2
0.8,-4021.241322936725,2
0.8,-3904.86789442859,2
0.8,-3905.098932877454,2
0.8,-3904.6368559797265,2
0.8,-3904.5598431634376,2
0.8,-4020.5949966557937,2
0.8,-3904.1747790819977,2
0.8,-3905.715035407758,2
0.8,-3906.485163570638,2
0.8,-3904.9449072448783,2
0.8,-3904.790881612302,2
0.8,-3905.098932877454,2
0.8,-3905.5610097751824,2
0.8,-3905.715035407758,2
0.8,-3905.0219200611655,2
0.8,-3905.1759456937416,2
0.8,-3904.4058175308624,2
0.8,-4025.562394838058,2
0.8,-3904.48283034715,2
0.8,-3904.7908816123017,2
0.8,-3903.8667278168464,2
0.8,-4017.644974022134,2
0.8,-3905.175945693742,2
0.8,-3904.6368559797256,2
0.8,-3904.328804714574,2
0.8,-3905.4069841426062,2
0.8,-4020.7810034428444,2
0.8,-3905.483996958894,2
0.8,-3904.713868796014,2
0.8,-3904.713868796014,2
0.8,-3906.02308667291,2
0.8,-3904.8678944285903,2
0.8,-4019.066701382183,2
0.8,-3904.9449072448774,2
0.8,-3905.175945693742,2
0.8,-4014.797124581745,2
0.8,-3905.0989328774535,2
0.8,-3905.25295851003,2
0.8,-4018.395890380146,2
0.8,-3904.5598431634376,2
0.8,-3905.5610097751814,2
0.8,-4019.8087272431144,2
0.8,-3905.4069841426062,2
0.8,-4022.0578958134956,2
0.8,-3904.5598431634385,2
0.8,-3904.1747790819977,2
0.8,-3905.9460738566218,2
0.8,-3904.7908816123017,2
0.8,-3905.483996958894,2
0.8,-3904.405817530862,2
0.8,-3904.790881612302,2
0.8,-3904.7138687960137,2
0.8,-3905.0989328774535,2
0.8,-4021.5350966473156,2
0.8,-3904.8678944285903,2
0.8,-3904.7138687960137,2
0.8,-3903.943740633134,2
0.8,-3905.4069841426062,2
0.8,-4016.0205359920615,2
0.8,-3904.405817530862,2
0.8,-3905.792048224046,2
0.8,-3904.1747790819986,2
0.8,-3905.63802259147,2
0.8,-4015.16559844274,2
0.8,-3904.7908816123017,2
0.8,-3904.4058175308624,2
0.8,-3906.100099489197,2
0.8,-3905.715035407757,2
0.8,-3905.4839969588947,2
0.8,-3904.636855979727,2
0.8,-3904.4828303471504,2
0.8,-3904.9449072448783,2
0.8,-3905.2529585100297,2
0.8,-3905.2529585100297,2
0.8,-3905.0219200611664,2
0.8,-3904.790881612302,2
0.8,-4023.78726209146,2
0.8,-3905.4069841426053,2
0.8,-3904.9449072448774,2
0.8,-4023.6136988588555,2
0.9,-3905.6380225914695,2
0.9,-3905.483996958894,2
0.9,-3903.635689367982,2
0.9,-3904.7908816123017,2
0.9,-3904.09776626571,2
0.9,-3904.328804714574,2
0.9,-3905.25295851003,2
0.9,-4019.995572771235,2
0.9,-3904.251791898286,2
0.9,-4015.8984484550733,2
0.9,-3905.0219200611655,2
0.9,-3905.63802259147,2
0.9,-4018.1490729933444,2
0.9,-3904.3288047145743,2
0.9,-3904.713868796014,2
0.9,-3904.9449072448783,2
0.9,-3904.6368559797256,2
0.9,-4024.1746310715607,2
0.9,-3905.483996958894,2
0.9,-3904.020753449422,2
0.9,-3905.098932877454,2
0.9,-3904.4828303471504,2
0.9,-3904.790881612302,2
0.9,-3904.4828303471504,2
0.9,-3905.0219200611664,2
0.9,-3905.1759456937416,2
0.9,-3905.175945693742,2
0.9,-3904.9449072448774,2
0.9,-3904.09776626571,2
0.9,-3904.5598431634376,2
0.9,-3905.9460738566218,2
0.9,-3905.4839969588947,2
0.9,-4013.72208601731,2
0.9,-3904.7138687960137,2
0.9,-3904.48283034715,2
0.9,-3904.020753449422,2
0.9,-3904.6368559797256,2
0.9,-3903.866727816846,2
0.9,-3905.0219200611655,2
0.9,-3904.7908816123017,2
0.9,-3905.098932877454,2
0.9,-3905.8690610403337,2
0.9,-3905.3299713263186,2
0.9,-4016.0816417010446,2
0.9,-4025.537881337915,2
0.9,-3905.1759456937425,2
0.9,-3904.8678944285903,2
0.9,-3905.715035407758,2
0.9,-3904.5598431634376,2
0.9,-3904.790881612302,2
0.9,-4014.5425240922045,2
0.9,-3904.7138687960137,2
0.9,-4023.886000583385,2
0.9,-3904.6368559797256,2
0.9,-3904.6368559797256,2
0.9,-4016.321644944886,2
0.9,-3905.25295851003,2
0.9,-4021.5217961245025,2
0.9,-3905.2529585100297,2
0.9,-3904.9449072448783,2
0.9,-3904.09776626571,2
0.9,-3905.098932877454,2
0.9,-3904.5598431634376,2
0.9,-3904.9449072448774,2
0.9,-3904.09776626571,2
0.9,-3905.1759456937416,2
0.9,-3905.4069841426062,2
0.9,-3905.021920061167,2
0.9,-3903.635689367982,2
0.9,-4022.1419299812787,2
0.9,-4021.487655414623,2
0.9,-3905.329971326318,2
0.9,-3904.0207534494225,2
0.9,-3904.636855979727,2
0.9,-3904.328804714574,2
0.9,-3905.329971326318,2
0.9,-3905.098932877454,2
0.9,-4021.8113956107914,2
0.9,-4018.1060663937983,2
0.9,-4022.09633703385,2
0.9,-4021.8611692165578,2
0.9,-3904.713868796014,2
0.9,-4016.522518706255,2
0.9,-3905.25295851003,2
0.9,-4016.3219838338173,2
0.9,-3904.5598431634376,2
0.9,-3905.0219200611664,2
0.9,-3904.6368559797256,2
0.9,-3905.3299713263173,2
0.9,-3905.8690610403337,2
0.9,-3904.713868796015,2
0.9,-3904.944907244879,2
0.9,-3904.713868796014,2
0.9,-3905.0219200611664,2
0.9,-3904.9449072448774,2
0.9,-3904.251791898286,2
0.9,-3905.175945693742,2
0.9,-3904.4828303471504,2
0.9,-3905.175945693742,2
0.9,-3904.5598431634385,2
1.0,-4019.3537950085542,2
1.0,-3904.713868796014,2
1.0,-3904.9449072448774,2
1.0,-3904.251791898286,2
1.0,-4014.973015059672,2
1.0,-3905.4839969588947,2
1.0,-3905.0989328774535,2
1.0,-3905.0989328774535,2
1.0,-3904.9449072448774,2
1.0,-3904.9449072448774,2
1.0,-3905.63802259147,2
1.0,-3905.0219200611664,2
1.0,-3904.5598431634376,2
1.0,-3904.7138687960137,2
1.0,-3905.3299713263173,2
1.0,-4024.2913107494073,2
1.0,-3904.7138687960137,2
1.0,-3905.098932877454,2
1.0,-3905.329971326318,2
1.0,-3905.329971326318,2
1.0,-3905.4069841426053,2
1.0,-3904.4828303471504,2
1.0,-3905.1759456937416,2
1.0,-3904.5598431634385,2
1.0,-3905.9460738566213,2
1.0,-3905.8690610403337,2
1.0,-3905.098932877454,2
1.0,-4017.9613572533162,2
1.0,-3904.790881612302,2
1.0,-3904.1747790819977,2
1.0,-3904.713868796014,2
1.0,-4017.3617749682726,2
1.0,-3903.866727816846,2
1.0,-3904.7908816123017,2
1.0,-3904.405817530862,2
1.0,-3904.328804714574,2
1.0,-4024.7648040920385,2
1.0,-4016.280428777318,2
1.0,-3905.1759456937416,2
1.0,-3904.6368559797256,2
1.0,-3904.7908816123017,2
1.0,-3904.5598431634385,2
1.0,-3905.3299713263173,2
1.0,-3904.86789442859,2
1.0,-3905.0989328774535,2
1.0,-4022.1661117330377,2
1.0,-3905.483996958894,2
1.0,-3904.9449072448783,2
1.0,-3904.713868796014,2
1.0,-4024.044696481433,2
1.0,-3905.175945693742,2
1.0,-3903.7127021842703,2
1.0,-3904.405817530862,2
1.0,-3905.561009775182,2
1.0,-4020.6140874895164,2
1.0,-3905.0219200611655,2
1.0,-3904.9449072448783,2
1.0,-3905.25295851003,2
1.0,-3904.5598431634376,2
1.0,-3905.25295851003,2
1.0,-4018.160653317802,2
1.0,-3903.635689367982,2
1.0,-3903.866727816846,2
1.0,-3904.4828303471504,2
1.0,-3905.0219200611664,2
1.0,-3905.792048224046,2
1.0,-3904.8678944285907,2
1.0,-3905.483996958894,2
1.0,-3905.4069841426062,2
1.0,-3905.792048224046,2
1.0,-3904.86789442859,2
1.0,-3904.6368559797256,2
1.0,-4022.054843366307,2
1.0,-3905.098932877454,2
1.0,-3905.0219200611655,2
1.0,-3904.9449072448783,2
1.0,-3905.25295851003,2
1.0,-4017.3201380991513,2
1.0,-4014.013055800969,2
1.0,-3904.6368559797256,2
1.0,-3905.715035407758,2
1.0,-3905.175945693742,2
1.0,-3904.251791898286,2
1.0,-3904.8678944285903,2
1.0,-4022.7998815546352,2
1.0,-4016.223964516733,2
1.0,-3904.790881612302,2
1.0,-3904.5598431634376,2
1.0,-4017.1756519819123,2
1.0,-3904.5598431634385,2
1.0,-3905.0219200611655,2
1.0,-4014.9201427423604,2
1.0,-3905.4069841426062,2
1.0,-3904.09776626571,2
1.0,-3904.6368559797256,2
1.0,-3904.5598431634376,2
1.0,-3904.328804714574,2
1.0,-3903.789715000558,2
1.0,-4017.7129809481494,2
1.0,-3905.175945693742,2
0.1,-3904.251791898286,3
0.1,-3905.483996958894,3
0.1,-3905.0219200611655,3
0.1,-4022.8840685147084,3
0.1,-4015.604488195654,3
0.1,-3904.48283034715,3
0.1,-3905.0219200611655,3
0.1,-3905.0219200611664,3
0.1,-3905.098932877454,3
0.1,-4012.2840476841207,3
0.1,-3905.329971326318,3
0.1,-3904.5598431634376,3
0.1,-3905.4069841426062,3
0.1,-3905.329971326318,3
0.1,-3905.329971326318,3
0.1,-4019.040425195618,3
0.1,-3904.86789442859,3
0.1,-4019.0320300256253,3
0.1,-3904.9449072448774,3
0.1,-4029.297822224935,3
0.1,-4017.7625890262666,3
0.1,-3905.098932877454,3
0.1,-4018.732638941552,3
0.1,-4027.0463023745824,3
0.1,-3904.6368559797265,3
0.1,-3904.09776626571,3
0.1,-3905.4839969588934,3
0.1,-3905.8690610403337,3
0.1,-3904.9449072448783,3
0.1,-3905.3299713263173,3
0.1,-4015.609801998106,3
0.1,-3905.098932877454,3
0.1,-4024.123955330245,3
0.1,-3905.098932877454,3
0.1,-4013.21447381151,3
0.1,-3904.1747790819986,3
0.1,-4027.7387443710054,3
0.1,-3904.9449072448783,3
0.1,-3904.7908816123017,3
0.1,-3904.3288047145743,3
0.1,-3904.790881612302,3
0.1,-3904.7908816123017,3
0.1,-3904.790881612302,3
0.1,-3904.7138687960137,3
0.1,-4023.6095289282543,3
0.1,-3904.713868796014,3
0.1,-3905.329971326318,3
0.1,-3904.9449072448774,3
0.1,-3904.8678944285903,3
0.1,-3905.792048224046,3
0.1,-3904.4058175308624,3
0.1,-4023.1218660231116,3
0.1,-3904.86789442859,3
0.1,-3904.48283034715,3
0.1,-3904.2517918982867,3
0.1,-3904.5598431634385,3
0.1,-4024.911808549075,3
0.1,-4017.2987591167266,3
0.1,-3905.2529585100297,3
0.1,-3905.715035407758,3
0.1,-3904.8678944285903,3
0.1,-4021.6808741809064,3
0.1,-4022.902822598386,3
0.1,-3905.4069841426053,3
0.1,-3904.9449072448783,3
0.1,-3905.098932877454,3
0.1,-3905.25295851003,3
0.1,-4020.1548089055273,3
0.1,-3905.4839969588934,3
0.1,-3904.790881612302,3
0.1,-4023.372663373955,3
0.1,-3905.4069841426053,3
0.1,-3904.9449072448774,3
0.1,-3904.995566215987,3
0.1,-4023.5003442645384,3
0.1,-4026.7738568538653,3
0.1,-4020.7578195615324,3
0.1,-3905.4839969588934,3
0.1,-3904.790881612302,3
0.1,-3904.86789442859,3
0.1,-3904.86789442859,3
0.1,-3904.7138687960137,3
0.1,-3904.8678944285903,3
0.1,-4016.4781907096317,3
0.1,-3905.4069841426053,3
0.1,-3905.3299713263173,3
0.1,-3905.5610097751814,3
0.1,-3905.25295851003,3
0.1,-3905.483996958894,3
0.1,-3904.6368559797256,3
0.1,-3904.7138687960137,3
0.1,-3904.7908816123017,3
0.1,-3904.4828303471504,3
0.1,-4017.549650153743,3
0.1,-3904.9449072448783,3
0.1,-3905.175945693742,3
0.1,-3905.63802259147,3
0.1,-3905.021920061167,3
0.1,-4026.8880775261473,3
0.1,-3904.8678944285903,3
0.2,-3904.790881612302,3
0.2,-4027.3830910547044,3
0.2,-3905.9460738566218,3
0.2,-3905.0219200611655,3
0.2,-4017.59065716188,3
0.2,-4021.544758722897,3
0.2,-3904.020753449422,3
0.2,-3905.175945693742,3
0.2,-4016.6456805513258,3
0.2,-3904.6368559797256,3
0.2,-3904.4828303471504,3
0.2,-3904.9449072448783,3
0.2,-3904.482830347151,3
0.2,-3905.098932877454,3
0.2,-3905.329971326318,3
0.2,-3903.866727816846,3
0.2,-3905.2529585100297,3
0.2,-3904.9449072448783,3
0.2,-4014.0264591334794,3
0.2,-3904.251791898286,3
0.2,-4018.6161142906176,3
0.2,-3905.4839969588934,3
0.2,-4027.1503580511803,3
0.2,-4018.289081928897,3
0.2,-3905.8690610403337,3
0.2,-3905.1759456937416,3
0.2,-3904.1747790819986,3
0.2,-3906.100099489198,3
0.2,-4017.6640155247833,3
0.2,-3905.329971326318,3
0.2,-3904.9449072448783,3
0.2,-3905.3299713263186,3
0.2,-3905.1759456937416,3
