quartile,mean_profit,lambda_may
0.8,-3991.0436468067082,1
0.8,-3989.87947132407,1
0.8,-3989.602879503689,1
0.8,-3990.537084748416,1
0.9,-3982.109964085224,1
0.9,-3987.5104531650154,1
0.9,-3987.875333587868,1
0.9,-3904.48283034715,1
0.9,-3905.792048224046,1
0.9,-3993.311911481573,1
0.9,-3990.5514035864235,1
0.9,-3992.5059937622586,1
0.9,-3984.807712582305,1
0.9,-3905.9460738566213,1
0.9,-3999.9808589398235,1
0.9,-3981.0958548723365,1
0.9,-3992.7443614592307,1
0.9,-3995.9093095959024,1
0.9,-3983.6341944363876,1
0.9,-3982.4561463596806,1
0.9,-3988.2887617535557,1
0.9,-3990.9881587520813,1
0.9,-3904.7908816123017,1
0.9,-3991.235518052663,1
0.9,-3999.2050152703364,1
0.9,-3998.031168186753,1
0.9,-3905.0219200611655,1
0.9,-3993.6225628601273,1
0.9,-3994.636066866615,1
0.9,-3987.125999018257,1
0.9,-3904.8678944285907,1
0.9,-4002.604651550586,1
0.9,-3903.789715000558,1
0.9,-3983.339636279449,1
0.9,-3905.6380225914695,1
0.9,-3992.8947206073785,1
0.9,-3982.7248528361147,1
0.9,-3991.58763475914,1
0.9,-3904.713868796014,1
0.9,-3981.7739099988667,1
0.9,-3997.580522133814,1
0.9,-3992.2177518666977,1
0.9,-3988.161887587208,1
0.9,-3992.7177883410122,1
0.9,-3991.7386187000293,1
0.9,-3983.694933801892,1
0.9,-3989.8653819216547,1
0.9,-3990.9516190582285,1
0.9,-3987.899924271292,1
0.9,-3988.677135486995,1
0.9,-3984.1168706487456,1
0.9,-3905.715035407758,1
0.9,-3905.4839969588934,1
0.9,-3989.346247121253,1
1.0,-3979.6313124249195,1
1.0,-3995.2892056831206,1
1.0,-3989.158545637989,1
1.0,-3904.5598431634385,1
1.0,-3905.25295851003,1
1.0,-3988.234825204245,1
1.0,-3996.737645687261,1
1.0,-3988.1220989596895,1
1.0,-3904.48283034715,1
1.0,-3904.9449072448783,1
1.0,-3984.1686385950206,1
1.0,-3998.7992729648317,1
1.0,-3991.440376689187,1
1.0,-3904.790881612302,1
1.0,-3988.0664709337966,1
1.0,-3984.2919091862195,1
1.0,-3905.0219200611664,1
1.0,-3904.86789442859,1
1.0,-3904.251791898286,1
1.0,-3986.8829020502617,1
1.0,-3997.9810946866846,1
1.0,-3986.6288515256247,1
1.0,-3990.05233189044,1
1.0,-3989.26614186499,1
1.0,-3987.1746041616107,1
1.0,-3979.9699479503215,1
1.0,-3905.3299713263173,1
1.0,-3984.8453399822797,1
1.0,-3990.291161542844,1
1.0,-3992.7371535374446,1
1.0,-3903.943740633134,1
1.0,-3990.1808817842702,1
1.0,-3905.4839969588934,1
1.0,-3904.5598431634376,1
1.0,-4000.141266203936,1
1.0,-3997.175932015699,1
1.0,-4000.1246254513726,1
1.0,-3995.9166748665316,1
1.0,-3999.3158368223976,1
1.0,-3990.4187988655185,1
1.0,-3904.86789442859,1
1.0,-3905.1759456937416,1
1.0,-3985.92105841009,1
1.0,-3905.63802259147,1
1.0,-3994.6550559237553,1
1.0,-3983.750389448317,1
1.0,-3997.986659674367,1
1.0,-3991.8161352981115,1
1.0,-3905.4069841426062,1
1.0,-3976.491272721052,1
0.1,-3968.0745843802138,2
0.1,-3971.1907044092354,2
0.1,-3904.6368559797265,2
0.1,-3904.4564765019704,2
0.1,-3972.14402881779,2
0.1,-3971.124927678556,2
0.1,-3974.255639580649,2
0.1,-3904.713868796014,2
0.1,-3968.2053918917422,2
0.1,-3975.8662673164913,2
0.1,-3979.063117630549,2
0.1,-3904.7138687960137,2
0.1,-3969.0938597347654,2
0.1,-3972.4644211842665,2
0.1,-3971.8464996898047,2
0.1,-3974.562373507376,2
0.1,-3971.7853221761975,2
0.1,-3978.1603185811323,2
0.1,-3966.9705988313776,2
0.1,-3965.705401000202,2
0.1,-3985.042913562574,2
0.1,-3974.163594623663,2
0.1,-3974.5668364848784,2
0.1,-3975.35340193917,2
0.1,-3904.328804714574,2
0.1,-3966.774126254617,2
0.1,-3973.351077597095,2
0.1,-3970.7173872102376,2
0.1,-3905.4839969588934,2
0.1,-3971.2733007114925,2
0.1,-3904.5908832719124,2
0.1,-3905.2900985876654,2
0.1,-3966.449946969144,2
0.1,-3963.7554319376895,2
0.1,-3973.492825170234,2
0.1,-3905.38541390603,2
0.1,-3905.9460738566218,2
0.1,-3969.9610174500513,2
0.1,-3967.5604699864734,2
0.1,-3974.552690124683,2
0.1,-3975.6968465386303,2
0.1,-3963.1002802581665,2
0.1,-3967.8115529234024,2
0.1,-3972.163163158175,2
0.1,-3970.328405942053,2
0.1,-3975.6298686433,2
0.1,-3972.0338863796624,2
0.1,-3976.014318759845,2
0.1,-3905.021920061167,2
0.1,-3969.3210362423956,2
0.2,-3966.317521756414,2
0.2,-3966.41396679676,2
0.2,-3973.1949463342526,2
0.2,-3969.748963222525,2
0.2,-3972.1799453021813,2
0.2,-3969.4926631966714,2
0.2,-3969.2694673408923,2
0.2,-3968.9826604647083,2
0.2,-3971.3004105257555,2
0.2,-3969.7534340004236,2
0.2,-3904.1747790819977,2
0.2,-3967.4218725966825,2
0.2,-3972.863818969406,2
0.2,-3904.7138687960137,2
0.2,-3970.1372082347625,2
0.2,-3969.9716411089553,2
0.2,-3971.8260838817946,2
0.2,-3973.7395885494984,2
0.2,-3965.6498270378424,2
0.2,-3974.966877911464,2
0.2,-3966.0475097728972,2
0.2,-3905.4069841426053,2
0.2,-3966.2435857174673,2
0.2,-3968.38914623341,2
0.2,-3971.261896375982,2
0.2,-3905.715035407758,2
0.2,-3973.331779090856,2
0.2,-3969.1032858369263,2
0.2,-3971.632641142858,2
0.2,-3981.231346162332,2
0.2,-3973.2718533729494,2
0.2,-3962.695814939352,2
0.2,-3964.2349612387566,2
0.2,-3968.110457919932,2
0.2,-3972.323688497544,2
0.2,-3969.5853103378245,2
0.2,-3979.452802141976,2
0.2,-3971.1524040161894,2
0.2,-3975.721651236755,2
0.2,-3971.9071991510555,2
0.2,-3970.4774465944106,2
0.2,-3965.4544049199026,2
0.2,-3968.378552798994,2
0.2,-3968.5789340148795,2
0.2,-3970.3764384439455,2
0.2,-3967.2504866443705,2
0.2,-3968.9439324811788,2
0.2,-3969.8816331520547,2
0.2,-3972.2316971121004,2
0.2,-3974.9513090965747,2
0.3,-3905.4069841426062,2
0.3,-3904.405817530862,2
0.3,-3978.2403042976007,2
0.3,-3972.6331077412583,2
0.3,-3976.4144102964274,2
0.3,-3904.713868796014,2
0.3,-3964.6685068451857,2
0.3,-3904.5598431634385,2
0.3,-3981.0736848180463,2
0.3,-3966.81804266891,2
0.3,-3971.1296729026276,2
0.3,-3905.1759456937416,2
0.3,-3961.3271226791658,2
0.3,-3970.048614080797,2
0.3,-3971.7374536035327,2
0.3,-3974.264658742527,2
0.3,-3969.9122363043234,2
0.3,-3969.9582445050296,2
0.3,-3972.988489199867,2
0.3,-3972.9832271748005,2
0.3,-3904.86789442859,2
0.3,-3971.9541317111593,2
0.3,-3965.013706372008,2
0.3,-3969.1745926959115,2
0.3,-3964.796477412643,2
0.3,-3973.6919070459944,2
0.3,-3976.8862293658617,2
0.3,-3975.652833149313,2
0.3,-3973.552003571005,2
0.3,-3966.3788932790867,2
0.3,-3971.4326014176063,2
0.3,-3972.2502963482875,2
0.3,-3964.9626685506832,2
0.3,-3970.876076308546,2
0.3,-3967.491380223727,2
0.3,-3969.6258869886506,2
0.3,-3905.9460738566227,2
0.3,-3970.1559287804057,2
0.3,-3963.7946501522947,2
0.3,-3968.4691353189787,2
0.3,-3970.7553660701687,2
0.3,-3966.1440167973306,2
0.3,-3968.873213686923,2
0.3,-3970.8641732437595,2
0.3,-3972.5270669982656,2
0.3,-3967.8692906901247,2
0.3,-3904.6368559797256,2
0.3,-3964.4708895245744,2
0.3,-3958.8508297021226,2
0.3,-3968.725135046397,2
0.4,-3969.9429448651476,2
0.4,-3965.8184096950304,2
0.4,-3966.876064726597,2
0.4,-3968.9961308268366,2
0.4,-3979.6076577179583,2
0.4,-3967.3927325128443,2
0.4,-3905.25295851003,2
0.4,-3973.3900280787066,2
0.4,-3962.509511518636,2
0.4,-3968.550289477942,2
0.4,-3970.117204695049,2
0.4,-3969.4191153673205,2
0.4,-3965.7165883960483,2
0.4,-3977.3886575583424,2
0.4,-3965.004646695501,2
0.4,-3971.9094977938776,2
0.4,-3963.3875668611227,2
0.4,-3969.4412596277316,2
0.4,-3968.3114387856604,2
0.4,-3976.813627140992,2
0.4,-3966.4516881182158,2
0.4,-3977.472324137706,2
0.4,-3971.140497104185,2
0.4,-3972.351619646266,2
0.4,-3968.3344136002643,2
0.4,-3969.431688727452,2
0.4,-3973.466692674659,2
0.4,-3968.76772815151,2
0.4,-3973.9065583140477,2
0.4,-3968.399405849475,2
0.4,-3965.406605377831,2
0.4,-3971.0927827232067,2
0.4,-3970.2485850196786,2
0.4,-3974.0902803887097,2
0.4,-3974.8751072196883,2
0.4,-3971.1495904791946,2
0.4,-3965.1639114822465,2
0.4,-3978.1864262475447,2
0.4,-3962.63164452051,2
0.4,-3972.273766494887,2
0.4,-3975.7221836573394,2
0.4,-3968.5172993750816,2
0.4,-3968.248090491488,2
0.4,-3963.8398599746547,2
0.4,-3980.01842535954,2
0.4,-3967.7699879486527,2
0.4,-3969.346262138454,2
0.4,-3959.7525842699392,2
0.4,-3970.6209842231524,2
0.4,-3971.705820319038,2
0.5,-3975.2557468803834,2
0.5,-3956.712648587229,2
0.5,-3975.666469581628,2
0.5,-3966.707179263614,2
0.5,-3969.679316837357,2
0.5,-3975.603082908873,2
0.5,-3904.09776626571,2
0.5,-3974.837472197446,2
0.5,-3964.99637770298,2
0.5,-3969.7061440723787,2
0.5,-3970.3520580755576,2
0.5,-3972.1997225411433,2
0.5,-3961.6043672919122,2
0.5,-3968.751770634045,2
0.5,-3965.556881000503,2
0.5,-3963.8717146668273,2
0.5,-3981.700285088327,2
0.5,-3964.9056142176178,2
0.5,-3969.3000476808847,2
0.5,-3964.9800241174808,2
0.5,-3968.2733693633104,2
0.5,-3968.1328465491747,2
0.5,-3972.06615759825,2
0.5,-3972.3076614117404,2
0.5,-3979.3037551687294,2
0.5,-3971.5975181986414,2
0.5,-3983.9637504306133,2
0.5,-3965.5485530004726,2
0.5,-3970.495093473215,2
0.5,-3975.6865383232634,2
0.5,-3967.194214162746,2
0.5,-3970.4156167890437,2
0.5,-3969.4908812946583,2
0.5,-3959.620006470641,2
0.5,-3967.5853795443118,2
0.5,-3969.9508464766523,2
0.5,-3969.6723635082903,2
0.5,-3905.4839969588934,2
0.5,-3905.4069841426053,2
0.5,-3974.1469857778916,2
0.5,-3971.933824006296,2
0.5,-3973.706926131538,2
0.5,-3971.5936781791006,2
0.5,-3966.657422566758,2
0.5,-3963.4566097587617,2
0.5,-3964.7079120635226,2
0.5,-3967.8512934893297,2
0.5,-3969.062820219236,2
0.5,-3973.9251342303346,2
0.5,-3976.854850707506,2
0.6,-3974.424323202725,2
0.6,-3974.4905674875845,2
0.6,-3905.715035407758,2
0.6,-3973.2044479935757,2
0.6,-3971.155630857984,2
0.6,-3969.131626485294,2
0.6,-3904.5598431634376,2
0.6,-3966.7072087188844,2
0.6,-3967.867645112778,2
0.6,-3965.2568559691385,2
0.6,-3972.378612538374,2
0.6,-3971.9557161768043,2
0.6,-3964.995279431558,2
0.6,-3904.9449072448774,2
0.6,-3973.740934705811,2
0.6,-3972.8145266733623,2
0.6,-3970.678730337351,2
0.6,-3904.48283034715,2
0.6,-3969.809506692797,2
0.6,-3967.7836241545288,2
0.6,-3975.7975783865804,2
0.6,-3904.405817530862,2
0.6,-3905.0989328774535,2
0.6,-3964.9639644229756,2
0.6,-3960.939696854444,2
0.6,-3964.7846923245716,2
0.6,-3968.358511536575,2
0.6,-3971.885695843385,2
0.6,-3967.889815300497,2
0.6,-3965.432320594145,2
0.6,-3969.182580739949,2
0.6,-3976.8315094283475,2
0.6,-3973.305374551727,2
0.6,-3974.61429486462,2
0.6,-3971.2062901869044,2
0.6,-3969.823175985831,2
0.6,-3964.535417126144,2
0.6,-3969.6433175240018,2
0.6,-3969.704623702266,2
0.6,-3971.4026886581664,2
0.6,-3967.8507249135205,2
0.6,-3969.4953959406434,2
0.6,-3977.7132907426458,2
0.6,-3904.48283034715,2
0.6,-3963.4231195581824,2
0.6,-3964.0747104765337,2
0.6,-3974.4348909778273,2
0.6,-3960.5021620251277,2
0.6,-3962.3996443270285,2
0.6,-3962.690091665377,2
0.7,-3961.488509367606,2
0.7,-3962.9234536892127,2
0.7,-3969.2542773219648,2
0.7,-3973.3285932162344,2
0.7,-3970.353933686729,2
0.7,-3970.04833975838,2
0.7,-3955.4484911489267,2
0.7,-3963.640346074749,2
0.7,-3966.389676083993,2
0.7,-3973.130835199571,2
0.7,-3981.3434519023817,2
0.7,-3980.3217903232817,2
0.7,-3969.6631260113263,2
0.7,-3969.6356693598213,2
0.7,-3975.2380403157986,2
0.7,-3905.4069841426062,2
0.7,-3969.7404660354337,2
0.7,-3961.2921167726117,2
0.7,-3971.3799076832534,2
0.7,-3968.54152593005,2
0.7,-3974.55324502578,2
0.7,-3966.4019968163557,2
0.7,-3968.7698686505933,2
0.7,-3973.736191178529,2
0.7,-3965.8071008153734,2
0.7,-3980.2692480793585,2
0.7,-3972.2322109780985,2
0.7,-3965.0560574426745,2
0.7,-3976.4469615223884,2
0.7,-3965.2934808995956,2
0.7,-3967.5812531209167,2
0.7,-3965.252042483224,2
0.7,-3968.4867013801245,2
0.7,-3965.2049779926565,2
0.7,-3969.2226634634326,2
0.7,-3981.1899709100207,2
0.7,-3968.462919678539,2
0.7,-3966.597558106577,2
0.7,-3974.83631422573,2
0.7,-3961.6013659284176,2
0.7,-3977.3652157223723,2
0.7,-3973.0582196268583,2
0.7,-3973.723991144975,2
0.7,-3962.843082517654,2
0.7,-3967.9337427350074,2
0.7,-3904.8678944285903,2
0.7,-3975.605607044007,2
0.7,-3971.7943620109168,2
0.7,-3965.1384871916525,2
0.7,-3962.0244584976767,2
0.8,-3969.2623471321563,2
0.8,-3973.750457072383,2
0.8,-3974.3151585868954,2
0.8,-3975.922930412979,2
0.8,-3972.0038934329873,2
0.8,-3961.248208869722,2
0.8,-3966.329603306733,2
0.8,-3905.25295851003,2
0.8,-3904.405817530862,2
0.8,-3985.501109513105,2
0.8,-3904.6368559797265,2
0.8,-3904.5598431634376,2
0.8,-3970.6569781134153,2
0.8,-3974.120024947513,2
0.8,-3970.9917162030774,2
0.8,-3968.788957607741,2
0.8,-3964.350649168748,2
0.8,-3964.991505145339,2
0.8,-3967.0971542326333,2
0.8,-3905.4069841426062,2
0.8,-3905.4069841426062,2
0.8,-3975.134506849596,2
0.8,-3904.09776626571,2
0.8,-3977.3651210377125,2
0.8,-3966.734130461465,2
0.8,-3974.3747394639213,2
0.8,-3978.768462429985,2
0.8,-3966.5127915364033,2
0.8,-3967.9586807310234,2
0.8,-3969.803349657838,2
0.8,-3904.2517918982867,2
0.8,-3968.301796916716,2
0.8,-3965.610194723332,2
0.8,-3981.674304871423,2
0.8,-3974.1057774933197,2
0.8,-3905.0219200611655,2
0.8,-3971.048523234123,2
0.8,-3966.211628003293,2
0.8,-3966.6340939424585,2
0.8,-3904.328804714574,2
0.8,-3973.4691796909087,2
0.8,-3977.5419687790263,2
0.8,-3975.523349410917,2
0.8,-3905.25295851003,2
0.8,-3905.4839969588934,2
0.8,-3974.057634470501,2
0.8,-3905.792048224045,2
0.8,-3904.790881612302,2
0.8,-3904.5598431634376,2
0.8,-3904.9449072448774,2
0.9,-3973.740084407869,2
0.9,-3972.0152264121043,2
0.9,-3982.155122776484,2
0.9,-3979.5267821101656,2
0.9,-3905.175945693742,2
0.9,-3904.9449072448774,2
0.9,-3966.882593284647,2
0.9,-3969.938962935029,2
0.9,-3905.0219200611664,2
0.9,-3977.5717121544385,2
0.9,-3967.5263566083313,2
0.9,-3968.059752622418,2
0.9,-3960.636106523621,2
0.9,-3905.0219200611664,2
0.9,-3967.7214967457026,2
0.9,-3973.352524791731,2
0.9,-3904.328804714574,2
0.9,-3970.5932939790564,2
0.9,-3981.52713550787,2
0.9,-3966.618213744618,2
0.9,-3973.1442217368085,2
0.9,-3966.6074529502134,2
0.9,-3977.283980031994,2
0.9,-3904.713868796014,2
0.9,-3973.613918266327,2
0.9,-3972.412046556452,2
0.9,-3969.881580857509,2
0.9,-3965.867541799036,2
0.9,-3904.7138687960137,2
0.9,-3904.713868796014,2
0.9,-3905.0989328774535,2
0.9,-3969.1764058697127,2
0.9,-3905.792048224045,2
0.9,-3905.1759456937416,2
0.9,-3972.5442043579646,2
0.9,-3968.95824217738,2
0.9,-3969.259353917045,2
0.9,-3968.7321707548695,2
0.9,-3970.8940384582374,2
0.9,-3976.0632425780773,2
0.9,-3972.002633726302,2
0.9,-3969.4997811378094,2
0.9,-3967.5347470003926,2
0.9,-3966.831627695018,2
0.9,-3968.3501022030546,2
0.9,-3970.208684645783,2
0.9,-3967.8766226281327,2
0.9,-3965.3919610764187,2
0.9,-3972.0082670802735,2
0.9,-3974.4784247369985,2
1.0,-3904.9449072448774,2
1.0,-3962.354401530582,2
1.0,-3966.6077842006334,2
1.0,-3905.0989328774535,2
1.0,-3905.098932877454,2
1.0,-3965.6743872424,2
1.0,-3973.8608092284435,2
1.0,-3963.8046465721477,2
1.0,-3961.3123552291054,2
1.0,-3969.050581293718,2
1.0,-3968.389085930094,2
1.0,-3971.914121361501,2
1.0,-3969.0357620876407,2
1.0,-3904.328804714574,2
1.0,-3971.4883989523983,2
1.0,-3905.483996958894,2
1.0,-3962.9721840483467,2
1.0,-3904.86789442859,2
1.0,-3904.7908816123017,2
1.0,-3968.216275727854,2
1.0,-3979.9537443549175,2
1.0,-3973.405561934019,2
1.0,-3970.745638683042,2
1.0,-3905.4839969588934,2
1.0,-3904.6368559797256,2
1.0,-3904.6368559797256,2
1.0,-3904.9449072448774,2
1.0,-3978.605160807161,2
1.0,-3975.048948099682,2
1.0,-3904.86789442859,2
1.0,-3969.3436578931173,2
1.0,-3980.148914063313,2
1.0,-3970.284394271934,2
1.0,-3964.180279233921,2
1.0,-3972.5552558463723,2
1.0,-3904.4828303471504,2
1.0,-3905.4069841426053,2
1.0,-3906.177112305486,2
1.0,-3969.21885476041,2
1.0,-3971.5597706883696,2
1.0,-3971.3690307724423,2
1.0,-3904.4058175308624,2
1.0,-3905.175945693742,2
1.0,-3968.3539468629924,2
1.0,-3959.422064920811,2
1.0,-3968.016404264262,2
1.0,-3964.396734934177,2
1.0,-3905.098932877455,2
1.0,-3964.241727679943,2
1.0,-3967.011060319332,2
0.1,-3965.4921224959185,3
0.1,-3965.0109356839903,3
0.1,-3958.9735041121994,3
0.1,-3955.813027962956,3
0.1,-3964.366220076437,3
0.1,-3905.098932877455,3
0.1,-3962.9988260292143,3
0.1,-3904.7138687960137,3
0.1,-3964.389076352039,3
0.1,-3958.082765374426,3
0.1,-3964.173050649049,3
0.1,-3961.789728776671,3
0.1,-3969.044949633625,3
0.1,-3958.759719758996,3
0.1,-3960.2380891574485,3
0.1,-3961.011369683712,3
0.1,-3956.540659076893,3
0.1,-3964.514471994988,3
0.1,-3961.367732387704,3
0.1,-3961.1575768177286,3
0.1,-3965.730645683335,3
0.1,-3904.09776626571,3
0.1,-3969.211845695042,3
0.1,-3953.2964758665066,3
0.1,-3963.1233991569657,3
0.1,-3967.854921332723,3
0.1,-3957.8028158665156,3
0.1,-3904.898934537064,3
0.1,-3958.213226417302,3
0.1,-3951.6660668431314,3
0.1,-3963.541068147204,3
0.1,-3962.874726962097,3
0.1,-3964.520202903202,3
0.1,-3959.413680703614,3
0.1,-3952.16688071125,3
0.1,-3955.621277461648,3
0.1,-3956.6152634096848,3
0.1,-3951.2174789167175,3
0.1,-3957.4249639737423,3
0.1,-3904.48283034715,3
0.1,-3961.7678902932967,3
0.1,-3905.2266065879885,3
0.1,-3904.7138687960137,3
0.1,-3905.4069841426062,3
0.1,-3959.770478583468,3
0.1,-3962.095174122274,3
0.1,-3963.8593149950293,3
0.1,-3904.9759473533522,3
0.1,-3959.4901491060136,3
0.1,-3960.4810441132295,3
0.2,-3958.5801896472944,3
0.2,-3966.9069450711304,3
0.2,-3965.9914929501815,3
0.2,-3955.8975714072585,3
0.2,-3963.128597105016,3
0.2,-3960.8712732338968,3
0.2,-3961.566037091372,3
0.2,-3959.2523878496227,3
0.2,-3962.0206041815204,3
0.2,-3965.1548528276803,3
0.2,-3952.9446499204564,3
0.2,-3965.4058197406125,3
0.2,-3957.172589619976,3
0.2,-3960.96910339501,3
0.2,-3965.317020183428,3
0.2,-3959.676105298325,3
0.2,-3961.888936429607,3
0.2,-3962.00031527628,3
0.2,-3956.3380713890274,3
0.2,-3962.106092274962,3
0.2,-3963.2867043837273,3
0.2,-3969.1000439914806,3
0.2,-3961.801084246738,3
0.2,-3960.9239430361913,3
0.2,-3955.7306842397857,3
0.2,-3905.0989328774535,3
0.2,-3905.9460738566218,3
0.2,-3959.421066350484,3
0.2,-3961.869822063636,3
0.2,-3959.6332086858893,3
0.2,-3963.3084395811306,3
0.2,-3966.495881197061,3
0.2,-3904.405817530862,3
0.2,-3905.561009775182,3
0.2,-3960.716958920153,3
0.2,-3963.181554578489,3
0.2,-3965.643272507678,3
0.2,-3961.3827822315925,3
0.2,-3905.561009775182,3
0.2,-3958.5190443457072,3
0.2,-3964.891585361599,3
0.2,-3963.671065124244,3
0.2,-3956.4342168016633,3
0.2,-3963.2187532633607,3
0.2,-3905.715035407758,3
0.2,-3957.0344036773863,3
0.2,-3963.2089195840663,3
0.2,-3953.8989520291243,3
0.2,-3905.792048224046,3
0.2,-3957.7875918693076,3
0.3,-3904.713868796014,3
0.3,-3964.0949722293294,3
0.3,-3968.3528249160368,3
0.3,-3960.916632064241,3
0.3,-3958.235584111716,3
0.3,-3971.577413959859,3
0.3,-3958.507545663486,3
0.3,-3956.888816186,3
0.3,-3950.216385389545,3
0.3,-3962.356331723175,3
0.3,-3968.3909088836153,3
0.3,-3959.5143980677217,3
0.3,-3965.276882021005,3
0.3,-3959.176406083205,3
0.3,-3905.329971326318,3
0.3,-3957.7425279637782,3
0.3,-3951.9442645672398,3
0.3,-3958.2754474194094,3
0.3,-3960.5585849577183,3
0.3,-3965.817979867083,3
0.3,-3961.1212435763323,3
0.3,-3967.628149119343,3
0.3,-3962.744177086729,3
0.3,-3971.0629090759094,3
0.3,-3964.000832304164,3
0.3,-3960.666781281759,3
0.3,-3958.387504203925,3
0.3,-3960.926775572607,3
0.3,-3969.2236741250567,3
0.3,-3954.0981529658434,3
0.3,-3959.9511196738376,3
0.3,-3962.9913206074652,3
0.3,-3959.593075974511,3
0.3,-3952.377273320449,3
0.3,-3958.65579051828,3
0.3,-3956.0977133337997,3
0.3,-3957.374941569101,3
0.3,-3957.773370399809,3
0.3,-3959.259236676901,3
0.3,-3957.4088002680032,3
0.3,-3960.7216205192904,3
0.3,-3960.0758095897754,3
0.3,-3952.1046911833278,3
0.3,-3955.8045700190946,3
0.3,-3959.552301453698,3
0.3,-3904.4058175308624,3
0.3,-3963.2823239525096,3
0.3,-3904.405817530862,3
0.3,-3967.5857207471645,3
0.3,-3957.0968731392377,3
0.4,-3963.0822384667517,3
0.4,-3969.953641794655,3
0.4,-3963.9973255503673,3
0.4,-3954.9496448812656,3
0.4,-3964.4665021593473,3
0.4,-3959.538398248985,3
0.4,-3954.144271664334,3
0.4,-3962.6364022951902,3
0.4,-3962.9419712277236,3
0.4,-3955.028064829264,3
0.4,-3961.434326569135,3
0.4,-3960.300566956472,3
0.4,-3962.304969368606,3
0.4,-3962.9113233978014,3
0.4,-3903.9437406331344,3
0.4,-3957.1813755866665,3
0.4,-3958.962425121688,3
0.4,-3957.910321195088,3
0.4,-3962.0100799409156,3
0.4,-3954.6747513610153,3
0.4,-3960.3901878257757,3
0.4,-3974.6375344390262,3
0.4,-3956.928594468756,3
0.4,-3956.829662179446,3
0.4,-3954.2702712265022,3
0.4,-3963.6012178085707,3
0.4,-3963.522358952395,3
0.4,-3958.6158956860495,3
0.4,-3958.8052849896085,3
0.4,-3958.3954723497327,3
0.4,-3955.361623642828,3
0.4,-3961.9160844451253,3
0.4,-3957.419209612802,3
0.4,-3967.7851267271467,3
0.4,-3957.4155851417345,3
0.4,-3960.156820563349,3
0.4,-3957.4380828461735,3
0.4,-3962.7890874841664,3
0.4,-3961.447411322239,3
0.4,-3955.7877920340325,3
0.4,-3961.746565127992,3
0.4,-3957.989457276144,3
0.4,-3958.963096885902,3
0.4,-3965.547144975971,3
0.4,-3955.707535815423,3
0.4,-3956.8586805043924,3
0.4,-3959.281342625517,3
0.4,-3905.0219200611664,3
0.4,-3960.6519378055063,3
0.4,-3965.502505012172,3
0.5,-3960.5006025885227,3
0.5,-3964.8995581643953,3
0.5,-3961.049269370878,3
0.5,-3962.1655789770616,3
0.5,-3959.476300932795,3
0.5,-3955.332241886826,3
0.5,-3962.258144731422,3
0.5,-3963.7434341399476,3
0.5,-3961.092870191705,3
0.5,-3963.991848582705,3
0.5,-3955.8862926053703,3
0.5,-3965.501176480269,3
0.5,-3962.717166251164,3
0.5,-3958.17129126048,3
0.5,-3954.135761670974,3
0.5,-3962.275225510664,3
0.5,-3905.4069841426062,3
0.5,-3963.622468666281,3
0.5,-3957.1547035194617,3
0.5,-3959.514168114205,3
0.5,-3960.833500331231,3
0.5,-3961.388188344717,3
0.5,-3963.679381685368,3
0.5,-3960.224334378088,3
0.5,-3980.950502474241,3
0.5,-3957.6644796553974,3
0.5,-3969.41477797749,3
0.5,-3965.6996001406924,3
0.5,-3964.6364170724287,3
0.5,-3967.335283491123,3
0.5,-3962.9487539011584,3
0.5,-3958.505245633369,3
0.5,-3905.8690610403346,3
0.5,-3960.9675224133784,3
0.5,-3961.9958106447193,3
0.5,-3962.685445721835,3
0.5,-3957.9957956127287,3
0.5,-3904.790881612302,3
0.5,-3966.4376486354035,3
0.5,-3957.287307464282,3
0.5,-3957.0732494236518,3
0.5,-3958.061702010802,3
0.5,-3958.7473991312922,3
0.5,-3959.2792631335274,3
0.5,-3959.4706229370126,3
0.5,-3957.1553281664283,3
0.5,-3952.8570728344775,3
0.5,-3965.1619737027095,3
0.5,-3961.669978817493,3
0.5,-3965.346436400942,3
0.6,-3955.8528850696152,3
0.6,-3961.8280751316,3
0.6,-3965.2952305048125,3
0.6,-3965.343032719303,3
0.6,-3964.750675295612,3
0.6,-3959.108667381788,3
0.6,-3955.169785357198,3
0.6,-3955.3583970488994,3
0.6,-3960.4456328413276,3
0.6,-3905.2529585100306,3
0.6,-3959.4037035541005,3
0.6,-3904.6368559797256,3
0.6,-3971.383085688525,3
0.6,-3962.677407759028,3
0.6,-3958.2819361294833,3
0.6,-3961.7977171023554,3
0.6,-3961.704183610739,3
0.6,-3956.456074392001,3
0.6,-3905.25295851003,3
0.6,-3964.2858723341906,3
0.6,-3952.8437577569393,3
0.6,-3973.994135946244,3
0.6,-3962.0613179065967,3
0.6,-3961.602425495343,3
0.6,-3904.405817530862,3
0.6,-3963.231787116726,3
0.6,-3962.782705641249,3
0.6,-3959.8066867016655,3
0.6,-3964.638531719347,3
0.6,-3962.315846987327,3
0.6,-3961.057840640837,3
0.6,-3968.768244179353,3
0.6,-3957.70565686007,3
0.6,-3957.288590006674,3
0.6,-3958.587666566978,3
0.6,-3960.5736900849115,3
0.6,-3962.6165287977446,3
0.6,-3956.8376796015405,3
0.6,-3961.0912478737787,3
0.6,-3957.1717681949062,3
0.6,-3956.530676168958,3
0.6,-3957.805531636712,3
0.6,-3959.277181591715,3
0.6,-3955.9632050106325,3
0.6,-3962.787136044618,3
