quartile,mean_profit,lambda_may
0.5,-4013.547239295509,6
0.5,-4031.7044108965515,6
0.5,-4022.000455154172,6
0.5,-4013.663739639698,6
0.5,-4020.3018262551527,6
0.5,-4023.7051507301953,6
0.5,-4024.081604521765,6
0.5,-4024.155083436585,6
0.5,-4013.8212591214565,6
0.5,-4016.74856871075,6
0.5,-4025.9412073412136,6
0.5,-4025.5662240017364,6
0.5,-4016.286070786374,6
0.5,-4019.2454369237316,6
0.5,-4019.220998532602,6
0.5,-4018.613256324634,6
0.5,-4012.4039184357657,6
0.5,-4000.0007409939362,6
0.5,-4019.7008483432774,6
0.5,-4007.9622517791863,6
0.5,-4013.847605592158,6
0.5,-4016.112569815464,6
0.5,-4021.537174390792,6
0.5,-4028.531860249747,6
0.5,-3997.3964912779384,6
0.5,-4001.1038977126937,6
0.5,-4011.7963776573843,6
0.5,-4025.061516373917,6
0.5,-4024.0613679248013,6
0.5,-4018.819158883789,6
0.5,-4030.378642743188,6
0.5,-4024.9455940091525,6
0.5,-4010.4361888832873,6
0.5,-4031.512896087335,6
0.5,-4015.2178243916715,6
0.5,-4031.325452305287,6
0.5,-4021.9567052882003,6
0.5,-4014.450837274409,6
0.5,-4010.348313964442,6
0.5,-4010.3526313812617,6
0.5,-4013.068202350732,6
0.5,-4019.6044849005175,6
0.5,-4034.0399162578847,6
0.5,-4023.5539684388596,6
0.5,-4016.9944914137,6
0.5,-4015.966538897033,6
0.5,-4024.6677007164503,6
0.5,-4006.2006330748477,6
0.5,-4007.2986003010774,6
0.5,-4024.5035924679414,6
0.5,-4016.914997328274,6
0.5,-4010.650489744428,6
0.5,-4011.5802183293727,6
0.5,-4025.904593661206,6
0.5,-4011.238382526254,6
0.5,-4034.4669741723105,6
0.5,-4037.4200492703417,6
0.5,-4011.9871420883087,6
0.5,-4017.2679326283146,6
0.5,-4014.786017815716,6
0.5,-4009.8948636991045,6
0.5,-4014.1652641901496,6
0.5,-4006.780355094614,6
0.5,-4014.2040156072885,6
0.5,-4018.8665379444788,6
0.5,-4021.352261688471,6
0.5,-4025.0370236952226,6
0.5,-4020.69966290376,6
0.5,-4004.6480824487976,6
0.5,-4007.0086167777586,6
0.5,-4033.0577111763073,6
0.5,-4028.041603216405,6
0.5,-4018.0825443517633,6
0.5,-4010.4065471417457,6
0.5,-4014.3476672649776,6
0.5,-4018.1704412015574,6
0.5,-4018.809690391971,6
0.5,-4025.938042459078,6
0.5,-4031.155811415535,6
0.5,-4008.590695289086,6
0.5,-4007.5730039815962,6
0.5,-4009.1875719861405,6
0.5,-4016.398200332306,6
0.5,-4015.934917235102,6
0.5,-3997.1280819457106,6
0.5,-4019.296068142582,6
0.6,-4008.112615609193,6
0.6,-4028.923150606722,6
0.6,-4012.18000577208,6
0.6,-4019.8235494016653,6
0.6,-4016.19071237643,6
0.6,-4029.611886015252,6
0.6,-4009.223342388134,6
0.6,-4011.9392420000795,6
0.6,-4022.1729054228927,6
0.6,-4026.35915464458,6
0.6,-4008.279184599042,6
0.6,-4026.6218613577666,6
0.6,-4009.749670343963,6
0.6,-4010.485909237636,6
0.6,-4010.959542046408,6
0.6,-4013.4623208236485,6
0.6,-4026.6186146461346,6
0.6,-4017.634206980012,6
0.6,-4019.0975028298617,6
0.6,-4036.3740138956723,6
0.6,-4016.353779776114,6
0.6,-4019.5856700497693,6
0.6,-4024.585435157596,6
0.6,-4015.179670791841,6
0.6,-4019.152451418483,6
0.6,-4005.437418144937,6
0.6,-4017.412269317933,6
0.6,-4011.102816462965,6
0.6,-4017.1643464960316,6
0.6,-4023.2724382962774,6
0.6,-4012.386800074251,6
0.6,-4009.616830830033,6
0.6,-4015.8299004481028,6
0.6,-4028.6881602944063,6
0.6,-4016.215922154052,6
0.6,-4025.7456583793673,6
0.6,-4019.6621006775304,6
0.6,-4034.3799872260447,6
0.6,-4020.5518327408663,6
0.6,-4024.1838112531636,6
0.6,-4007.555402252646,6
0.6,-4020.427705218108,6
0.6,-4015.2501654237867,6
0.6,-4026.225000546469,6
0.6,-4016.913926086197,6
0.6,-4024.3049661507207,6
0.6,-4020.0378569941,6
0.6,-4018.156287979573,6
0.6,-4008.1198453710335,6
0.6,-4014.6285100409355,6
0.6,-4021.3503457774973,6
0.6,-4003.4486308638493,6
0.6,-4040.7412836769518,6
0.6,-4004.341277619234,6
0.6,-4036.456443753016,6
0.6,-4027.2447033700764,6
0.6,-4012.672321968089,6
0.6,-4020.6859826083746,6
0.6,-4018.157212487801,6
0.6,-4006.873566813323,6
0.6,-4009.360320853031,6
0.6,-4032.025281202765,6
0.6,-4023.145586678252,6
0.6,-4004.7251140167336,6
0.6,-4031.964009242079,6
0.6,-4022.75017471456,6
0.6,-4007.478651940525,6
0.6,-4022.7449838090797,6
0.6,-4006.4662105520147,6
0.6,-4012.3958013800293,6
0.6,-4016.22753353719,6
0.6,-4010.2683483070978,6
0.6,-4003.9189303227186,6
0.6,-4014.244545907853,6
0.6,-4011.3784175510086,6
0.6,-4007.411924264635,6
0.6,-4023.5840820004155,6
0.6,-4009.9975342708003,6
0.6,-4022.181331781276,6
0.6,-4005.563589012221,6
0.6,-4007.3549116746185,6
0.6,-4005.7307679246323,6
0.6,-4012.8138843288225,6
0.6,-4008.372742399161,6
0.6,-4006.1980788372775,6
0.6,-4018.578502768736,6
0.6,-4034.647810538365,6
0.6,-4020.092213495285,6
0.6,-4035.9874339897506,6
0.6,-4015.3234931831107,6
0.6,-4020.3474523461746,6
0.6,-4002.5216565708397,6
0.6,-4011.766954611979,6
0.6,-4022.539688207282,6
0.6,-4013.064848549728,6
0.6,-4012.927454445869,6
0.6,-4028.9187002200365,6
0.6,-4020.317823474861,6
0.6,-4026.4155551607296,6
0.6,-4023.918709499494,6
0.7,-4015.125666877506,6
0.7,-4010.6655197278865,6
0.7,-4010.3208691191685,6
0.7,-4018.5918092283305,6
0.7,-4024.237704206224,6
0.7,-4032.0615128556087,6
0.7,-4037.8366454492193,6
0.7,-4013.5155888806066,6
0.7,-4034.035219094692,6
0.7,-4015.0326516878436,6
0.7,-4006.5167000540073,6
0.7,-4014.2990423766482,6
0.7,-4022.3421074650546,6
0.7,-4021.927357095674,6
0.7,-4005.0064144074404,6
0.7,-4005.2075694166465,6
0.7,-4009.934595707731,6
0.7,-4035.558563993648,6
0.7,-4009.186784052706,6
0.7,-4023.642372954679,6
0.7,-4027.5970593169554,6
0.7,-4013.5837432646035,6
0.7,-4034.4279935897334,6
0.7,-4025.1997952060733,6
0.7,-4015.3891221244617,6
0.7,-4019.0256020311153,6
0.7,-4004.567007276185,6
0.7,-4010.968909328012,6
0.7,-4016.5475562927227,6
0.7,-4018.5715106761954,6
0.7,-4028.9110434261024,6
0.7,-4006.982916368789,6
0.7,-4014.1067290073815,6
0.7,-4019.446827522564,6
0.7,-4020.987484740754,6
0.7,-4021.309732183406,6
0.7,-4035.917097152648,6
0.7,-4011.7014573126103,6
0.7,-4015.7665274320234,6
0.7,-4022.950291747879,6
0.7,-4026.7363465838093,6
0.7,-4022.4908746724764,6
0.7,-4009.286543482762,6
0.7,-4016.0134451456697,6
0.7,-4023.841537666706,6
0.7,-4035.0440910432285,6
0.7,-4015.079271459684,6
0.7,-4001.355588550718,6
0.7,-4024.1700743682673,6
0.7,-4037.3433118421426,6
0.7,-4013.8094713257424,6
0.7,-4010.4947926866403,6
0.7,-3998.3292668309177,6
0.7,-4008.8228748369115,6
0.7,-4010.5129114563247,6
0.7,-4007.516648029308,6
0.7,-4033.3206466882257,6
0.7,-4035.4830599258876,6
0.7,-4020.7813045701487,6
0.7,-4020.531722256788,6
0.7,-4025.6800701758348,6
0.7,-4017.4517150580245,6
0.7,-4015.4038009490273,6
0.7,-4019.9492147311557,6
0.7,-4018.603467161594,6
0.7,-4031.85156999884,6
0.7,-4026.0839570150993,6
0.7,-4012.368680125726,6
0.7,-4011.0378891014234,6
0.7,-4026.2623361068813,6
0.7,-4017.8032260951736,6
0.7,-4024.869403126346,6
0.7,-4006.8132824025924,6
0.7,-4010.147195649353,6
0.7,-4011.7829049102784,6
0.7,-4031.3273619124157,6
0.7,-4008.802841525364,6
0.7,-4018.945800966555,6
0.7,-4022.843799871672,6
0.7,-4037.2220276348,6
0.7,-4024.144745314248,6
0.7,-4025.205788111084,6
0.7,-4007.7425405878794,6
0.7,-4015.9940248179178,6
0.7,-4007.8596925030492,6
0.7,-4009.2499733272066,6
0.7,-4019.342764410137,6
0.7,-4028.640456525391,6
0.7,-4016.271669060566,6
0.7,-4011.655756180006,6
0.7,-4022.716172828728,6
0.7,-4007.4714965787716,6
0.7,-4033.146315419585,6
0.7,-4031.984762263745,6
0.7,-4031.3135882646216,6
0.7,-3997.039337852153,6
0.7,-4011.454282161414,6
0.7,-4028.4204505050293,6
0.7,-4011.003528720209,6
0.7,-4005.9854085260863,6
0.8,-4032.367091155729,6
0.8,-4027.079965992735,6
0.8,-4017.7335005300242,6
0.8,-4012.4766802211225,6
0.8,-4023.7928277703404,6
0.8,-4027.511620912881,6
0.8,-4021.261905882749,6
0.8,-4026.8592503757923,6
0.8,-4031.656177914759,6
0.8,-4031.465789698908,6
0.8,-4004.595909099922,6
0.8,-4028.3973925143055,6
0.8,-4010.6180449988465,6
0.8,-4011.150050982115,6
0.8,-4013.493375548079,6
0.8,-4015.373033756274,6
0.8,-4014.6354661693613,6
0.8,-4014.465621960878,6
0.8,-4032.2298890325396,6
0.8,-4024.764675295767,6
0.8,-4030.904246446348,6
0.8,-3998.362796115182,6
0.8,-4020.204082200804,6
0.8,-4023.978650193487,6
0.8,-4022.368741868588,6
0.8,-4033.7386867902837,6
0.8,-4026.8276366983764,6
0.8,-4025.405168496539,6
0.8,-4023.7355941879323,6
0.8,-4015.344537997149,6
0.8,-4024.954656026363,6
0.8,-4013.800863142449,6
0.8,-4023.076704010223,6
0.8,-4008.789403190648,6
0.8,-4028.1746702208234,6
0.8,-4025.6291893779553,6
0.8,-4028.298693289144,6
0.8,-4026.5282801600893,6
0.8,-4015.1105928873767,6
0.8,-4006.450363884809,6
0.8,-4019.846677883718,6
0.8,-4023.746589618402,6
0.8,-4031.591919813557,6
0.8,-4007.1089429030635,6
0.8,-4024.9810275720497,6
0.8,-4029.147693061023,6
0.8,-4003.882002770275,6
0.8,-4026.0049562179724,6
0.8,-4024.829266106869,6
0.8,-4032.370214092,6
0.8,-4018.2778606366164,6
0.8,-4023.242536407113,6
0.8,-4008.8879493799227,6
0.8,-4035.1387058659534,6
0.8,-4025.523143967486,6
0.8,-4038.6783422659028,6
0.8,-4026.3341962694963,6
0.8,-4019.7907373226926,6
0.8,-4027.501526681002,6
0.8,-4028.888564768852,6
0.8,-4018.967501478477,6
0.8,-4027.552772932875,6
0.8,-4013.502737371741,6
0.8,-4038.4776493466475,6
0.8,-4030.037861733218,6
0.8,-4020.748068633643,6
0.8,-4015.344253988864,6
0.8,-4014.268771190057,6
0.8,-4020.103710784063,6
0.8,-4023.260539054813,6
0.8,-4013.8056930279567,6
0.8,-4024.736917144882,6
0.8,-4026.93405613295,6
0.8,-4034.0633921406334,6
0.8,-4008.624673492734,6
0.8,-4019.1339912544463,6
0.8,-4007.3257479196427,6
0.8,-4021.5639860583788,6
0.8,-4004.0231047239836,6
0.8,-4014.8724154816405,6
0.8,-4023.923334378205,6
0.8,-4008.3566461891883,6
0.8,-4024.830240168669,6
0.8,-4034.7169648479926,6
0.8,-4011.5575488084623,6
0.8,-4019.4036549123352,6
0.8,-4029.343997545151,6
0.8,-4022.845650176026,6
0.8,-4009.7259504513395,6
0.8,-4023.3880544633994,6
0.8,-4015.2036188674406,6
0.8,-4033.4466806303576,6
0.8,-4022.0203076666626,6
0.8,-4009.6254657492696,6
0.8,-4033.652307616845,6
0.8,-4012.5030716960687,6
0.8,-4031.4885161434545,6
0.8,-4033.6109070185867,6
0.8,-4036.635151334661,6
0.8,-4022.2615243066816,6
0.9,-4001.675231887824,6
0.9,-4015.4954851019093,6
0.9,-4017.6721105310335,6
0.9,-4015.8569250485834,6
0.9,-4012.6716250737145,6
0.9,-4020.1627554584115,6
0.9,-4015.873719221543,6
0.9,-4023.3746896576486,6
0.9,-4027.669817203299,6
0.9,-4027.463525000679,6
0.9,-4035.7491694899736,6
0.9,-4005.1496902759845,6
0.9,-4026.0337873829,6
0.9,-4041.2046515249867,6
0.9,-4027.880079866004,6
0.9,-4036.8711717400106,6
0.9,-4014.6346888879275,6
0.9,-4028.883680275392,6
0.9,-4021.6647597896117,6
0.9,-4023.4150546437795,6
0.9,-4033.7729267501268,6
0.9,-4028.3311446575576,6
0.9,-4019.937731578877,6
0.9,-4026.2614158097363,6
0.9,-4036.776278415261,6
0.9,-4031.9610344340626,6
0.9,-4023.523997211618,6
0.9,-4003.746811498875,6
0.9,-4036.5017971862676,6
0.9,-4009.8905234973827,6
0.9,-4018.963857470512,6
0.9,-4025.6644351709688,6
0.9,-4024.2888376056867,6
0.9,-4012.5448044322593,6
0.9,-4012.2816471505053,6
0.9,-4013.3946807072753,6
0.9,-4026.4598061895313,6
0.9,-4025.678566154565,6
0.9,-4019.0849123611974,6
0.9,-4012.178477846894,6
0.9,-4017.247872555791,6
0.9,-4014.2992122260557,6
0.9,-4026.37168678262,6
0.9,-4016.743324688344,6
0.9,-4012.375091930342,6
0.9,-4008.2792197002236,6
0.9,-4033.838988366437,6
0.9,-4030.3416973717904,6
0.9,-4029.1378377155584,6
0.9,-4032.8709730463165,6
0.9,-4013.5175300788956,6
0.9,-4020.2079303858286,6
0.9,-4021.227345243774,6
0.9,-4011.5473230955918,6
0.9,-4039.149607175523,6
0.9,-4007.3107858753674,6
0.9,-4029.521432840911,6
0.9,-4033.2582106538316,6
0.9,-4013.4370854674203,6
0.9,-4024.4205831834493,6
0.9,-4019.0408142501733,6
0.9,-4014.85379102859,6
0.9,-4039.802123442398,6
0.9,-4009.28627451303,6
0.9,-4026.3173790877313,6
0.9,-4024.7228958720502,6
0.9,-4017.644297615048,6
0.9,-4021.536715201339,6
0.9,-4028.738391573412,6
0.9,-4030.0345996086303,6
0.9,-4026.9601222240103,6
0.9,-4028.5907301112106,6
0.9,-4020.3721101501133,6
0.9,-4026.222049572742,6
0.9,-4018.3089049158975,6
0.9,-4038.7821484165397,6
0.9,-4015.275442937771,6
0.9,-4007.1404349171476,6
0.9,-4009.028265811503,6
0.9,-4014.129948243721,6
0.9,-4031.482235690456,6
0.9,-3999.505528201872,6
0.9,-4020.483628522241,6
0.9,-4024.0379331001154,6
0.9,-4027.140221228706,6
0.9,-4017.1447418148236,6
0.9,-4022.049287278382,6
0.9,-4020.062165775813,6
0.9,-4010.0667837737287,6
0.9,-4030.5618949253726,6
0.9,-4022.0910085288,6
0.9,-4041.2863836100864,6
0.9,-4032.2655844049473,6
0.9,-4031.6091025369747,6
0.9,-4011.8680992672967,6
0.9,-4026.9443533439153,6
0.9,-4030.6749965938166,6
0.9,-4015.436081339834,6
0.9,-4017.0762400245117,6
0.9,-4017.751708706312,6
1.0,-4036.7426391738145,6
1.0,-4023.2028205808765,6
1.0,-4023.3482612995817,6
1.0,-4017.3179698414306,6
1.0,-4035.220638245094,6
1.0,-4034.836998260329,6
1.0,-4035.399623001037,6
1.0,-4015.978801461435,6
1.0,-4029.2329956814115,6
1.0,-4029.381487413765,6
1.0,-4012.752096158859,6
1.0,-4026.5476018838367,6
1.0,-4024.5167756325704,6
1.0,-4025.4319529283944,6
1.0,-4044.970002949139,6
1.0,-4027.8320933502555,6
1.0,-4022.9691817289386,6
1.0,-4009.3576713868597,6
1.0,-4024.9398843029535,6
1.0,-4031.90739501567,6
1.0,-4028.583869980185,6
1.0,-4035.302548236405,6
1.0,-4032.1092529940015,6
1.0,-4039.6455380775574,6
1.0,-4031.448036685578,6
1.0,-4033.05597158412,6
1.0,-4039.652543493976,6
1.0,-4031.313063172375,6
1.0,-4027.0911366916507,6
1.0,-4028.9680099659818,6
1.0,-4039.270179207438,6
1.0,-4016.228302762543,6
1.0,-4044.200834220261,6
1.0,-4034.4641718772286,6
1.0,-4011.140077544696,6
1.0,-4041.3488945744275,6
1.0,-4030.046388637058,6
1.0,-4025.921033962657,6
1.0,-4045.3820091723514,6
1.0,-4037.5093465524274,6
1.0,-4024.768887324612,6
1.0,-4025.2795623987995,6
1.0,-4034.366690813691,6
1.0,-4017.6805632300325,6
1.0,-4016.4067319956503,6
1.0,-4037.4803863861785,6
1.0,-4006.910487776888,6
1.0,-4020.341755656027,6
1.0,-4030.3205132920248,6
1.0,-4012.2658073579432,6
1.0,-4015.0297007321287,6
1.0,-4009.4052212100246,6
1.0,-4011.413227077387,6
1.0,-4030.5746092428526,6
1.0,-4008.047341148696,6
1.0,-4040.9299150432244,6
1.0,-4028.6209584563653,6
1.0,-4035.5665891150347,6
1.0,-4036.431566029441,6
1.0,-4003.4403485588086,6
1.0,-4024.212383382798,6
1.0,-4014.9526681009875,6
1.0,-4033.422213098488,6
1.0,-4024.049495218864,6
1.0,-4035.480639818194,6
1.0,-4030.293147251975,6
1.0,-4021.3568659026637,6
1.0,-4039.8365288654127,6
1.0,-4031.117671989081,6
1.0,-4028.7596560821144,6
1.0,-4031.771674969925,6
1.0,-4027.650098364199,6
1.0,-4014.330807792519,6
1.0,-4032.250718216754,6
1.0,-4026.598243212576,6
1.0,-4037.186115183746,6
1.0,-4034.836193487213,6
1.0,-4033.7997734714304,6
1.0,-4027.8923430706323,6
1.0,-4025.074527589746,6
1.0,-4028.980656719761,6
1.0,-4027.241637284993,6
1.0,-4024.506678826759,6
1.0,-4027.2317013823676,6
1.0,-4009.260641652795,6
1.0,-4021.4826786709555,6
1.0,-4035.1925970791485,6
1.0,-4015.150133730837,6
1.0,-4016.489786530266,6
1.0,-4038.110900951453,6
1.0,-4018.9060400017447,6
1.0,-4040.5608630430443,6
1.0,-4036.57059127294,6
1.0,-4026.2122013294297,6
1.0,-4041.6193542866763,6
1.0,-4035.3388686187996,6
1.0,-4038.376005432578,6
1.0,-4021.6609045078,6
1.0,-4028.8399085374463,6
1.0,-4025.3339657455926,6
0.1,-4021.203104520003,7
0.1,-4004.106361812523,7
0.1,-4011.0607078046864,7
0.1,-3995.9407504820297,7
0.1,-3990.14663415333,7
0.1,-3994.5877330170806,7
0.1,-4001.339773952996,7
0.1,-4001.15554235461,7
0.1,-4016.8288171723657,7
0.1,-4003.343879741462,7
0.1,-4007.03831208162,7
0.1,-4001.668108576423,7
0.1,-3990.05947675801,7
0.1,-4000.9238950108197,7
0.1,-3993.0226313376447,7
0.1,-3996.664694960468,7
0.1,-3989.6889391501422,7
0.1,-4011.86873764061,7
0.1,-4008.538658790831,7
0.1,-4007.4148131976676,7
0.1,-3995.5517835821706,7
0.1,-4014.4594969676955,7
0.1,-3997.0810472468725,7
0.1,-4010.64756572938,7
0.1,-4017.9845704927957,7
0.1,-3988.447583676671,7
0.1,-4012.4073343862083,7
0.1,-4000.658540314419,7
0.1,-4002.8258507384357,7
0.1,-3998.3878081949965,7
0.1,-4001.866709508552,7
0.1,-4005.73880058567,7
0.1,-4005.618032524894,7
0.1,-4010.180781777343,7
0.1,-4002.173664234253,7
0.1,-4005.558308195752,7
0.1,-4015.1354186638073,7
0.1,-3997.5285695984117,7
0.1,-3991.9740429584326,7
0.1,-3998.330652246239,7
0.1,-3996.5506502700655,7
0.1,-3991.460730719008,7
0.1,-4000.420970363259,7
0.1,-3987.7946870661594,7
0.1,-3998.7211276788553,7
0.1,-4005.399285854273,7
0.1,-4007.2207724055716,7
0.1,-4002.8289040479367,7
0.1,-4005.0991485780805,7
0.1,-4009.5144673717937,7
0.1,-3991.7381625670746,7
0.1,-3994.0590764748213,7
0.1,-4003.9926350247856,7
0.1,-3998.1627526908296,7
0.1,-3992.9636522613155,7
0.1,-4002.5669431114466,7
0.1,-4007.7426375430036,7
0.1,-3995.5613385513575,7
0.1,-3997.1434489143485,7
0.1,-3997.3630438873515,7
0.1,-4019.012531619278,7
0.1,-3998.5158352724293,7
0.1,-3998.350376057254,7
0.1,-4031.0270975309522,7
0.1,-4009.779293854003,7
0.1,-4016.3548036448447,7
0.1,-3999.0802086039744,7
0.1,-4011.192843690029,7
0.1,-4009.1191161971215,7
0.1,-4002.688142340195,7
0.1,-3996.0075256731425,7
0.1,-4004.435130993471,7
0.1,-4009.1410823284937,7
0.1,-4002.285876682121,7
0.1,-4015.290141469635,7
0.1,-3991.2688867544066,7
0.1,-3993.334280025252,7
0.1,-3992.890137196266,7
0.1,-4004.792121170891,7
0.1,-4000.9771242021934,7
0.1,-3998.1050036234524,7
0.1,-4006.6444822353965,7
0.1,-4010.0478704163147,7
0.1,-4005.14571108756,7
0.1,-4002.9673027123563,7
0.1,-3995.872340841698,7
0.1,-3990.5560548563794,7
0.1,-3997.225592419549,7
0.1,-4007.2614614554773,7
0.1,-4003.1568512714257,7
0.1,-3998.174617025015,7
0.1,-3991.0387490292146,7
0.1,-4006.2169590677095,7
0.1,-3989.444474861794,7
0.1,-3997.0058307411255,7
0.1,-3991.493529576965,7
0.1,-4007.8799505238135,7
0.1,-4024.11167222432,7
0.1,-4008.1894856420013,7
0.1,-4002.8527181999057,7
0.2,-4002.5806130011565,7
0.2,-3989.262814061771,7
0.2,-4017.0755303429605,7
0.2,-4007.6134477886344,7
0.2,-4000.2142892865295,7
0.2,-3985.271097595566,7
0.2,-4016.201777117495,7
0.2,-4011.4284709796957,7
0.2,-3997.4050866429484,7
0.2,-4001.4434793795767,7
0.2,-3995.790826445383,7
0.2,-4015.27080242129,7
0.2,-4014.947627670195,7
0.2,-3993.2979055432043,7
0.2,-4004.3719660614925,7
0.2,-4000.939757473927,7
0.2,-4002.975928527362,7
0.2,-4012.3557949539572,7
0.2,-4007.023722965131,7
0.2,-4007.1835842811756,7
0.2,-3999.382805526043,7
0.2,-4008.389295024372,7
0.2,-4005.559740869891,7
0.2,-3998.955640540295,7
0.2,-4008.92577840971,7
0.2,-3986.1895763535213,7
0.2,-4016.8003882386447,7
0.2,-4009.6183936083185,7
0.2,-4005.288484183771,7
0.2,-3991.9053339563334,7
0.2,-3994.751362169605,7
0.2,-3998.855175526903,7
0.2,-4004.632925032614,7
0.2,-4013.312541021099,7
0.2,-3994.1011762754197,7
0.2,-4001.92256767561,7
0.2,-3996.702704185397,7
0.2,-4014.969194828695,7
0.2,-4011.072735462789,7
0.2,-4000.979557396797,7
0.2,-4000.4054793088967,7
0.2,-4005.8044386330353,7
0.2,-3997.5359762540616,7
0.2,-3995.3077555934433,7
0.2,-4009.0341125672508,7
0.2,-4008.241445256271,7
0.2,-3999.5368285586746,7
0.2,-4005.254537694285,7
0.2,-4010.2861522513545,7
0.2,-4000.633264170154,7
0.2,-4022.1250454584283,7
0.2,-3996.495457997445,7
0.2,-4016.6641335638233,7
0.2,-4007.004790292573,7
0.2,-4000.7337855430515,7
0.2,-3992.923178251095,7
0.2,-4002.248714590861,7
0.2,-4002.2601422789094,7
0.2,-3991.324393178328,7
0.2,-3998.797606305098,7
0.2,-4006.455406257175,7
0.2,-3985.7007814107246,7
0.2,-4006.801231680848,7
0.2,-4010.24180622249,7
0.2,-4011.4376703615403,7
0.2,-3990.39269751049,7
0.2,-4016.2730935106088,7
0.2,-3998.7678208955685,7
0.2,-3998.025446308729,7
0.2,-4011.629150404168,7
0.2,-4003.634665913992,7
0.2,-4003.7309072145954,7
0.2,-3998.354107158255,7
0.2,-4017.4055119639584,7
0.2,-3989.4971537836755,7
0.2,-4005.8540358674704,7
0.2,-3992.5044786417548,7
0.2,-4002.8842810660235,7
0.2,-3996.3498589435294,7
0.2,-3994.9227823231786,7
0.2,-3995.2942671466885,7
0.2,-3991.8580431143278,7
0.2,-4003.1807951858086,7
0.2,-4004.371302797565,7
0.2,-4009.465909029526,7
0.2,-3993.688874314447,7
0.2,-3994.121131381327,7
0.2,-3997.446632786018,7
0.2,-3994.263028261099,7
0.2,-4003.8971467275633,7
0.2,-3999.3573320301643,7
0.2,-3997.047383692773,7
0.2,-4000.4507292445264,7
0.2,-3992.001873037703,7
0.2,-4005.511466772098,7
0.2,-4017.5340091401054,7
0.2,-4011.4053404206566,7
0.2,-3988.870676054499,7
0.2,-4017.6002323258745,7
0.2,-4005.990134841943,7
0.3,-3983.3367241526175,7
0.3,-4014.3714773282863,7
0.3,-3999.4018892899153,7
0.3,-4008.814795739763,7
0.3,-4000.279428335391,7
0.3,-4004.440395166436,7
0.3,-3997.0256414324895,7
0.3,-4001.4166391489725,7
0.3,-4000.6918160904397,7
0.3,-4013.9061347063544,7
0.3,-4004.8937101102406,7
0.3,-4009.2614703367617,7
0.3,-3997.390188795483,7
0.3,-4002.8010016702665,7
0.3,-4011.4918730882355,7
0.3,-3993.757724910816,7
0.3,-3996.7456581347,7
0.3,-3999.910487361663,7
0.3,-4015.9053827530834,7
0.3,-4000.377828380488,7
0.3,-4007.423612546616,7
0.3,-4008.359072046103,7
0.3,-4019.3243787119764,7
0.3,-4014.803480178135,7
0.3,-3997.5213704722314,7
0.3,-4009.550204585628,7
0.3,-4034.5915545285316,7
0.3,-3991.873479517538,7
0.3,-4004.5603772838226,7
0.3,-4013.80980605457,7
0.3,-4001.0896808711605,7
0.3,-4011.0232946712576,7
0.3,-4014.869564273506,7
0.3,-4011.629183508921,7
0.3,-3997.1466948724283,7
0.3,-4003.2117758001677,7
0.3,-4008.1525546713265,7
0.3,-4000.915250352007,7
0.3,-4004.1400757558577,7
0.3,-4032.0980899996102,7
0.3,-3994.8301665699005,7
0.3,-4012.4336199595464,7
0.3,-3997.7726286975676,7
0.3,-4008.8346745277304,7
0.3,-4027.8347770524965,7
0.3,-4006.4829983443947,7
0.3,-3997.245749482679,7
0.3,-3991.61417272359,7
0.3,-3996.254557510609,7
0.3,-4009.468458075957,7
0.3,-4007.391890749934,7
0.3,-4016.2731641576343,7
0.3,-4002.46072307553,7
0.3,-4015.8420629728034,7
0.3,-4011.9974918120693,7
0.3,-4013.843199467536,7
0.3,-4012.3913991973145,7
0.3,-4014.5504543325173,7
0.3,-4009.2074745245127,7
0.3,-4007.163439385562,7
0.3,-4016.004372900423,7
0.3,-4015.284551540195,7
0.3,-4010.728499384717,7
0.3,-4019.212019800648,7
0.3,-4014.1590208691673,7
0.3,-4007.6666562789305,7
0.3,-4001.998717909149,7
0.3,-4014.5715729940434,7
0.3,-4004.8077679428998,7
0.3,-3999.4292487819334,7
0.3,-4009.1919953076904,7
0.3,-4015.088452300863,7
0.3,-4009.119864309115,7
0.3,-4013.291870432577,7
0.3,-4011.317557061022,7
0.3,-3990.7932187920755,7
0.3,-3992.2749121780594,7
0.3,-4010.7040012704256,7
0.3,-4009.7312314611495,7
0.3,-4004.3276652363825,7
0.3,-3994.348410889376,7
0.3,-4015.3824171516903,7
0.3,-3991.2973631725067,7
0.3,-4009.061287632275,7
0.3,-4007.448836263774,7
0.3,-4007.238008692686,7
0.3,-4008.1540743994083,7
0.3,-4000.084445233924,7
0.3,-4002.5850811997857,7
0.3,-4021.69801563471,7
0.3,-4001.6965290004227,7
0.3,-4006.7455568682954,7
0.3,-4018.941259640649,7
0.3,-4008.946650943509,7
0.3,-4010.4598410610765,7
0.3,-4009.358515379128,7
0.3,-3990.734966917371,7
0.3,-4012.7913211985397,7
0.3,-4019.1481062211587,7
0.3,-3993.876020427387,7
0.4,-4003.794493880557,7
0.4,-3997.6806812636833,7
0.4,-3992.45985425711,7
0.4,-4027.9780755492798,7
0.4,-3994.45426915669,7
0.4,-4016.6525141405573,7
0.4,-4015.779664019475,7
0.4,-4016.539821737996,7
0.4,-4005.560612729402,7
0.4,-4012.587339027465,7
0.4,-4004.7339619566246,7
0.4,-4011.442236758181,7
0.4,-4016.0556027053963,7
0.4,-4004.703289727046,7
0.4,-4026.2101284088067,7
