quartile,mean_profit,lambda_may
0.6,-4016.8557214800603,2
0.6,-4022.9388783223767,2
0.6,-3904.251791898286,2
0.6,-4021.2016374337813,2
0.6,-4019.584122704234,2
0.6,-4024.2782098656835,2
0.6,-4020.983606894676,2
0.6,-4015.9455808107373,2
0.6,-4016.579440297712,2
0.6,-4021.6662859083062,2
0.6,-4018.2997985212633,2
0.6,-4020.462930974331,2
0.6,-4022.2202886264954,2
0.6,-4012.4297297271887,2
0.6,-4018.025687400951,2
0.6,-4019.006852154821,2
0.6,-4021.4405511974255,2
0.6,-3905.329971326318,2
0.6,-4015.361602582013,2
0.6,-4023.16345262268,2
0.6,-4024.8492864290697,2
0.6,-4018.5542360674035,2
0.6,-4021.417722479809,2
0.6,-4017.8311285402806,2
0.6,-4018.5216930601346,2
0.6,-4018.842999697919,2
0.6,-4020.3018575485,2
0.6,-4021.556657582471,2
0.7,-4015.0569411359834,2
0.7,-4023.5244989959615,2
0.7,-4019.845585042211,2
0.7,-4026.9965948754934,2
0.7,-4022.6432372647428,2
0.7,-4022.28183645749,2
0.7,-4022.4815661642933,2
0.7,-4022.1401242910774,2
0.7,-4020.158240794116,2
0.7,-4016.69468653944,2
0.7,-4025.6239554615786,2
0.7,-4020.5221949400393,2
0.7,-4019.3909142741263,2
0.7,-4019.6896827519013,2
0.7,-4022.492852053818,2
0.7,-4022.9390620709346,2
0.7,-4018.8976451523317,2
0.7,-4024.189984279257,2
0.7,-4019.4337498214477,2
0.7,-4015.1755785073105,2
0.7,-4024.8672213815103,2
0.7,-4020.5500340132876,2
0.7,-4021.359570104861,2
0.7,-4020.5852240977024,2
0.7,-4017.9091147763747,2
0.7,-4022.4388215146605,2
0.7,-4023.8692873367045,2
0.7,-4019.4013121368594,2
0.7,-4024.0718078994087,2
0.7,-4008.427621228278,2
0.7,-4017.2844532591275,2
0.7,-4022.6555034013572,2
0.7,-4019.2452062115626,2
0.7,-4023.8446836492503,2
0.7,-4025.9554320539214,2
0.7,-4020.249175475123,2
0.7,-4016.2656340850613,2
0.7,-4018.789711647996,2
0.7,-4023.0426822602853,2
0.7,-4021.91153723967,2
0.7,-4022.2313600633606,2
0.7,-4016.113163233377,2
0.7,-4017.711748109264,2
0.7,-4019.910035467068,2
0.7,-4022.3502017653477,2
0.7,-4021.1334778777623,2
0.7,-4014.838010269696,2
0.7,-4022.4019302817665,2
0.7,-4023.3877382722158,2
0.7,-4020.523589874325,2
0.7,-4023.4995590273197,2
0.7,-3904.86789442859,2
0.7,-4022.6539025501133,2
0.7,-4019.6061338961185,2
0.7,-4020.459417625455,2
0.7,-4020.599508742357,2
0.7,-4021.7604756644796,2
0.7,-4018.730141426016,2
0.7,-4021.058898134286,2
0.7,-4023.6306442517034,2
0.7,-4014.4602853692986,2
0.7,-3905.4839969588934,2
0.7,-4019.3723980647464,2
0.7,-4024.5989271906433,2
0.7,-4015.6398322390914,2
0.7,-4024.412805261353,2
0.7,-4017.8567935169385,2
0.7,-4019.833248865256,2
0.7,-4021.3941100468987,2
0.7,-4018.3820304006817,2
0.7,-4019.097805354554,2
0.7,-4021.115288753537,2
0.7,-4020.6880680067507,2
0.7,-4022.1251379112587,2
0.7,-4020.6392804406864,2
0.7,-4018.3750304659175,2
0.7,-4015.4054348808095,2
0.7,-4020.705592272862,2
0.7,-4022.1191240689645,2
0.7,-4018.2622199630905,2
0.7,-4014.5678138265152,2
0.7,-4018.536069641188,2
0.7,-4022.641320379442,2
0.7,-4020.0178552404122,2
0.7,-4026.152925583493,2
0.7,-4022.073537512771,2
0.7,-4020.728647132467,2
0.7,-4016.524519408626,2
0.7,-4024.1752620063357,2
0.7,-4022.2988176320728,2
0.7,-4017.3168139615364,2
0.7,-4017.178493612362,2
0.7,-4018.063632985994,2
0.7,-4023.650870306806,2
0.7,-4023.5314179223237,2
0.7,-4018.84588550038,2
0.7,-4023.407873711387,2
0.7,-4021.4861458393407,2
0.7,-4023.520545344912,2
0.7,-4024.002291023103,2
0.8,-4019.1953525191293,2
0.8,-4020.0485336431175,2
0.8,-4020.51981334288,2
0.8,-4021.8112666612797,2
0.8,-4022.4777476029285,2
0.8,-4018.93349708288,2
0.8,-4016.5280400127,2
0.8,-4025.301156284413,2
0.8,-4022.646938471783,2
0.8,-4019.9977040038866,2
0.8,-4024.524423508256,2
0.8,-4022.4329111535812,2
0.8,-4012.7114704854184,2
0.8,-3904.328804714574,2
0.8,-4024.440805807428,2
0.8,-4017.99764332638,2
0.8,-4015.21931615749,2
0.8,-4023.2541335033898,2
0.8,-4017.359694787998,2
0.8,-4019.3911448799954,2
0.8,-4018.901294602706,2
0.8,-4017.7434681372906,2
0.8,-4014.8228663176997,2
0.8,-3904.6368559797265,2
0.8,-4018.546785139046,2
0.8,-4014.0667602581216,2
0.8,-4018.258760012273,2
0.8,-4015.5373543090477,2
0.8,-4022.150616137588,2
0.8,-4015.2068600263947,2
0.8,-4021.3562582121444,2
0.8,-4022.610533673358,2
0.8,-4017.5467643139523,2
0.8,-4017.1730469211793,2
0.8,-4024.6929288041056,2
0.8,-4021.079082223263,2
0.8,-4018.8052984100495,2
0.8,-4020.511901735697,2
0.8,-4019.440539771247,2
0.8,-4021.9471312419346,2
0.8,-4017.513105034075,2
0.8,-4020.5675392194385,2
0.8,-4023.878289311902,2
0.8,-4019.503062972149,2
0.8,-4012.7722858741417,2
0.8,-4016.10082177227,2
0.8,-4023.9330492074096,2
0.8,-4014.2308087950064,2
0.8,-4020.6210710390856,2
0.8,-4022.4538299433834,2
0.8,-4020.0853003715906,2
0.8,-4022.4744286906166,2
0.8,-4022.601574450026,2
0.8,-4023.5162704117224,2
0.8,-4020.2765388895605,2
0.8,-4024.5302082323938,2
0.8,-4019.6258256349124,2
0.8,-4020.361536366011,2
0.8,-4018.5407358420935,2
0.8,-4021.9842172438116,2
0.8,-4020.550821722544,2
0.8,-4022.116733469007,2
0.8,-4020.055900813993,2
0.8,-4019.461030967203,2
0.8,-4021.964527317693,2
0.8,-4020.023783684436,2
0.8,-4020.787394682197,2
0.8,-4019.298234197172,2
0.8,-4020.25436462939,2
0.8,-3904.8678944285903,2
0.8,-4018.0348818411276,2
0.8,-4021.8053924848496,2
0.8,-4026.7802260618296,2
0.8,-4016.2222419254795,2
0.8,-4018.88503151466,2
0.8,-4020.588221506044,2
0.8,-4023.1060195274454,2
0.8,-3904.7908816123017,2
0.8,-4022.8060826517103,2
0.8,-4015.790924993587,2
0.8,-4021.3288990940896,2
0.8,-3904.3288047145743,2
0.8,-4019.374228989975,2
0.8,-4019.388002228822,2
0.8,-4020.7113935597195,2
0.8,-4021.9424694926815,2
0.8,-3905.098932877454,2
0.8,-4016.587202364245,2
0.8,-4021.2004446056367,2
0.8,-3904.5598431634385,2
0.8,-4020.4825552916777,2
0.8,-4019.1641294149954,2
0.8,-4018.9367814487823,2
0.8,-4015.2654603536384,2
0.8,-4019.504228804619,2
0.8,-4014.804698776777,2
0.8,-4019.309316153098,2
0.8,-4018.3043000944826,2
0.8,-4017.2205123989293,2
0.8,-4016.4610049713033,2
0.9,-4016.172386012093,2
0.9,-3905.561009775182,2
0.9,-4018.3932768219297,2
0.9,-4020.5091135813755,2
0.9,-4025.378885578338,2
0.9,-4021.750547071909,2
0.9,-4022.4954869671737,2
0.9,-4016.7782318920968,2
0.9,-4020.7194396216432,2
0.9,-4019.07181747971,2
0.9,-4022.2570469793327,2
0.9,-3905.0219200611664,2
0.9,-3905.715035407758,2
0.9,-4017.095399535217,2
0.9,-4019.4288073196553,2
0.9,-4016.0338862146164,2
0.9,-4019.275345918888,2
0.9,-4025.517476388036,2
0.9,-4024.232864335267,2
0.9,-4014.723686783765,2
0.9,-4022.792660008404,2
0.9,-4020.6739115526116,2
0.9,-4024.190893171392,2
0.9,-4018.4973990489307,2
0.9,-4023.8104354369625,2
0.9,-4017.038286890762,2
0.9,-4019.2260345931595,2
0.9,-4020.455614742554,2
0.9,-4017.296603271773,2
0.9,-4022.7966678678977,2
0.9,-4016.6542088768033,2
0.9,-4020.454913749762,2
0.9,-4015.707823312303,2
0.9,-4021.0413123439116,2
0.9,-3904.713868796014,2
0.9,-3904.790881612302,2
0.9,-4020.822497246567,2
0.9,-4015.523355127195,2
0.9,-4023.7089644532157,2
0.9,-3905.098932877454,2
0.9,-4017.2949209513454,2
0.9,-4021.076588765925,2
0.9,-4019.491547202481,2
0.9,-4021.1841902734022,2
0.9,-4014.028271925379,2
0.9,-4025.2871612296344,2
0.9,-4023.637833323883,2
0.9,-4025.2229082977183,2
0.9,-4022.7749589083314,2
0.9,-4019.4161259823004,2
0.9,-4021.387057012588,2
0.9,-4017.8555921640823,2
0.9,-4024.7754242042342,2
0.9,-4017.8990419218485,2
0.9,-4021.3435229695506,2
0.9,-4022.38898128434,2
0.9,-4019.06504636566,2
0.9,-4017.6226673794167,2
0.9,-4016.6678220382855,2
0.9,-4020.046137289548,2
0.9,-4020.8615759115582,2
0.9,-4016.0421061315938,2
0.9,-4018.4917320255445,2
0.9,-4025.2842333088624,2
0.9,-4024.049831785277,2
0.9,-4020.1620266195478,2
0.9,-4017.5734043786574,2
0.9,-4022.0557500372042,2
0.9,-4021.5113485177285,2
0.9,-4016.768235028203,2
0.9,-4018.418232257025,2
0.9,-4017.9901662785387,2
0.9,-4022.2506607115242,2
0.9,-4023.009930823831,2
0.9,-4019.0330204986612,2
0.9,-4026.4283692064873,2
0.9,-4023.0747069454114,2
0.9,-3904.09776626571,2
0.9,-4021.5544662657126,2
0.9,-4023.25898714333,2
0.9,-4025.3030214183786,2
0.9,-3905.25295851003,2
0.9,-4018.9802344857094,2
0.9,-4016.936919201404,2
0.9,-4014.5875369929495,2
0.9,-4016.4624312571304,2
0.9,-4018.5652757387747,2
0.9,-4023.244721371252,2
0.9,-4021.7856294323265,2
0.9,-4016.2854125283357,2
0.9,-4023.343219893817,2
0.9,-4024.2562849232636,2
0.9,-4022.2423938972142,2
0.9,-4020.362773611285,2
0.9,-4022.6889418214055,2
0.9,-3905.0219200611655,2
0.9,-4021.171032817562,2
0.9,-4023.6965424954824,2
0.9,-4016.97476715926,2
0.9,-4019.1194508144035,2
1.0,-4016.010013267541,2
1.0,-4015.137588345653,2
1.0,-4021.4513068741144,2
1.0,-4020.64064632469,2
1.0,-4015.0569266809234,2
1.0,-4023.51649930095,2
1.0,-4022.9732591188504,2
1.0,-4018.094050517288,2
1.0,-4022.8829576259172,2
1.0,-4017.1761957438985,2
1.0,-4015.42322743024,2
1.0,-4020.778304048314,2
1.0,-4020.4493010757133,2
1.0,-4019.0477466621264,2
1.0,-4019.2577444960316,2
1.0,-4020.5988373904797,2
1.0,-4021.7595059028818,2
1.0,-4021.281003631101,2
1.0,-4026.552337725433,2
1.0,-4022.004230133689,2
1.0,-4021.1403932565204,2
1.0,-4020.1817963527697,2
1.0,-4025.0090557126937,2
1.0,-4016.6347584781784,2
1.0,-4025.8877832141316,2
1.0,-4021.5943502577106,2
1.0,-4023.219939535526,2
1.0,-4026.655717004407,2
1.0,-4017.965916689805,2
1.0,-4022.9708234696086,2
1.0,-4026.5814848430964,2
1.0,-3905.4839969588934,2
1.0,-4016.0996192598577,2
1.0,-4021.872301511455,2
1.0,-4021.6205444035677,2
1.0,-4017.4544794298413,2
1.0,-4023.2473549497336,2
1.0,-4019.3264485145446,2
1.0,-4012.703839707813,2
1.0,-4024.3921178895293,2
1.0,-4025.840404632158,2
1.0,-4023.8313899530876,2
1.0,-4018.2224669579923,2
1.0,-4015.08686400327,2
1.0,-4022.054921072853,2
1.0,-4025.305051159628,2
1.0,-4017.5493004431582,2
1.0,-4026.4378602166316,2
1.0,-4019.968609930931,2
1.0,-4020.4664794465484,2
1.0,-4014.6135121680672,2
1.0,-4027.1148998984104,2
1.0,-4019.1112891356206,2
1.0,-4015.081071595204,2
1.0,-4024.7232968625435,2
1.0,-4021.705541728847,2
1.0,-4022.5824867499323,2
1.0,-4017.584736981814,2
1.0,-4022.0095744005694,2
1.0,-4020.466588096222,2
1.0,-4021.7965544869726,2
1.0,-4024.0147430790107,2
1.0,-4016.300573445053,2
1.0,-4021.0150912896374,2
1.0,-4016.5023076735947,2
1.0,-4016.4421820371876,2
1.0,-4015.0986230546046,2
1.0,-4025.7126114669477,2
1.0,-4025.224126379515,2
1.0,-4023.5243667489185,2
1.0,-3905.715035407757,2
1.0,-4020.4381658008615,2
1.0,-4021.3192704650664,2
1.0,-4024.5250758363045,2
1.0,-4020.959171646749,2
1.0,-3905.25295851003,2
1.0,-4023.907105375699,2
1.0,-4020.3172514437188,2
1.0,-4013.9733069120352,2
1.0,-4018.5170163420153,2
1.0,-3905.8690610403337,2
1.0,-4015.3375447652643,2
1.0,-4015.241875535807,2
1.0,-4023.599709309901,2
1.0,-4018.1201728301007,2
1.0,-4020.0429201425404,2
1.0,-4014.1200652027787,2
1.0,-3905.0989328774535,2
1.0,-4019.323209598495,2
1.0,-4018.8053466475976,2
1.0,-4021.1164578417774,2
1.0,-4021.5805929331527,2
1.0,-4024.5705874123596,2
1.0,-4025.140658421602,2
1.0,-4024.232271994286,2
1.0,-3903.635689367982,2
1.0,-4015.3007583439603,2
1.0,-4019.408076366274,2
1.0,-4024.2066957278557,2
1.0,-4016.3423051126665,2
0.1,-4018.953033780133,3
0.1,-4015.558663187159,3
0.1,-4020.375683762668,3
0.1,-4008.8178746603303,3
0.1,-4024.6157319900954,3
0.1,-4020.494806863716,3
0.1,-4014.6324047680173,3
0.1,-4022.3704759106313,3
0.1,-4023.5685248799778,3
0.1,-4014.4408333822166,3
0.1,-4008.129882655965,3
0.1,-4016.1732878786297,3
0.1,-4017.328857395723,3
0.1,-4020.778793667555,3
0.1,-4019.9288225080836,3
0.1,-4016.4743689138204,3
0.1,-4012.438251418091,3
0.1,-4027.4788091373152,3
0.1,-4010.2117593020484,3
0.1,-4019.992042764509,3
0.1,-4021.556020394007,3
0.1,-4019.3060131444436,3
0.1,-4015.616242867334,3
0.1,-4018.0721932589117,3
0.1,-4021.7392467095524,3
0.1,-4019.2528164834116,3
0.1,-4024.044518111599,3
0.1,-4023.383647122019,3
0.1,-4019.976833973506,3
0.1,-4018.817280126697,3
0.1,-4023.433532153339,3
0.1,-4019.9451088463566,3
0.1,-4023.0361361919763,3
0.1,-4018.741168205565,3
0.1,-3904.8678944285903,3
0.1,-4021.1944949254344,3
0.1,-4021.567258292245,3
0.1,-4021.852471613188,3
0.1,-4019.4538913819038,3
0.1,-4017.517592472902,3
0.1,-4020.5331041818185,3
0.1,-4010.875208362213,3
0.1,-4015.168033659276,3
0.1,-4024.321073209288,3
0.1,-4024.379500431917,3
0.1,-4018.0687910073852,3
0.1,-4027.430827673418,3
0.1,-4019.387179319157,3
0.1,-4023.0719971159983,3
0.1,-4017.5847981165834,3
0.1,-4023.4196146207973,3
0.1,-4022.2085984509736,3
0.1,-4021.1290519670697,3
0.1,-4018.866863800292,3
0.1,-4012.8309281245,3
0.1,-4019.3167932047504,3
0.1,-4023.9008959571847,3
0.1,-3906.331137938061,3
0.1,-4019.257356999702,3
0.1,-4017.13688811563,3
0.1,-4013.004381205171,3
0.1,-4026.7878106819476,3
0.1,-4018.381256574706,3
0.1,-4014.562489415763,3
0.1,-4020.6927486994236,3
0.1,-4019.355753832018,3
0.1,-4025.4075096942674,3
0.1,-4023.3464535518624,3
0.1,-4022.4596050995137,3
0.1,-4022.8770108773138,3
0.1,-4021.23224880217,3
0.1,-4024.2903570529184,3
0.1,-4017.8885050936788,3
0.1,-4014.362747631133,3
0.1,-4019.2574569360954,3
0.1,-4024.323664140561,3
0.1,-4014.945940453527,3
0.1,-4011.3476648892083,3
0.1,-4017.395941088698,3
0.1,-4024.567962050686,3
0.1,-4010.481309619009,3
0.1,-4020.885931931915,3
0.1,-4021.961094858066,3
0.1,-4022.188961566616,3
0.1,-4024.7634407313594,3
0.1,-4024.2896631733274,3
0.1,-4020.8761957549877,3
0.1,-4014.6261189978854,3
0.1,-4021.2891144985824,3
0.1,-4023.635851483261,3
0.1,-4025.453421406163,3
0.1,-4019.0535008137576,3
0.1,-3905.3299713263173,3
0.1,-4020.7415282996894,3
0.1,-4021.1178743993964,3
0.1,-4023.4249796638755,3
0.1,-4016.411484949667,3
0.1,-4009.7511955989794,3
0.1,-3904.48283034715,3
0.1,-4024.4499039486886,3
0.2,-4017.4709194914344,3
0.2,-4016.78818251044,3
0.2,-4017.497291631165,3
0.2,-4013.017657801269,3
0.2,-4018.304444118053,3
0.2,-4017.874446227787,3
0.2,-4020.2178008685396,3
0.2,-4017.682796973908,3
0.2,-4020.263295058682,3
0.2,-4018.528383064663,3
0.2,-4019.366190477353,3
0.2,-4018.966647552241,3
0.2,-4018.373527264166,3
0.2,-4023.242477532758,3
0.2,-4015.5466780276197,3
0.2,-4024.5597661751654,3
0.2,-4024.5381096345104,3
0.2,-4017.608881667383,3
0.2,-4021.4656537930427,3
0.2,-4014.320402598045,3
0.2,-4022.424564486515,3
0.2,-4011.912235773872,3
0.2,-4020.451471129423,3
0.2,-4020.193662859051,3
0.2,-4021.44593531267,3
0.2,-4021.629187093808,3
0.2,-4019.185327646286,3
0.2,-4019.3311201015717,3
0.2,-4013.1179593346214,3
0.2,-4018.5578980647474,3
0.2,-4015.6337843246733,3
0.2,-4016.211014177236,3
0.2,-4017.861696036115,3
0.2,-4017.212102084324,3
0.2,-4020.895810965016,3
0.2,-4026.013992429838,3
0.2,-4023.014057666025,3
0.2,-4026.5430591360314,3
0.2,-4018.26890032336,3
0.2,-4015.9699400903514,3
0.2,-4028.449809034867,3
0.2,-4009.7516721958627,3
0.2,-4018.8746879980504,3
0.2,-4026.980842393018,3
0.2,-4017.7926511126248,3
0.2,-4014.252457821308,3
0.2,-4016.3105950030276,3
0.2,-4025.789660018695,3
0.2,-4022.0878814836938,3
0.2,-4020.9064961832246,3
0.2,-4020.5712895516754,3
0.2,-4020.1177286987763,3
0.2,-4017.170137937317,3
0.2,-4020.1604391909127,3
0.2,-4022.4314212125237,3
0.2,-4022.3043437389947,3
0.2,-4025.63909629562,3
0.2,-4017.9371867954083,3
0.2,-4021.486402506192,3
0.2,-4016.6347930678,3
0.2,-4020.674112709654,3
0.2,-4016.8217046975606,3
0.2,-3905.098932877454,3
0.2,-4020.1722353671153,3
0.2,-4011.950894858809,3
0.2,-4019.1077956570475,3
0.2,-4015.8816437376818,3
0.2,-4017.635261124437,3
0.2,-4020.543180153126,3
0.2,-4024.6890999668603,3
0.2,-4016.9344873816226,3
0.2,-4011.2971986543275,3
0.2,-4019.338381675517,3
0.2,-4015.9637899350655,3
0.2,-4017.9990787869665,3
0.2,-4019.148322042009,3
0.2,-4022.97782031432,3
0.2,-4022.055160688959,3
0.2,-4014.8461422832156,3
0.2,-4021.51967084448,3
0.2,-4017.023256797555,3
0.2,-4017.4665968711656,3
0.2,-4026.2095179428497,3
0.2,-4023.5525521028667,3
0.2,-4020.0882549451353,3
0.2,-4015.1481792250197,3
0.2,-4018.4428573287205,3
0.2,-4025.058754304104,3
0.2,-4018.077361647315,3
0.2,-3905.021920061167,3
0.2,-4018.2705075142235,3
0.2,-4020.406412858389,3
0.2,-4019.301881244944,3
0.2,-4017.1754147871884,3
0.2,-3904.020753449422,3
0.2,-4017.806254789561,3
0.2,-4022.855944707086,3
0.2,-4008.519577709019,3
0.2,-4016.9152059201015,3
0.2,-4018.6142992298446,3
0.3,-4023.452634591593,3
0.3,-4011.9719178642663,3
0.3,-4009.282687299507,3
0.3,-4027.9278688878453,3
0.3,-4015.758560001479,3
0.3,-4017.6968684439307,3
0.3,-3904.48283034715,3
0.3,-4019.066891584323,3
0.3,-4015.357847333502,3
0.3,-4028.7545900606005,3
0.3,-4029.042131803431,3
0.3,-4022.9689718181653,3
0.3,-4013.4350635039896,3
0.3,-4019.0448711631175,3
0.3,-4019.0945873300666,3
0.3,-4015.5013302885905,3
0.3,-4018.3667899850757,3
0.3,-4018.8683599953447,3
0.3,-4009.265432486234,3
0.3,-4024.0311522483694,3
0.3,-4021.4786621119533,3
0.3,-4012.2964629690246,3
0.3,-4023.5095003357815,3
0.3,-4014.4699785170724,3
0.3,-3905.5610097751814,3
0.3,-4016.176465322904,3
0.3,-3904.3288047145743,3
0.3,-4021.0161357310544,3
0.3,-4026.395176080509,3
0.3,-4020.322420275846,3
0.3,-4021.2963008088536,3
0.3,-4014.720483374479,3
0.3,-4023.0687824124684,3
0.3,-4021.2370949867995,3
0.3,-4023.742201248283,3
0.3,-4021.7902514690672,3
0.3,-4020.9655379314095,3
0.3,-4016.7264490277257,3
0.3,-4023.456122491427,3
0.3,-4021.7708721253266,3
0.3,-3904.5598431634385,3
0.3,-4018.620188442171,3
0.3,-4019.08401816872,3
0.3,-4019.1390123809233,3
0.3,-4022.836050737447,3
0.3,-4022.2859626661975,3
0.3,-4021.6752515983476,3
0.3,-4021.5528798998835,3
0.3,-4019.622197370588,3
0.3,-4024.5815613301165,3
0.3,-4017.3462801636483,3
0.3,-4015.8982701548675,3
0.3,-4017.4700816396676,3
0.3,-4026.5209712716082,3
0.3,-4021.1096513494713,3
0.3,-4018.6789763988454,3
0.3,-4016.1453959408427,3
0.3,-4020.5524178886126,3
0.3,-4021.194761034533,3
0.3,-4016.971555575119,3
0.3,-4023.755272387308,3
0.3,-4020.174285249574,3
0.3,-4024.692691998546,3
0.3,-4024.270253055639,3
0.3,-4018.355500865344,3
0.3,-3905.3299713263186,3
0.3,-4027.6533429200044,3
0.3,-4018.045221162841,3
0.3,-4013.2367169334043,3
0.3,-4023.669171920976,3
0.3,-4015.535689609244,3
0.3,-4013.814521193468,3
0.3,-4026.8015090335375,3
0.3,-4018.9977523906314,3
0.3,-4020.1937836200796,3
0.3,-3905.0219200611664,3
0.3,-4025.1132983919983,3
0.3,-4019.7329021510313,3
0.3,-4022.2914321604344,3
0.3,-4022.4340850432204,3
0.3,-4025.1601589111615,3
0.3,-4017.389977454338,3
0.3,-4017.59405827572,3
0.3,-4021.907397280705,3
0.3,-4024.273121228363,3
0.3,-4019.205493399052,3
0.3,-4016.7295527771175,3
0.3,-4018.1375176679016,3
0.3,-4030.748257632427,3
0.3,-4024.8071988380193,3
0.3,-4020.4444151601547,3
0.3,-4019.690692391164,3
0.3,-4015.5601382137256,3
0.3,-4026.7780824415618,3
0.3,-4021.236498327967,3
0.3,-4012.0343850785575,3
0.3,-4019.0531373959857,3
0.3,-3903.943740633134,3
0.3,-4015.7245215247895,3
0.3,-4021.298376335734,3
0.4,-4016.6522569150125,3
0.4,-4020.244889269832,3
0.4,-4018.0118947760357,3
0.4,-4017.8862857319,3
0.4,-4016.084813521617,3
0.4,-4021.341565138468,3
0.4,-3904.9449072448783,3
0.4,-4018.32090585601,3
0.4,-4020.0900604609546,3
0.4,-4020.2936197610356,3
0.4,-4016.64795516466,3
0.4,-4025.0563011445597,3
0.4,-4019.5220483292587,3
0.4,-4015.112650132205,3
0.4,-4017.805852009211,3
0.4,-4023.1610118518092,3
0.4,-4020.6133192303037,3
0.4,-4018.295019136918,3
0.4,-4022.0057913150113,3
0.4,-4016.335490058136,3
0.4,-4015.2412793019766,3
0.4,-4023.437843762693,3
0.4,-4014.190653759644,3
0.4,-4018.4086179561245,3
0.4,-4018.927688009991,3
0.4,-4023.1559315233285,3
0.4,-4021.1683411762965,3
0.4,-4015.518413573329,3
0.4,-4020.309787484178,3
0.4,-4009.6132718827525,3
0.4,-4020.621046692242,3
0.4,-4014.8854393964143,3
0.4,-3904.713868796014,3
0.4,-4019.662446488409,3
0.4,-4012.716547920067,3
0.4,-4023.543018218089,3
0.4,-4013.619862646444,3
0.4,-3904.5598431634376,3
0.4,-4016.223213122757,3
0.4,-4018.0005808628835,3
0.4,-4021.4866091349554,3
0.4,-4025.9044536211295,3
0.4,-4021.341555908841,3
0.4,-4022.2677490222763,3
0.4,-4012.04117713746,3
0.4,-4014.103196848421,3
0.4,-4019.728260873998,3
0.4,-4022.2192832473474,3
0.4,-4022.129423172377,3
0.4,-4025.4149815901583,3
0.4,-3904.3288047145743,3
0.4,-4017.081789272368,3
0.4,-4020.1374384949972,3
0.4,-4025.858476119987,3
0.4,-4015.371000386806,3
0.4,-4017.225931523168,3
0.4,-4025.825799725882,3
0.4,-4020.1557003756425,3
0.4,-4019.6511567269745,3
0.4,-4018.5296582780534,3
0.4,-4024.841164143213,3
0.4,-3904.48283034715,3
0.4,-4015.726550146569,3
0.4,-4020.104447565868,3
0.4,-4020.7566135153556,3
0.4,-4022.839416745718,3
0.4,-4018.2777229787043,3
0.4,-4017.69196308876,3
0.4,-4017.6081409881376,3
0.4,-4016.3792615328302,3
0.4,-4016.430336492441,3
0.4,-4025.182936398591,3
0.4,-4027.7806627082514,3
0.4,-4016.1305475175322,3
0.4,-4015.065918623932,3
0.4,-4010.3503193263587,3
0.4,-4017.9283678914844,3
0.4,-4014.63674632467,3
0.4,-4020.1259394287276,3
0.4,-4024.994629441507,3
0.4,-4019.6741056753585,3
0.4,-4021.5903860655844,3
0.4,-3905.4069841426067,3
0.4,-4021.449502953052,3
0.4,-4016.8326231937353,3
0.4,-4017.2003014209877,3
0.4,-4019.930993900444,3
0.4,-4019.6653021925094,3
0.4,-4019.6588444478493,3
0.4,-4022.7939861824498,3
0.4,-4018.8026017473107,3
0.4,-4017.4985124293526,3
0.4,-4015.1028608036954,3
0.4,-4021.6830725232885,3
0.4,-4024.165464033071,3
0.4,-4022.358825381813,3
0.4,-4024.6111596235805,3
0.4,-4018.6966006299654,3
0.4,-4020.167155770258,3
0.4,-4025.0546570292936,3
0.5,-4019.7800341553775,3
0.5,-4019.6634366587446,3
0.5,-4022.500804699463,3
0.5,-4016.656770490033,3
0.5,-4014.610687186915,3
0.5,-4025.5624883961477,3
0.5,-4021.0938684591624,3
0.5,-4028.5938776969224,3
0.5,-4018.0839192489666,3
0.5,-4026.0221852254595,3
0.5,-4027.559020124073,3
0.5,-4022.8015599099845,3
0.5,-4020.9283450143885,3
0.5,-4021.306325604218,3
0.5,-4016.1134075403193,3
0.5,-4017.355347960116,3
0.5,-4026.28986600685,3
0.5,-4023.3294257551706,3
0.5,-4026.0751903726627,3
0.5,-4016.9966515781202,3
0.5,-4015.1348314372235,3
0.5,-4018.029763032874,3
0.5,-4017.3077187384347,3
0.5,-4017.464008813348,3
0.5,-4019.6519026422684,3
0.5,-4022.776834986235,3
0.5,-4019.948771672064,3
0.5,-4017.2727575916365,3
0.5,-4023.9194367316304,3
0.5,-4021.7464121772787,3
0.5,-4022.910374836009,3
0.5,-4022.8310885122833,3
0.5,-4027.0791695437574,3
0.5,-4021.5239060314816,3
0.5,-4016.9898857076587,3
0.5,-4022.5596414755105,3
0.5,-4023.262472087049,3
0.5,-4018.494520718412,3
0.5,-4017.429248267216,3
0.5,-4021.9332028854587,3
0.5,-3905.25295851003,3
0.5,-4022.559365914507,3
0.5,-4022.716078190505,3
0.5,-4018.0904274267173,3
0.5,-4017.4102471616866,3
0.5,-4010.734222501888,3
0.5,-4018.4229978478625,3
0.5,-4017.152252439847,3
0.5,-4013.620449386912,3
0.5,-4024.6430856819707,3
0.5,-4013.8965932512956,3
0.5,-4018.9264727763966,3
0.5,-4020.342611077892,3
0.5,-4026.392654996758,3
0.5,-4018.5411685219556,3
0.5,-4032.3337258702636,3
0.5,-4011.2244689459585,3
0.5,-4022.148571123642,3
0.5,-4019.7660137538232,3
0.5,-4023.7385371836863,3
0.5,-4023.36887641515,3
0.5,-4019.3405753801544,3
0.5,-4019.4850751505196,3
0.5,-4022.530436961224,3
0.5,-4020.219897631955,3
0.5,-4018.7351352852743,3
0.5,-4017.919204365941,3
0.5,-4016.9694208263695,3
0.5,-4014.7382067366448,3
0.5,-3905.098932877454,3
