quartile,mean_profit,lambda_may
0.6,-4008.8600328096227,3
0.6,-3993.4067279434194,3
0.6,-4008.534297224473,3
0.6,-4007.176027513909,3
0.6,-3998.6530516044545,3
0.7,-4000.2343829716096,3
0.7,-3997.249665750529,3
0.7,-4001.066872349686,3
0.7,-4006.6892566698243,3
0.7,-4012.6935613458813,3
0.7,-3996.9912412259537,3
0.7,-4009.362152705216,3
0.7,-4006.5799939023805,3
0.7,-3990.1392268602285,3
0.7,-4009.8472825420668,3
0.7,-4004.6761683241275,3
0.7,-4008.3928699079843,3
0.7,-4006.367305340055,3
0.7,-4005.6420321605115,3
0.7,-4008.269829810079,3
0.7,-4004.744811804968,3
0.7,-4005.4217019462867,3
0.7,-4010.3409576826684,3
0.7,-4008.0874280232233,3
0.7,-4007.871045958224,3
0.7,-3992.0983364604535,3
0.7,-4009.8039834877595,3
0.7,-3999.6940299181424,3
0.7,-4005.8732171739525,3
0.7,-4006.4847840344282,3
0.7,-4016.091981063423,3
0.7,-4001.546094831043,3
0.7,-4002.174851740749,3
0.7,-4006.768072446349,3
0.7,-4004.6538916626264,3
0.7,-4008.7048718642695,3
0.7,-4001.522733470838,3
0.7,-4011.320257301507,3
0.7,-4000.6378997724396,3
0.7,-4011.774487727586,3
0.7,-4007.308502472856,3
0.7,-4000.8763590489157,3
0.7,-4007.675335113715,3
0.7,-4004.825702233256,3
0.7,-3996.7101794625473,3
0.7,-4001.743941172369,3
0.7,-4001.2618597173714,3
0.7,-4008.831451351999,3
0.7,-4003.0608590903207,3
0.7,-4004.344531482601,3
0.7,-4008.8438436757715,3
0.7,-4001.680455180222,3
0.7,-4006.0279679636137,3
0.7,-4010.273234732851,3
0.7,-4004.2105155458494,3
0.8,-4005.0098159661825,3
0.8,-4009.940277990845,3
0.8,-4011.6490846715537,3
0.8,-4016.4029543325273,3
0.8,-4004.2788089883193,3
0.8,-4009.3260957672683,3
0.8,-4016.3574008014266,3
0.8,-3995.1582394354905,3
0.8,-4007.249331099649,3
0.8,-4005.650756370962,3
0.8,-4010.916134304888,3
0.8,-4007.4793162729593,3
0.8,-3997.950566596767,3
0.8,-4019.414588688402,3
0.8,-4013.9411937075824,3
0.8,-4003.7361699218472,3
0.8,-4001.450366419991,3
0.8,-4010.1591275774504,3
0.8,-4008.5274451816003,3
0.8,-4013.588962074352,3
0.8,-4007.8584727266843,3
0.8,-3998.758994154468,3
0.8,-4011.9417935841047,3
0.8,-4011.7375022519423,3
0.8,-4009.011567715537,3
0.8,-4007.4955749992923,3
0.8,-4003.426569778197,3
0.8,-4006.928650677364,3
0.8,-4010.399966379334,3
0.8,-4005.6294493025357,3
0.8,-4013.5750567898476,3
0.8,-3998.167738347286,3
0.8,-3997.087679625921,3
0.8,-4004.664085534591,3
0.8,-4016.617958428197,3
0.8,-4002.206214596181,3
0.8,-4012.462839205633,3
0.8,-4009.1674021122344,3
0.8,-4002.4919315103843,3
0.8,-4000.647371359536,3
0.8,-4003.8488571255643,3
0.8,-4001.619162536592,3
0.8,-4003.21199787353,3
0.8,-4008.1272686922675,3
0.8,-4003.7135757907818,3
0.8,-4010.3410947449147,3
0.8,-4015.681044114052,3
0.8,-4010.0170183916875,3
0.8,-4007.2103380460553,3
0.8,-4008.1283057307423,3
0.9,-4000.739821435151,3
0.9,-3999.4265302605286,3
0.9,-4009.664185100117,3
0.9,-3997.7414685927624,3
0.9,-4012.426549822524,3
0.9,-4011.0381267883226,3
0.9,-4006.164442847147,3
0.9,-4004.1326509163314,3
0.9,-3996.9135782580656,3
0.9,-4006.8883181439373,3
0.9,-4011.97273966994,3
0.9,-4001.220528785235,3
0.9,-4004.8046468110124,3
0.9,-4009.180963940275,3
0.9,-4009.966007701216,3
0.9,-4003.362296037384,3
0.9,-4011.8615257370047,3
0.9,-4000.410190673771,3
0.9,-4008.9439331660697,3
0.9,-4011.4687668475954,3
0.9,-4008.849824130646,3
0.9,-3999.085761998296,3
0.9,-4007.1711275609705,3
0.9,-4011.25242322943,3
0.9,-4001.788604103102,3
0.9,-4010.7549019329877,3
0.9,-4002.020594714485,3
0.9,-4003.753037479826,3
0.9,-4007.819684270704,3
0.9,-4003.2177456722716,3
0.9,-3999.314161903893,3
0.9,-4004.3644702747524,3
0.9,-4003.4293317721704,3
0.9,-4015.4463823098713,3
0.9,-4002.0067470241092,3
0.9,-3993.4659394486835,3
0.9,-4009.5949523319687,3
0.9,-3994.806417917184,3
0.9,-3999.8983239918994,3
0.9,-4008.0146098624546,3
0.9,-4000.817633428705,3
0.9,-4000.629933234198,3
0.9,-4005.2480192328208,3
0.9,-4000.8118677744014,3
0.9,-4009.8952626918976,3
0.9,-4011.9054333042704,3
0.9,-4000.5173085994306,3
0.9,-4005.2735334012764,3
0.9,-4003.925788547225,3
0.9,-4014.172255414445,3
1.0,-4008.2951090490315,3
1.0,-4006.9681595909187,3
1.0,-4008.357581031714,3
1.0,-4006.4702113980243,3
1.0,-4005.2208715706415,3
1.0,-4003.836698953501,3
1.0,-4007.604049311731,3
1.0,-4002.80057971858,3
1.0,-4003.244024569847,3
1.0,-4004.0640371872746,3
1.0,-4010.5291448502635,3
1.0,-4007.631721869044,3
1.0,-4003.494922040406,3
1.0,-4001.4647616637058,3
1.0,-4006.38645739824,3
1.0,-4008.0295005480175,3
1.0,-4007.657070288359,3
1.0,-4008.5095383179196,3
1.0,-3999.566871492433,3
1.0,-4013.506619842688,3
1.0,-4009.1274278993546,3
1.0,-3992.0284925217356,3
1.0,-4007.9215945556475,3
1.0,-4010.3381280024023,3
1.0,-4008.3395899000475,3
1.0,-3993.0298428261362,3
1.0,-4013.0991400903927,3
1.0,-4001.243893679143,3
1.0,-4007.2799659884295,3
1.0,-4011.8190349906317,3
1.0,-4003.3341026930693,3
1.0,-4011.011966292258,3
1.0,-4002.6021670749124,3
1.0,-4016.336822284399,3
1.0,-4004.812349507218,3
1.0,-3996.289122639056,3
1.0,-4006.3781406272506,3
1.0,-3998.535525376041,3
1.0,-4014.483288553189,3
1.0,-4011.9909258824678,3
1.0,-4006.3002721371877,3
1.0,-4006.191598313084,3
1.0,-3997.531335820984,3
1.0,-4001.1174174839325,3
1.0,-4003.6816751288875,3
1.0,-4013.6214880911075,3
1.0,-4010.2100188838563,3
1.0,-4009.6524365317664,3
1.0,-4009.400023609631,3
1.0,-4011.4110043287524,3
0.1,-3993.8618420503462,4
0.1,-3994.4132654488803,4
0.1,-3998.1025915309006,4
0.1,-3991.6347014185294,4
0.1,-4000.7782887873227,4
0.1,-3984.050603770432,4
0.1,-3984.54844719094,4
0.1,-3994.309658301542,4
0.1,-3988.7036545322653,4
0.1,-3997.379069341084,4
0.1,-3996.811256819392,4
0.1,-3993.056276713368,4
0.1,-4000.407914558344,4
0.1,-3999.714561708856,4
0.1,-3991.706858615082,4
0.1,-4005.0297341823975,4
0.1,-3998.849277312806,4
0.1,-3994.314145923564,4
0.1,-4001.3405987157535,4
0.1,-3993.9373171515776,4
0.1,-3981.808119489206,4
0.1,-3992.657625140621,4
0.1,-3988.77541892096,4
0.1,-3993.821256263939,4
0.1,-3989.757565548389,4
0.1,-3983.9523229112206,4
0.1,-3987.826523632095,4
0.1,-3992.0809751223105,4
0.1,-3999.0443500368856,4
0.1,-3993.6430881495653,4
0.1,-3996.765884751005,4
0.1,-3993.718169743429,4
0.1,-3979.9835031036423,4
0.1,-3986.638021762768,4
0.1,-3995.8373907074847,4
0.1,-4000.7270233436434,4
0.1,-3982.2743063637417,4
0.1,-4008.7193047107335,4
0.1,-3993.2535207570827,4
0.1,-4001.357316416461,4
0.1,-3993.6853685369665,4
0.1,-3990.336043559603,4
0.1,-4004.7468100567685,4
0.1,-3995.83407385814,4
0.1,-3994.2261883306082,4
0.1,-3986.019119331848,4
0.1,-4001.1478138872067,4
0.1,-4000.6227593655226,4
0.1,-3988.7696044958802,4
0.1,-3999.570531112819,4
0.2,-3997.500276915031,4
0.2,-3997.579289646013,4
0.2,-3999.8169897263465,4
0.2,-3990.8072398033273,4
0.2,-3995.953712229899,4
0.2,-4000.7284566435233,4
0.2,-3998.3936296590223,4
0.2,-3990.4514817792738,4
0.2,-3997.311645956889,4
0.2,-4002.8897981421906,4
0.2,-4007.7120734016135,4
0.2,-4004.862337186896,4
0.2,-3995.444485018546,4
0.2,-3987.234991536818,4
0.2,-3986.069599680898,4
0.2,-4002.5118628679998,4
0.2,-3983.132509039574,4
0.2,-3994.5583904514656,4
0.2,-4001.337235995739,4
0.2,-3994.8302005128935,4
0.2,-3997.172339246252,4
0.2,-3994.1604430734583,4
0.2,-3997.282184303278,4
0.2,-3993.2453534783144,4
0.2,-3995.8162134916793,4
0.2,-3996.7209942079508,4
0.2,-3996.306025527036,4
0.2,-3990.3630031749876,4
0.2,-3991.2889682056957,4
0.2,-3989.935516108976,4
0.2,-3991.9633473480667,4
0.2,-3990.957138392043,4
0.2,-4001.9227400558884,4
0.2,-3991.6967473782074,4
0.2,-4004.6950363363435,4
0.2,-4001.3470582755126,4
0.2,-3986.796758534568,4
0.2,-3994.0916044115484,4
0.2,-3998.0332339086526,4
0.2,-3993.002155354578,4
0.2,-3989.1261447107395,4
0.2,-3998.5599824504943,4
0.2,-3991.961408397512,4
0.2,-3994.4672682380656,4
0.2,-3989.475576568918,4
0.2,-3987.5284097988874,4
0.2,-3995.065002865058,4
0.2,-3992.9001840511196,4
0.2,-3999.89626714968,4
0.2,-3990.254794838148,4
0.3,-3996.501255233852,4
0.3,-4012.579514825353,4
0.3,-3999.8250936191857,4
0.3,-3999.7714300930625,4
0.3,-4003.6099994696865,4
0.3,-3987.937247037356,4
0.3,-3996.883571312988,4
0.3,-3995.316899006612,4
0.3,-3990.7174443770637,4
0.3,-3985.091847865054,4
0.3,-4004.302504835974,4
0.3,-4001.220404359087,4
0.3,-3989.921748493971,4
0.3,-3997.110086880895,4
0.3,-3997.867090917721,4
0.3,-3997.9664336025367,4
0.3,-4006.030981740559,4
0.3,-4004.266038221746,4
0.3,-3998.6771359992704,4
0.3,-4001.3863870950645,4
0.3,-3996.282703534759,4
0.3,-3996.035124330132,4
0.3,-3993.723495989447,4
0.3,-4003.268739604354,4
0.3,-4001.5566412778808,4
0.3,-3987.805991442823,4
0.3,-3996.126279707764,4
0.3,-3999.507371503256,4
0.3,-3999.4606915803774,4
0.3,-4004.4265907149697,4
0.3,-4009.2319394062065,4
0.3,-4002.9825528207784,4
0.3,-3997.526405904292,4
0.3,-3990.97415443311,4
0.3,-3992.277715448533,4
0.3,-3996.0351326521736,4
0.3,-3999.541851254172,4
0.3,-3993.72535745064,4
0.3,-4006.866640362464,4
0.3,-4000.6023032421667,4
0.3,-4006.2266724731594,4
0.3,-4001.014910846374,4
0.3,-3994.032980530613,4
0.3,-4000.5537656498836,4
0.3,-4000.2293652517133,4
0.3,-3998.5639529313726,4
0.3,-4001.080487412045,4
0.3,-3996.4027518659996,4
0.3,-4002.644785949701,4
0.3,-3985.0398150960114,4
0.4,-3990.290990912207,4
0.4,-4003.172023779454,4
0.4,-3989.8803259264196,4
0.4,-4006.767014442992,4
0.4,-3996.9683204259272,4
0.4,-3996.7201362494616,4
0.4,-3995.659697889037,4
0.4,-4006.7028523794097,4
0.4,-4002.5706438625375,4
0.4,-3998.366661037157,4
0.4,-3996.5629494826157,4
0.4,-3995.867841567243,4
0.4,-3998.0595013240013,4
0.4,-3999.046112806925,4
0.4,-3995.7125067567263,4
0.4,-4004.787488245618,4
0.4,-4000.189483931024,4
0.4,-3998.5054640769004,4
0.4,-4003.465402253959,4
0.4,-4007.3379683337225,4
0.4,-3989.390922212495,4
0.4,-4004.9336673595703,4
0.4,-3992.056894681131,4
0.4,-4008.803188582459,4
0.4,-4001.7423659253504,4
0.4,-3987.773897300983,4
0.4,-3992.768266689886,4
0.4,-3989.4129915040553,4
0.4,-4002.962636407197,4
0.4,-4003.4336437032284,4
0.4,-3996.033043422745,4
0.4,-4003.8335907749283,4
0.4,-3997.479020634966,4
0.4,-3989.3596161118503,4
0.4,-3991.0423430405563,4
0.4,-3999.4633851510534,4
0.4,-4000.635131816545,4
0.4,-4000.1934444821977,4
0.4,-4005.5491931028955,4
0.4,-3998.047566742839,4
0.4,-3992.6264630802534,4
0.4,-4003.977888965891,4
0.4,-3991.3720237170605,4
0.4,-4002.9822330070506,4
0.4,-4002.464553093398,4
0.4,-3985.949104019749,4
0.4,-4008.2613533550757,4
0.4,-3992.2897715814815,4
0.4,-3995.6599335431197,4
0.4,-3997.011425568711,4
0.5,-3990.8109216418898,4
0.5,-4001.793838744272,4
0.5,-4006.59940152222,4
0.5,-3997.8185126053404,4
0.5,-4003.476743486678,4
0.5,-3999.7578697935155,4
0.5,-4000.1316966130453,4
0.5,-3999.0578088625334,4
0.5,-3999.458158909375,4
0.5,-4000.0174702443433,4
0.5,-3993.9994865492067,4
0.5,-4008.196152070091,4
0.5,-4002.4180260550916,4
0.5,-3997.645362182081,4
0.5,-3998.3631886652825,4
0.5,-3999.6592751312655,4
0.5,-3996.625952936099,4
0.5,-3995.0414712066186,4
0.5,-3999.163046764194,4
0.5,-3999.8784520915433,4
0.5,-3991.694904329669,4
0.5,-4006.8654021249154,4
0.5,-3995.31059759878,4
0.5,-4000.4062628639276,4
0.5,-4004.779184354883,4
0.5,-4000.793978939493,4
0.5,-3998.286742896685,4
0.5,-4011.0015592946697,4
0.5,-4003.8843274088545,4
0.5,-3998.0155056126737,4
0.5,-3991.187573142358,4
0.5,-3999.1137571368768,4
0.5,-4007.902708215155,4
0.5,-4004.5661468376234,4
0.5,-4002.529295921352,4
0.5,-3992.451763220963,4
0.5,-4000.316304857117,4
0.5,-4005.139349148038,4
0.5,-4014.6944268588672,4
0.5,-3999.9840669994405,4
0.5,-4005.9313520649994,4
0.5,-3989.2478361230706,4
0.5,-3999.945971149915,4
0.5,-3992.1534769103305,4
0.5,-3997.2454477921483,4
0.5,-4003.3543691803357,4
0.5,-3996.9958734680076,4
0.5,-3999.020260737698,4
0.5,-4003.2532508802383,4
0.5,-4008.7705828749263,4
0.6,-3999.444386605977,4
0.6,-3997.943937124177,4
0.6,-4000.6196495789586,4
0.6,-4001.147534274931,4
0.6,-4006.4949259984955,4
0.6,-3994.9752674351457,4
0.6,-3996.779821403204,4
0.6,-3999.299701124326,4
0.6,-4008.0752760002747,4
0.6,-3993.870358024273,4
0.6,-3986.2993334969506,4
0.6,-3999.2046321870826,4
0.6,-4008.5805850846596,4
0.6,-4000.574336397244,4
0.6,-3992.1712780256867,4
0.6,-3998.394803350467,4
0.6,-3992.0525031859697,4
0.6,-3988.430356920083,4
0.6,-3996.9527876688653,4
0.6,-4001.716936395753,4
0.6,-4001.7378972911324,4
0.6,-3994.353900139716,4
0.6,-3998.282245057837,4
0.6,-3995.3145466410874,4
0.6,-3999.155097151014,4
0.6,-4001.682235985986,4
0.6,-3997.363886251402,4
0.6,-4003.549499967414,4
0.6,-3991.2732483646864,4
0.6,-3991.795318142075,4
0.6,-4001.227577719076,4
0.6,-3998.91974522702,4
0.6,-3990.574982159582,4
0.6,-4000.7978859046443,4
0.6,-4002.7813446615723,4
0.6,-4006.0207206967843,4
0.6,-4004.5434249080336,4
0.6,-3994.112216991153,4
0.6,-3989.7655869467,4
0.6,-4004.154194762574,4
0.6,-4000.15356162373,4
0.6,-3989.2473655869835,4
0.6,-3994.838778120303,4
0.6,-4001.608528352751,4
0.6,-3997.7826260703323,4
0.6,-4003.8270553832376,4
0.6,-4005.2642692730533,4
0.6,-3994.698493053471,4
0.6,-4005.096080915816,4
0.6,-3988.5690433018553,4
0.7,-4002.669724200313,4
0.7,-3992.772834810743,4
0.7,-4010.176357252914,4
0.7,-3990.0949186602934,4
0.7,-4001.7620284361055,4
0.7,-3984.3849143432385,4
0.7,-3997.140191217006,4
0.7,-4003.0511843867303,4
0.7,-3998.9232860324278,4
0.7,-4001.425197737092,4
0.7,-3995.6561633061847,4
0.7,-3999.503191872887,4
0.7,-3992.262324221348,4
0.7,-3993.370761387299,4
0.7,-3999.344681847759,4
0.7,-4014.575206525478,4
0.7,-3995.8587249663387,4
0.7,-4007.8677451075687,4
0.7,-3995.7274250905243,4
0.7,-3994.990730174039,4
0.7,-4000.6357364762234,4
0.7,-4002.929773108122,4
0.7,-4006.411796172839,4
0.7,-3996.0493327375407,4
0.7,-3998.637765739179,4
0.7,-3997.7571276095628,4
0.7,-4004.394984638806,4
0.7,-3999.9736518576124,4
0.7,-3995.496574943868,4
0.7,-3996.8550363946147,4
0.7,-4006.1592713484233,4
0.7,-4006.6386240664583,4
0.7,-4002.981678551701,4
0.7,-4001.72558349799,4
0.7,-3996.1065333675033,4
0.7,-3996.0821647642865,4
0.7,-3998.8061101058215,4
0.7,-3991.114890461504,4
0.7,-4000.990148796259,4
0.7,-3997.5871828518,4
0.7,-3997.874170297139,4
0.7,-4003.6431836790466,4
0.7,-4005.262139470115,4
0.7,-3997.1384101371523,4
0.7,-4001.124761736351,4
0.7,-4002.7694991486096,4
0.7,-4008.4920410026534,4
0.7,-3998.768265566927,4
0.7,-3990.5473326544434,4
0.7,-4001.6078935053442,4
0.8,-3983.771880278594,4
0.8,-4001.2750301211763,4
0.8,-3995.7393264978473,4
0.8,-4001.647344399055,4
0.8,-4002.2690703308613,4
0.8,-4001.3044455114673,4
0.8,-4002.9445989048313,4
0.8,-4001.287226718999,4
0.8,-3999.399420329432,4
0.8,-4006.1932440899172,4
0.8,-4012.4416068733376,4
0.8,-4002.1908136044995,4
0.8,-4000.818210922289,4
0.8,-3992.820395217164,4
0.8,-4004.2883255803067,4
0.8,-4009.479410153231,4
0.8,-3997.31331861957,4
0.8,-4004.207763351551,4
0.8,-3999.156961703903,4
0.8,-4000.21214384456,4
0.8,-4013.2471175987675,4
0.8,-4003.8700147640707,4
0.8,-3998.832933757434,4
0.8,-4005.3631292021023,4
0.8,-4001.286395541731,4
0.8,-4007.5428781742785,4
0.8,-4003.6322657216324,4
0.8,-4002.917459224155,4
0.8,-4006.682104230165,4
0.8,-4001.516092079603,4
0.8,-3998.5995959489414,4
0.8,-4008.806692550778,4
0.8,-4001.2590534541355,4
0.8,-4007.1629695483866,4
0.8,-4002.9108084750014,4
0.8,-4004.077331237645,4
0.8,-4002.112260741742,4
0.8,-4003.3423901908454,4
0.8,-4002.82953265888,4
0.8,-4001.37111422604,4
0.8,-3999.0076991403116,4
0.8,-4011.089533234313,4
0.8,-3999.9093456295545,4
0.8,-4000.858882096626,4
0.8,-3997.0376202546545,4
0.8,-3993.8431958822334,4
0.8,-3986.04324004031,4
0.8,-4012.3157796370724,4
0.8,-4008.0274042710193,4
0.8,-4004.7414580682616,4
0.9,-3997.690162542053,4
0.9,-4006.614912915314,4
0.9,-4006.9649573048146,4
0.9,-3990.3886699159566,4
0.9,-3993.9894137679835,4
0.9,-3997.7979343014104,4
0.9,-3996.114231415749,4
0.9,-3979.981657251298,4
0.9,-3996.9294945616853,4
0.9,-3993.10597296461,4
0.9,-3988.294753317078,4
0.9,-4008.849584003914,4
0.9,-3997.430807056262,4
0.9,-4000.343188561223,4
0.9,-3998.876002539924,4
0.9,-4009.732072241459,4
0.9,-4000.326430911848,4
0.9,-3985.938272804439,4
0.9,-4001.4648472651843,4
0.9,-3993.506918422168,4
0.9,-3990.5547021318466,4
0.9,-4003.360051406866,4
0.9,-3982.2357682020606,4
0.9,-3995.1563987218146,4
0.9,-3995.56947176035,4
0.9,-4006.0713654485066,4
0.9,-4008.5251553209023,4
0.9,-3992.7773811349116,4
0.9,-4001.6557080254497,4
0.9,-4009.1262644666917,4
0.9,-3997.8605348743504,4
0.9,-3984.33415322899,4
0.9,-3986.484596156955,4
0.9,-4007.763608023423,4
0.9,-4003.772890760235,4
0.9,-4000.286734219478,4
0.9,-4003.002682064519,4
0.9,-3989.216852901251,4
0.9,-3987.200399084686,4
0.9,-3993.5571782755796,4
0.9,-3997.3443780473526,4
0.9,-3991.1928612834113,4
0.9,-3993.878253423352,4
0.9,-4002.6627904121824,4
0.9,-3990.0595583772592,4
0.9,-4001.7373646615824,4
0.9,-3997.3293860498043,4
0.9,-3982.7721770561216,4
0.9,-4002.9804694610702,4
0.9,-3992.35911622748,4
1.0,-3999.599354548657,4
1.0,-3997.949553657375,4
1.0,-3985.5113937829246,4
1.0,-3999.1703306055942,4
1.0,-3999.424666809752,4
1.0,-4011.006504309279,4
1.0,-4006.3883979995762,4
1.0,-4010.957200653693,4
1.0,-4003.2145045609473,4
1.0,-3990.5289060583673,4
1.0,-3998.299743515127,4
1.0,-3990.633705748946,4
1.0,-3998.773515270668,4
1.0,-3987.4602770772194,4
1.0,-3994.017622972274,4
1.0,-4003.3245666390053,4
1.0,-3993.9062414178343,4
1.0,-4012.8324369377697,4
1.0,-4002.4160532666156,4
1.0,-3995.119099173061,4
1.0,-4004.077265587962,4
1.0,-4002.7297131895803,4
1.0,-4003.898317102603,4
1.0,-3999.6521157405364,4
1.0,-4002.1129130294726,4
1.0,-3998.311131446835,4
1.0,-4007.7161307783654,4
1.0,-4000.626881580645,4
1.0,-4009.3128387168463,4
1.0,-3988.93191988658,4
1.0,-4005.535322227143,4
1.0,-4007.337532222231,4
1.0,-4006.55229059406,4
1.0,-4003.465758659622,4
1.0,-4004.357237246566,4
1.0,-4008.7321335331194,4
1.0,-4006.1657230428937,4
1.0,-3997.156095365226,4
1.0,-4000.8654257092094,4
1.0,-3987.8806749549844,4
1.0,-4002.696571823827,4
1.0,-4004.5966230951476,4
1.0,-3994.447913777707,4
1.0,-3999.141689331662,4
1.0,-3997.3103684495427,4
1.0,-3991.510382000789,4
1.0,-3994.0562000835107,4
1.0,-4006.821572393291,4
1.0,-3992.5860478985996,4
1.0,-4003.217430195418,4
0.1,-3971.718007694112,5
0.1,-3984.0758640212166,5
0.1,-3988.7157072860764,5
0.1,-3982.7553626742024,5
0.1,-3999.5493165954595,5
0.1,-3986.4479938155864,5
0.1,-3969.2984174845997,5
0.1,-3975.430966363435,5
0.1,-3981.075134427732,5
0.1,-3982.4437685169746,5
0.1,-3975.9829927211604,5
0.1,-3994.124314251208,5
0.1,-3979.0404546798723,5
0.1,-3975.3433073211854,5
0.1,-3976.0492742274364,5
0.1,-3990.393055362359,5
0.1,-3985.8454853920957,5
0.1,-3971.814803214868,5
0.1,-3972.017008744243,5
0.1,-3976.2526419559795,5
0.1,-3991.281288430537,5
0.1,-3982.0163099498345,5
0.1,-3970.402380703252,5
0.1,-3976.2960576893065,5
0.1,-3999.420785034208,5
0.1,-3981.6660390702214,5
0.1,-3976.5745374795697,5
0.1,-3976.309993163433,5
0.1,-3981.720873556193,5
0.1,-4002.7291975133426,5
0.1,-3986.5004225552434,5
0.1,-4000.974717499522,5
0.1,-3971.676626089135,5
0.1,-3973.2805069402007,5
0.1,-3994.828552166582,5
0.1,-3981.918466902276,5
0.1,-3975.075650261114,5
0.1,-3987.3215036803485,5
0.1,-3998.048632587986,5
0.1,-3979.775023604958,5
0.1,-3980.7640698283044,5
0.1,-3967.7322470001673,5
0.1,-3975.292954450526,5
0.1,-3985.91507400163,5
0.1,-3992.0518687092963,5
0.1,-3984.614323955329,5
0.1,-3982.33237941451,5
0.1,-3992.5596359553842,5
0.1,-3992.607556247543,5
0.1,-3979.7693996532266,5
0.2,-3996.1867284635596,5
0.2,-3991.4966848529857,5
0.2,-3984.1433194991914,5
0.2,-3996.6396532912117,5
0.2,-3986.7879203186103,5
0.2,-3981.8818878399575,5
0.2,-3986.426477954345,5
0.2,-3985.61457834955,5
0.2,-3995.8942287894597,5
0.2,-3983.9634160241703,5
0.2,-3990.664966847133,5
0.2,-3985.199365081069,5
0.2,-3981.7494825072317,5
0.2,-3983.133350558073,5
0.2,-3980.1866748696016,5
0.2,-3973.947615651372,5
0.2,-3975.653268583205,5
0.2,-3984.3713056148995,5
0.2,-3984.9177868152706,5
0.2,-3994.382500265573,5
0.2,-3987.8093436893946,5
0.2,-3983.262840468954,5
0.2,-3984.03242656589,5
0.2,-3979.4641936836247,5
0.2,-3982.1054608945738,5
0.2,-3980.1266097015096,5
0.2,-3995.7022791619725,5
0.2,-3984.7761964302767,5
0.2,-4002.1623534389983,5
0.2,-3991.89456411648,5
0.2,-3988.7222958097727,5
0.2,-3999.7610347681757,5
0.2,-3995.0290862900715,5
0.2,-3981.0669900758908,5
0.2,-3986.4003994642276,5
0.2,-3993.8279891571924,5
0.2,-3977.1270564185847,5
0.2,-3978.2685757142094,5
0.2,-3981.684003792497,5
0.2,-3976.8973074541946,5
0.2,-3980.0472458037248,5
0.2,-3998.2756905334704,5
0.2,-3974.46646296314,5
0.2,-3993.546957933163,5
0.2,-3990.876174210874,5
0.2,-3981.354915939947,5
0.2,-3978.096026129859,5
0.2,-3987.3958805168404,5
0.2,-3990.8550791563916,5
0.2,-3991.4395796147264,5
0.3,-3977.740951589435,5
0.3,-3987.9110095918054,5
0.3,-3997.1979330506365,5
0.3,-3999.894320254021,5
0.3,-3979.2275494783694,5
0.3,-4010.9357590449536,5
0.3,-3992.312999466164,5
0.3,-4002.173898147812,5
0.3,-3998.91864887265,5
0.3,-3991.848186832207,5
0.3,-4000.809306775798,5
0.3,-3984.200015106009,5
0.3,-3991.7431062687556,5
0.3,-3989.4587667504966,5
0.3,-3991.7837226121287,5
0.3,-3997.327817499668,5
0.3,-3997.837838806868,5
0.3,-3998.4416391909444,5
0.3,-4003.5136390268276,5
0.3,-3982.129227777294,5
0.3,-4002.7106638410582,5
0.3,-3992.012774433477,5
0.3,-3989.077968016856,5
0.3,-3993.992440844056,5
0.3,-3999.864772271125,5
0.3,-4012.5196652812547,5
0.3,-4003.2134207064314,5
0.3,-3990.9795393696336,5
0.3,-3989.3770893358155,5
0.3,-3976.775309569461,5
0.3,-3991.2227287058167,5
0.3,-3999.861325913276,5
0.3,-3994.480227512035,5
0.3,-3998.3895430108164,5
0.3,-4002.655862534068,5
0.3,-3984.406519431083,5
0.3,-3986.5529935141562,5
0.3,-3996.111780380692,5
0.3,-3991.214776004946,5
0.3,-3986.3342940173093,5
0.3,-3992.6326724488436,5
0.3,-3987.87729748111,5
0.3,-3991.391626333644,5
0.3,-3988.389964885463,5
0.3,-4009.8124865775103,5
0.3,-4004.142324884791,5
0.3,-4005.590594442897,5
0.3,-3992.417888961863,5
0.3,-3966.241115079191,5
0.3,-3985.6564105484363,5
0.4,-3998.6518454183706,5
0.4,-3988.490861124725,5
0.4,-3996.126747419934,5
0.4,-3976.1430659362795,5
0.4,-3993.571404294511,5
0.4,-3984.89394348114,5
0.4,-3988.586696934088,5
0.4,-3998.2496502061263,5
0.4,-3998.2939703701118,5
0.4,-4002.213982981889,5
0.4,-3977.825457573837,5
0.4,-3991.4625909687998,5
0.4,-3986.6163782979625,5
0.4,-4003.566641626753,5
0.4,-4006.304546117631,5
0.4,-3983.7710767932385,5
0.4,-3982.264830350534,5
0.4,-3990.284758468033,5
0.4,-3982.112962449951,5
0.4,-3993.9755468983453,5
0.4,-3980.9577457607184,5
0.4,-3997.6950604217345,5
0.4,-3982.1875389653264,5
0.4,-3976.7017006096844,5
0.4,-3990.208350663082,5
0.4,-3985.9591779071825,5
0.4,-3986.69751856056,5
0.4,-3997.25418220587,5
0.4,-3987.7918833734925,5
0.4,-3985.6793658941924,5
0.4,-3994.9487190153177,5
0.4,-3990.446403687101,5
0.4,-3978.82208563561,5
0.4,-3988.726739324395,5
0.4,-3994.847130369005,5
0.4,-3976.6120487814032,5
0.4,-3983.7232268837392,5
0.4,-3998.657335698609,5
0.4,-3983.3883604825237,5
0.4,-3992.5323741865955,5
0.4,-3978.693900556195,5
0.4,-3995.060543245633,5
0.4,-3980.404599254982,5
0.4,-3988.816008814609,5
0.4,-3996.2240340635667,5
0.4,-3988.9169700564935,5
