quartile,mean_profit,lambda_may
0.1,-4025.584570357826,3
0.1,-4031.5229451759637,3
0.1,-4031.7381665660782,3
0.1,-4030.166599357877,3
0.1,-4032.0741036211784,3
0.1,-4036.6142238648604,3
0.1,-4027.7823732881125,3
0.1,-4032.750957883103,3
0.1,-4030.022854987849,3
0.1,-4032.075288886662,3
0.1,-4029.2931475881237,3
0.1,-4037.95190899902,3
0.1,-4026.610604369138,3
0.1,-4031.1638740492904,3
0.1,-4034.84149768808,3
0.1,-4026.014283808633,3
0.1,-4026.904603759366,3
0.1,-4029.495498110015,3
0.1,-4028.325884765055,3
0.1,-4031.5991952137283,3
0.1,-4026.790375768597,3
0.1,-4029.169814295542,3
0.1,-4036.730618573123,3
0.2,-4032.9566660886485,3
0.2,-4026.888705566664,3
0.2,-4033.9965865311096,3
0.2,-4026.458269347803,3
0.2,-4029.7819169468553,3
0.2,-4028.2218909466974,3
0.2,-4031.2733835433382,3
0.2,-4034.8608717691636,3
0.2,-4028.47545303725,3
0.2,-4029.3716918597643,3
0.2,-4026.924548801791,3
0.2,-4030.901270304181,3
0.2,-4033.869578091516,3
0.2,-4031.313522808652,3
0.2,-4032.732767453896,3
0.2,-4034.983449496013,3
0.2,-4029.786564260808,3
0.2,-4026.554986489418,3
0.2,-4032.0665216136,3
0.2,-4034.652870263336,3
0.2,-4032.032715896171,3
0.2,-4023.6416877574648,3
0.2,-4025.63998309119,3
0.2,-4034.125663908719,3
0.2,-4033.0984397309157,3
0.2,-4031.0280131989025,3
0.2,-4029.504129129896,3
0.2,-4025.9469652520525,3
0.2,-4026.7472856109775,3
0.2,-4027.523841418828,3
0.2,-4033.927730929598,3
0.2,-4035.990875963312,3
0.2,-4031.662086436218,3
0.2,-4031.3084838435357,3
0.2,-4026.926462703105,3
0.2,-4029.3506209511843,3
0.2,-4028.4138376488877,3
0.2,-4030.0337015520095,3
0.2,-4025.2643830794113,3
0.2,-4030.4155387241326,3
0.2,-4023.4283261757405,3
0.2,-4031.8836724786747,3
0.2,-4035.5154204557725,3
0.2,-4035.0131018769052,3
0.2,-4028.383491424228,3
0.2,-4032.220144836702,3
0.2,-4034.8405177988466,3
0.2,-4031.4322039310937,3
0.2,-4033.476186176236,3
0.2,-4029.4703405374817,3
0.2,-4037.5112468654183,3
0.2,-4032.7566335744327,3
0.2,-4029.2779237104423,3
0.2,-4030.541608372248,3
0.2,-4035.3733674089476,3
0.2,-4032.8746666554684,3
0.2,-4025.660264620546,3
0.2,-4031.122322874644,3
0.2,-4023.754305937993,3
0.2,-4024.409877543357,3
0.2,-4034.935927827711,3
0.2,-4034.8638578840355,3
0.2,-4029.4619142746196,3
0.2,-4031.894443772117,3
0.2,-4035.1415520913615,3
0.2,-4031.9130866438272,3
0.2,-4037.595492633504,3
0.2,-4032.1828516813903,3
0.2,-4024.8635509778096,3
0.2,-4032.676845101447,3
0.2,-4023.1794115605317,3
0.2,-4034.6313701303134,3
0.2,-4028.289495310609,3
0.2,-4035.6564109522355,3
0.2,-4031.702046473078,3
0.2,-4027.9157253120484,3
0.2,-4036.807062603282,3
0.2,-4027.6899050256657,3
0.2,-4026.9706691830374,3
0.2,-4036.724907404174,3
0.2,-4031.070633682818,3
0.2,-4036.3961221206723,3
0.2,-4032.0116105542606,3
0.2,-4026.9487236281802,3
0.2,-4028.987808034096,3
0.2,-4029.09833646624,3
0.2,-4031.8538701317543,3
0.2,-4035.666879217182,3
0.2,-4037.7757497492194,3
0.2,-4024.8184381909464,3
0.2,-4029.4980831168673,3
0.2,-4035.700940810285,3
0.2,-4031.4198543449274,3
0.2,-4030.737534408445,3
0.2,-4032.2888879245,3
0.2,-4028.9229089056885,3
0.2,-4035.326413008148,3
0.2,-4028.359937732804,3
0.2,-4028.681318544633,3
0.2,-4024.9059628387135,3
0.3,-4028.2173476012586,3
0.3,-4032.230413651149,3
0.3,-4038.9160347385814,3
0.3,-4033.211163592128,3
0.3,-4034.223146275835,3
0.3,-4036.033547791952,3
0.3,-4031.919833340272,3
0.3,-4029.725387129985,3
0.3,-4036.4459292307074,3
0.3,-4035.7220450570107,3
0.3,-4032.923302718798,3
0.3,-4036.8100908438823,3
0.3,-4030.90070489668,3
0.3,-4029.220478595336,3
0.3,-4036.10387386974,3
0.3,-4031.6697596724994,3
0.3,-4031.1297941228922,3
0.3,-4030.8932066187604,3
0.3,-4033.083732394438,3
0.3,-4039.5610920614017,3
0.3,-4035.970971177089,3
0.3,-4033.4692295503423,3
0.3,-4036.361095439146,3
0.3,-4037.931748188584,3
0.3,-4029.1502592658044,3
0.3,-4034.3305364585126,3
0.3,-4034.367505835382,3
0.3,-4029.352142105153,3
0.3,-4035.672941986349,3
0.3,-4034.9023178994994,3
0.3,-4033.5876894831117,3
0.3,-4034.133825792108,3
0.3,-4036.954129869563,3
0.3,-4032.3325934312697,3
0.3,-4037.163702001274,3
0.3,-4040.6180108897565,3
0.3,-4029.1090983374593,3
0.3,-4029.980628814802,3
0.3,-4033.378889641051,3
0.3,-4034.752588660796,3
0.3,-4031.6262506639546,3
0.3,-4039.680102498567,3
0.3,-4032.2262953699415,3
0.3,-4032.677577677276,3
0.3,-4036.167934896454,3
0.3,-4033.355382068317,3
0.3,-4030.4688350654556,3
0.3,-4038.893521701265,3
0.3,-4035.649232076938,3
0.3,-4032.6054068517788,3
0.3,-4033.8599358931915,3
0.3,-4032.0075873997293,3
0.3,-4038.1402787706193,3
0.3,-4032.194158122626,3
0.3,-4035.72507803204,3
0.3,-4038.0620206081594,3
0.3,-4037.1170829889033,3
0.3,-4030.652611820847,3
0.3,-4036.7550590746614,3
0.3,-4039.3708888638075,3
0.3,-4033.236060678418,3
0.3,-4035.0018449901745,3
0.3,-4037.912652924593,3
0.3,-4039.5818195058137,3
0.3,-4037.0916846278415,3
0.3,-4032.071660594437,3
0.3,-4037.2235968438567,3
0.3,-4036.1444297506746,3
0.3,-4026.341814229599,3
0.3,-4035.629584349395,3
0.3,-4034.6503382100423,3
0.3,-4032.989014139678,3
0.3,-4035.927120944842,3
0.3,-4033.8429747077457,3
0.3,-4029.793098185594,3
0.3,-4030.328937824431,3
0.3,-4032.6544422883303,3
0.3,-4029.162334740467,3
0.3,-4031.7160919008456,3
0.3,-4034.017432910622,3
0.3,-4034.534956910412,3
0.3,-4029.2419386889405,3
0.3,-4035.4276946012956,3
0.3,-4032.933574776409,3
0.3,-4034.3307139473354,3
0.3,-4034.6383740631595,3
0.3,-4033.555542277936,3
0.3,-4036.827217522965,3
0.3,-4033.9632094476583,3
0.3,-4032.3950185802096,3
0.3,-4026.8454880153995,3
0.3,-4036.1150234215834,3
0.3,-4028.715413410462,3
0.3,-4037.144996781371,3
0.3,-4040.89071520746,3
0.3,-4030.474069102451,3
0.3,-4036.892238914905,3
0.3,-4029.5564411067144,3
0.3,-4035.9163499010842,3
0.3,-4036.295208751708,3
0.4,-4030.468755509351,3
0.4,-4034.2192286157892,3
0.4,-4030.085934766942,3
0.4,-4029.7056428578285,3
0.4,-4033.8187742668383,3
0.4,-4032.361642169797,3
0.4,-4033.260405231282,3
0.4,-4031.8038925385977,3
0.4,-4036.7431950092187,3
0.4,-4031.151546002014,3
0.4,-4034.4825026692665,3
0.4,-4029.7923284733674,3
0.4,-4035.5072225228805,3
0.4,-4030.245907283581,3
0.4,-4031.520662653108,3
0.4,-4029.7035819059547,3
0.4,-4030.8897801473186,3
0.4,-4038.103666653836,3
0.4,-4027.770611101861,3
0.4,-4037.163481585794,3
0.4,-4027.139643024339,3
0.4,-4037.7485730886797,3
0.4,-4034.092725792909,3
0.4,-4032.0222944844754,3
0.4,-4029.3209036759517,3
0.4,-4030.3348785947196,3
0.4,-4036.7937411550092,3
0.4,-4034.156696132955,3
0.4,-4030.051861970576,3
0.4,-4027.114257588739,3
0.4,-4037.016824386466,3
0.4,-4034.981155844406,3
0.4,-4031.801033989236,3
0.4,-4037.16661506415,3
0.4,-4034.1133212558184,3
0.4,-4032.0275473462066,3
0.4,-4031.243834681471,3
0.4,-4035.121632202655,3
0.4,-4032.1534013708906,3
0.4,-4031.3019774197587,3
0.4,-4032.8208381897516,3
0.4,-4025.2993895588506,3
0.4,-4033.0767903312217,3
0.4,-4029.4542259479167,3
0.4,-4034.475726883468,3
0.4,-4028.677531808695,3
0.4,-4034.1044049160832,3
0.4,-4029.8202398720846,3
0.4,-4027.8797370539364,3
0.4,-4032.845360579027,3
0.4,-4033.406051472502,3
0.4,-4028.2310574018757,3
0.4,-4026.646484087346,3
0.4,-4032.181169260554,3
0.4,-4025.4612648695706,3
0.4,-4028.9028025237453,3
0.4,-4029.942111595927,3
0.4,-4035.18877803824,3
0.4,-4026.762522954706,3
0.4,-4034.8403432413556,3
0.4,-4030.6645323801476,3
0.4,-4030.249439634544,3
0.4,-4030.969652471634,3
0.4,-4032.6104366758464,3
0.4,-4024.054250258459,3
0.4,-4031.3168360228215,3
0.4,-4033.7152965418995,3
0.4,-4032.3531042557747,3
0.4,-4027.4831105874996,3
0.4,-4025.902456672,3
0.4,-4032.103358713911,3
0.4,-4035.2597255317487,3
0.4,-4038.560460028955,3
0.4,-4031.7215179496843,3
0.4,-4031.481364795286,3
0.4,-4033.4213570345437,3
0.4,-4036.569732906285,3
0.4,-4038.924243752075,3
0.4,-4030.3357687266084,3
0.4,-4037.2354667309514,3
0.4,-4036.9629598600086,3
0.4,-4039.309621360267,3
0.4,-4029.990443557417,3
0.4,-4033.549845444741,3
0.4,-4028.7600192444743,3
0.4,-4029.1054352096353,3
0.4,-4034.345445164349,3
0.4,-4035.9569230331895,3
0.4,-4034.1329790992922,3
0.4,-4030.707076960514,3
0.4,-4029.744015836793,3
0.4,-4032.2995891410524,3
0.4,-4032.705768202319,3
0.4,-4024.960461500987,3
0.4,-4035.008956928637,3
0.4,-4027.055258145981,3
0.4,-4027.197481194244,3
0.4,-4031.48029052185,3
0.4,-4031.0166446762278,3
0.4,-4034.520783320612,3
0.5,-4033.556801447806,3
0.5,-4029.2734941155263,3
0.5,-4027.338308921373,3
0.5,-4029.995202015503,3
0.5,-4034.4289113020895,3
0.5,-4031.7185693276947,3
0.5,-4025.4885559642903,3
0.5,-4031.8723510874133,3
0.5,-4029.871010793249,3
0.5,-4025.7323190014354,3
0.5,-4035.539132501249,3
0.5,-4033.6607624750304,3
0.5,-4028.819481263998,3
0.5,-4022.481331988792,3
0.5,-4029.513946797584,3
0.5,-4023.8796532474053,3
0.5,-4031.7410540244227,3
0.5,-4020.8714253326907,3
0.5,-4026.450974006396,3
0.5,-4028.144089651192,3
0.5,-4025.5784920404285,3
0.5,-4027.4436101270853,3
0.5,-4032.7207230498666,3
0.5,-4026.8977256551134,3
0.5,-4034.7928694386037,3
0.5,-4032.9892962712793,3
0.5,-4024.7646003890977,3
0.5,-4028.45826353163,3
0.5,-4028.0301468166695,3
0.5,-4025.5047523199205,3
0.5,-4025.1258948874597,3
0.5,-4030.987247676637,3
0.5,-4029.5494515338255,3
0.5,-4032.0935502047523,3
0.5,-4028.200125492112,3
0.5,-4036.8187428861,3
0.5,-4025.388123065226,3
0.5,-4028.171487481031,3
0.5,-4036.4451629434047,3
0.5,-4029.6813651574175,3
0.5,-4024.57545334922,3
0.5,-4026.51371396512,3
0.5,-4034.3209110500397,3
0.5,-4029.8738358199876,3
0.5,-4033.3902739530745,3
0.5,-4031.5233201335654,3
0.5,-4036.59301077498,3
0.5,-4028.323665558169,3
0.5,-4029.668752508847,3
0.5,-4028.7109136787763,3
0.5,-4019.8443128849876,3
0.5,-4027.2723365265115,3
0.5,-4033.6016906870154,3
0.5,-4028.4302681925487,3
0.5,-4029.478870014729,3
0.5,-4026.35378992737,3
0.5,-4036.3188006587857,3
0.5,-4031.318390779138,3
0.5,-4029.310867824306,3
0.5,-4035.1736700419633,3
0.5,-4032.6382671552383,3
0.5,-4029.740989901251,3
0.5,-4029.9192903611406,3
0.5,-4028.8549532918983,3
0.5,-4033.361900461312,3
0.5,-4028.20553905997,3
0.5,-4031.210096306138,3
0.5,-4027.4626894586468,3
0.5,-4029.0592129816546,3
0.5,-4036.8547500214268,3
0.5,-4026.745405877755,3
0.5,-4032.592281220159,3
0.5,-4032.9631947900584,3
0.5,-4023.374563022645,3
0.5,-4032.657260780163,3
0.5,-4030.8156791664233,3
0.5,-4032.4987320310997,3
0.5,-4031.1542537516943,3
0.5,-4026.9014232944,3
0.5,-4035.291572951722,3
0.5,-4029.518540553426,3
0.5,-4032.9099939159973,3
0.5,-4030.7026804638936,3
0.5,-4028.8552486895655,3
0.5,-4033.115026162026,3
0.5,-4028.640813004488,3
0.5,-4032.2857331947052,3
0.5,-4032.9922719746146,3
0.5,-4035.091292136889,3
0.5,-4034.5716581275597,3
0.5,-4034.70692130543,3
0.5,-4029.3735935506106,3
0.5,-4033.871686868793,3
0.5,-4035.9915662152343,3
0.5,-4033.3024778476183,3
0.5,-4025.408804807959,3
0.5,-4032.951897304191,3
0.5,-4027.066805144093,3
0.5,-4033.096447850307,3
0.5,-4025.6586565010257,3
0.6,-4029.173917792161,3
0.6,-4023.5436721633837,3
0.6,-4025.565420626102,3
0.6,-4025.2932469101006,3
0.6,-4024.602283840829,3
0.6,-4030.4498331500354,3
0.6,-4028.946730612144,3
0.6,-4027.280940077542,3
0.6,-4031.0850897937003,3
0.6,-4030.9268303262375,3
0.6,-4033.351418267995,3
0.6,-4028.386667751643,3
0.6,-4035.833464892438,3
0.6,-4030.085954960268,3
0.6,-4025.3886231760152,3
0.6,-4031.547044703138,3
0.6,-4024.868455692443,3
0.6,-4030.4795033041914,3
0.6,-4018.1816174685127,3
0.6,-4029.2899351775013,3
0.6,-4024.3373096853793,3
0.6,-4030.1697427022796,3
0.6,-4033.39561232826,3
0.6,-4031.838895358574,3
0.6,-4032.8181491554233,3
0.6,-4028.4140004133415,3
0.6,-4028.9389885625715,3
0.6,-4025.887210892749,3
0.6,-4025.456808915131,3
0.6,-4023.0412795886155,3
0.6,-4031.1857710564636,3
0.6,-4027.1601551504073,3
0.6,-4031.142324278283,3
0.6,-4021.4470906060715,3
0.6,-4030.3521097780294,3
0.6,-4028.0913107507404,3
0.6,-4030.999278802798,3
0.6,-4031.988524823666,3
0.6,-4025.841711121844,3
0.6,-4024.042732407436,3
0.6,-4029.627603083652,3
0.6,-4026.471879544088,3
0.6,-4027.7647572324327,3
0.6,-4028.372623273349,3
0.6,-4032.406936181581,3
0.6,-4035.040608289327,3
0.6,-4032.0100607611425,3
0.6,-4019.901971371662,3
0.6,-4020.118590034826,3
0.6,-4029.9348458630093,3
0.6,-4033.199664950188,3
0.6,-4031.6977870866085,3
0.6,-4026.8895084810697,3
0.6,-4029.2324524368087,3
0.6,-4027.0381671486207,3
0.6,-4029.371199473686,3
0.6,-4027.900927151492,3
0.6,-4028.4197149293477,3
0.6,-4026.4268904768414,3
0.6,-4024.512852152707,3
0.6,-4035.398504500025,3
0.6,-4030.134712341641,3
0.6,-4026.772186769134,3
0.6,-4035.3853657124127,3
0.6,-4028.5123547984385,3
0.6,-4028.508691356933,3
0.6,-4031.030552472352,3
0.6,-4021.88281895892,3
0.6,-4020.926871316828,3
0.6,-4029.4673498714938,3
0.6,-4027.217568587889,3
0.6,-4027.8195432471034,3
0.6,-4032.325792454856,3
0.6,-4023.3326720553227,3
0.6,-4028.227555959454,3
0.6,-4023.265223348841,3
0.6,-4025.6094683985257,3
0.6,-4024.625688403205,3
0.6,-4034.1300426327225,3
0.6,-4026.5727541567285,3
0.6,-4028.5937875323634,3
0.6,-4021.9407409085165,3
0.6,-4025.536795622916,3
0.6,-4031.0234842621912,3
0.6,-4032.243737107531,3
0.6,-4032.408361146379,3
0.6,-4027.394370439399,3
0.6,-4021.562870194188,3
0.6,-4027.4294008750708,3
0.6,-4025.639190471381,3
0.6,-4030.510422874505,3
0.6,-4030.2587844474288,3
0.6,-4031.4213283226445,3
0.6,-4035.8798787219566,3
0.6,-4029.0065901648427,3
0.6,-4025.285789668388,3
0.6,-4025.0309250457144,3
0.6,-4020.3993139342087,3
0.6,-4024.139316482802,3
0.6,-4025.2431506780513,3
0.7,-4037.3189022797783,3
0.7,-4031.0638299836996,3
0.7,-4034.672740564252,3
0.7,-4036.205362072587,3
0.7,-4027.863890683974,3
0.7,-4031.9653372925186,3
0.7,-4036.448709165592,3
0.7,-4028.073912572145,3
0.7,-4033.4088169784363,3
0.7,-4035.6118159027155,3
0.7,-4029.780520823212,3
0.7,-4028.691208838531,3
0.7,-4033.200148440081,3
0.7,-4035.11045763128,3
0.7,-4030.8291201142924,3
0.7,-4035.9089378425065,3
0.7,-4036.239447774046,3
0.7,-4033.7694611264997,3
0.7,-4030.3172745970164,3
0.7,-4027.8344780140724,3
0.7,-4036.1726799969056,3
0.7,-4026.8393245154357,3
0.7,-4035.8029050970326,3
0.7,-4036.249634676174,3
0.7,-4029.73794955093,3
0.7,-4029.465544086202,3
0.7,-4034.7383072340976,3
0.7,-4034.3491537044015,3
0.7,-4034.5888767013967,3
0.7,-4030.200720710955,3
0.7,-4035.5131990547343,3
0.7,-4031.638165001994,3
0.7,-4034.194065873997,3
0.7,-4040.0592569961073,3
0.7,-4030.219722755538,3
0.7,-4028.5260653004666,3
0.7,-4030.105605620135,3
0.7,-4032.7567605316353,3
0.7,-4033.31561087721,3
0.7,-4038.1020746888066,3
0.7,-4030.318213742602,3
0.7,-4033.5094266599513,3
0.7,-4034.792789420066,3
0.7,-4034.4401582383543,3
0.7,-4037.5541927181607,3
0.7,-4028.1702658525132,3
0.7,-4030.2838690465046,3
0.7,-4032.4758172818056,3
0.7,-4037.5234789032515,3
0.7,-4033.0202921375603,3
0.7,-4036.737021520075,3
0.7,-4034.2012962304243,3
0.7,-4032.5812641317784,3
0.7,-4034.68540191916,3
0.7,-4033.418334977088,3
0.7,-4032.578849906837,3
0.7,-4029.031475912509,3
0.7,-4039.873240760803,3
0.7,-4028.5685346940686,3
0.7,-4034.8163332418867,3
0.7,-4034.991027918006,3
0.7,-4036.2343011093662,3
0.7,-4032.104747697193,3
0.7,-4028.9232120164143,3
0.7,-4035.474923402775,3
0.7,-4039.2826173996095,3
0.7,-4035.6935343913874,3
0.7,-4028.4213803082152,3
0.7,-4031.1475909497367,3
0.7,-4027.886776703073,3
0.7,-4034.610743315241,3
0.7,-4035.281594567313,3
0.7,-4026.7719599931074,3
0.7,-4029.1703132392595,3
0.7,-4034.0831750469893,3
0.7,-4029.513076217393,3
0.7,-4028.7269008361977,3
0.7,-4038.471468855719,3
0.7,-4034.380823292901,3
0.7,-4026.5354524070653,3
0.7,-4030.9779885755406,3
0.7,-4036.637267960238,3
0.7,-4032.9980800210496,3
0.7,-4033.3443181844855,3
0.7,-4030.6617320814557,3
0.7,-4039.9408649603615,3
0.7,-4032.2070754809183,3
0.7,-4032.9158819326926,3
0.7,-4031.6521044307697,3
0.7,-4034.2819028248855,3
0.7,-4030.377486700447,3
0.7,-4031.2945302035855,3
0.7,-4033.6309613265116,3
0.7,-4028.6777849816026,3
0.7,-4033.0526360510185,3
0.7,-4029.6858148232877,3
0.7,-4026.8203870925736,3
0.7,-4025.633563723132,3
0.7,-4027.4294540432434,3
0.7,-4027.545759498817,3
0.8,-4040.3936861761617,3
0.8,-4034.8137260853273,3
0.8,-4030.995998787971,3
0.8,-4041.557322572236,3
0.8,-4036.0658484391292,3
0.8,-4031.2779979673974,3
0.8,-4033.9931582178997,3
0.8,-4033.731079990821,3
0.8,-4035.649239005707,3
0.8,-4033.9016279709244,3
0.8,-4033.831246507071,3
0.8,-4033.894000261233,3
0.8,-4032.721014048252,3
0.8,-4031.6050453750017,3
0.8,-4035.270508401881,3
0.8,-4041.2690214436584,3
0.8,-4035.5119716242248,3
0.8,-4032.5455548466302,3
0.8,-4038.950135728348,3
0.8,-4034.773142394873,3
0.8,-4028.549759539188,3
0.8,-4036.0904335610794,3
0.8,-4036.6396927520295,3
0.8,-4035.219753393743,3
0.8,-4031.844038806292,3
0.8,-4032.8262178499276,3
0.8,-4034.452905188129,3
0.8,-4030.694505303443,3
0.8,-4034.074871918496,3
0.8,-4036.452913981309,3
0.8,-4031.1573766799015,3
0.8,-4030.5747237187,3
0.8,-4035.6889928565556,3
0.8,-4040.8566742266594,3
0.8,-4038.242049015834,3
0.8,-4036.998930487385,3
0.8,-4034.55184525278,3
0.8,-4034.5386201401575,3
0.8,-4034.158047271963,3
0.8,-4030.5085687399555,3
0.8,-4041.9243810535277,3
0.8,-4034.5353830517865,3
0.8,-4039.7693774959994,3
0.8,-4038.271041602374,3
0.8,-4029.4332855441544,3
0.8,-4038.9609449250365,3
0.8,-4037.7080463075417,3
0.8,-4035.79557342351,3
0.8,-4035.8812965464595,3
0.8,-4029.9178300453736,3
0.8,-4033.262228545652,3
0.8,-4032.674900719939,3
0.8,-4037.120348170724,3
0.8,-4035.565494735903,3
0.8,-4034.470799289323,3
0.8,-4023.501014693667,3
0.8,-4035.0928418130175,3
0.8,-4042.0404518538953,3
0.8,-4040.437888562012,3
0.8,-4028.0105569488496,3
0.8,-4030.0419313912803,3
0.8,-4036.9497063513086,3
0.8,-4037.961702940789,3
0.8,-4028.277989690219,3
0.8,-4039.1824447148942,3
0.8,-4031.155554392743,3
0.8,-4034.4358568163952,3
0.8,-4028.7669316839842,3
0.8,-4032.18721633199,3
0.8,-4026.6490307079416,3
0.8,-4034.6311942659536,3
0.8,-4038.6065325795503,3
0.8,-4034.385511721514,3
0.8,-4038.873329893551,3
0.8,-4036.095080098201,3
0.8,-4034.682429567099,3
0.8,-4032.4404324282277,3
0.8,-4036.617993849987,3
0.8,-4039.2717763564056,3
0.8,-4037.6205204870366,3
0.8,-4035.69900339222,3
0.8,-4032.516641902278,3
0.8,-4033.9883631840707,3
0.8,-4026.5797023541645,3
0.8,-4037.917990158976,3
0.8,-4040.453294546569,3
0.8,-4032.4989483061054,3
0.8,-4040.05443115907,3
0.8,-4035.4592549681943,3
0.8,-4030.0632275035728,3
0.8,-4029.0018050776866,3
0.8,-4029.2376743041336,3
0.8,-4041.6913060587945,3
0.8,-4039.8237765172435,3
0.8,-4038.31635940387,3
0.8,-4038.1691701608897,3
0.8,-4034.068509242166,3
0.8,-4038.8416794203386,3
0.8,-4037.808319732852,3
0.8,-4036.366656031755,3
0.9,-4030.8074861449663,3
0.9,-4029.5761451246162,3
0.9,-4030.8547299638176,3
0.9,-4031.9255507816883,3
0.9,-4030.2598600167385,3
0.9,-4032.6192420850143,3
0.9,-4027.2786885545124,3
0.9,-4031.2268833514545,3
0.9,-4025.54665566931,3
0.9,-4026.7297419325682,3
0.9,-4031.474604012366,3
0.9,-4034.4005415670836,3
0.9,-4032.766677012592,3
0.9,-4036.571033913981,3
0.9,-4030.18392662069,3
0.9,-4030.6387903492077,3
0.9,-4035.5250003757665,3
0.9,-4026.9738455228567,3
0.9,-4027.3881243959368,3
0.9,-4028.1511983690943,3
0.9,-4029.3540860729104,3
0.9,-4028.7705658943332,3
0.9,-4031.1241595850674,3
0.9,-4023.727295218353,3
0.9,-4031.5732172659077,3
0.9,-4029.642039309131,3
0.9,-4036.6924756350863,3
0.9,-4029.1451544194283,3
0.9,-4032.197923290839,3
0.9,-4025.8073607828405,3
0.9,-4037.778048177118,3
0.9,-4029.280584233749,3
0.9,-4028.2439432433,3
0.9,-4031.696632036392,3
0.9,-4031.9901823841215,3
0.9,-4031.9073411081617,3
0.9,-4026.9363361438873,3
0.9,-4029.5508094711663,3
0.9,-4030.149865565202,3
0.9,-4034.4937903901896,3
0.9,-4029.0334171611416,3
0.9,-4029.6020947679713,3
0.9,-4038.585417572485,3
0.9,-4028.148631788722,3
0.9,-4032.3316436977516,3
0.9,-4031.8701364733206,3
0.9,-4032.696278255237,3
0.9,-4030.9184969012713,3
0.9,-4032.891549099665,3
0.9,-4032.3007356944886,3
0.9,-4030.889464442659,3
0.9,-4030.346613484963,3
0.9,-4040.0272604630586,3
0.9,-4036.16408895469,3
0.9,-4033.443428445629,3
0.9,-4029.936554687889,3
0.9,-4038.019022658821,3
0.9,-4038.172749525094,3
0.9,-4035.4443275780523,3
0.9,-4032.963631144301,3
0.9,-4026.617728958305,3
0.9,-4035.1088373883886,3
0.9,-4031.5175858402513,3
0.9,-4034.852897974734,3
0.9,-4029.698874758325,3
0.9,-4027.449342511361,3
0.9,-4038.2898579808407,3
0.9,-4026.9274595651054,3
0.9,-4037.3188736650195,3
0.9,-4030.331770412576,3
0.9,-4029.755240593007,3
0.9,-4027.4963000229554,3
0.9,-4033.1359043222437,3
0.9,-4037.7196279693903,3
0.9,-4027.1145128503126,3
0.9,-4026.6742488605746,3
0.9,-4025.8225569966044,3
0.9,-4028.1674275223986,3
0.9,-4028.3417164287775,3
0.9,-4039.4700162215368,3
0.9,-4027.8222262732666,3
0.9,-4033.9960099362056,3
0.9,-4032.085114724195,3
0.9,-4031.449290630064,3
0.9,-4036.5120917010163,3
0.9,-4030.510075337224,3
0.9,-4029.806534081363,3
0.9,-4037.874502263088,3
0.9,-4034.2006007800405,3
0.9,-4029.191319309579,3
0.9,-4035.761343908409,3
0.9,-4032.615811045666,3
0.9,-4040.7263789439344,3
0.9,-4029.4702952185407,3
0.9,-4026.918247359397,3
0.9,-4031.280766591098,3
0.9,-4032.6350336000482,3
0.9,-4031.9005075015584,3
0.9,-4030.9363353789868,3
0.9,-4027.8323946453115,3
1.0,-4025.585772755551,3
1.0,-4035.8343684195393,3
1.0,-4025.5922956938543,3
1.0,-4031.3217558010697,3
1.0,-4022.3072333384143,3
1.0,-4030.920450395561,3
1.0,-4030.8976232682653,3
1.0,-4030.30868333053,3
1.0,-4024.7259950318903,3
1.0,-4026.9178975870536,3
1.0,-4024.5849529596644,3
1.0,-4033.3474816848347,3
1.0,-4035.169658602401,3
1.0,-4027.257648119993,3
1.0,-4021.1445105568905,3
1.0,-4028.8560840784153,3
1.0,-4030.0357461330264,3
1.0,-4027.23202342335,3
1.0,-4029.944765024509,3
1.0,-4032.5003031298297,3
1.0,-4032.9269925450453,3
1.0,-4033.195539461076,3
1.0,-4030.3600005597805,3
1.0,-4034.378678020167,3
1.0,-4027.2415864122245,3
1.0,-4030.3810354608536,3
1.0,-4024.997874011516,3
1.0,-4032.2562970529157,3
1.0,-4029.973488533612,3
1.0,-4026.063368983089,3
1.0,-4025.3781978547195,3
1.0,-4029.3450955801222,3
1.0,-4033.885697111258,3
1.0,-4031.6408448896505,3
1.0,-4029.3151387797034,3
1.0,-4027.8112751859912,3
1.0,-4027.9426316133504,3
1.0,-4028.1478815810774,3
1.0,-4027.8378443591773,3
1.0,-4035.8249989553883,3
1.0,-4027.8400513470765,3
1.0,-4030.6046304747306,3
1.0,-4030.8583207795186,3
1.0,-4039.703504819186,3
1.0,-4035.48767599076,3
1.0,-4030.350840600582,3
1.0,-4027.932688979179,3
1.0,-4028.4054349600256,3
1.0,-4028.140999912148,3
1.0,-4033.991526933853,3
1.0,-4034.9644539751653,3
1.0,-4033.216781245493,3
1.0,-4031.6782694207027,3
1.0,-4029.5173949940818,3
1.0,-4031.029656595889,3
1.0,-4027.423033216181,3
1.0,-4033.140386702367,3
1.0,-4025.0999404570616,3
1.0,-4036.2246611961705,3
1.0,-4030.277223788779,3
1.0,-4029.122035890403,3
1.0,-4028.798371358912,3
1.0,-4032.54394877366,3
1.0,-4031.3483744046316,3
1.0,-4032.870599749778,3
1.0,-4031.051256991237,3
1.0,-4036.202178794386,3
1.0,-4029.8162653551785,3
1.0,-4027.147733724929,3
1.0,-4028.5362042369625,3
1.0,-4033.6763271500267,3
1.0,-4032.1483910816987,3
1.0,-4025.519230169088,3
1.0,-4030.834868049636,3
1.0,-4031.384875497008,3
1.0,-4026.2487970113107,3
1.0,-4034.174479782351,3
1.0,-4025.920017888383,3
