quartile,mean_profit,lambda_may
0.8,-3904.6368559797265,1
0.8,-4010.3418301798442,1
0.8,-4012.374544423374,1
0.9,-4005.148574259092,1
0.9,-4010.9514715104183,1
0.9,-4010.5146533941684,1
0.9,-4010.921897656028,1
0.9,-4014.1104961325173,1
0.9,-4012.957878119562,1
0.9,-4011.4501453633934,1
0.9,-4012.6975399858125,1
0.9,-3905.0219200611664,1
0.9,-4013.3145023983657,1
0.9,-4008.888566688933,1
0.9,-4007.265226540484,1
0.9,-4015.2882621572844,1
0.9,-3904.9449072448783,1
0.9,-4011.244194229193,1
0.9,-4009.470499739929,1
0.9,-4012.1004675283857,1
0.9,-4011.7032368465448,1
0.9,-4009.7559358317753,1
0.9,-4012.9170035300417,1
0.9,-4014.3154052005357,1
0.9,-4008.96629113279,1
0.9,-4014.569751055456,1
0.9,-4013.333057917252,1
0.9,-4014.202200579755,1
0.9,-3904.790881612302,1
0.9,-4011.7943129183864,1
0.9,-4003.306896195158,1
0.9,-4009.2384644054314,1
0.9,-4009.834683464989,1
0.9,-4008.0061102306204,1
0.9,-3905.2529585100297,1
0.9,-4003.112548164154,1
0.9,-3904.790881612302,1
0.9,-4009.081022537116,1
0.9,-4006.2079821383936,1
0.9,-4013.2802706614484,1
0.9,-3905.098932877454,1
0.9,-4009.1784980304415,1
0.9,-4005.9591811462296,1
0.9,-4011.646616886417,1
0.9,-4003.980088448663,1
0.9,-4002.3787623305516,1
0.9,-3905.329971326318,1
0.9,-4006.976778509054,1
0.9,-4009.5801680565487,1
0.9,-4009.29253197448,1
0.9,-4008.5917038992134,1
0.9,-4011.974881640599,1
0.9,-4010.1074991840374,1
1.0,-4013.903369073709,1
1.0,-3904.8678944285903,1
1.0,-4006.566784386146,1
1.0,-4011.885591649428,1
1.0,-4009.4510028770533,1
1.0,-4012.5316488453004,1
1.0,-4010.139988776077,1
1.0,-4009.257069953762,1
1.0,-4009.191408559551,1
1.0,-4016.480442692219,1
1.0,-4011.2242987776785,1
1.0,-4007.132253345479,1
1.0,-4011.6243170965977,1
1.0,-4013.180969847166,1
1.0,-3905.25295851003,1
1.0,-3904.4058175308624,1
1.0,-4010.8448144467493,1
1.0,-4014.671455429797,1
1.0,-4008.5567784106,1
1.0,-3905.0219200611655,1
1.0,-3905.329971326318,1
1.0,-4007.7392733729603,1
1.0,-3905.3299713263186,1
1.0,-4011.1948256828928,1
1.0,-3905.2529585100297,1
1.0,-4012.891035635474,1
1.0,-4014.8488369374113,1
1.0,-3904.020753449422,1
1.0,-4008.1821648888467,1
1.0,-4010.6906979858977,1
1.0,-4007.6994232288203,1
1.0,-4008.0362631932244,1
1.0,-4013.239576585423,1
1.0,-4014.5441747877076,1
1.0,-4004.3647186350127,1
1.0,-4014.754418522044,1
1.0,-4012.828907487681,1
1.0,-3904.48283034715,1
1.0,-4006.0859637254675,1
1.0,-4008.2403922751087,1
1.0,-4011.2231039159597,1
1.0,-4015.7719312259687,1
1.0,-4012.7453803117055,1
1.0,-4010.1198745345855,1
1.0,-4005.162898436796,1
1.0,-3905.3299713263173,1
1.0,-3904.9449072448774,1
1.0,-3904.7138687960137,1
1.0,-4015.1610641567117,1
1.0,-4013.8082051766996,1
0.1,-4008.5759310893777,2
0.1,-3905.175945693742,2
0.1,-4010.0695937228556,2
0.1,-3904.6678960882,2
0.1,-4006.0011414871497,2
0.1,-4008.6005100744705,2
0.1,-4003.736046837514,2
0.1,-4004.372829425681,2
0.1,-4000.0284738444443,2
0.1,-4001.778183931115,2
0.1,-4002.2423995584213,2
0.1,-4000.1208836029496,2
0.1,-3905.2529585100306,2
0.1,-4006.033851183252,2
0.1,-4001.387194955513,2
0.1,-3999.7501076603735,2
0.1,-4004.803461911146,2
0.1,-3906.1771123054864,2
0.1,-4002.6716795878315,2
0.1,-4002.574119091505,2
0.1,-4007.1866446274516,2
0.1,-4003.490823006968,2
0.1,-4002.386925237705,2
0.1,-4000.463771192001,2
0.1,-4003.124898276908,2
0.1,-3904.687516873972,2
0.1,-3999.2267588475265,2
0.1,-4005.358040448729,2
0.1,-3905.63802259147,2
0.1,-4002.644863951422,2
0.1,-4009.0409581521035,2
0.1,-4004.407628261986,2
0.1,-4009.9768302766915,2
0.1,-4003.8748059432583,2
0.1,-4003.7978160402495,2
0.1,-4010.33076561739,2
0.1,-4001.4929569953865,2
0.1,-4003.990958082785,2
0.1,-4004.665710393925,2
0.1,-4008.9453728376347,2
0.1,-4011.767225264518,2
0.1,-4007.5642401884093,2
0.1,-4009.1656302982815,2
0.1,-4004.5007893715688,2
0.1,-3904.713868796014,2
0.1,-4000.383391692905,2
0.1,-4003.211569526101,2
0.1,-4009.7957358178205,2
0.1,-4006.887433420369,2
0.1,-4004.340928184741,2
0.2,-3998.7381966527196,2
0.2,-4001.804657516098,2
0.2,-4003.2833846649864,2
0.2,-4003.7108518642713,2
0.2,-4005.1938504670547,2
0.2,-3999.5856535688017,2
0.2,-4012.101946529027,2
0.2,-4005.139038156323,2
0.2,-4005.616787898214,2
0.2,-4004.6477343675656,2
0.2,-4004.1565553321675,2
0.2,-4007.3793665047983,2
0.2,-4003.6413329946163,2
0.2,-4006.844850652751,2
0.2,-4005.8488941801966,2
0.2,-4006.2106735735424,2
0.2,-4005.4789948734024,2
0.2,-4002.2336344678915,2
0.2,-4004.2015502015784,2
0.2,-3998.024807214637,2
0.2,-4004.100107153341,2
0.2,-4007.009625913488,2
0.2,-4002.855237529812,2
0.2,-3905.329971326318,2
0.2,-3999.4412074612205,2
0.2,-4006.2386203545866,2
0.2,-4005.5689482135044,2
0.2,-4005.010118190363,2
0.2,-4007.7702982135092,2
0.2,-4004.0938275471144,2
0.2,-4004.0022555143037,2
0.2,-3905.098932877454,2
0.2,-4006.3392770038995,2
0.2,-4002.933293568629,2
0.2,-4009.0782002626,2
0.2,-4003.7880152122816,2
0.2,-4003.2415918612123,2
0.2,-4006.9886402147595,2
0.2,-3905.4069841426062,2
0.2,-4009.0269061279346,2
0.2,-4000.4391394969625,2
0.2,-4010.9731013740766,2
0.2,-4004.1042810622457,2
0.2,-4009.3786628974194,2
0.2,-4006.2964477704318,2
0.2,-4008.0011156043424,2
0.2,-4006.3954199792042,2
0.2,-4006.469093519902,2
0.2,-4000.415583063944,2
0.2,-4005.327940127252,2
0.3,-4011.6991267313274,2
0.3,-4004.325346383593,2
0.3,-4010.6357807990894,2
0.3,-4013.585421878605,2
0.3,-4011.9999349664804,2
0.3,-4006.268597633295,2
0.3,-4005.279559489231,2
0.3,-4003.489820894261,2
0.3,-4005.632648307597,2
0.3,-4000.076745796704,2
0.3,-4002.177750036757,2
0.3,-4002.8396276749863,2
0.3,-4015.668786669606,2
0.3,-3905.715035407758,2
0.3,-4009.0719323474264,2
0.3,-4012.951734533852,2
0.3,-4006.715482976185,2
0.3,-4009.667570259333,2
0.3,-4004.444647268303,2
0.3,-4012.0003593583897,2
0.3,-4000.678430541987,2
0.3,-4005.6815102069413,2
0.3,-4003.773060787191,2
0.3,-4011.6135512299024,2
0.3,-4005.309223200854,2
0.3,-4005.5282453592467,2
0.3,-4010.336178454231,2
0.3,-3905.25295851003,2
0.3,-4003.5818252723434,2
0.3,-4009.6983937801333,2
0.3,-4004.022221627878,2
0.3,-4002.045674062531,2
0.3,-4008.173311642504,2
0.3,-3996.892166000372,2
0.3,-3904.251791898286,2
0.3,-3998.621942045895,2
0.3,-4006.4878023894094,2
0.3,-3905.175945693742,2
0.3,-4004.7926453317523,2
0.3,-4007.6174853328926,2
0.3,-4002.7361195049048,2
0.3,-4012.738576012719,2
0.3,-4001.214770995445,2
0.3,-4007.116358839067,2
0.3,-3904.020753449422,2
0.3,-4013.9026323083453,2
0.3,-4005.9017566573425,2
0.3,-4003.7140221615973,2
0.3,-3904.790881612302,2
0.3,-3905.7150354077585,2
0.4,-4005.6452094861697,2
0.4,-4011.443000718144,2
0.4,-4005.9093355117816,2
0.4,-4007.7479897416993,2
0.4,-4003.621756664379,2
0.4,-4002.2575503348926,2
0.4,-4004.0757530104624,2
0.4,-3999.009367043221,2
0.4,-4007.5489800858954,2
0.4,-4001.5386376113474,2
0.4,-4005.8215990621625,2
0.4,-4005.886283389358,2
0.4,-4008.812922061072,2
0.4,-4000.4274884068927,2
0.4,-4016.3935138655543,2
0.4,-4008.538509026005,2
0.4,-4005.0811952900126,2
0.4,-4007.0051931231196,2
0.4,-4011.827917898331,2
0.4,-4003.1640561063928,2
0.4,-4001.9576453673535,2
0.4,-3904.6368559797256,2
0.4,-4004.607431272901,2
0.4,-4008.906706586039,2
0.4,-4003.7894754674385,2
0.4,-4004.650429680318,2
0.4,-4001.3031881675392,2
0.4,-4007.302526210918,2
0.4,-4011.9450347594175,2
0.4,-4015.4802959800477,2
0.4,-4001.327011119503,2
0.4,-4004.60971417865,2
0.4,-4009.637403050468,2
0.4,-4008.664176238826,2
0.4,-4003.90295249264,2
0.4,-3903.7897150005588,2
0.4,-4005.9424633318426,2
0.4,-4001.8881964220004,2
0.4,-4006.069070418039,2
0.4,-4011.9005337261788,2
0.4,-4000.7333419474576,2
0.4,-4002.6094329600205,2
0.4,-4007.525628054981,2
0.4,-4008.447966179817,2
0.4,-4001.040463390953,2
0.4,-4008.083111023215,2
0.4,-4000.694681849414,2
0.4,-4007.671707396009,2
0.4,-4003.627044470001,2
0.4,-4013.7338732577637,2
0.5,-4006.60691638603,2
0.5,-4001.694131221792,2
0.5,-4006.2345212092278,2
0.5,-4008.2627394424467,2
0.5,-4005.3395149339603,2
0.5,-4007.043107858982,2
0.5,-4011.6715071267076,2
0.5,-4006.3128675265025,2
0.5,-4004.3944962782775,2
0.5,-3998.0588520563356,2
0.5,-4004.2723324787685,2
0.5,-4001.6467001893125,2
0.5,-4008.0201462157224,2
0.5,-4005.424026730424,2
0.5,-3993.439314572712,2
0.5,-3905.1759456937416,2
0.5,-4006.67589764516,2
0.5,-3999.3821907214074,2
0.5,-4007.408537579948,2
0.5,-4007.1710294889726,2
0.5,-4006.002956054627,2
0.5,-4006.2594073887185,2
0.5,-3999.8497404254313,2
0.5,-4007.691751094009,2
0.5,-4013.157379656793,2
0.5,-4003.508458772352,2
0.5,-4006.1405902274055,2
0.5,-3997.1101523568022,2
0.5,-4003.0055015396038,2
0.5,-3997.1208796622914,2
0.5,-4010.7521786030547,2
0.5,-4002.587648096883,2
0.5,-4007.948197119795,2
0.5,-4008.1856311123006,2
0.5,-4003.3418173749224,2
0.5,-4011.286455831289,2
0.5,-4001.4292051006455,2
0.5,-4004.878600643265,2
0.5,-4011.9535573699877,2
0.5,-4002.1518430469278,2
0.5,-4009.589319020507,2
0.5,-4007.007166566562,2
0.5,-4006.6258432318637,2
0.5,-4000.7148031537067,2
0.5,-3996.234278275357,2
0.5,-4004.968527068474,2
0.5,-4003.1846514332738,2
0.5,-4003.2675992507407,2
0.5,-3999.6178930287256,2
0.5,-4011.323274921812,2
0.6,-4005.9718284364867,2
0.6,-4008.120460099577,2
0.6,-4003.5344083961195,2
0.6,-3904.713868796014,2
0.6,-4001.425166246388,2
0.6,-4001.090472194847,2
0.6,-4008.816896021838,2
0.6,-4002.8147770651985,2
0.6,-4002.5581320092747,2
0.6,-4008.669082064261,2
0.6,-4004.617989249416,2
0.6,-4002.25688121735,2
0.6,-4009.3570728342256,2
0.6,-3905.4069841426053,2
0.6,-4006.185471953018,2
0.6,-4007.0770405627977,2
0.6,-4008.672700526295,2
0.6,-4004.741799697078,2
0.6,-4007.139035546819,2
0.6,-4011.8514293509515,2
0.6,-4010.9816702335643,2
0.6,-4003.40557439878,2
0.6,-4014.13115126508,2
0.6,-4005.426760760487,2
0.6,-4002.563131220977,2
0.6,-3998.480327649414,2
0.6,-4008.7025990003644,2
0.6,-4009.7740656907686,2
0.6,-4008.076528685686,2
0.6,-4010.3039649639118,2
0.6,-4009.6106107349005,2
0.6,-4005.4929253904606,2
0.6,-4002.4306934756974,2
0.6,-3904.1747790819977,2
0.6,-4005.723102415174,2
0.6,-3904.8678944285903,2
0.6,-4009.6689946740303,2
0.6,-4002.12044770678,2
0.6,-4012.537344919566,2
0.6,-4005.608178338845,2
0.6,-4003.982445510501,2
0.6,-4002.6545883291274,2
0.6,-3904.9449072448774,2
0.6,-3905.4069841426062,2
0.6,-4002.113480307912,2
0.6,-4000.2769964778845,2
0.6,-3905.7150354077585,2
0.6,-4000.2516657054766,2
0.6,-4008.581040092189,2
0.6,-3905.021920061167,2
0.7,-4009.139157259951,2
0.7,-4011.4134677886354,2
0.7,-3998.94443385777,2
0.7,-4005.8458977419846,2
0.7,-4002.0599621981455,2
0.7,-4008.3037977282784,2
0.7,-4006.765901672871,2
0.7,-4006.8542214346908,2
0.7,-4011.894805384257,2
0.7,-4010.2350481682274,2
0.7,-4014.005435470428,2
0.7,-4009.5890022165972,2
0.7,-4007.3943058350583,2
0.7,-4001.3950743548453,2
0.7,-4001.608320243675,2
0.7,-4003.3099427455845,2
0.7,-3997.288700743578,2
0.7,-4010.3723360317445,2
0.7,-4005.924492038407,2
0.7,-4008.3517387539746,2
0.7,-4002.156393878179,2
0.7,-4008.839494074904,2
0.7,-4004.541867618379,2
0.7,-4001.6999140829894,2
0.7,-4003.357349335339,2
0.7,-4000.989358684038,2
0.7,-4009.9458996686844,2
0.7,-4009.6207121474026,2
0.7,-4006.4732131896103,2
0.7,-4000.816908808193,2
0.7,-4005.3040757567433,2
0.7,-4012.677108648928,2
0.7,-4000.6789253975453,2
0.7,-4002.409023632491,2
0.7,-3904.790881612302,2
0.7,-3993.2768973365482,2
0.7,-4006.5823940826867,2
0.7,-4010.382521596082,2
0.7,-4009.8729438645787,2
0.7,-4001.777768796366,2
0.7,-4002.963797423488,2
0.7,-4009.6023653428756,2
0.7,-4005.0928866703684,2
0.7,-4005.5745085575904,2
0.7,-3904.7138687960137,2
0.7,-4003.4802908895867,2
0.7,-4002.264581165165,2
0.7,-4003.762731136444,2
0.7,-4003.5830134650214,2
0.7,-3905.9460738566213,2
0.8,-4010.365204104202,2
0.8,-4007.5311484167087,2
0.8,-3998.0210533953336,2
0.8,-4006.1959117950537,2
0.8,-3905.098932877454,2
0.8,-3904.4058175308624,2
0.8,-4007.9220606365493,2
0.8,-4003.8830074849257,2
0.8,-4006.1349529901836,2
0.8,-3904.713868796014,2
0.8,-4009.4516303180612,2
0.8,-4003.889331188869,2
0.8,-3999.1308640289894,2
0.8,-3905.3299713263173,2
0.8,-4014.108552935781,2
0.8,-3905.098932877454,2
0.8,-4000.3884474020524,2
0.8,-4012.015098724304,2
0.8,-4005.511750522964,2
0.8,-3999.7449706134043,2
0.8,-4000.6350729585256,2
0.8,-4000.805810748782,2
0.8,-4003.4165456317387,2
0.8,-4006.462412671094,2
0.8,-3904.86789442859,2
0.8,-4007.2290890931076,2
0.8,-4006.465978252709,2
0.8,-4007.8554293897864,2
0.8,-4007.501845658208,2
0.8,-3905.8690610403337,2
0.8,-3905.0219200611655,2
0.8,-4002.8275942324285,2
0.8,-3997.2748089091906,2
0.8,-3905.63802259147,2
0.8,-3904.0977662657106,2
0.8,-4004.035748480466,2
0.8,-4016.1970831812496,2
0.8,-4012.882162352245,2
0.8,-4006.7552632113097,2
0.8,-4005.252658820036,2
0.8,-3904.86789442859,2
0.8,-4002.638445280464,2
0.8,-4010.9431055099494,2
0.8,-3997.5719627388726,2
0.8,-4006.2118409761515,2
0.8,-3995.8037151765525,2
0.8,-4008.3703181121136,2
0.8,-4000.991536159394,2
0.8,-4004.8933884854214,2
0.8,-4006.9334711114993,2
0.9,-3905.25295851003,2
0.9,-4001.8709286554117,2
0.9,-4002.392756999279,2
0.9,-4007.941911660222,2
0.9,-4008.754599492639,2
0.9,-4007.8945011355395,2
0.9,-4001.1592255019646,2
0.9,-4004.3469742206926,2
0.9,-4007.626049362889,2
0.9,-4006.3682237912903,2
0.9,-3904.0207534494225,2
0.9,-4014.1687978650066,2
0.9,-4007.1323282789363,2
0.9,-3999.0021979247826,2
0.9,-4004.3089873883823,2
0.9,-3904.9449072448774,2
0.9,-3904.4828303471504,2
0.9,-4009.6870253235224,2
0.9,-4011.6192537018187,2
0.9,-4002.3066305957486,2
0.9,-4006.8153419848013,2
0.9,-4003.8117936470076,2
0.9,-4008.347611821845,2
0.9,-3905.329971326318,2
0.9,-4009.594751396487,2
0.9,-3905.792048224046,2
0.9,-4005.8537995580496,2
0.9,-3905.0219200611655,2
0.9,-4010.139377543922,2
0.9,-4006.1409401769815,2
0.9,-4010.984975760614,2
0.9,-4002.3860533734182,2
0.9,-3993.965049156642,2
0.9,-4006.9330054745533,2
0.9,-4009.4485515473625,2
0.9,-4010.281689851013,2
0.9,-4008.464510610926,2
0.9,-4001.0843865424226,2
0.9,-4007.1491065668147,2
0.9,-4009.257137362431,2
0.9,-4008.9243703406405,2
0.9,-3905.4839969588947,2
0.9,-3999.2999117482973,2
0.9,-4001.2190017553658,2
0.9,-3903.943740633134,2
0.9,-4006.0796690361735,2
0.9,-4008.199695733035,2
0.9,-4005.489095926579,2
0.9,-4005.6556691798082,2
0.9,-4010.77468780114,2
1.0,-4017.242950897167,2
1.0,-4010.9017825304913,2
1.0,-3998.198328794335,2
1.0,-3904.251791898286,2
1.0,-3904.328804714574,2
1.0,-4004.16162440597,2
1.0,-4004.115524721294,2
1.0,-3904.7908816123017,2
1.0,-4003.2811692794635,2
1.0,-4000.2818075978626,2
1.0,-4010.5588991785075,2
1.0,-3905.715035407758,2
1.0,-4008.499227771182,2
1.0,-4007.601741950715,2
1.0,-4011.1386270474154,2
1.0,-4009.019311370423,2
1.0,-3904.6368559797256,2
1.0,-4007.587030176171,2
1.0,-3904.9449072448783,2
1.0,-4002.889696318072,2
1.0,-4007.60059574143,2
1.0,-4002.5242826147114,2
1.0,-3904.7908816123017,2
1.0,-4004.8577849419667,2
1.0,-4001.965784125978,2
1.0,-4006.7360151976636,2
1.0,-4004.64382034242,2
1.0,-4005.8505876244876,2
1.0,-4007.6852331929504,2
1.0,-4007.9658425209273,2
1.0,-4007.0183225180126,2
1.0,-4006.043773627302,2
1.0,-4006.323408501671,2
1.0,-4007.997528055189,2
1.0,-4004.466779966727,2
1.0,-3904.09776626571,2
1.0,-4003.124931448925,2
1.0,-3905.25295851003,2
1.0,-4012.193206075256,2
1.0,-3999.999498000191,2
1.0,-3904.1747790819977,2
1.0,-4006.8563621229177,2
1.0,-3906.1771123054864,2
1.0,-3905.1759456937416,2
1.0,-4006.0782950667935,2
1.0,-3905.5610097751814,2
1.0,-4002.9841033536914,2
1.0,-4001.78097903116,2
1.0,-4005.158568927083,2
1.0,-4008.2343210008844,2
0.1,-3999.834816448797,3
0.1,-3990.7503721349267,3
0.1,-4001.166691493527,3
0.1,-3997.148069852569,3
0.1,-3989.2278459697,3
0.1,-3994.3764981262198,3
0.1,-4002.170312740559,3
0.1,-4003.6593507190514,3
0.1,-3995.0171707609416,3
0.1,-3904.251791898286,3
0.1,-3997.4223715838757,3
0.1,-4004.817328008184,3
0.1,-3999.514962176257,3
0.1,-3999.4374563076713,3
0.1,-3994.7783005031997,3
0.1,-4000.817479627226,3
0.1,-3905.098932877455,3
0.1,-4003.0448378810447,3
0.1,-3999.148757273028,3
0.1,-3904.713868796014,3
0.1,-4003.141474826517,3
0.1,-3998.1485628244404,3
0.1,-4000.080032445968,3
0.1,-3997.1375191275765,3
0.1,-3997.1596252660815,3
0.1,-3904.8678944285903,3
0.1,-3996.8196115977153,3
0.1,-4000.65745520036,3
0.1,-4001.966739855669,3
0.1,-3994.6987829727095,3
0.1,-3999.7737176303767,3
0.1,-4002.2976557456386,3
0.1,-3997.68453428733,3
0.1,-3904.790881612302,3
0.1,-4002.3615336203934,3
0.1,-3996.9826818237366,3
0.1,-4000.7347583508767,3
0.1,-4003.1280294334424,3
0.1,-3904.8678944285903,3
0.1,-4002.0884145567265,3
0.1,-3997.408734254887,3
0.1,-3999.290522468936,3
0.1,-4000.3734621578596,3
0.1,-3904.1484271599566,3
0.1,-3904.8416344736374,3
0.1,-4004.6398865148994,3
0.1,-3999.287698923998,3
0.1,-3905.63802259147,3
0.1,-3996.1252682383606,3
0.1,-4006.0092038016974,3
0.2,-4002.086398215864,3
0.2,-3999.2737993183296,3
0.2,-3997.423836172315,3
0.2,-4009.8212460597165,3
0.2,-3999.316925968766,3
0.2,-4004.10395218589,3
0.2,-3995.156400757891,3
0.2,-4002.0884897353976,3
0.2,-4005.3074561324033,3
0.2,-4001.0919341615595,3
0.2,-4007.996417810352,3
0.2,-3998.1255870436985,3
0.2,-3996.52021051894,3
0.2,-3999.034571425984,3
0.2,-3998.2697172321423,3
0.2,-4004.33929955302,3
0.2,-3996.377919598642,3
0.2,-3997.956175326836,3
0.2,-3998.7773602820857,3
0.2,-4004.100031260762,3
0.2,-3995.291628636587,3
0.2,-4000.334198733066,3
0.2,-3996.3091663460286,3
0.2,-4003.3125142561635,3
0.2,-4008.9655967064587,3
0.2,-4000.3941829738487,3
0.2,-4010.850689550843,3
0.2,-3994.1834246729168,3
0.2,-4007.7083534223502,3
0.2,-4004.6729528209844,3
0.2,-4004.501836136425,3
0.2,-4005.4715762151504,3
0.2,-4005.5131842248807,3
0.2,-3999.1248187022165,3
0.2,-4005.7960021416807,3
0.2,-4003.5107087969573,3
0.2,-4005.9514258779423,3
0.2,-3997.0922292513324,3
0.2,-3904.8678944285903,3
0.2,-4004.736906445696,3
0.2,-3999.2662393737146,3
0.2,-3992.590276184136,3
0.2,-4002.4868439701345,3
0.2,-4005.270718127606,3
0.2,-4000.458789873975,3
0.2,-4004.441583562498,3
0.2,-4000.8286740538247,3
0.2,-4004.9492802903046,3
0.2,-3991.9509803028,3
0.2,-4004.0165551759223,3
0.3,-4001.2833964772226,3
0.3,-3999.0406167197802,3
0.3,-3994.903725037505,3
0.3,-3997.4579452486905,3
0.3,-4003.9270909729275,3
0.3,-4001.3923066480857,3
0.3,-3992.031057779405,3
0.3,-3904.405817530862,3
0.3,-4000.5934719752736,3
0.3,-3904.3288047145743,3
0.3,-4004.638089412346,3
0.3,-3995.4631050612834,3
0.3,-4000.2341405642,3
0.3,-3994.7836990004407,3
0.3,-3994.4155301341457,3
0.3,-4003.1011862950113,3
0.3,-3995.677736227638,3
0.3,-4002.0649208131967,3
0.3,-4004.7094061386324,3
0.3,-3905.098932877454,3
0.3,-3998.522098624765,3
0.3,-4006.0661885815484,3
0.3,-4002.8866887601766,3
0.3,-3998.8277495266775,3
0.3,-4003.0087098217277,3
0.3,-4001.9295985527046,3
0.3,-4009.751428133274,3
0.3,-4003.2765457997575,3
0.3,-3998.7075187954974,3
0.3,-4001.697681261164,3
0.3,-3996.339911776319,3
0.3,-3999.944061322159,3
0.3,-3904.8678944285903,3
0.3,-4003.0537564768865,3
0.3,-4006.297685599204,3
0.3,-4004.4218989394267,3
0.3,-3904.86789442859,3
0.3,-3993.8910855124927,3
0.3,-3998.2701931886445,3
0.3,-4000.0893834504654,3
0.3,-3995.6971098968866,3
0.3,-3990.804279296899,3
0.3,-4008.5997862074614,3
0.3,-4001.843276491373,3
0.3,-4002.946398631551,3
0.3,-4000.788468461603,3
0.3,-3999.5405688580645,3
0.3,-4005.675934831748,3
0.3,-3904.790881612302,3
0.3,-3995.740682085612,3
0.4,-4004.1509134741664,3
0.4,-4001.2842010206687,3
0.4,-3998.487449315198,3
0.4,-3992.435301680941,3
0.4,-4000.142957647227,3
0.4,-3997.610970005401,3
0.4,-3995.4237309954897,3
0.4,-4002.543284953032,3
0.4,-3999.3705070180736,3
0.4,-4001.6234414017813,3
0.4,-4005.829931734488,3
0.4,-3999.415278490437,3
0.4,-4010.2258729628265,3
0.4,-3999.786904450767,3
0.4,-4007.809720329399,3
0.4,-3999.799113966024,3
0.4,-4006.5369218544497,3
0.4,-3995.840356284399,3
0.4,-4003.96935391359,3
0.4,-4000.8401400798025,3
0.4,-3994.491777362964,3
0.4,-3904.09776626571,3
0.4,-4005.7874874308377,3
0.4,-4005.585176652033,3
0.4,-4000.4485561314723,3
0.4,-3995.7024309576145,3
0.4,-3996.713218699348,3
0.4,-3998.671360177475,3
0.4,-3999.710037126459,3
0.4,-4001.832318724852,3
0.4,-4003.2840291718794,3
0.4,-3999.6195070642148,3
0.4,-3999.1855965224277,3
0.4,-3994.392740700386,3
0.4,-3994.774938627936,3
0.4,-4005.006393463129,3
0.4,-3996.007481145109,3
0.4,-4001.373599724151,3
0.4,-3992.273181184676,3
0.4,-3998.947354706006,3
0.4,-3997.2303913224077,3
0.4,-4006.8860596020745,3
0.4,-4000.8324531273624,3
0.4,-3994.1960917411307,3
0.4,-4001.0145696802892,3
0.4,-3992.024620156339,3
0.4,-4000.127258290655,3
0.4,-4004.4745509142454,3
0.4,-3995.401933644585,3
0.4,-4005.015786777267,3
0.5,-4005.3387923403698,3
0.5,-4003.612134814998,3
0.5,-4002.557338675549,3
0.5,-4000.839202940693,3
0.5,-4001.3423578873935,3
0.5,-4003.1659602809036,3
0.5,-3904.48283034715,3
0.5,-3996.037164102885,3
0.5,-3997.2393449891188,3
0.5,-4006.7615067869706,3
0.5,-4008.3144557204373,3
0.5,-3996.727784847833,3
0.5,-4004.005551175601,3
0.5,-3997.188868390081,3
0.5,-4004.494224765551,3
0.5,-3994.0487339753918,3
0.5,-4003.2032476685636,3
0.5,-3997.0241010827885,3
0.5,-3999.2725195669013,3
0.5,-3904.7908816123017,3
0.5,-4005.681274818949,3
0.5,-4001.0261387275164,3
0.5,-4000.5177955037684,3
0.5,-4006.3187268664183,3
0.5,-3998.108878016214,3
0.5,-3996.4364934613996,3
0.5,-3998.5864786124657,3
0.5,-3996.121788239155,3
0.5,-4001.848510002279,3
0.5,-3992.525915248403,3
0.5,-3998.94256617766,3
0.5,-3904.7908816123017,3
0.5,-4004.585330577861,3
0.5,-3905.0219200611664,3
0.5,-3999.9842395212972,3
0.5,-3992.3429889295203,3
0.5,-4002.5666162327307,3
0.5,-4004.8222741210593,3
0.5,-3998.8313141914155,3
0.5,-3998.7990433458176,3
0.5,-4002.3195203960863,3
0.5,-4002.012236523306,3
0.5,-4002.5640118328356,3
0.5,-4005.2770222758754,3
0.5,-3998.09937519564,3
0.5,-4001.830537679185,3
0.5,-4007.6887330099776,3
0.5,-3999.192835588737,3
0.5,-4003.221102991775,3
0.5,-4000.899156820152,3
0.6,-3999.49628471509,3
0.6,-3998.2797620181373,3
0.6,-4001.2067290112395,3
0.6,-3993.3744288719727,3
0.6,-3993.9942535625523,3
0.6,-3905.483996958894,3
0.6,-4009.3096724934617,3
0.6,-4000.000162399734,3
0.6,-4007.2616368111385,3
0.6,-3994.205696400891,3
0.6,-4001.553811153259,3
0.6,-3997.444824753969,3
0.6,-4005.078184206173,3
0.6,-3905.4069841426062,3
0.6,-3905.6380225914695,3
0.6,-3995.473245787797,3
0.6,-3999.9310277465233,3
0.6,-3999.8465523059067,3
0.6,-3994.922319423762,3
0.6,-4005.326440238312,3
0.6,-3995.3275677679458,3
0.6,-3995.5933144299,3
0.6,-4009.4891931984093,3
0.6,-4007.752006325275,3
0.6,-4002.669809905926,3
0.6,-4001.3582582604736,3
0.6,-4001.656194518682,3
0.6,-4003.0531770323278,3
0.6,-3904.7138687960137,3
0.6,-3997.8788617988293,3
0.6,-3998.682734237693,3
0.6,-4003.8691598457926,3
0.6,-3904.86789442859,3
0.6,-3904.328804714574,3
0.6,-3992.1880673329774,3
0.6,-4001.5380313408045,3
0.6,-3904.790881612302,3
0.6,-3999.7468359661,3
0.6,-3997.671796552768,3
0.6,-3996.832764169527,3
0.6,-4000.8593797956755,3
0.6,-4001.1959127296896,3
0.6,-3992.1520976177244,3
0.6,-3905.3299713263173,3
0.6,-3998.421736144835,3
0.6,-3998.6592247525423,3
0.6,-4002.0090522709042,3
