quartile,mean_profit,lambda_may
0.6,-4022.016931597978,5
0.6,-3904.790881612302,5
0.6,-3904.405817530862,5
0.7,-4016.714626793599,5
0.7,-3904.8678944285903,5
0.7,-4027.774284111521,5
0.7,-4028.645663287143,5
0.7,-3904.251791898286,5
0.7,-3905.483996958894,5
0.7,-3905.63802259147,5
0.7,-3904.4828303471504,5
0.7,-3904.9449072448774,5
0.7,-3904.2517918982867,5
0.7,-4027.0119935887396,5
0.7,-3905.5610097751814,5
0.7,-3905.4069841426053,5
0.7,-3904.8678944285903,5
0.7,-3904.405817530862,5
0.7,-3905.4069841426062,5
0.7,-3905.25295851003,5
0.7,-3905.6380225914695,5
0.7,-3905.63802259147,5
0.7,-3905.098932877454,5
0.7,-3905.5610097751824,5
0.7,-3904.9449072448783,5
0.7,-3905.3299713263173,5
0.7,-3904.86789442859,5
0.7,-3905.4069841426062,5
0.7,-3904.9449072448774,5
0.7,-3904.86789442859,5
0.7,-3905.2529585100297,5
0.7,-3904.6368559797256,5
0.7,-3905.175945693742,5
0.7,-3904.9449072448774,5
0.7,-4026.534062404762,5
0.7,-4000.1751675030737,5
0.7,-4033.97188592066,5
0.7,-3905.0219200611655,5
0.7,-3904.48283034715,5
0.7,-3903.943740633134,5
0.7,-4021.3346951401445,5
0.7,-3905.25295851003,5
0.7,-4021.6595572440797,5
0.7,-4008.080080864674,5
0.7,-3905.329971326318,5
0.7,-3904.790881612302,5
0.7,-4013.1700076207558,5
0.7,-4020.9812764489993,5
0.7,-4018.6434993699354,5
0.7,-3905.561009775182,5
0.7,-3904.48283034715,5
0.7,-3904.8678944285907,5
0.7,-4014.1386384807383,5
0.7,-4016.6012263078596,5
0.7,-3904.6368559797256,5
0.7,-3905.483996958894,5
0.7,-3904.7908816123017,5
0.7,-4021.5727146317945,5
0.7,-3904.9449072448783,5
0.7,-3904.5598431634385,5
0.7,-3904.405817530862,5
0.7,-4005.994303626838,5
0.7,-3904.09776626571,5
0.7,-3904.4058175308624,5
0.7,-3905.792048224046,5
0.7,-3904.328804714574,5
0.7,-3904.1747790819986,5
0.7,-3904.6368559797256,5
0.7,-3904.5598431634376,5
0.7,-3904.405817530862,5
0.7,-3905.0989328774535,5
0.7,-3904.09776626571,5
0.7,-3906.0230866729094,5
0.7,-3903.789715000558,5
0.7,-3904.790881612302,5
0.7,-3904.4828303471504,5
0.7,-3905.098932877454,5
0.7,-4009.875853323034,5
0.7,-4018.772671876352,5
0.7,-4028.7990115761663,5
0.7,-3905.098932877454,5
0.7,-3904.9449072448783,5
0.7,-3905.715035407758,5
0.7,-3905.1759456937416,5
0.7,-4020.329204565109,5
0.7,-4022.4162226891003,5
0.7,-3905.0989328774535,5
0.7,-3904.020753449422,5
0.7,-3905.0989328774535,5
0.7,-3904.9449072448774,5
0.7,-4026.134377701291,5
0.7,-3903.943740633134,5
0.7,-3904.9449072448783,5
0.7,-3905.175945693742,5
0.7,-4035.5966236594836,5
0.7,-3904.1747790819986,5
0.7,-3905.1759456937425,5
0.7,-4032.240240527292,5
0.7,-3905.0219200611664,5
0.7,-3905.25295851003,5
0.7,-3904.1747790819986,5
0.7,-3904.5598431634376,5
0.7,-3904.4828303471504,5
0.8,-3905.4069841426067,5
0.8,-3905.561009775182,5
0.8,-3904.86789442859,5
0.8,-3904.9449072448774,5
0.8,-3904.6368559797256,5
0.8,-3904.790881612302,5
0.8,-4026.2040407344143,5
0.8,-4034.346205745377,5
0.8,-3904.713868796014,5
0.8,-3904.328804714574,5
0.8,-4011.062573370935,5
0.8,-3904.5598431634385,5
0.8,-3904.4828303471504,5
0.8,-3904.8678944285903,5
0.8,-4014.3472656450417,5
0.8,-4024.3720136542497,5
0.8,-4028.3787837628274,5
0.8,-3905.098932877454,5
0.8,-3905.4069841426062,5
0.8,-3904.328804714574,5
0.8,-3904.7908816123017,5
0.8,-4022.466941207414,5
0.8,-3905.4069841426062,5
0.8,-3905.0219200611664,5
0.8,-3905.715035407758,5
0.8,-3904.09776626571,5
0.8,-4022.1916622047934,5
0.8,-4009.529544305601,5
0.8,-3903.866727816846,5
0.8,-3905.483996958894,5
0.8,-3905.2529585100297,5
0.8,-4019.924155770596,5
0.8,-3905.1759456937416,5
0.8,-4027.0047992211344,5
0.8,-4017.915449150836,5
0.8,-3904.405817530862,5
0.8,-3905.098932877454,5
0.8,-3904.328804714574,5
0.8,-3905.2529585100297,5
0.8,-4025.806508296342,5
0.8,-4026.552619862389,5
0.8,-4023.2282013392833,5
0.8,-3904.8678944285903,5
0.8,-4012.973820066561,5
0.8,-3903.7127021842703,5
0.8,-3905.3299713263173,5
0.8,-4024.6026932306995,5
0.8,-4025.5409583340547,5
0.8,-3905.0219200611655,5
0.8,-4038.6699534299332,5
0.8,-3904.48283034715,5
0.8,-3904.86789442859,5
0.8,-3905.483996958894,5
0.8,-4016.4519620218152,5
0.8,-3904.8678944285903,5
0.8,-3906.0230866729103,5
0.8,-3904.5598431634385,5
0.8,-3905.715035407758,5
0.8,-3905.4069841426062,5
0.8,-4008.54123521943,5
0.8,-4030.7951644981367,5
0.8,-4031.0007581270133,5
0.8,-4012.7872790519336,5
0.8,-3905.792048224046,5
0.8,-3905.7150354077585,5
0.8,-3905.4839969588934,5
0.8,-4031.1300937285678,5
0.8,-4030.392417781213,5
0.8,-3904.790881612302,5
0.8,-3905.25295851003,5
0.8,-3904.9449072448783,5
0.8,-4015.8879115693367,5
0.8,-3904.7138687960137,5
0.8,-4020.8909013738466,5
0.8,-3905.561009775182,5
0.8,-3904.3288047145743,5
0.8,-4032.836627539074,5
0.8,-3905.0219200611655,5
0.8,-4028.219185768053,5
0.8,-3905.1759456937416,5
0.8,-4025.83728748902,5
0.8,-3904.405817530862,5
0.8,-4014.197808926802,5
0.8,-3904.2517918982867,5
0.8,-3904.7908816123017,5
0.8,-3904.8678944285903,5
0.8,-3904.1747790819977,5
0.8,-3905.1759456937416,5
0.8,-3905.175945693742,5
0.8,-3905.561009775182,5
0.8,-4013.115463426012,5
0.8,-3904.7138687960137,5
0.8,-3905.4069841426062,5
0.8,-4024.6453683381624,5
0.8,-4015.3769898101855,5
0.8,-4021.2279738592547,5
0.8,-4023.729093131277,5
0.8,-3904.86789442859,5
0.8,-3904.7908816123027,5
0.8,-3904.4058175308624,5
0.9,-3904.7138687960137,5
0.9,-4023.1017499443174,5
0.9,-3905.329971326318,5
0.9,-3905.25295851003,5
0.9,-4012.0927763421428,5
0.9,-3905.63802259147,5
0.9,-3904.09776626571,5
0.9,-4011.7015924152993,5
0.9,-4027.1373796629114,5
0.9,-4003.863153931508,5
0.9,-3904.1747790819986,5
0.9,-3904.86789442859,5
0.9,-4026.607409035241,5
0.9,-3904.1747790819977,5
0.9,-3904.0207534494225,5
0.9,-4019.039332428333,5
0.9,-3905.25295851003,5
0.9,-3904.5598431634376,5
0.9,-4017.9972909875464,5
0.9,-3903.866727816846,5
0.9,-3904.5598431634376,5
0.9,-4022.8522653582313,5
0.9,-3904.09776626571,5
0.9,-4031.6853882041078,5
0.9,-3904.8678944285903,5
0.9,-4015.244210329903,5
0.9,-4002.76046477587,5
0.9,-4029.424224910465,5
0.9,-4002.7567148007047,5
0.9,-3905.098932877454,5
0.9,-3904.7908816123017,5
0.9,-3904.6368559797256,5
0.9,-3905.4069841426062,5
0.9,-3904.5598431634385,5
0.9,-4023.887283986875,5
0.9,-4011.8840495726913,5
0.9,-3904.328804714574,5
0.9,-4029.5958468341064,5
0.9,-3904.328804714574,5
0.9,-4034.5802620398176,5
0.9,-4017.8040353349647,5
0.9,-3905.63802259147,5
0.9,-3904.790881612302,5
0.9,-3904.5598431634376,5
0.9,-3905.8690610403337,5
0.9,-3905.098932877454,5
0.9,-3905.4069841426062,5
0.9,-3904.5598431634376,5
0.9,-4008.6056305122756,5
0.9,-4026.025687643834,5
0.9,-3905.1759456937416,5
0.9,-3904.86789442859,5
0.9,-4033.087583026605,5
0.9,-3905.4839969588934,5
0.9,-4029.135980858356,5
0.9,-4028.01945333795,5
0.9,-3905.3299713263186,5
0.9,-4013.6129187033484,5
0.9,-3905.8690610403337,5
0.9,-3905.561009775182,5
0.9,-4015.0020052461823,5
0.9,-3904.09776626571,5
0.9,-3905.175945693742,5
0.9,-4024.726805361256,5
0.9,-3904.2517918982867,5
0.9,-4024.7747410801912,5
0.9,-3906.02308667291,5
0.9,-3904.9449072448783,5
0.9,-3905.175945693742,5
0.9,-4014.3827677268873,5
0.9,-4022.1611049089015,5
0.9,-4024.657335502116,5
0.9,-4008.6094042017594,5
0.9,-4015.5912037970184,5
0.9,-4020.753512858542,5
0.9,-3905.0219200611655,5
0.9,-3905.561009775182,5
0.9,-3905.4839969588934,5
0.9,-3904.6368559797256,5
0.9,-3905.483996958894,5
0.9,-3904.7908816123017,5
0.9,-4026.874663753512,5
0.9,-4013.923904568222,5
0.9,-4016.5950467678654,5
0.9,-4022.9715096980544,5
0.9,-3904.4058175308624,5
0.9,-3905.8690610403337,5
0.9,-4020.412216030974,5
0.9,-3904.6368559797265,5
0.9,-3905.175945693742,5
0.9,-4016.8437867059583,5
0.9,-4028.4382064440288,5
0.9,-3904.6368559797256,5
0.9,-3904.7908816123017,5
0.9,-4013.87782454285,5
0.9,-3905.715035407758,5
0.9,-3905.4069841426067,5
0.9,-4026.3770794458515,5
0.9,-3905.175945693742,5
0.9,-4029.943154221355,5
1.0,-3905.098932877454,5
1.0,-3904.86789442859,5
1.0,-3905.3299713263173,5
1.0,-3904.1747790819977,5
1.0,-3904.4058175308624,5
1.0,-3905.4839969588934,5
1.0,-3904.790881612302,5
1.0,-4023.1845393985695,5
1.0,-4006.542292980624,5
1.0,-4021.5733614624182,5
1.0,-3904.9449072448783,5
1.0,-4012.4637036793592,5
1.0,-3905.0219200611655,5
1.0,-3905.63802259147,5
1.0,-3904.7138687960137,5
1.0,-3904.7138687960137,5
1.0,-3904.9449072448774,5
1.0,-4017.4246871423197,5
1.0,-3904.3288047145743,5
1.0,-4020.5564564982005,5
1.0,-4014.6378925290314,5
1.0,-4006.874007707817,5
1.0,-4019.9984799460344,5
1.0,-3905.3299713263173,5
1.0,-3904.9449072448783,5
1.0,-3904.9449072448783,5
1.0,-4012.686142515073,5
1.0,-3904.5598431634376,5
1.0,-3905.25295851003,5
1.0,-4017.091470310617,5
1.0,-3904.5598431634385,5
1.0,-3905.329971326318,5
1.0,-3903.7127021842703,5
1.0,-4016.94635712981,5
1.0,-3904.7908816123017,5
1.0,-4000.4620436334653,5
1.0,-3905.0219200611664,5
1.0,-3904.020753449422,5
1.0,-4027.5225682977075,5
1.0,-3904.48283034715,5
1.0,-3904.790881612302,5
1.0,-3904.48283034715,5
1.0,-3905.715035407758,5
1.0,-4003.140047338978,5
1.0,-3905.4069841426067,5
1.0,-3905.098932877454,5
1.0,-3905.4069841426062,5
1.0,-3904.8678944285903,5
1.0,-3905.098932877454,5
1.0,-3905.4069841426062,5
1.0,-3905.25295851003,5
1.0,-3905.329971326318,5
1.0,-3904.7908816123017,5
1.0,-3905.4069841426053,5
1.0,-3905.1759456937416,5
1.0,-3904.9449072448783,5
1.0,-3904.405817530862,5
1.0,-3904.4828303471504,5
1.0,-3904.9449072448774,5
1.0,-3903.943740633134,5
1.0,-4023.972168187694,5
1.0,-3904.48283034715,5
1.0,-4026.0195475022783,5
1.0,-3905.4069841426053,5
1.0,-3905.1759456937416,5
1.0,-3904.48283034715,5
1.0,-4018.3966445665255,5
1.0,-4027.825119545423,5
1.0,-4022.305744530872,5
1.0,-3904.328804714574,5
1.0,-3905.715035407758,5
1.0,-4025.3913134054155,5
1.0,-4029.1057610803628,5
1.0,-4025.713173463143,5
1.0,-4012.691757987285,5
1.0,-4021.930806209909,5
1.0,-4007.629138950822,5
1.0,-3905.4069841426062,5
1.0,-3904.251791898286,5
1.0,-3904.9449072448783,5
1.0,-3904.1747790819977,5
1.0,-3904.9449072448774,5
1.0,-3904.9449072448774,5
1.0,-3904.7138687960137,5
1.0,-3997.9083148779196,5
1.0,-4030.964095634317,5
1.0,-4015.1747936674556,5
1.0,-3904.9449072448783,5
1.0,-4019.0373654093783,5
1.0,-4014.366139523893,5
1.0,-3903.866727816846,5
1.0,-4036.6887286257647,5
1.0,-3905.8690610403337,5
1.0,-3904.405817530862,5
1.0,-4022.626636618191,5
1.0,-3904.7908816123027,5
1.0,-4013.807223337027,5
1.0,-3904.5598431634385,5
1.0,-3905.2529585100297,5
1.0,-3904.86789442859,5
0.1,-4024.2233414454377,6
0.1,-3904.9449072448774,6
0.1,-3904.9449072448783,6
0.1,-3904.9449072448783,6
0.1,-3905.483996958894,6
0.1,-3904.328804714575,6
0.1,-4011.3359836915606,6
0.1,-3904.8678944285903,6
0.1,-4010.0107138620847,6
0.1,-3904.790881612302,6
0.1,-3904.760751193614,6
0.1,-4009.4400912161777,6
0.1,-3904.405817530862,6
0.1,-3904.1747790819986,6
0.1,-4014.7337496710074,6
0.1,-3905.2529585100297,6
0.1,-3904.6368559797256,6
0.1,-3904.9449072448783,6
0.1,-3904.6368559797256,6
0.1,-3904.9449072448774,6
0.1,-4012.9471564039595,6
0.1,-3904.5598431634385,6
0.1,-4019.687953173156,6
0.1,-3905.1759456937425,6
0.1,-3904.2517918982867,6
0.1,-3905.4069841426062,6
0.1,-4009.621533185285,6
0.1,-3904.09776626571,6
0.1,-4021.277228050224,6
0.1,-3904.48283034715,6
0.1,-3905.25295851003,6
0.1,-3904.5598431634376,6
0.1,-4002.3223460124004,6
0.1,-3904.7908816123017,6
0.1,-3905.3299713263186,6
0.1,-3905.4839969588934,6
0.1,-3904.7908816123017,6
0.1,-3904.8678944285903,6
0.1,-3905.6380225914695,6
0.1,-3905.0219200611664,6
0.1,-3906.3311379380616,6
0.1,-3904.1747790819977,6
0.1,-3904.5598431634385,6
0.1,-3905.222828091342,6
0.1,-3904.6368559797256,6
0.1,-3905.792048224046,6
0.1,-3904.7138687960137,6
0.1,-3905.175945693742,6
0.1,-4000.2323840793083,6
0.1,-3998.8497036534745,6
0.1,-3905.098932877454,6
0.1,-4014.6817506080924,6
0.1,-4008.5847115514694,6
0.1,-3903.6356893679826,6
0.1,-4003.920089458396,6
0.1,-3904.713868796014,6
0.1,-3904.6368559797256,6
0.1,-4020.0748082202626,6
0.1,-3906.100099489197,6
0.1,-3904.7908816123017,6
0.1,-3904.48283034715,6
0.1,-3996.5989396258833,6
0.1,-3905.8690610403346,6
0.1,-3904.9449072448783,6
0.1,-3905.68490498907,6
0.1,-3905.561009775182,6
0.1,-3998.6283126502094,6
0.1,-3905.5346559686523,6
0.1,-3905.0219200611664,6
0.1,-3904.48283034715,6
0.1,-3905.3299713263173,6
0.1,-3905.329971326318,6
0.1,-4015.009593583504,6
0.1,-3905.4839969588934,6
0.1,-3905.2529585100297,6
0.1,-3991.884879468236,6
0.1,-3903.9437406331344,6
0.1,-3905.0989328774535,6
0.1,-4006.3875582122987,6
0.1,-3904.405817530862,6
0.1,-3904.86789442859,6
0.1,-3904.7908816123017,6
0.1,-3905.6116687849403,6
0.1,-4016.8339757276444,6
0.1,-3904.790881612302,6
0.1,-4006.4676321045627,6
0.1,-3905.4069841426053,6
0.1,-4011.0139726921366,6
0.1,-3904.7908816123017,6
0.1,-3903.789715000558,6
0.1,-3904.713868796014,6
0.1,-3905.2529585100306,6
0.1,-3905.4069841426053,6
0.1,-3905.4069841426067,6
0.1,-3905.1759456937416,6
0.1,-4004.4116483762823,6
0.1,-4014.979629257995,6
0.1,-3904.86789442859,6
0.1,-3997.2349976645314,6
0.1,-3905.098932877454,6
0.2,-3905.63802259147,6
0.2,-3904.020753449422,6
0.2,-3904.9449072448774,6
0.2,-4018.070934236231,6
0.2,-3904.48283034715,6
0.2,-3905.175945693742,6
0.2,-3904.2517918982867,6
0.2,-4015.542713021696,6
0.2,-4012.487485006173,6
0.2,-3904.1747790819977,6
0.2,-4023.1106296326316,6
0.2,-3904.1747790819977,6
0.2,-3905.25295851003,6
0.2,-4007.793656047401,6
0.2,-4005.9041616881154,6
0.2,-3906.177112305486,6
0.2,-3905.1759456937416,6
0.2,-3904.09776626571,6
0.2,-3904.5598431634376,6
0.2,-3904.251791898286,6
0.2,-3905.329971326318,6
0.2,-4005.343467802506,6
0.2,-3904.8678944285903,6
0.2,-3905.098932877454,6
0.2,-3905.4069841426053,6
0.2,-4001.3115014864243,6
0.2,-4015.6226141803336,6
0.2,-3904.7908816123017,6
0.2,-3905.098932877454,6
0.2,-3904.6368559797256,6
0.2,-3905.098932877454,6
0.2,-4014.117269263158,6
0.2,-4024.5160069837857,6
0.2,-3999.897814710438,6
0.2,-3903.7127021842703,6
0.2,-3904.8678944285903,6
0.2,-3905.8690610403337,6
0.2,-4006.125421835307,6
0.2,-4018.602162588546,6
0.2,-4016.405754360813,6
0.2,-3904.4828303471504,6
0.2,-3905.098932877454,6
0.2,-3905.1759456937416,6
0.2,-3904.8678944285903,6
0.2,-4007.5693995413753,6
0.2,-3904.7138687960137,6
0.2,-4004.199059029454,6
0.2,-4028.1271221978645,6
0.2,-4016.3282612234584,6
0.2,-3904.9449072448774,6
0.2,-3904.9449072448783,6
0.2,-3905.3299713263173,6
0.2,-3905.483996958894,6
0.2,-3904.8678944285903,6
0.2,-3905.0989328774535,6
0.2,-3905.175945693742,6
0.2,-3903.866727816846,6
0.2,-3992.8586459603325,6
0.2,-3904.1747790819977,6
0.2,-3904.3288047145743,6
0.2,-3904.5598431634376,6
0.2,-3904.7138687960137,6
0.2,-3904.6368559797256,6
0.2,-4016.356076495118,6
0.2,-3905.098932877454,6
0.2,-3905.561009775182,6
0.2,-3995.9620969078896,6
0.2,-3905.561009775182,6
0.2,-3904.86789442859,6
0.2,-3905.4069841426062,6
0.2,-3903.943740633134,6
0.2,-4011.7512736626436,6
0.2,-3904.9449072448783,6
0.2,-3905.1759456937425,6
0.2,-4021.3986969109033,6
0.2,-3906.100099489198,6
0.2,-3903.404650919118,6
0.2,-3904.713868796015,6
0.2,-3903.866727816846,6
0.2,-4012.8784150059096,6
0.2,-3905.0989328774535,6
0.2,-3904.9449072448774,6
0.2,-3905.2529585100297,6
0.2,-3904.1747790819986,6
0.2,-3905.63802259147,6
0.2,-3905.175945693742,6
0.2,-3905.4839969588934,6
0.2,-3905.1759456937416,6
0.2,-3905.0989328774535,6
0.2,-3905.2529585100297,6
0.2,-3904.5598431634385,6
0.2,-3905.561009775182,6
0.2,-3903.943740633134,6
0.2,-3903.7127021842703,6
0.2,-4006.6716882019095,6
0.2,-3905.0219200611664,6
0.2,-3905.098932877455,6
0.2,-3905.4069841426053,6
0.2,-3904.1747790819977,6
0.2,-3904.4828303471504,6
0.3,-3905.561009775182,6
0.3,-3905.0219200611655,6
0.3,-4013.5912167227934,6
0.3,-3904.48283034715,6
0.3,-4015.0814270128994,6
0.3,-4013.953353592503,6
0.3,-3999.911606300929,6
0.3,-4003.7973450195586,6
0.3,-4008.877964088699,6
0.3,-3905.329971326318,6
0.3,-3905.0989328774535,6
0.3,-4009.2201466010715,6
0.3,-3904.4828303471504,6
0.3,-4010.4243444152853,6
0.3,-4012.168315822663,6
0.3,-3904.7138687960137,6
0.3,-3905.4069841426062,6
0.3,-4021.2214505316433,6
0.3,-3904.713868796014,6
0.3,-3904.0207534494225,6
0.3,-3904.790881612302,6
0.3,-3904.9449072448783,6
0.3,-3904.4828303471504,6
0.3,-4018.9453575664465,6
0.3,-3905.4069841426062,6
0.3,-3905.4069841426062,6
0.3,-4015.4711487925933,6
0.3,-4004.3273471482607,6
0.3,-4009.3393770237635,6
0.3,-3905.2529585100297,6
0.3,-3905.3299713263186,6
0.3,-3998.6945158985045,6
0.3,-3904.7138687960137,6
0.3,-3904.5598431634385,6
0.3,-3994.3585639998873,6
0.3,-3904.6368559797256,6
0.3,-4004.8353529360993,6
0.3,-3904.48283034715,6
0.3,-4015.707331755365,6
0.3,-3905.1759456937416,6
0.3,-4009.1148765108032,6
0.3,-3904.5598431634385,6
0.3,-3904.1747790819986,6
0.3,-3904.790881612302,6
0.3,-3904.5598431634376,6
0.3,-3905.9460738566227,6
0.3,-3905.792048224045,6
0.3,-4008.7996831793976,6
0.3,-3904.5598431634376,6
0.3,-3905.4069841426053,6
0.3,-4009.5444910503497,6
0.3,-3904.790881612302,6
0.3,-4010.041812021566,6
0.3,-3904.7908816123017,6
0.3,-3905.0989328774535,6
0.3,-3904.9449072448783,6
0.3,-4018.134441876334,6
0.3,-3904.7138687960137,6
0.3,-3905.098932877454,6
0.3,-3905.25295851003,6
0.3,-3905.4069841426062,6
0.3,-3905.4069841426062,6
0.3,-4015.5142368132656,6
0.3,-3905.0219200611664,6
0.3,-4007.6014012845426,6
0.3,-3904.790881612302,6
0.3,-3905.63802259147,6
0.3,-4004.1102419096774,6
0.3,-3904.713868796014,6
0.3,-3905.8690610403332,6
0.3,-3904.7138687960137,6
0.3,-3904.405817530862,6
0.3,-4000.642228666281,6
0.3,-3905.0219200611655,6
0.3,-3905.098932877454,6
0.3,-4005.8988167728426,6
0.3,-3904.790881612302,6
0.3,-3999.327876033411,6
0.3,-3904.1747790819977,6
0.3,-4014.9048258522657,6
0.3,-3904.7138687960137,6
0.3,-4021.0340734881424,6
0.3,-3904.09776626571,6
0.3,-4003.2498200530936,6
0.3,-3904.5598431634376,6
0.3,-3905.098932877454,6
0.3,-3904.1747790819977,6
0.3,-3996.7608430342284,6
0.3,-3905.0219200611655,6
0.3,-3905.5610097751814,6
0.3,-3904.482830347151,6
0.3,-3996.1837089228966,6
0.3,-3905.0219200611664,6
0.3,-3905.0219200611655,6
0.3,-3904.7138687960137,6
0.3,-3998.4761329089392,6
0.3,-3905.25295851003,6
0.3,-4002.9715215182027,6
0.3,-3904.86789442859,6
0.3,-3904.7138687960137,6
0.4,-3905.25295851003,6
0.4,-3904.86789442859,6
0.4,-4010.7635882386508,6
0.4,-3904.0207534494225,6
0.4,-4020.6480486012056,6
0.4,-3905.5610097751814,6
0.4,-3905.2529585100297,6
0.4,-3904.8678944285903,6
0.4,-3905.2529585100297,6
0.4,-3904.1747790819977,6
0.4,-4014.633572697431,6
0.4,-4005.7096924187067,6
0.4,-3904.6368559797265,6
0.4,-4006.046250863162,6
0.4,-3905.63802259147,6
0.4,-3905.483996958894,6
0.4,-4006.4890429761003,6
0.4,-4018.017965951399,6
0.4,-3905.561009775182,6
0.4,-4021.4992704910956,6
0.4,-3905.3299713263186,6
0.4,-4005.8015376153708,6
0.4,-3905.098932877454,6
0.4,-3904.86789442859,6
0.4,-4004.64130553297,6
0.4,-3905.329971326318,6
0.4,-4004.9290489768127,6
0.4,-3904.6368559797256,6
0.4,-3905.561009775182,6
0.4,-3905.25295851003,6
0.4,-3905.715035407757,6
0.4,-4008.638334756721,6
0.4,-3904.251791898286,6
0.4,-4006.7462617341366,6
0.4,-3904.713868796014,6
0.4,-4014.0672533832053,6
0.4,-4005.210663396814,6
0.4,-3905.098932877454,6
0.4,-3904.3288047145743,6
0.4,-4017.5997608641237,6
0.4,-4013.320126064073,6
0.4,-4003.2562712295567,6
0.4,-3904.09776626571,6
0.4,-3905.329971326318,6
0.4,-3905.561009775182,6
0.4,-4023.5786170975734,6
0.4,-4021.990181568052,6
0.4,-3999.3821331776007,6
0.4,-4011.4608220749014,6
0.4,-3904.48283034715,6
0.4,-3904.8678944285903,6
0.4,-3905.483996958894,6
0.4,-3904.7138687960137,6
0.4,-3904.5598431634376,6
0.4,-3992.9215611208924,6
0.4,-4029.3637066390543,6
0.4,-4006.3731426653417,6
0.4,-3998.5950786818635,6
0.4,-3905.8690610403337,6
0.4,-3906.2541251217735,6
0.4,-3904.5598431634376,6
0.4,-4000.353647575042,6
0.4,-4026.523960425331,6
0.4,-3905.715035407758,6
0.4,-4012.354877197295,6
0.4,-3905.0219200611664,6
0.4,-3904.48283034715,6
0.4,-3904.86789442859,6
0.4,-3905.098932877454,6
0.4,-3905.483996958894,6
0.4,-3992.8252775693445,6
0.4,-4011.4534125947603,6
0.4,-3904.6368559797265,6
0.4,-4011.9417154321864,6
0.4,-4027.449559008152,6
0.4,-4022.975343619659,6
0.4,-3905.561009775182,6
0.4,-3905.0989328774535,6
0.4,-4000.4718167709334,6
0.4,-4012.691425819889,6
0.4,-3905.0219200611655,6
0.4,-3903.789715000558,6
0.4,-4006.8699275690433,6
0.4,-3905.9460738566227,6
0.4,-3906.02308667291,6
0.4,-3905.0219200611664,6
0.4,-3999.720933599627,6
0.4,-3905.0989328774535,6
0.4,-3904.9449072448783,6
0.4,-3904.6368559797265,6
0.4,-3904.328804714574,6
0.4,-4007.013153583096,6
0.4,-3903.789715000558,6
0.4,-3905.0989328774535,6
0.4,-3905.098932877454,6
0.4,-4007.4011841952306,6
0.4,-3905.2529585100297,6
0.4,-3905.25295851003,6
0.4,-3905.0219200611655,6
0.4,-4025.024527138735,6
0.5,-3905.0219200611664,6
0.5,-3905.25295851003,6
0.5,-3904.5598431634376,6
0.5,-3904.405817530862,6
0.5,-3905.0219200611664,6
0.5,-3904.790881612302,6
0.5,-3904.6368559797256,6
0.5,-3906.2541251217745,6
0.5,-3904.7138687960137,6
0.5,-3905.329971326318,6
0.5,-3992.243827155543,6
0.5,-3904.9449072448783,6
0.5,-4000.9762731578803,6
0.5,-4007.5504593867636,6
0.5,-4025.2055094566863,6
0.5,-3905.0219200611664,6
0.5,-3904.0977662657106,6
0.5,-3905.8690610403337,6
0.5,-4003.3002124293585,6
0.5,-3905.2529585100297,6
0.5,-3904.5598431634385,6
0.5,-3904.86789442859,6
0.5,-3904.6368559797265,6
0.5,-4009.6996178858412,6
0.5,-4004.605686498496,6
0.5,-3904.9449072448774,6
0.5,-4022.6010470184756,6
0.5,-3905.4069841426053,6
0.5,-3904.5598431634376,6
0.5,-3904.7138687960137,6
0.5,-3904.020753449422,6
0.5,-4002.804628198164,6
0.5,-3904.5598431634376,6
0.5,-3905.098932877454,6
0.5,-4007.472669332788,6
0.5,-4017.2374410729026,6
0.5,-3905.25295851003,6
0.5,-3904.9449072448783,6
0.5,-4020.042613539069,6
0.5,-4004.3258961144616,6
0.5,-3999.5475249846263,6
0.5,-3904.9449072448783,6
0.5,-3905.0989328774535,6
0.5,-3904.5598431634385,6
0.5,-4005.043987220055,6
0.5,-3905.4069841426062,6
0.5,-4000.8755139914833,6
0.5,-3904.2517918982867,6
0.5,-4019.288313276295,6
0.5,-3904.713868796014,6
0.5,-3904.328804714574,6
0.5,-4007.44829390399,6
0.5,-3905.9460738566218,6
0.5,-3904.790881612302,6
0.5,-4008.9449733063607,6
0.5,-3904.405817530862,6
0.5,-3904.3288047145743,6
0.5,-3905.2529585100297,6
0.5,-3904.6368559797256,6
0.5,-4012.5592730602643,6
0.5,-3905.483996958894,6
0.5,-3905.63802259147,6
0.5,-3904.713868796014,6
0.5,-3905.0219200611664,6
0.5,-3904.5598431634385,6
0.5,-3905.098932877454,6
0.5,-3904.09776626571,6
0.5,-3904.9449072448783,6
0.5,-3905.792048224045,6
0.5,-3904.790881612302,6
0.5,-3904.405817530862,6
0.5,-4022.4517839383175,6
0.5,-4028.5097492015293,6
0.5,-3904.5598431634376,6
0.5,-3903.943740633134,6
0.5,-4005.722363577226,6
0.5,-3905.0219200611655,6
0.5,-3904.328804714574,6
0.5,-3904.7138687960137,6
0.5,-3904.4828303471504,6
0.5,-3903.9437406331344,6
0.5,-3905.1759456937416,6
0.5,-3905.0989328774535,6
0.5,-4000.568455942649,6
0.5,-3903.9437406331344,6
0.5,-3905.0989328774535,6
0.5,-4011.579125377891,6
0.5,-4010.9817197338207,6
0.5,-3905.0219200611664,6
0.5,-4002.054818544795,6
0.5,-4013.880748009816,6
0.5,-3904.405817530862,6
0.5,-3904.48283034715,6
0.5,-3905.25295851003,6
