quartile,mean_profit,lambda_may
0.8,-4029.05349438048,2
0.8,-4019.725402175139,2
0.8,-4020.9961238650035,2
0.8,-4024.5633060655673,2
0.8,-4020.5889055585108,2
0.8,-3904.4828303471504,2
0.8,-4028.3011860815086,2
0.8,-4029.2985018255254,2
0.8,-4027.0433956230045,2
0.8,-4027.02857747027,2
0.8,-4031.510131360387,2
0.8,-4027.647003434499,2
0.8,-4029.9816141528713,2
0.8,-4027.6997841127154,2
0.8,-4029.2788856827983,2
0.8,-4026.300313617171,2
0.8,-4025.43384991188,2
0.8,-4026.892693163514,2
0.8,-4021.957096441382,2
0.8,-4029.9153812828213,2
0.9,-4023.3421728097123,2
0.9,-4020.2046169244645,2
0.9,-4026.21483662277,2
0.9,-4022.8793530383873,2
0.9,-4028.9945790467236,2
0.9,-4025.3754612201847,2
0.9,-4026.4447397086683,2
0.9,-4024.832257588265,2
0.9,-4030.6053471930322,2
0.9,-4022.932944377182,2
0.9,-4023.8020933509506,2
0.9,-4026.165538145217,2
0.9,-4027.2472510337884,2
0.9,-4023.5165613730824,2
0.9,-4019.737996874811,2
0.9,-4026.1214922348076,2
0.9,-4029.965645430475,2
0.9,-4026.0378578963077,2
0.9,-4027.8835714161823,2
0.9,-4024.2213931223687,2
0.9,-4027.5072666771225,2
0.9,-4029.5639988865632,2
0.9,-4022.4000203545934,2
0.9,-4028.9324175902234,2
0.9,-4027.633599874272,2
0.9,-4030.628575674008,2
0.9,-4021.0579947960155,2
0.9,-4027.661449770176,2
0.9,-4030.881387861847,2
0.9,-4030.1226079034013,2
0.9,-4027.664567551638,2
0.9,-4027.3348413809854,2
0.9,-4022.646106364587,2
0.9,-4023.9383390444787,2
0.9,-4030.187554578654,2
0.9,-4025.7151939976825,2
0.9,-4024.7140790232406,2
0.9,-4028.2529681786523,2
0.9,-4030.9700938459837,2
0.9,-4021.049776075752,2
0.9,-4026.089352689361,2
0.9,-4027.3335753343877,2
0.9,-4024.8015981191056,2
0.9,-4022.65577209104,2
0.9,-4027.7363466259844,2
0.9,-4025.1215805699285,2
0.9,-4029.4183125218224,2
0.9,-4029.174934004775,2
0.9,-4028.797807547854,2
0.9,-4022.791832942987,2
0.9,-4025.425410623834,2
0.9,-4023.9499503860034,2
0.9,-4026.2797252475657,2
0.9,-4023.3858245844017,2
0.9,-3905.4069841426053,2
0.9,-4026.283065645658,2
0.9,-4021.9329712657154,2
0.9,-4025.259124337053,2
0.9,-4022.6071499485397,2
0.9,-4023.4565496025366,2
0.9,-4026.06640576956,2
0.9,-4022.035943492391,2
0.9,-4019.8268677259643,2
0.9,-4025.728547319916,2
0.9,-4025.88344096731,2
0.9,-4022.2981978257367,2
0.9,-4028.2826351931967,2
0.9,-4023.303053211813,2
0.9,-4022.195741507395,2
0.9,-4021.3391827824657,2
0.9,-4023.8514183501097,2
0.9,-4026.8034570769532,2
0.9,-4021.1530861098377,2
0.9,-4030.7634836266698,2
0.9,-4019.7850634059732,2
0.9,-4025.6731184016053,2
0.9,-4023.78849915015,2
0.9,-4027.6841624586486,2
0.9,-4024.4462639357107,2
0.9,-4025.0095095102024,2
0.9,-4023.53876106021,2
0.9,-4023.9245810911157,2
0.9,-4024.501869658703,2
0.9,-4022.6665317415227,2
0.9,-4020.5121407399665,2
0.9,-4023.0814487754747,2
0.9,-4026.780083373131,2
0.9,-4028.911051566021,2
0.9,-4018.2061110308427,2
0.9,-4025.3622161478747,2
0.9,-4030.597161747851,2
0.9,-4025.6402243437055,2
0.9,-4024.7177617641787,2
0.9,-4027.8629150387655,2
0.9,-4026.1834498502685,2
0.9,-4023.67246348058,2
0.9,-4024.232803232377,2
0.9,-4031.566204181371,2
0.9,-4028.5917303022657,2
0.9,-4025.358367373337,2
1.0,-4019.201984831338,2
1.0,-4024.7651448337083,2
1.0,-4029.744744898078,2
1.0,-4027.950158618073,2
1.0,-4024.100002205877,2
1.0,-4025.705613948989,2
1.0,-4024.837049642807,2
1.0,-4024.6098626342455,2
1.0,-4024.3652606795354,2
1.0,-4024.5820953385337,2
1.0,-4025.7724324684245,2
1.0,-4022.9610750100624,2
1.0,-4030.9750756869616,2
1.0,-4024.7633074575574,2
1.0,-4029.121812131275,2
1.0,-4029.881393748775,2
1.0,-4029.9944520218914,2
1.0,-4024.6668173935154,2
1.0,-4027.6978372874255,2
1.0,-3904.8678944285907,2
1.0,-4028.825824322009,2
1.0,-4028.6429134802806,2
1.0,-4030.207797309729,2
1.0,-4026.2604005075386,2
1.0,-4022.115766465988,2
1.0,-4026.041352177746,2
1.0,-4027.922053173713,2
1.0,-4029.1306070328164,2
1.0,-4027.6643085052388,2
1.0,-4024.917619406093,2
1.0,-4029.620990642342,2
1.0,-4027.372798124352,2
1.0,-4024.247895801625,2
1.0,-4022.8366813502867,2
1.0,-4028.4810604601143,2
1.0,-4029.3795286614604,2
1.0,-4026.3607356353814,2
1.0,-4026.9839637028394,2
1.0,-4025.1602991931422,2
1.0,-4026.073376222796,2
1.0,-4028.6786570241834,2
1.0,-4026.455426617503,2
1.0,-4023.2087971176243,2
1.0,-4022.371979268273,2
1.0,-4023.425033813499,2
1.0,-4028.549718016511,2
1.0,-4023.835969567666,2
1.0,-4025.3264048521914,2
1.0,-4025.978870481772,2
1.0,-4021.392456716989,2
1.0,-4028.4498757728875,2
1.0,-4027.981027337242,2
1.0,-4027.420013395662,2
1.0,-4027.1604495496945,2
1.0,-4022.314408079279,2
1.0,-4025.4118178079725,2
1.0,-4022.663799376441,2
1.0,-4020.8367365702384,2
1.0,-4027.6141411433155,2
1.0,-4029.563850156063,2
1.0,-4029.485092483149,2
1.0,-4029.442139448894,2
1.0,-4029.9691899472,2
1.0,-4023.5334945335076,2
1.0,-4028.5477611099377,2
1.0,-4028.0643295681266,2
1.0,-4027.119894402372,2
1.0,-4026.2763348282933,2
1.0,-4026.1284813145326,2
1.0,-4028.2546135135613,2
1.0,-4028.846208722668,2
1.0,-4026.78594113707,2
1.0,-4026.0281892847765,2
1.0,-4027.3642956298395,2
1.0,-4024.747840112158,2
1.0,-4028.4130568173678,2
1.0,-4023.36385838094,2
1.0,-4023.0524726694152,2
1.0,-4020.5945236278135,2
1.0,-4026.302676821022,2
1.0,-4026.175488199568,2
1.0,-4027.45094319197,2
1.0,-4022.1460017684994,2
1.0,-4025.1218647043966,2
1.0,-4029.118109610711,2
1.0,-4028.0724657684186,2
1.0,-4026.105017896469,2
1.0,-4026.30084833103,2
1.0,-4026.3058097255803,2
1.0,-4023.3315542624973,2
1.0,-4028.2864392075635,2
1.0,-4029.5338552966737,2
1.0,-4024.5949512179805,2
1.0,-4028.8738029468873,2
1.0,-4025.21497913792,2
1.0,-4026.7413815716227,2
1.0,-4022.9991207887897,2
1.0,-4023.183054492704,2
1.0,-4031.0465956750368,2
1.0,-4029.9186920577085,2
0.1,-4026.785841532649,3
0.1,-4024.7526363519123,3
0.1,-4024.774805804999,3
0.1,-3904.7908816123017,3
0.1,-4032.760508700775,3
0.1,-4020.0623084302397,3
0.1,-4024.7617418707678,3
0.1,-4029.2546620943094,3
0.1,-4028.401584970687,3
0.1,-4024.3928234272153,3
0.1,-4025.817618599615,3
0.1,-4031.39710189993,3
0.1,-4023.0064050129718,3
0.1,-4024.55027498441,3
0.1,-4032.5007625138082,3
0.1,-4031.357232946093,3
0.1,-4026.0713100560693,3
0.1,-4025.249208829486,3
0.1,-3905.6116706694283,3
0.1,-4033.976813260297,3
0.1,-4026.184171662681,3
0.1,-4024.7848350010254,3
0.1,-4029.4128535218915,3
0.1,-4029.099460140776,3
0.1,-4024.4197009248824,3
0.1,-3905.283998618504,3
0.1,-4023.620168151161,3
0.1,-4022.967872187452,3
0.1,-4022.5893451780207,3
0.1,-4027.8142724381282,3
0.1,-4027.1788912691204,3
0.1,-4026.5880459283258,3
0.1,-4035.641160579649,3
0.1,-4030.874857139879,3
0.1,-4025.8652688267252,3
0.1,-4028.7531796336734,3
0.1,-4022.8919441565968,3
0.1,-4026.1407801367377,3
0.1,-4028.0328113188148,3
0.1,-4030.2210830578642,3
0.1,-4027.720614649564,3
0.1,-4026.853047585569,3
0.1,-4032.5984269749906,3
0.1,-4031.1028478557196,3
0.1,-4028.0741519311096,3
0.1,-3904.918553438349,3
0.1,-4030.7113303969536,3
0.1,-4033.072142154936,3
0.1,-4024.9498351946304,3
0.1,-4031.451368689859,3
0.1,-4031.178904981374,3
0.1,-4027.7934485058668,3
0.1,-4022.3132089875435,3
0.1,-4024.4806113203176,3
0.1,-4025.226434892126,3
0.1,-4033.387945539835,3
0.1,-4032.5683399293675,3
0.1,-4024.3919437533964,3
0.1,-4033.678868971265,3
0.1,-4024.091682862328,3
0.1,-4024.8864647907467,3
0.1,-4029.6890968273897,3
0.1,-4027.047690934191,3
0.1,-3905.098932877454,3
0.1,-4026.0546132186028,3
0.1,-4026.40939942309,3
0.1,-4020.7892607084773,3
0.1,-4025.1982698807633,3
0.1,-4028.81392376057,3
0.1,-4027.139145267333,3
0.1,-4031.353833705924,3
0.1,-4025.4735682351875,3
0.1,-4030.477198882922,3
0.1,-4031.0032760597974,3
0.1,-4026.2250896354085,3
0.1,-4025.6233709931835,3
0.1,-4026.020719190079,3
0.1,-4026.846593336447,3
0.1,-4030.545190136588,3
0.1,-4032.3071895490802,3
0.1,-3905.9967347508677,3
0.1,-4030.8566075790172,3
0.1,-4018.788399870405,3
0.1,-4022.0058730934384,3
0.1,-4023.854869106316,3
0.1,-4022.7895723184683,3
0.1,-4026.9957254564297,3
0.1,-3904.7138687960137,3
0.1,-4023.7410120253558,3
0.1,-4022.6747743910646,3
0.1,-4025.979112556439,3
0.1,-4023.1605711196207,3
0.1,-4026.154806692272,3
0.1,-4026.5824401659315,3
0.1,-4025.3103520607438,3
0.1,-4025.683038567413,3
0.1,-4025.2605801628606,3
0.1,-4027.038976259271,3
0.1,-4021.8464811254994,3
0.1,-4034.0799810602607,3
0.2,-4025.8883383225925,3
0.2,-4029.84502754796,3
0.2,-4027.0792924975367,3
0.2,-4028.456369841356,3
0.2,-4030.3292459367767,3
0.2,-4029.6059336785875,3
0.2,-4024.8526125623957,3
0.2,-4030.3101750441156,3
0.2,-3904.6368559797256,3
0.2,-4032.156953560824,3
0.2,-4030.6496662753793,3
0.2,-4027.3199025512245,3
0.2,-4026.3726229669664,3
0.2,-4030.759700798463,3
0.2,-4024.117551170112,3
0.2,-4024.1964973287354,3
0.2,-4030.717407098758,3
0.2,-4031.8324069561454,3
0.2,-4025.8943676685253,3
0.2,-4019.9566030137303,3
0.2,-4027.7355271784622,3
0.2,-4026.839128717941,3
0.2,-4029.184989841014,3
0.2,-4024.199271590194,3
0.2,-4024.591754662262,3
0.2,-4021.339019862083,3
0.2,-4031.1235514023497,3
0.2,-4028.4035249521307,3
0.2,-4024.967730905016,3
0.2,-4029.714691620248,3
0.2,-4030.5225081379667,3
0.2,-4028.7694146352014,3
0.2,-4026.5597209588477,3
0.2,-4020.792933232036,3
0.2,-4031.1082264266524,3
0.2,-4025.8714520621643,3
0.2,-4027.2889781539934,3
0.2,-3904.7908816123017,3
0.2,-4032.2913026870524,3
0.2,-4022.093921919858,3
0.2,-4024.4025815366185,3
0.2,-4027.792547693122,3
0.2,-4024.626597156276,3
0.2,-4026.8889589767687,3
0.2,-4023.6855141261544,3
0.2,-4032.4935440282898,3
0.2,-4033.2965946746062,3
0.2,-4025.3283627891988,3
0.2,-4028.561111634657,3
0.2,-4027.8440310614083,3
0.2,-4021.010764128189,3
0.2,-4023.415348591303,3
0.2,-4026.111172855965,3
0.2,-4020.9283287334074,3
0.2,-4026.358655786623,3
0.2,-4022.5469593654752,3
0.2,-4029.713534324229,3
0.2,-4030.4027650974485,3
0.2,-4024.6679477096295,3
0.2,-4032.2326362665813,3
0.2,-4023.825134336626,3
0.2,-4028.3450135443736,3
0.2,-4031.745304418777,3
0.2,-4028.232174481448,3
0.2,-4029.847064372418,3
0.2,-4026.035325160442,3
0.2,-4027.9095415900647,3
0.2,-4022.59275618242,3
0.2,-4018.584574979024,3
0.2,-4031.978266688816,3
0.2,-4020.3714210053517,3
0.2,-4028.0767563017084,3
0.2,-4026.719044883636,3
0.2,-4025.5257707866854,3
0.2,-4029.261979577632,3
0.2,-4029.1220230034396,3
0.2,-4023.2158399358364,3
0.2,-4030.5469440823995,3
0.2,-4032.4952343884556,3
0.2,-4026.6482190522192,3
0.2,-4023.6523397490246,3
0.2,-4028.8379891135046,3
0.2,-4029.5992945422445,3
0.2,-4024.1260803512187,3
0.2,-4033.5436268634403,3
0.2,-4025.348991688649,3
0.2,-4029.462329535481,3
0.2,-4027.985662237458,3
0.2,-4024.9704983726006,3
0.2,-4022.1443168115243,3
0.2,-4027.0206643918746,3
0.2,-4028.6157024118274,3
0.2,-4025.3091307012724,3
0.2,-4028.230629892022,3
0.2,-4031.0857482562114,3
0.2,-4026.3868953181136,3
0.2,-4029.5815505207033,3
0.2,-3904.9449072448774,3
0.2,-4034.408765199343,3
0.2,-4024.5784623929553,3
0.3,-4027.3911188732814,3
0.3,-4022.328602775051,3
0.3,-4034.1431737599933,3
0.3,-4022.3523085320508,3
0.3,-4029.161084144788,3
0.3,-4031.4143869286086,3
0.3,-4030.702693904109,3
0.3,-4024.4219834655332,3
0.3,-4023.9816253859635,3
0.3,-3905.175945693742,3
0.3,-4027.6126554781217,3
0.3,-4028.177613179633,3
0.3,-4026.315494147404,3
0.3,-4028.49830410277,3
0.3,-4025.888274756507,3
0.3,-4030.4826886940923,3
0.3,-4031.7610635885685,3
0.3,-4030.5920416693803,3
0.3,-4025.6387356636506,3
0.3,-4025.6965625810553,3
0.3,-4029.9336864880083,3
0.3,-4023.1417118824256,3
0.3,-4022.395682348371,3
0.3,-4034.890564501304,3
0.3,-4031.1980309856526,3
0.3,-4028.8614866634184,3
0.3,-4024.778697604602,3
0.3,-4019.4542436007973,3
0.3,-4030.137725025335,3
0.3,-4028.2696789628735,3
0.3,-4030.393190029562,3
0.3,-4026.751284550671,3
0.3,-4034.048186346299,3
0.3,-4028.1966591497307,3
0.3,-4032.2705871532153,3
0.3,-4032.5405510021383,3
0.3,-4028.8974044191636,3
0.3,-4025.6839484748925,3
0.3,-4028.174538534494,3
0.3,-4032.031738203509,3
0.3,-4028.719061453824,3
0.3,-4032.326838166982,3
0.3,-4024.1619919993345,3
0.3,-4025.310278684208,3
0.3,-4031.7494628762624,3
0.3,-4032.554461578125,3
0.3,-4029.1527583617394,3
0.3,-4030.3832057644054,3
0.3,-4030.661146237864,3
0.3,-4030.954022598853,3
0.3,-4031.9905523905686,3
0.3,-4026.574284368485,3
0.3,-4026.5100098255875,3
0.3,-4032.158695380296,3
0.3,-4028.457296202314,3
0.3,-4027.884749286553,3
0.3,-4034.4327985889945,3
0.3,-4032.801877128012,3
0.3,-4025.9675853113004,3
0.3,-4029.096096503177,3
0.3,-4021.4224023206325,3
0.3,-4032.7920687868755,3
0.3,-4027.875409626578,3
0.3,-4028.3567726113147,3
0.3,-4027.635127151643,3
0.3,-4031.937899479496,3
0.3,-4024.7798176441274,3
0.3,-4024.9623017257363,3
0.3,-4030.484591417605,3
0.3,-4023.0007927167953,3
0.3,-4032.003964011662,3
0.3,-4029.7419641869587,3
0.3,-4020.301550687877,3
0.3,-4033.9180373160452,3
0.3,-4031.0100098396038,3
0.3,-4029.318889910721,3
0.3,-4031.27043572006,3
0.3,-4030.5742464322598,3
0.3,-4022.6585881801598,3
0.3,-4027.0352460133818,3
0.3,-4025.325464823262,3
0.3,-4030.691395127825,3
0.3,-4027.9378270040065,3
0.3,-4025.0745415440224,3
0.3,-4026.145766924207,3
0.3,-3905.715035407757,3
0.3,-4027.4869168326854,3
0.3,-4021.7584146645963,3
0.3,-4025.0960665754487,3
0.3,-4018.6572160391697,3
0.3,-4027.5904585239314,3
0.3,-4024.7884151535577,3
0.3,-4026.6262658398823,3
0.3,-4034.1462102137766,3
0.3,-4022.9455408045237,3
0.3,-4022.321132517034,3
0.3,-4029.134490406835,3
0.3,-4032.3071331016863,3
0.3,-4023.8866891630905,3
0.3,-4024.793132074755,3
0.4,-4024.1246281786066,3
0.4,-4027.0383748401405,3
0.4,-4027.1191710010216,3
0.4,-4024.494942501513,3
0.4,-4025.843012747998,3
0.4,-4030.099137357331,3
0.4,-4030.881965921909,3
0.4,-4029.2909858431926,3
0.4,-4033.8235148494487,3
0.4,-4027.828047963481,3
0.4,-4033.5766131445966,3
0.4,-4030.23175027015,3
0.4,-4024.61943203741,3
0.4,-4027.4134865727992,3
0.4,-4029.6372497532548,3
0.4,-4023.6315268781013,3
0.4,-4025.320472751098,3
0.4,-3904.9449072448783,3
0.4,-4029.659286842941,3
0.4,-4028.4703183936736,3
0.4,-4027.9425004159825,3
0.4,-4032.8339729503105,3
0.4,-4021.597216946071,3
0.4,-4028.374910248922,3
0.4,-4031.679791003098,3
0.4,-4019.9034587714336,3
0.4,-4022.9996565503066,3
0.4,-4028.746521076909,3
0.4,-4028.429486054564,3
0.4,-4024.2894318098433,3
0.4,-4028.3684918203207,3
0.4,-4022.4732310785853,3
0.4,-4027.466819459374,3
0.4,-4025.511963132838,3
0.4,-4024.5252134421853,3
0.4,-4025.211367129152,3
0.4,-4018.097962189339,3
0.4,-3904.3288047145743,3
0.4,-4030.6524109019065,3
0.4,-4022.1221905225248,3
0.4,-4025.2789000685725,3
0.4,-4025.7967876860716,3
0.4,-4020.9079165461626,3
0.4,-4026.5701119194387,3
0.4,-4027.97500275992,3
0.4,-4028.1191436521285,3
0.4,-4029.910962935713,3
0.4,-4021.594743667548,3
0.4,-4031.3693907560096,3
0.4,-4036.939890685685,3
0.4,-4029.1070836130502,3
0.4,-4026.9011797401427,3
0.4,-3904.5598431634376,3
0.4,-4027.902165250328,3
0.4,-4030.8663072968748,3
0.4,-4031.6227565551494,3
0.4,-4024.1858540665553,3
0.4,-4032.2987993380953,3
0.4,-4027.769244920581,3
0.4,-4035.7594677392544,3
0.4,-4036.309241830988,3
0.4,-4026.3832898662918,3
0.4,-4024.815484424174,3
0.4,-4024.1675783196824,3
0.4,-4026.908360975866,3
0.4,-4028.0518161378095,3
0.4,-4022.938832513481,3
0.4,-4025.401118866271,3
0.4,-4026.4928835961173,3
0.4,-4031.3686483875003,3
0.4,-4023.4414647922326,3
0.4,-4027.1686977967647,3
0.4,-4025.937097864916,3
0.4,-4025.4080253993448,3
0.4,-4023.0511972092777,3
0.4,-4026.079512135425,3
0.4,-4030.602370725788,3
0.4,-4026.6841971980507,3
0.4,-4027.244144735042,3
0.4,-4026.6069999074452,3
0.4,-4025.6292899202763,3
0.4,-4024.1010602565975,3
0.4,-4030.1064447525914,3
0.4,-4027.577150375174,3
0.4,-4023.38482669854,3
0.4,-4032.0163158044643,3
0.4,-3905.25295851003,3
0.4,-4028.732670717467,3
0.4,-4027.683620860571,3
0.4,-4029.0260950582506,3
0.4,-4022.4492660598335,3
0.4,-4031.0552898059013,3
0.4,-4026.8636564065987,3
0.4,-4029.9192450786263,3
0.4,-4034.6764908657156,3
0.4,-3904.790881612302,3
0.4,-4030.0672538592803,3
0.4,-4026.937218140065,3
0.4,-4033.98930400883,3
0.4,-4031.4813813071037,3
0.5,-4031.0252958117285,3
0.5,-4027.207801881759,3
0.5,-4025.7828558140827,3
0.5,-4029.064630947634,3
0.5,-4023.4547332005163,3
0.5,-4033.4950274865428,3
0.5,-4024.872798012666,3
0.5,-4027.6255723904937,3
0.5,-4026.055501884492,3
0.5,-4027.529306146659,3
0.5,-4028.8677054724226,3
0.5,-4023.7959359371057,3
0.5,-4027.2023499083816,3
0.5,-4025.9999330839682,3
0.5,-4025.916217543549,3
0.5,-4022.27177814146,3
0.5,-4024.997538411477,3
0.5,-4024.2942601331492,3
0.5,-4030.084873873726,3
0.5,-4029.326250226886,3
0.5,-4024.3929501527905,3
0.5,-4036.6639496072476,3
0.5,-4025.5429464482568,3
0.5,-4032.1158938628546,3
0.5,-4023.4448128210242,3
0.5,-4032.7252401756573,3
0.5,-4032.652059438392,3
0.5,-4024.277934621768,3
0.5,-4023.942242068271,3
0.5,-4028.000300348429,3
0.5,-4029.75608522189,3
0.5,-4025.644156721973,3
0.5,-4029.752509563463,3
0.5,-4027.2886802349376,3
0.5,-4026.9110296755034,3
0.5,-4026.1022791286637,3
0.5,-4028.7951213225506,3
0.5,-4026.376981210296,3
0.5,-4028.968944888436,3
0.5,-4026.169310574487,3
0.5,-4029.7007429607074,3
0.5,-4023.3404699643443,3
0.5,-4023.4890585510448,3
0.5,-4027.576733721381,3
0.5,-4021.977066864288,3
0.5,-4029.6577221333077,3
0.5,-4027.7724107078334,3
0.5,-4035.0633715526683,3
0.5,-4028.9230164906594,3
0.5,-4026.3646413355314,3
0.5,-4031.209083640197,3
0.5,-4030.344528609787,3
0.5,-4028.288757249698,3
0.5,-4025.908186723294,3
0.5,-4030.4940409706883,3
0.5,-4028.9498063415735,3
0.5,-4030.126317059821,3
0.5,-4029.794051228594,3
0.5,-4028.9411207751587,3
0.5,-4027.7092627745055,3
0.5,-4031.454729540903,3
0.5,-4027.332201128346,3
0.5,-4029.2797298754554,3
0.5,-4030.934370075269,3
0.5,-4025.73704539112,3
0.5,-4025.8817970436294,3
0.5,-4023.8212017338956,3
0.5,-4015.9819106772534,3
0.5,-4031.2191506747276,3
0.5,-4024.364251318859,3
0.5,-4028.3322328788363,3
0.5,-4025.660608137037,3
0.5,-4027.9397760459997,3
0.5,-4021.615246188465,3
0.5,-4029.786565764486,3
0.5,-4023.3263363285905,3
0.5,-4025.0023924036527,3
0.5,-4026.1605076473816,3
0.5,-4022.133499051818,3
0.5,-4027.3176362899158,3
0.5,-4028.3916980278946,3
0.5,-4030.0384823425466,3
0.5,-4024.860617810853,3
0.5,-4024.518975789426,3
0.5,-4021.414227359483,3
0.5,-4035.0980355363317,3
0.5,-4034.178691936621,3
0.5,-4022.012787548245,3
0.5,-4026.0333226294906,3
0.5,-4031.83113985382,3
0.5,-4031.601302021771,3
0.5,-4027.734598629417,3
0.5,-4018.0259868850553,3
0.5,-4030.134234975618,3
0.5,-4024.7338888443714,3
0.5,-4021.722207292948,3
0.5,-4028.495921588664,3
0.5,-4026.8079095297926,3
0.5,-4026.4775569340186,3
0.5,-4025.421278809925,3
0.6,-4024.489341730821,3
0.6,-4025.204260753357,3
0.6,-4032.869897399999,3
0.6,-4024.74977968953,3
0.6,-4025.0125350239628,3
0.6,-4028.9957879750914,3
0.6,-4034.1147449337655,3
0.6,-4023.5422221075805,3
0.6,-4024.80831516014,3
0.6,-4034.3973664079276,3
0.6,-4025.1260527734585,3
0.6,-4026.2424942411035,3
0.6,-4030.8240870132418,3
0.6,-4030.5706483812537,3
0.6,-4026.1012025177984,3
0.6,-4027.8913434637857,3
0.6,-4026.1094526275897,3
0.6,-4027.6054449239805,3
0.6,-4024.8478260638008,3
0.6,-4032.9027039878783,3
0.6,-4027.35100275359,3
0.6,-4031.4460794701868,3
0.6,-4028.444043864036,3
0.6,-4026.1903877607024,3
0.6,-4029.9586792366035,3
0.6,-4032.06326237169,3
0.6,-4026.904219514753,3
0.6,-4021.2182505238848,3
0.6,-4032.6555475773507,3
0.6,-3904.7908816123017,3
0.6,-4030.748121024755,3
0.6,-4021.7989302717465,3
0.6,-4025.1256986065177,3
0.6,-4030.2621998666855,3
0.6,-4024.57733135315,3
0.6,-4020.4801099090796,3
0.6,-3904.482830347151,3
0.6,-4028.6789894545395,3
0.6,-4027.2072572676334,3
0.6,-4029.5161647389755,3
0.6,-4030.0149591218083,3
0.6,-4026.306357219835,3
0.6,-4027.763834663234,3
0.6,-4030.5291655133974,3
0.6,-4034.4450087934547,3
0.6,-4025.7481694950466,3
0.6,-4013.973626022178,3
0.6,-4025.350878499742,3
0.6,-4027.0509127594714,3
0.6,-4024.8637631349598,3
0.6,-4028.054498793189,3
0.6,-4027.770033618184,3
0.6,-4031.4175706824026,3
0.6,-4025.0739634828374,3
0.6,-4028.461596668419,3
0.6,-4031.995547110604,3
0.6,-4026.7298845678647,3
0.6,-4025.51325238826,3
0.6,-4025.631794939553,3
0.6,-4027.6484156259685,3
0.6,-4026.6771207600923,3
0.6,-4031.5686867442964,3
0.6,-4030.3570789601754,3
0.6,-4029.023422674347,3
0.6,-4014.0096923340348,3
0.6,-4034.0763772527343,3
0.6,-4022.503849502902,3
0.6,-4031.5209613920583,3
0.6,-4033.472403847812,3
0.6,-4032.318608792906,3
0.6,-4028.8665081360828,3
0.6,-4032.6084710813084,3
0.6,-4029.6475295904197,3
0.6,-4024.432910376859,3
0.6,-4033.5635812088863,3
0.6,-4028.2299488553767,3
0.6,-4027.5255749728335,3
0.6,-4028.3671053361672,3
0.6,-4026.6955513157545,3
0.6,-4023.4473946764288,3
0.6,-4027.4293408447043,3
0.6,-4030.0162807694596,3
0.6,-4031.199098125851,3
0.6,-4030.747879703228,3
0.6,-4022.2825676572384,3
0.6,-4027.3733352253134,3
0.6,-4022.1954571908836,3
0.6,-3904.3288047145743,3
0.6,-4035.943930278977,3
0.6,-4029.5377501315957,3
0.6,-4031.8811685478177,3
0.6,-4025.568377713524,3
0.6,-4028.418058125229,3
0.6,-4021.684920723712,3
0.6,-4033.751412977126,3
0.6,-4030.6895665361676,3
0.6,-4027.2406207468143,3
0.6,-4035.183040883375,3
0.6,-4027.221137625218,3
0.6,-4029.1614678621804,3
0.7,-4027.0656366894614,3
0.7,-4029.433334382096,3
0.7,-4025.739031758671,3
0.7,-4025.6394426656516,3
0.7,-4029.9325447597585,3
0.7,-4030.702727655601,3
0.7,-4021.1868684943474,3
0.7,-4029.6236845536173,3
0.7,-4018.8551423899144,3
0.7,-4025.595705420754,3
0.7,-4033.8842169398317,3
0.7,-4028.311371666043,3
0.7,-4025.177873519915,3
0.7,-4032.409301206731,3
0.7,-3904.6368559797256,3
0.7,-4031.3977713834856,3
0.7,-4025.577175689821,3
0.7,-4032.189449086143,3
0.7,-4026.2464148332983,3
0.7,-4025.501818691996,3
0.7,-4035.4155223775465,3
0.7,-4028.518605534049,3
0.7,-4027.6882833261975,3
0.7,-4026.369082455872,3
0.7,-4026.1327210922072,3
0.7,-4027.601324708344,3
0.7,-4032.118179114341,3
0.7,-4020.382061587491,3
0.7,-4031.800169072781,3
0.7,-4022.9566726975295,3
0.7,-4025.9090013377013,3
0.7,-4027.3108789524595,3
0.7,-4032.1100287633853,3
0.7,-4025.7525043923806,3
0.7,-4029.33487685755,3
0.7,-4037.369353428619,3
0.7,-4029.9795898910897,3
0.7,-4029.733396863531,3
0.7,-4025.349372436914,3
0.7,-4028.1599011779185,3
0.7,-4033.5767810963225,3
0.7,-4026.5638214575642,3
0.7,-4026.094663215715,3
0.7,-4032.4546016872564,3
0.7,-4029.822076717766,3
0.7,-4029.211931931156,3
0.7,-4024.739961085223,3
0.7,-4025.8791466963667,3
0.7,-4030.1391950448083,3
0.7,-4020.1827005714995,3
0.7,-4031.3630377592067,3
0.7,-4030.903033496541,3
0.7,-4037.183159478517,3
0.7,-4034.8131692657153,3
0.7,-4029.6623334799447,3
0.7,-4026.2421471752714,3
0.7,-4034.375985797456,3
0.7,-4031.2311007240864,3
0.7,-4022.229485868402,3
0.7,-4025.092986342946,3
0.7,-4029.3088504510056,3
0.7,-4031.804618429991,3
0.7,-4025.1814357353765,3
0.7,-4026.0550837748606,3
0.7,-4026.1425933470277,3
0.7,-4027.855385254447,3
0.7,-4027.9603108868773,3
0.7,-4034.4203330168725,3
0.7,-4025.9640652428775,3
0.7,-4025.8597051070965,3
0.7,-4033.695187067048,3
0.7,-4026.8017080038935,3
0.7,-4026.693839146164,3
0.7,-4024.1038941934085,3
0.7,-4026.3880195368015,3
0.7,-4024.2108550117537,3
0.7,-4022.7134877925596,3
