quartile,mean_profit,lambda_may
0.4,-3989.413895661397,6
0.4,-3986.725865990346,6
0.4,-3984.4535786118313,6
0.4,-3988.4978922698388,6
0.4,-4003.022871102292,6
0.4,-3983.5214953109416,6
0.4,-3997.369096380008,6
0.4,-3997.6032132607615,6
0.4,-3995.0296881596237,6
0.4,-3979.3863745501535,6
0.4,-3982.1602324901874,6
0.4,-3984.1941163914894,6
0.4,-3988.767976866504,6
0.4,-3980.0100533972345,6
0.4,-4002.140738331988,6
0.4,-4001.3259950473957,6
0.4,-3982.4819671277214,6
0.4,-3986.8426612331828,6
0.4,-4002.8412162491945,6
0.4,-3980.954145113251,6
0.4,-3992.6857005723245,6
0.4,-3988.3137696236017,6
0.4,-3986.127987722376,6
0.4,-3980.853496122007,6
0.4,-3991.0300907986866,6
0.4,-3996.817411750131,6
0.5,-4003.5407923819075,6
0.5,-3999.980714046665,6
0.5,-4002.1272323916,6
0.5,-4002.0049558727283,6
0.5,-3987.1488730964334,6
0.5,-3993.887898250829,6
0.5,-3989.542995153619,6
0.5,-3978.1076866779586,6
0.5,-3989.7402813421027,6
0.5,-3984.966597240715,6
0.5,-3990.0817502987034,6
0.5,-3989.7297039314826,6
0.5,-3985.4414584027113,6
0.5,-3990.0901472966684,6
0.5,-3987.222878210101,6
0.5,-3989.4073098208983,6
0.5,-4007.5560167203917,6
0.5,-3980.5918050319588,6
0.5,-3991.485896712586,6
0.5,-4005.0785986668216,6
0.5,-4000.6575225752235,6
0.5,-3998.2419442975197,6
0.5,-3982.347367165613,6
0.5,-3975.0981830744954,6
0.5,-4012.16338051368,6
0.5,-4002.167941608155,6
0.5,-3988.9583674663877,6
0.5,-3993.731584311237,6
0.5,-3992.538967073652,6
0.5,-3992.978032085906,6
0.5,-3982.092116604359,6
0.5,-3989.8595918833,6
0.5,-3995.3664834527613,6
0.5,-3985.475103090259,6
0.5,-3995.3216868939526,6
0.5,-3992.658352212832,6
0.5,-4003.3633677667335,6
0.5,-3988.43168005506,6
0.5,-3999.754681836647,6
0.5,-3996.2488552377545,6
0.5,-4001.2741024672123,6
0.5,-4006.667411925353,6
0.5,-3998.4965629681205,6
0.5,-3988.0530094320097,6
0.5,-3981.216983691336,6
0.5,-4002.3787534160624,6
0.5,-3989.334491334536,6
0.5,-4017.9977333388165,6
0.5,-3994.238940007356,6
0.5,-3986.0927681343683,6
0.5,-3987.8677845456286,6
0.5,-3990.1990179204686,6
0.5,-3997.5559726421807,6
0.5,-3997.6311698998575,6
0.5,-3985.938192007413,6
0.5,-3987.253816504388,6
0.5,-3989.385476753944,6
0.5,-4006.418144809144,6
0.5,-3993.7325326083665,6
0.5,-3994.6335884869222,6
0.5,-3981.949124014798,6
0.5,-3984.6540713255786,6
0.5,-3990.8491227579975,6
0.5,-3992.3800645015326,6
0.5,-3984.1536618732925,6
0.5,-3991.1195023491546,6
0.5,-4011.699269973874,6
0.5,-4015.0144292791383,6
0.5,-3982.664018587893,6
0.5,-4002.1078280859433,6
0.5,-3987.664880994366,6
0.5,-3992.150501415268,6
0.5,-3992.374754022002,6
0.5,-3992.546207250922,6
0.5,-3988.1661728093554,6
0.5,-3995.8618881261073,6
0.5,-3981.527929989626,6
0.5,-3995.985515118026,6
0.5,-3997.6367080043765,6
0.5,-3988.66087641627,6
0.5,-3998.855489721148,6
0.5,-3985.6730395670484,6
0.5,-3986.909482522705,6
0.5,-3985.4026248137984,6
0.5,-3988.2789737059684,6
0.5,-3985.5351918601364,6
0.5,-3988.9284585173355,6
0.5,-4005.107258789262,6
0.5,-3990.6787900743493,6
0.5,-4006.729073595643,6
0.5,-4000.1524153217442,6
0.5,-3994.9287089354452,6
0.5,-3980.8642954574866,6
0.5,-3996.4821289700085,6
0.5,-4011.5461750926847,6
0.5,-3986.0506294331717,6
0.5,-3997.5448928264836,6
0.5,-3996.2953343766676,6
0.5,-4001.305804810094,6
0.5,-3989.8807323269994,6
0.6,-3993.213118734422,6
0.6,-3994.4690276641886,6
0.6,-3977.6079456539455,6
0.6,-4001.5143337647355,6
0.6,-4001.8712073210527,6
0.6,-3988.42393942659,6
0.6,-3984.1691414437023,6
0.6,-3989.2869146352355,6
0.6,-4004.480144442206,6
0.6,-3995.80054557211,6
0.6,-3994.871657024688,6
0.6,-4007.2540369944413,6
0.6,-3982.134632626739,6
0.6,-3991.9719205465512,6
0.6,-4005.73812564266,6
0.6,-4000.5218700964206,6
0.6,-3995.188677432124,6
0.6,-3997.3100747062986,6
0.6,-3985.273947643554,6
0.6,-4013.8595538783957,6
0.6,-4010.4849633144217,6
0.6,-3996.134854847604,6
0.6,-4003.550286620111,6
0.6,-3984.7679433238895,6
0.6,-3992.046155762039,6
0.6,-3985.1558879354243,6
0.6,-3992.492906877357,6
0.6,-3989.507911241741,6
0.6,-4000.5954414547705,6
0.6,-4003.759149584984,6
0.6,-4025.871271872653,6
0.6,-3986.593957343372,6
0.6,-4002.885080090272,6
0.6,-3987.651866151511,6
0.6,-3995.0711657065467,6
0.6,-4003.222688514252,6
0.6,-3986.875550289828,6
0.6,-4008.4316385678794,6
0.6,-3995.3589242110133,6
0.6,-3991.7839403455655,6
0.6,-3991.491373802493,6
0.6,-3998.830891482917,6
0.6,-3986.7700879704544,6
0.6,-3995.9709711527676,6
0.6,-3993.697315148606,6
0.6,-4002.3199964146775,6
0.6,-4006.220867942903,6
0.6,-4004.566878035509,6
0.6,-4001.9833555838513,6
0.6,-3992.775409554109,6
0.6,-3997.109788800219,6
0.6,-3983.4139487475804,6
0.6,-3982.108748595062,6
0.6,-3984.4733250201216,6
0.6,-4001.651132754918,6
0.6,-3997.6311666525226,6
0.6,-3992.7914620732777,6
0.6,-3993.4870241185185,6
0.6,-4000.116131175674,6
0.6,-3982.1674011392865,6
0.6,-3996.841247600144,6
0.6,-3996.0365360147784,6
0.6,-3992.454658454941,6
0.6,-4003.0434070091414,6
0.6,-3988.393226326313,6
0.6,-3992.990931422759,6
0.6,-4002.96011821675,6
0.6,-4000.51622509522,6
0.6,-3989.0872036983424,6
0.6,-3998.9621133486835,6
0.6,-3986.81963701175,6
0.6,-4000.850070545573,6
0.6,-4006.3012643535412,6
0.6,-3997.624661423575,6
0.6,-3982.7716631250123,6
0.6,-4010.175907394675,6
0.6,-3987.8622042826905,6
0.6,-4002.861224206528,6
0.6,-3985.30419331537,6
0.6,-3986.2165067608576,6
0.6,-3994.3893887638396,6
0.6,-3997.2242903498845,6
0.6,-3993.5961409780766,6
0.6,-4006.1027899564297,6
0.6,-4008.8276274688246,6
0.6,-4000.497998284889,6
0.6,-4002.5168574685968,6
0.6,-3983.109805195352,6
0.6,-3995.9617389161353,6
0.6,-3998.6996954648557,6
0.6,-3983.1906229513547,6
0.6,-3994.9188967719574,6
0.6,-3995.915154530198,6
0.6,-3997.006169005475,6
0.6,-3999.3108286312854,6
0.6,-4005.1002696127466,6
0.6,-4005.8315942619306,6
0.6,-4007.3713323746747,6
0.6,-3999.925035658264,6
0.6,-3979.7255296679964,6
0.7,-3979.9065192666258,6
0.7,-3996.303169381566,6
0.7,-3998.873928263777,6
0.7,-3990.9025441913886,6
0.7,-4001.949124707542,6
0.7,-3992.2605190825593,6
0.7,-3991.152705943232,6
0.7,-3999.0674479597137,6
0.7,-3984.7368684119556,6
0.7,-3988.1628703534757,6
0.7,-3984.395455954065,6
0.7,-3994.1714700125735,6
0.7,-3991.5886970611487,6
0.7,-3987.2131489216904,6
0.7,-3984.201341640296,6
0.7,-3992.1333714916427,6
0.7,-3987.4832602520396,6
0.7,-4008.313802887881,6
0.7,-4002.6055662885287,6
0.7,-3998.440664773716,6
0.7,-4019.908791425546,6
0.7,-3988.589450998178,6
0.7,-3984.4068050385495,6
0.7,-3985.1053672670664,6
0.7,-3992.332527737087,6
0.7,-3993.4745262572396,6
0.7,-3990.7951997190826,6
0.7,-4017.3350499420353,6
0.7,-4000.186996876339,6
0.7,-3983.578009238928,6
0.7,-3990.830163613485,6
0.7,-3994.920740095285,6
0.7,-4009.3041709554773,6
0.7,-4006.216594623755,6
0.7,-3992.8760046222646,6
0.7,-3986.610267770601,6
0.7,-3995.1973881401386,6
0.7,-4004.905788859197,6
0.7,-4001.560811857525,6
0.7,-4000.9459995043935,6
0.7,-3990.064346301295,6
0.7,-4002.601815203643,6
0.7,-3986.424225380838,6
0.7,-3996.6707183578023,6
0.7,-3989.0091546931926,6
0.7,-3995.2829569118694,6
0.7,-3999.709318028272,6
0.7,-3986.491197655319,6
0.7,-4000.2941963176822,6
0.7,-3986.3686540569092,6
0.7,-3987.2804003658757,6
0.7,-3994.726259531322,6
0.7,-3999.537840801027,6
0.7,-3991.783494736268,6
0.7,-3988.499666964791,6
0.7,-3977.8556974685425,6
0.7,-3977.640952858339,6
0.7,-3990.530032343199,6
0.7,-3998.90840270475,6
0.7,-4008.7367217300457,6
0.7,-3995.0580844648307,6
0.7,-3982.969958449467,6
0.7,-3983.8422574709034,6
0.7,-3981.3888418400525,6
0.7,-3989.717759427292,6
0.7,-3995.573293944636,6
0.7,-4001.2433456829426,6
0.7,-3986.4163510619896,6
0.7,-3999.450875064662,6
0.7,-3986.18452013804,6
0.7,-3985.0231561233304,6
0.7,-3992.596374334325,6
0.7,-3986.3955994316693,6
0.7,-3991.674730347829,6
0.7,-3986.6551944105327,6
0.7,-3992.2762587587526,6
0.7,-3987.969047971742,6
0.7,-3988.321964857028,6
0.7,-3990.4474052517558,6
0.7,-4006.1408894931287,6
0.7,-3986.485527023547,6
0.7,-3991.8259925974266,6
0.7,-4003.607333040689,6
0.7,-3996.014735583364,6
0.7,-3984.821159623701,6
0.7,-4017.8717056076202,6
0.7,-3995.8393982112593,6
0.7,-3998.4884311790975,6
0.7,-3983.7631847214734,6
0.7,-3985.8392584465573,6
0.7,-3983.412803071671,6
0.7,-3995.9511230884,6
0.7,-3992.7391777668004,6
0.7,-3997.663694568103,6
0.7,-4005.8908254556814,6
0.7,-3989.442995689808,6
0.7,-3990.140837427661,6
0.7,-3982.1151391104045,6
0.7,-4009.157574117988,6
0.7,-3987.4315610226636,6
0.8,-3984.223338756999,6
0.8,-4009.095548200303,6
0.8,-3995.954954911905,6
0.8,-3994.604866617689,6
0.8,-3980.4951865163835,6
0.8,-3990.2063487963237,6
0.8,-3985.7039824192448,6
0.8,-3979.816428646282,6
0.8,-3984.52381043589,6
0.8,-3989.1458623679328,6
0.8,-3992.4602287162515,6
0.8,-3987.39575534355,6
0.8,-3986.3806612555777,6
0.8,-3979.913742908839,6
0.8,-3993.7080135976494,6
0.8,-3996.6837565524193,6
0.8,-3997.1266571840006,6
0.8,-3985.453234739374,6
0.8,-3988.627341250962,6
0.8,-3988.0767197458745,6
0.8,-3998.7684875000023,6
0.8,-3986.1709129409437,6
0.8,-3986.9420144298997,6
0.8,-3997.0348055028007,6
0.8,-3988.1915738286857,6
0.8,-3982.1832074580757,6
0.8,-3996.3592790173793,6
0.8,-3983.115366661824,6
0.8,-3992.774873785003,6
0.8,-3991.8358281663286,6
0.8,-3990.1947559791124,6
0.8,-3993.3026542964703,6
0.8,-3985.7312356032194,6
0.8,-3999.3814042034114,6
0.8,-4000.005142833793,6
0.8,-4012.8931534081607,6
0.8,-3996.458666610094,6
0.8,-3995.3623380132512,6
0.8,-3979.9985136620326,6
0.8,-4001.0820217842615,6
0.8,-4015.220846599931,6
0.8,-3988.017113602456,6
0.8,-3991.7462942238617,6
0.8,-3998.786813472908,6
0.8,-4003.42316231286,6
0.8,-3989.539178303913,6
0.8,-3987.536539573272,6
0.8,-3976.794573880511,6
0.8,-3992.537964179178,6
0.8,-3990.584577087699,6
0.8,-3980.3188016056615,6
0.8,-3990.5505514170686,6
0.8,-3987.1142660476,6
0.8,-3982.735923548813,6
0.8,-3999.737759430006,6
0.8,-3987.1876673312736,6
0.8,-3995.057671989131,6
0.8,-3987.052508499378,6
0.8,-3995.643414755539,6
0.8,-3981.6073031976507,6
0.8,-3997.8324824387946,6
0.8,-3997.6948694912976,6
0.8,-4003.639885098615,6
0.8,-3987.383284705602,6
0.8,-3997.898326910674,6
0.8,-3991.9701984627827,6
0.8,-3980.720820929278,6
0.8,-3992.148583119602,6
0.8,-3996.795886765148,6
0.8,-3988.027775382192,6
0.8,-4004.5896515001177,6
0.8,-3992.31024034445,6
0.8,-4008.5277005966964,6
0.8,-3993.9561158878564,6
0.8,-3995.6786342743903,6
0.8,-3983.271259175047,6
0.8,-3990.486361054065,6
0.8,-3993.7781345999533,6
0.8,-3986.779772101052,6
0.8,-3995.9195064728347,6
0.8,-3982.971351323871,6
0.8,-3982.332060543911,6
0.8,-4009.5501548601337,6
0.8,-3986.7532947368513,6
0.8,-3989.3052028591032,6
0.8,-3990.8185429307623,6
0.8,-3997.6282703312977,6
0.8,-3985.0549684171674,6
0.8,-3995.4413842344075,6
0.8,-4012.6049668828973,6
0.8,-3991.239259984114,6
0.8,-4011.339585656025,6
0.8,-4002.7266987965445,6
0.8,-3988.0279339969024,6
0.8,-3977.6152361121904,6
0.8,-4008.169783696143,6
0.8,-3988.7805404557557,6
0.8,-3996.122733232297,6
0.8,-3987.9374942788722,6
0.8,-3996.8226970547594,6
0.9,-3991.9800814219284,6
0.9,-3990.3748373393396,6
0.9,-3976.640199047806,6
0.9,-3978.24935260015,6
0.9,-3989.212140452844,6
0.9,-3997.3521718887855,6
0.9,-3996.2976594560964,6
0.9,-3991.597774679424,6
0.9,-3990.6968064677035,6
0.9,-3985.9578774479087,6
0.9,-3994.0700285872304,6
0.9,-4000.1489998559764,6
0.9,-3998.0615883211817,6
0.9,-3993.9782154572586,6
0.9,-4007.244573605058,6
0.9,-4010.8544931168976,6
0.9,-4004.440294379935,6
0.9,-3986.041371647001,6
0.9,-4008.597662940005,6
0.9,-3990.992993195053,6
0.9,-4002.6567514147555,6
0.9,-3995.046528183514,6
0.9,-3995.7790071891404,6
0.9,-3996.555501089358,6
0.9,-3985.0008175140756,6
0.9,-3997.2459027434456,6
0.9,-3997.095837558816,6
0.9,-3981.772732738754,6
0.9,-3998.27769847796,6
0.9,-3990.6793093746533,6
0.9,-3998.945724921109,6
0.9,-3993.516609667615,6
0.9,-3999.7665465588525,6
0.9,-3991.1786324036048,6
0.9,-3993.242983605251,6
0.9,-3993.49502391095,6
0.9,-3989.2527046040773,6
0.9,-3992.236758482846,6
0.9,-3991.400342520895,6
0.9,-3999.7806805045516,6
0.9,-4004.055990245819,6
0.9,-3989.4688827625387,6
0.9,-3997.57410096968,6
0.9,-4007.449105130137,6
0.9,-4008.392413075603,6
0.9,-3998.500067343296,6
0.9,-3996.199276499019,6
0.9,-3991.400214044302,6
0.9,-3998.865443490477,6
0.9,-4003.2329708634174,6
0.9,-4012.4546413490802,6
0.9,-3990.1345877383637,6
0.9,-4007.146861420908,6
0.9,-3994.5913731652095,6
0.9,-4001.24442997871,6
0.9,-4006.0918486400515,6
0.9,-3986.6955001772794,6
0.9,-3995.811129959216,6
0.9,-3993.8464059884873,6
0.9,-3983.8650835340504,6
0.9,-4000.8328040764536,6
0.9,-3987.7962994931613,6
0.9,-3996.637060008891,6
0.9,-3990.980816298775,6
0.9,-3998.419916199745,6
0.9,-4004.728218908512,6
0.9,-3998.177182591584,6
0.9,-4005.553996488887,6
0.9,-3995.7080608958217,6
0.9,-3999.14690886182,6
0.9,-3995.122162663336,6
0.9,-4007.712843334855,6
0.9,-4018.3868214421877,6
0.9,-3988.824486787843,6
0.9,-4001.5562507625705,6
0.9,-4001.194039490134,6
0.9,-3993.1421564310936,6
0.9,-4021.763923557522,6
0.9,-3989.9776959651763,6
0.9,-3986.7909715523056,6
0.9,-3991.945630186207,6
0.9,-3999.2345175044898,6
0.9,-4001.9569769255477,6
0.9,-3992.7267518298017,6
0.9,-3995.052826707218,6
0.9,-3986.6215243031334,6
0.9,-4002.5737449284293,6
0.9,-3977.8872075767827,6
0.9,-4008.7901029271006,6
0.9,-4000.8867375762525,6
0.9,-3997.224592245417,6
0.9,-3991.4952195106644,6
0.9,-3993.7371408518516,6
0.9,-3992.10873896141,6
0.9,-3998.590790585685,6
0.9,-4002.9554555328477,6
0.9,-4007.8558147811514,6
0.9,-3987.7724265083,6
0.9,-4000.4571701308682,6
0.9,-3998.7769100277683,6
1.0,-4024.321869204798,6
1.0,-3987.7856661275073,6
1.0,-4022.1277131768766,6
1.0,-4012.5074108447675,6
1.0,-3987.4679804471803,6
1.0,-4007.144137440599,6
1.0,-3993.711788626765,6
1.0,-4011.356536873675,6
1.0,-3993.374502864196,6
1.0,-3993.1566451792332,6
1.0,-3992.3320637753227,6
1.0,-4005.554013953484,6
1.0,-4004.164854919359,6
1.0,-3979.4452993026825,6
1.0,-3984.936264395019,6
1.0,-4018.6506367313514,6
1.0,-3986.9166626047722,6
1.0,-4014.685270170751,6
1.0,-4004.8506546631866,6
1.0,-4005.501240731734,6
1.0,-4004.2945017514003,6
1.0,-4002.636465066546,6
1.0,-4007.8894578478184,6
1.0,-4013.366436619185,6
1.0,-3992.6726835855047,6
1.0,-3992.877945716572,6
1.0,-4004.8933714405034,6
1.0,-4012.276937108738,6
1.0,-4012.6005451208125,6
1.0,-3986.845008819685,6
1.0,-3989.7926846680393,6
1.0,-4004.443208619576,6
1.0,-4006.1454338515273,6
1.0,-4013.320272598608,6
1.0,-3993.1641121683933,6
1.0,-4015.3322481301398,6
1.0,-3997.6021240149157,6
1.0,-4011.2257215545455,6
1.0,-4013.0731037802047,6
1.0,-4024.5146513407813,6
1.0,-4010.721256985837,6
1.0,-4010.680962843181,6
1.0,-4009.430729997697,6
1.0,-4012.6345215005917,6
1.0,-3994.650485394684,6
1.0,-4017.586410133776,6
1.0,-4011.6222979082813,6
1.0,-3994.6148402538647,6
1.0,-4022.2522263045976,6
1.0,-3997.0037252259453,6
1.0,-3989.1928539230425,6
1.0,-3995.2673902327497,6
1.0,-3989.7322088111455,6
1.0,-4006.2705820205892,6
1.0,-4013.158436559524,6
1.0,-3996.8793678343914,6
1.0,-4012.666706625493,6
1.0,-3997.4179023536653,6
1.0,-4015.928742524746,6
1.0,-4013.6161580475446,6
1.0,-4001.6643194678786,6
1.0,-4004.8924074909623,6
1.0,-3996.6748707898596,6
1.0,-4008.6532371986405,6
1.0,-3985.689454063462,6
1.0,-3995.6800171065743,6
1.0,-4028.355150856425,6
1.0,-4012.202942719657,6
1.0,-4017.9957576162087,6
1.0,-3997.915022710868,6
1.0,-3998.5974869648776,6
1.0,-4004.1539506075887,6
1.0,-3993.807630673045,6
1.0,-3999.9367865694658,6
1.0,-3988.515753489154,6
1.0,-3987.9923745353435,6
1.0,-3990.7155861786323,6
1.0,-4006.4791895843855,6
1.0,-4012.095557811166,6
1.0,-3996.2920075186516,6
1.0,-3991.93227550151,6
1.0,-3988.514484740163,6
1.0,-4011.6349299456415,6
1.0,-4005.0381525887988,6
1.0,-4007.881818301649,6
1.0,-3994.6530865700593,6
1.0,-4002.258580361491,6
1.0,-3993.3889974297067,6
1.0,-4016.3960565822754,6
1.0,-4010.2719466289423,6
1.0,-3998.061400430797,6
1.0,-4016.234273016575,6
1.0,-4004.356417206225,6
1.0,-4004.739750151895,6
1.0,-4006.1142889817966,6
1.0,-4020.462395498721,6
1.0,-3995.12740830674,6
1.0,-4005.362988751486,6
1.0,-3985.6476048053873,6
1.0,-3997.78877546061,6
0.1,-3984.1035046657576,7
0.1,-3986.7850282853474,7
0.1,-3986.566188572758,7
0.1,-3994.868524127006,7
0.1,-3992.692684742277,7
0.1,-3981.5775704072416,7
0.1,-3986.2754826588043,7
0.1,-3981.5511200808155,7
0.1,-3983.818990817141,7
0.1,-3989.7977679260275,7
0.1,-3982.70345015269,7
0.1,-3987.0795440773895,7
0.1,-3984.4070722822303,7
0.1,-3986.629265731688,7
0.1,-3987.586394771603,7
0.1,-3993.8670113301946,7
0.1,-3992.127582301174,7
0.1,-3983.5071204806936,7
0.1,-3987.316716323579,7
0.1,-3985.0271289814195,7
0.1,-3983.4408855239676,7
0.1,-3989.2806202434836,7
0.1,-3982.583119566734,7
0.1,-3996.403249753324,7
0.1,-3992.781565149979,7
0.1,-3983.7821506219093,7
0.1,-3990.2599555232805,7
0.1,-3987.487683756051,7
0.1,-3986.304169185796,7
0.1,-3993.847482879738,7
0.1,-3993.638487616717,7
0.1,-3985.2055879837917,7
0.1,-3990.470022778601,7
0.1,-3982.947463023865,7
0.1,-3983.635175984317,7
0.1,-3993.3563368062973,7
0.1,-3988.1563226298986,7
0.1,-3984.658311639332,7
0.1,-3985.798385920034,7
0.1,-3985.032195777063,7
0.1,-3982.121774559837,7
0.1,-3989.754699313904,7
0.1,-3984.010975101526,7
0.1,-3985.0855159765383,7
0.1,-3987.5617592587673,7
0.1,-4004.455682666613,7
0.1,-3981.027236940402,7
0.1,-3992.9984336870575,7
0.1,-3989.500878981261,7
0.1,-3998.806989009164,7
0.1,-3987.0306320221794,7
0.1,-3991.917769450527,7
0.1,-3985.681253803638,7
0.1,-3990.534587031289,7
0.1,-3990.850397231839,7
0.1,-3982.9586116843575,7
0.1,-4001.2066837689995,7
0.1,-3983.429649351256,7
0.1,-3984.430023158705,7
0.1,-3986.8348547816463,7
0.1,-3987.0302635556027,7
0.1,-3984.168319358866,7
0.1,-3987.2725987551908,7
0.1,-3993.4356847589906,7
0.1,-3991.32808050002,7
0.1,-3984.0130340792443,7
0.1,-3997.0541745617775,7
0.1,-3984.584184185722,7
0.1,-3988.753966714205,7
0.1,-3982.994914294086,7
0.1,-3981.5676346646046,7
0.1,-3999.480291810211,7
0.1,-3989.822731621708,7
0.1,-3982.096760858702,7
0.1,-3981.1740345836884,7
0.1,-3986.279371721451,7
0.1,-3984.793613122114,7
0.1,-3992.39573904559,7
0.1,-3987.659419872906,7
0.1,-3983.579253802718,7
0.1,-3987.9805921667275,7
0.1,-4000.610475353338,7
0.1,-3987.741400011936,7
0.1,-3985.725023976419,7
0.1,-3983.795132457891,7
0.1,-3982.2552769651884,7
0.1,-3984.285063911441,7
0.1,-3983.635234332423,7
0.1,-3985.4093311517354,7
0.1,-3997.246502328207,7
0.1,-3980.6251072340456,7
0.1,-3990.1256087039724,7
0.1,-3999.2803886706356,7
0.1,-3986.956497837926,7
0.1,-3990.996576312923,7
0.1,-3982.103506127749,7
0.1,-3985.5808817482357,7
0.1,-3986.810688618377,7
0.1,-3991.829074287641,7
0.1,-3995.7785008744218,7
0.2,-3990.1913036308038,7
0.2,-3982.9963221578473,7
0.2,-3989.1166990497104,7
0.2,-3985.3038716863803,7
0.2,-3985.9884925993356,7
0.2,-3990.090935616804,7
0.2,-3992.4532988583965,7
0.2,-3989.0473695483975,7
0.2,-3988.0029047116996,7
0.2,-3990.5568806584747,7
0.2,-3985.5139577254054,7
0.2,-3984.139330506461,7
0.2,-3984.620011501081,7
0.2,-3998.8211223813155,7
0.2,-3994.223477595293,7
0.2,-3985.426245581242,7
0.2,-4002.3615166504096,7
0.2,-3989.5734517789765,7
0.2,-3981.5261691276014,7
0.2,-3982.7846951996153,7
0.2,-3981.92302686882,7
0.2,-3984.5477260421267,7
0.2,-3997.6589898694197,7
0.2,-3986.7092556954617,7
0.2,-3997.2965032624597,7
0.2,-3991.8005618110433,7
0.2,-3982.5333515828193,7
0.2,-4000.9714037367085,7
0.2,-3985.7229614043504,7
0.2,-3983.5965590255205,7
0.2,-3985.608282010381,7
0.2,-3991.772737128063,7
0.2,-3988.1708338057083,7
0.2,-3991.9559782913084,7
0.2,-3990.819057788223,7
0.2,-3994.183151507896,7
0.2,-3985.969221174827,7
0.2,-3986.1708616101805,7
0.2,-3984.488449911373,7
0.2,-3988.4786843070724,7
0.2,-3997.2373160040374,7
0.2,-3981.438077931166,7
0.2,-3982.8704186892933,7
0.2,-3987.458896472451,7
0.2,-3984.347200921682,7
0.2,-3994.205270702921,7
0.2,-3990.562534816809,7
0.2,-4000.3432968895563,7
0.2,-3978.798602626128,7
0.2,-3983.2882611410723,7
0.2,-3991.3021758403397,7
0.2,-3990.7932560198005,7
0.2,-3986.78788323537,7
0.2,-3984.715810098211,7
0.2,-3985.0064934986867,7
0.2,-3989.403105952865,7
0.2,-3985.0307563578885,7
0.2,-3984.646792953787,7
0.2,-3983.7058467572497,7
0.2,-3984.131319221651,7
0.2,-3995.4603620190856,7
0.2,-3986.729042529315,7
0.2,-3988.1223383133133,7
0.2,-3987.3611142761474,7
0.2,-3984.3630218867734,7
0.2,-3982.7420309216027,7
0.2,-3988.1641026844236,7
0.2,-3988.5412612815967,7
0.2,-3987.184676463444,7
0.2,-3987.6535244110605,7
0.2,-3999.0661856455804,7
0.2,-3988.1105418436155,7
0.2,-3981.809670353871,7
0.2,-3985.896764041647,7
0.2,-3997.6210845071228,7
0.2,-3990.759581941558,7
0.2,-3984.696822452975,7
0.2,-4001.021879533409,7
0.2,-3985.5946330099187,7
0.2,-3989.8464393143645,7
0.2,-3992.1966237806582,7
0.2,-3994.431000832814,7
0.2,-3984.186976073525,7
0.2,-3988.540905175308,7
0.2,-3980.354307793732,7
0.2,-3987.563405180209,7
0.2,-3986.1648163523364,7
0.2,-3987.0221430653887,7
0.2,-3984.0994589488,7
0.2,-3990.090006273116,7
0.2,-3983.73083264261,7
0.2,-3986.9816723355852,7
0.2,-3991.941239232353,7
0.2,-3988.337835420899,7
0.2,-3985.9020302188483,7
0.2,-3985.085975017399,7
0.2,-3990.9394130463643,7
0.2,-3992.4166411765536,7
0.2,-3991.1811355437185,7
0.2,-3986.115215181475,7
0.3,-3988.1354599037386,7
0.3,-3988.61081134455,7
0.3,-3994.929298391516,7
0.3,-3984.4464578871625,7
0.3,-3997.72316256693,7
0.3,-4003.3792936228183,7
0.3,-3987.1301705465053,7
0.3,-3990.370913000967,7
0.3,-3994.574276908416,7
0.3,-3984.1219667796963,7
0.3,-3984.8674023081253,7
0.3,-3988.2574872861596,7
0.3,-3990.931440070135,7
0.3,-3987.6407888519925,7
0.3,-3982.9725694030276,7
0.3,-3989.5992895310624,7
0.3,-3994.1841916378676,7
0.3,-3992.7176653073598,7
0.3,-3984.452023082751,7
0.3,-3986.360937000569,7
0.3,-3984.66234133168,7
0.3,-3985.6731670692925,7
0.3,-3983.94522617208,7
0.3,-3994.8312267354654,7
0.3,-3983.7369258486137,7
0.3,-3986.884748250377,7
0.3,-3981.805780275657,7
0.3,-3981.3096341230603,7
0.3,-3987.18069491809,7
0.3,-3982.8905000343734,7
0.3,-3985.6030122243696,7
0.3,-3986.964914915025,7
0.3,-3996.8031299965332,7
0.3,-3987.8155044236155,7
0.3,-3986.9123155129473,7
0.3,-3994.8561088377614,7
0.3,-4002.6362320400044,7
0.3,-3995.770831159554,7
0.3,-3981.9541029381867,7
0.3,-3987.464541484132,7
0.3,-3984.167940669831,7
0.3,-3989.001974846498,7
0.3,-3990.6497592569926,7
0.3,-3986.25349259902,7
0.3,-3982.4442344597637,7
0.3,-3984.0111027392686,7
0.3,-3990.224819729685,7
0.3,-3996.4819158251785,7
0.3,-3989.776292490232,7
0.3,-3987.5460242876106,7
0.3,-3987.915771398014,7
0.3,-3992.7402946903017,7
0.3,-3990.456776457263,7
0.3,-3986.711844649797,7
0.3,-3982.7993447521735,7
0.3,-3986.4924994745907,7
0.3,-3985.7910059066107,7
0.3,-3986.138248521592,7
0.3,-3990.5292082304572,7
0.3,-3987.4142357855108,7
0.3,-3989.190212545261,7
0.3,-3987.2660463331486,7
0.3,-3994.3667520333806,7
0.3,-3987.4025310226325,7
0.3,-3991.4227719484265,7
0.3,-3985.3589872433354,7
0.3,-3986.5102590810156,7
0.3,-3985.926324709944,7
0.3,-3988.018759336888,7
0.3,-3984.8913689142105,7
0.3,-3987.86706709119,7
0.3,-3984.4188493213105,7
0.3,-3989.025649056095,7
0.3,-3991.1415269484687,7
