quartile,mean_profit,lambda_may
0.7,-4016.3940762138914,3
0.7,-3905.25295851003,3
0.7,-3904.7908816123017,3
0.7,-3904.7908816123017,3
0.7,-3905.175945693742,3
0.7,-3904.251791898286,3
0.7,-4028.222798823424,3
0.7,-4024.472218425595,3
0.7,-3905.098932877454,3
0.7,-4010.208934020317,3
0.7,-3904.8678944285903,3
0.7,-3904.48283034715,3
0.7,-3905.483996958894,3
0.7,-3905.329971326318,3
0.7,-3905.0219200611664,3
0.7,-3904.405817530862,3
0.7,-4015.3366926021567,3
0.7,-3905.3299713263173,3
0.7,-3904.328804714574,3
0.7,-3905.6380225914695,3
0.8,-4018.8451407279235,3
0.8,-4025.918671351734,3
0.8,-4012.7712760786653,3
0.8,-3905.0989328774535,3
0.8,-3904.09776626571,3
0.8,-4023.32075503681,3
0.8,-3904.48283034715,3
0.8,-3904.251791898286,3
0.8,-3904.7908816123017,3
0.8,-3905.5610097751814,3
0.8,-3906.02308667291,3
0.8,-3905.483996958894,3
0.8,-3904.8678944285903,3
0.8,-4024.9063433742836,3
0.8,-3904.559843163439,3
0.8,-4021.002531239791,3
0.8,-3905.9460738566218,3
0.8,-4022.478726094944,3
0.8,-3905.0989328774535,3
0.8,-3905.175945693742,3
0.8,-4011.1801815200206,3
0.8,-4017.4066900925345,3
0.8,-3904.8678944285903,3
0.8,-3904.1747790819977,3
0.8,-3905.715035407758,3
0.8,-4018.276236258219,3
0.8,-3904.48283034715,3
0.8,-4020.721559689055,3
0.8,-4017.895085162962,3
0.8,-3905.4069841426053,3
0.8,-3903.943740633134,3
0.8,-3905.0219200611664,3
0.8,-3904.405817530862,3
0.8,-4013.7445250620817,3
0.8,-3905.5610097751814,3
0.8,-3905.0989328774535,3
0.8,-3904.3288047145743,3
0.8,-4025.3399495288454,3
0.8,-4019.217854405119,3
0.8,-4022.9194026927457,3
0.8,-4026.251110778383,3
0.8,-3904.7138687960137,3
0.8,-3904.328804714574,3
0.8,-3903.635689367982,3
0.8,-3905.792048224046,3
0.8,-3904.6368559797265,3
0.8,-3905.4839969588947,3
0.8,-4025.262382868721,3
0.8,-3904.3288047145743,3
0.8,-4019.008685213356,3
0.8,-4020.2787945827063,3
0.8,-4022.275488900393,3
0.8,-3904.6368559797256,3
0.8,-4016.2832104897952,3
0.8,-3904.6368559797265,3
0.8,-4020.902587349163,3
0.8,-3904.48283034715,3
0.8,-3904.8678944285903,3
0.8,-4025.836190650282,3
0.8,-4023.1131926543094,3
0.8,-3905.5610097751814,3
0.8,-4020.7601832963105,3
0.8,-3905.63802259147,3
0.8,-3905.0219200611664,3
0.8,-3904.5598431634376,3
0.8,-4022.926061438268,3
0.8,-4027.4308674023423,3
0.8,-3904.7138687960137,3
0.8,-3905.8690610403337,3
0.8,-4018.3821221351445,3
0.8,-3903.558676551694,3
0.8,-4022.2227299504025,3
0.8,-4018.063193809302,3
0.8,-3905.0219200611664,3
0.8,-3905.4069841426062,3
0.8,-3904.8678944285903,3
0.8,-3904.9449072448774,3
0.8,-3905.1759456937416,3
0.8,-3904.4058175308624,3
0.8,-3905.6380225914704,3
0.8,-3903.943740633134,3
0.8,-3905.6380225914695,3
0.8,-3905.3299713263173,3
0.8,-3905.0219200611664,3
0.8,-4023.771252192806,3
0.8,-4016.1938853661154,3
0.8,-4027.267201924783,3
0.8,-3904.5598431634376,3
0.8,-4019.8689699560305,3
0.8,-4018.164029575285,3
0.8,-3904.1747790819986,3
0.8,-4009.3770845318377,3
0.8,-3903.866727816846,3
0.8,-4015.681731664558,3
0.8,-3904.713868796014,3
0.8,-4021.443272975884,3
0.8,-4026.2102439433393,3
0.8,-3905.2529585100297,3
0.8,-3904.6368559797256,3
0.8,-4024.543244447057,3
0.9,-3904.4058175308624,3
0.9,-3904.328804714574,3
0.9,-4025.8272233898065,3
0.9,-3905.329971326318,3
0.9,-3904.1747790819986,3
0.9,-4016.65464007329,3
0.9,-3904.6368559797256,3
0.9,-4025.459017403824,3
0.9,-4020.2116169970127,3
0.9,-3904.7908816123017,3
0.9,-4013.170667440044,3
0.9,-4016.025009555942,3
0.9,-3904.5598431634376,3
0.9,-4014.0584905684636,3
0.9,-3905.175945693742,3
0.9,-3904.328804714574,3
0.9,-3905.098932877454,3
0.9,-4031.0419373323516,3
0.9,-4017.6458190981057,3
0.9,-4016.015649399945,3
0.9,-3904.251791898286,3
0.9,-3904.5598431634376,3
0.9,-4018.9663723315352,3
0.9,-4014.574150201167,3
0.9,-4023.765096326887,3
0.9,-3905.715035407758,3
0.9,-4024.2208452141804,3
0.9,-4023.0563682250036,3
0.9,-4023.167615754851,3
0.9,-3905.792048224046,3
0.9,-3904.4058175308624,3
0.9,-4026.053248388012,3
0.9,-4026.876844024011,3
0.9,-3904.86789442859,3
0.9,-3905.9460738566218,3
0.9,-3905.329971326318,3
0.9,-3904.3288047145743,3
0.9,-3904.328804714574,3
0.9,-4022.178418515327,3
0.9,-3904.7138687960137,3
0.9,-4027.3291931963327,3
0.9,-3905.5610097751814,3
0.9,-4015.608474231938,3
0.9,-3904.6368559797265,3
0.9,-3905.098932877454,3
0.9,-3905.0989328774535,3
0.9,-4017.417207101653,3
0.9,-3905.9460738566213,3
0.9,-3904.6368559797256,3
0.9,-4020.0040448036493,3
0.9,-3903.7127021842703,3
0.9,-4024.0728046210934,3
0.9,-4018.0681943446325,3
0.9,-3904.9449072448774,3
0.9,-3904.8678944285903,3
0.9,-3904.6368559797265,3
0.9,-3905.7920482240465,3
0.9,-4017.546456367904,3
0.9,-3904.7908816123017,3
0.9,-4023.2428485584405,3
0.9,-4021.973865720747,3
0.9,-3905.175945693742,3
0.9,-4019.8942492037113,3
0.9,-3904.7138687960137,3
0.9,-4016.2962949437556,3
0.9,-3903.481663735406,3
0.9,-3905.4069841426053,3
0.9,-3905.0219200611664,3
0.9,-4025.0089312729883,3
0.9,-3904.713868796014,3
0.9,-3904.1747790819986,3
0.9,-3903.943740633134,3
0.9,-3905.1759456937425,3
0.9,-4029.488499787612,3
0.9,-4015.5648353757706,3
0.9,-3905.483996958894,3
0.9,-3904.6368559797256,3
0.9,-3904.8678944285903,3
0.9,-3904.328804714574,3
0.9,-3904.020753449422,3
0.9,-4016.5419274318797,3
0.9,-4016.856252913891,3
0.9,-3905.329971326318,3
0.9,-3905.3299713263173,3
0.9,-3905.1759456937416,3
0.9,-4024.6589773812952,3
0.9,-4021.54372065266,3
0.9,-3904.9449072448783,3
0.9,-3905.8690610403337,3
0.9,-4023.3644674419415,3
0.9,-3905.4069841426053,3
0.9,-3905.3299713263173,3
0.9,-3904.6368559797265,3
0.9,-4024.4358481070944,3
0.9,-3905.098932877454,3
0.9,-3905.3299713263173,3
0.9,-3904.0977662657106,3
0.9,-3905.175945693742,3
0.9,-3904.9449072448774,3
0.9,-3904.7908816123017,3
1.0,-3905.1759456937425,3
1.0,-3905.021920061167,3
1.0,-3905.0989328774535,3
1.0,-3904.5598431634376,3
1.0,-3905.1759456937416,3
1.0,-3904.9449072448774,3
1.0,-3905.2529585100306,3
1.0,-3905.0219200611664,3
1.0,-3905.4069841426062,3
1.0,-3904.8678944285903,3
1.0,-4018.226551503135,3
1.0,-3904.09776626571,3
1.0,-3904.8678944285903,3
1.0,-3904.6368559797256,3
1.0,-4022.756087631037,3
1.0,-3905.175945693742,3
1.0,-3905.8690610403337,3
1.0,-4019.916194193796,3
1.0,-4021.5870066934226,3
1.0,-3905.4069841426062,3
1.0,-3903.7897150005588,3
1.0,-3905.329971326318,3
1.0,-4021.7620025835545,3
1.0,-3904.251791898286,3
1.0,-3905.8690610403337,3
1.0,-3905.25295851003,3
1.0,-3904.6368559797265,3
1.0,-3904.9449072448783,3
1.0,-4021.2751961276695,3
1.0,-3906.2541251217735,3
1.0,-3905.098932877454,3
1.0,-4021.689835695044,3
1.0,-3905.0219200611664,3
1.0,-3905.098932877454,3
1.0,-4017.4702395376466,3
1.0,-3905.6380225914695,3
1.0,-3904.8678944285907,3
1.0,-3904.6368559797265,3
1.0,-3904.48283034715,3
1.0,-4021.332792687687,3
1.0,-3904.86789442859,3
1.0,-3906.177112305486,3
1.0,-3905.4069841426067,3
1.0,-4018.072291273951,3
1.0,-3905.175945693742,3
1.0,-3905.329971326318,3
1.0,-4025.4805752533366,3
1.0,-3905.7150354077585,3
1.0,-3904.7908816123017,3
1.0,-3905.0219200611664,3
1.0,-3904.790881612302,3
1.0,-3905.2529585100297,3
1.0,-3904.790881612302,3
1.0,-3904.5598431634376,3
1.0,-3904.6368559797256,3
1.0,-3904.8678944285903,3
1.0,-4016.9296122841324,3
1.0,-4010.6616245527257,3
1.0,-4021.0690853160872,3
1.0,-4021.1735650441656,3
1.0,-3904.48283034715,3
1.0,-3905.4069841426053,3
1.0,-3904.2517918982867,3
1.0,-3904.6368559797265,3
1.0,-4021.647946982458,3
1.0,-3905.792048224045,3
1.0,-4019.368513414795,3
1.0,-4021.3897079664207,3
1.0,-3904.328804714574,3
1.0,-3904.1747790819977,3
1.0,-3905.0989328774535,3
1.0,-3905.4069841426053,3
1.0,-3904.251791898286,3
1.0,-4018.06695180631,3
1.0,-3904.4828303471504,3
1.0,-3904.790881612302,3
1.0,-3905.4069841426062,3
1.0,-3904.09776626571,3
1.0,-3904.405817530862,3
1.0,-3904.6368559797256,3
1.0,-3905.0219200611664,3
1.0,-3905.9460738566218,3
1.0,-4017.608138246573,3
1.0,-3904.9449072448774,3
1.0,-3904.1747790819977,3
1.0,-4023.6487745653153,3
1.0,-3904.1747790819986,3
1.0,-3904.251791898286,3
1.0,-4028.5032181923048,3
1.0,-3904.8678944285903,3
1.0,-4023.0118343732943,3
1.0,-3904.4828303471504,3
1.0,-3905.175945693742,3
1.0,-3904.713868796014,3
1.0,-3904.6368559797265,3
1.0,-3905.0219200611655,3
1.0,-4016.757277775472,3
1.0,-3904.790881612302,3
1.0,-3905.792048224046,3
1.0,-4020.8626359066393,3
0.1,-3904.7138687960137,4
0.1,-3904.9449072448783,4
0.1,-3905.175945693742,4
0.1,-4016.88936093627,4
0.1,-3904.328804714574,4
0.1,-3904.86789442859,4
0.1,-3904.405817530863,4
0.1,-3904.9449072448774,4
0.1,-3904.790881612302,4
0.1,-3904.4058175308624,4
0.1,-3905.175945693742,4
0.1,-4014.8959878643464,4
0.1,-3904.8678944285903,4
0.1,-4018.1758403989415,4
0.1,-4004.7507237346326,4
0.1,-4008.4778388359755,4
0.1,-3905.329971326318,4
0.1,-4019.362300403531,4
0.1,-3904.6368559797265,4
0.1,-4015.706275817555,4
0.1,-3905.715035407758,4
0.1,-3905.715035407758,4
0.1,-3904.86789442859,4
0.1,-3905.6380225914695,4
0.1,-4024.73381179418,4
0.1,-3905.3299713263173,4
0.1,-4016.278224579992,4
0.1,-4020.3840381351743,4
0.1,-3905.8690610403332,4
0.1,-4028.330193099968,4
0.1,-4006.219762552848,4
0.1,-3905.483996958894,4
0.1,-4017.7458632950625,4
0.1,-3904.713868796014,4
0.1,-3904.8678944285903,4
0.1,-3904.1747790819986,4
0.1,-4015.6082504023357,4
0.1,-4021.2801623409337,4
0.1,-3906.2541251217745,4
0.1,-4020.026251765867,4
0.1,-4015.0650139732693,4
0.1,-3992.075119578457,4
0.1,-3905.175945693742,4
0.1,-3904.713868796014,4
0.1,-3905.098932877454,4
0.1,-3904.48283034715,4
0.1,-3905.0989328774535,4
0.1,-3904.328804714574,4
0.1,-3904.9449072448774,4
0.1,-3904.7908816123017,4
0.1,-3905.3299713263173,4
0.1,-4014.7785952886284,4
0.1,-4021.656540732012,4
0.1,-3905.483996958894,4
0.1,-3905.2529585100297,4
0.1,-3904.5598431634376,4
0.1,-3904.251791898286,4
0.1,-4006.0211977315153,4
0.1,-4023.8475007191246,4
0.1,-4018.8543371014434,4
0.1,-3905.63802259147,4
0.1,-3905.175945693742,4
0.1,-4024.8025661869774,4
0.1,-3904.6368559797265,4
0.1,-4021.6845571979593,4
0.1,-3905.2529585100297,4
0.1,-4010.1022655459083,4
0.1,-3904.538272926862,4
0.1,-4001.129967802003,4
0.1,-4026.6132298342527,4
0.1,-4010.8874466660322,4
0.1,-4018.0279237856666,4
0.1,-3905.1759456937416,4
0.1,-3904.6875149894854,4
0.1,-4011.746423225188,4
0.1,-3904.251791898286,4
0.1,-3905.483996958894,4
0.1,-3904.1747790819977,4
0.1,-4013.658198733566,4
0.1,-3904.9449072448774,4
0.1,-3904.251791898286,4
0.1,-4004.3745193655122,4
0.1,-3904.713868796014,4
0.1,-3905.4839969588934,4
0.1,-3905.5346559686523,4
0.1,-4015.986937220034,4
0.1,-3904.8678944285903,4
0.1,-3904.9449072448774,4
0.1,-3904.86789442859,4
0.1,-4026.8185082603322,4
0.1,-4011.4854603145404,4
0.1,-3904.9449072448783,4
0.1,-3905.4839969588934,4
0.1,-4017.6255075819736,4
0.1,-3904.4058175308624,4
0.1,-3905.483996958894,4
0.1,-3904.328804714574,4
0.1,-3904.8678944285907,4
0.1,-3905.0219200611664,4
0.1,-4011.171079680975,4
0.2,-3904.48283034715,4
0.2,-3904.09776626571,4
0.2,-4020.2346499034775,4
0.2,-3904.7138687960137,4
0.2,-3905.1759456937416,4
0.2,-3905.2529585100297,4
0.2,-4019.9414692035734,4
0.2,-3904.3288047145743,4
0.2,-3904.7908816123017,4
0.2,-3903.789715000558,4
0.2,-3904.9449072448783,4
0.2,-4011.1300014928474,4
0.2,-4006.477777796779,4
0.2,-3905.483996958894,4
0.2,-4026.066457626866,4
0.2,-3906.0230866729103,4
0.2,-3904.6368559797265,4
0.2,-3905.483996958894,4
0.2,-3905.3299713263173,4
0.2,-3904.5598431634385,4
0.2,-4019.457355279063,4
0.2,-4015.90603587844,4
0.2,-4020.0732936770896,4
0.2,-3904.9449072448783,4
0.2,-4020.651176176233,4
0.2,-3905.9460738566218,4
0.2,-3904.86789442859,4
0.2,-3905.792048224046,4
0.2,-4014.279156910785,4
0.2,-3905.8690610403337,4
0.2,-4014.3069334144743,4
0.2,-3904.405817530862,4
0.2,-3905.4069841426053,4
0.2,-3904.48283034715,4
0.2,-3904.251791898286,4
0.2,-4017.669075811622,4
0.2,-3905.098932877455,4
0.2,-3904.7908816123017,4
0.2,-3904.7908816123017,4
0.2,-3905.715035407758,4
0.2,-3904.020753449422,4
0.2,-3903.8667278168464,4
0.2,-4025.043111410948,4
0.2,-3904.9449072448783,4
0.2,-4012.0619302042423,4
0.2,-3904.7908816123017,4
0.2,-3904.9449072448783,4
0.2,-4019.6631354200454,4
0.2,-3905.3299713263173,4
0.2,-3904.328804714574,4
0.2,-3904.328804714574,4
0.2,-3904.4058175308624,4
0.2,-4007.849986071124,4
0.2,-4017.629022142171,4
0.2,-3905.63802259147,4
0.2,-3905.329971326318,4
0.2,-4019.055069238774,4
0.2,-3905.4069841426067,4
0.2,-4012.134953350627,4
0.2,-3905.483996958894,4
0.2,-3905.0219200611655,4
0.2,-3905.8690610403346,4
0.2,-3905.175945693742,4
0.2,-4012.5728838554833,4
0.2,-3905.3299713263173,4
0.2,-3904.5598431634376,4
0.2,-4022.1741333230384,4
0.2,-4010.1607497725695,4
0.2,-4018.006849196688,4
0.2,-3905.2529585100297,4
0.2,-4015.868739062182,4
0.2,-4013.4534727406244,4
0.2,-4027.9451115857946,4
0.2,-3905.483996958894,4
0.2,-4015.541043694465,4
0.2,-3904.09776626571,4
0.2,-4018.4705648693375,4
0.2,-3905.4839969588934,4
0.2,-3904.5598431634376,4
0.2,-3905.4069841426053,4
0.2,-4026.1563561637663,4
0.2,-3906.02308667291,4
0.2,-3905.1759456937416,4
0.2,-4008.7726817429984,4
0.2,-4017.8656176524655,4
0.2,-3904.5598431634376,4
0.2,-3904.5598431634376,4
0.2,-4015.321074035649,4
0.2,-4019.607219186162,4
0.2,-3905.4069841426062,4
0.2,-3905.4069841426053,4
0.2,-4013.2805460421423,4
0.2,-4020.35065417101,4
0.2,-3904.6368559797256,4
0.2,-3905.0219200611664,4
0.2,-3904.7908816123017,4
0.2,-3904.328804714574,4
0.2,-4017.327427248209,4
0.2,-3904.713868796014,4
0.2,-3905.8690610403332,4
0.3,-4024.0616628053517,4
0.3,-4015.803566316153,4
0.3,-4015.532055211056,4
0.3,-3904.9449072448783,4
0.3,-4019.374732890488,4
0.3,-3905.792048224046,4
0.3,-4013.167692706534,4
0.3,-3904.5598431634376,4
0.3,-4016.5199725201887,4
0.3,-3905.9460738566218,4
0.3,-4022.4978045376533,4
0.3,-3905.483996958894,4
0.3,-3904.09776626571,4
0.3,-4022.5655085145804,4
0.3,-3904.790881612302,4
0.3,-4028.538849760484,4
0.3,-4017.661787776812,4
0.3,-3903.635689367982,4
0.3,-3905.0219200611664,4
0.3,-4012.318748735455,4
0.3,-3904.7908816123017,4
0.3,-3904.86789442859,4
0.3,-4015.1792863940927,4
0.3,-3904.328804714574,4
0.3,-4015.473780937189,4
0.3,-3904.7908816123017,4
0.3,-4006.236861441689,4
0.3,-4005.4299248792363,4
0.3,-4015.6351877349425,4
0.3,-4020.7643615618285,4
0.3,-4016.126554020518,4
0.3,-3905.715035407757,4
0.3,-3904.5598431634376,4
0.3,-3904.251791898286,4
0.3,-3904.4058175308624,4
0.3,-3905.2529585100297,4
0.3,-4022.73653332804,4
0.3,-3903.7127021842703,4
0.3,-3905.2529585100297,4
0.3,-3904.7138687960137,4
0.3,-3904.405817530862,4
0.3,-3905.098932877454,4
0.3,-3905.329971326318,4
0.3,-4019.6545539448534,4
0.3,-3904.7138687960137,4
0.3,-3904.1747790819986,4
0.3,-3905.8690610403332,4
0.3,-4012.339481088142,4
0.3,-4021.6809733347454,4
0.3,-3904.020753449422,4
0.3,-3905.098932877454,4
0.3,-3904.6368559797256,4
0.3,-3905.2529585100297,4
0.3,-3905.0989328774535,4
0.3,-4014.1851257217695,4
0.3,-3905.098932877455,4
0.3,-3905.175945693742,4
0.3,-4008.373195487958,4
0.3,-3904.6368559797265,4
0.3,-3904.713868796014,4
0.3,-3905.792048224046,4
0.3,-4021.227732262132,4
0.3,-3905.0219200611664,4
0.3,-3905.4839969588934,4
0.3,-3904.86789442859,4
0.3,-3904.9449072448774,4
0.3,-3904.4058175308624,4
0.3,-3904.8678944285903,4
0.3,-3904.7908816123017,4
0.3,-3905.792048224046,4
0.3,-3905.329971326318,4
0.3,-3904.7908816123017,4
0.3,-4021.511012605893,4
0.3,-3904.7138687960137,4
0.3,-4026.5665822039555,4
0.3,-3906.100099489198,4
0.3,-4014.2626055895194,4
0.3,-4012.68455603386,4
0.3,-3904.7138687960137,4
0.3,-3904.48283034715,4
0.3,-4006.6100527832427,4
0.3,-4028.7845148860024,4
0.3,-3904.9449072448783,4
0.3,-3904.251791898286,4
0.3,-3905.0219200611664,4
0.3,-3905.5610097751824,4
0.3,-4008.684106274238,4
0.3,-3905.4069841426053,4
0.3,-3903.9437406331344,4
0.3,-3904.713868796014,4
0.3,-3904.86789442859,4
0.3,-3997.451335981685,4
0.3,-4001.738079402434,4
0.3,-3905.3299713263173,4
0.3,-3905.715035407758,4
0.3,-3905.561009775182,4
0.3,-3905.25295851003,4
0.3,-3905.0989328774535,4
0.3,-3904.1747790819977,4
0.3,-3904.6368559797256,4
0.4,-3904.86789442859,4
0.4,-3906.3311379380616,4
0.4,-4019.0882391579735,4
0.4,-4011.5173002894953,4
0.4,-4016.2025953491006,4
0.4,-3904.9449072448774,4
0.4,-3904.5598431634385,4
0.4,-3904.9449072448774,4
0.4,-3904.7138687960137,4
0.4,-3904.48283034715,4
0.4,-3904.7908816123017,4
0.4,-4013.7674434856076,4
0.4,-3905.4069841426062,4
0.4,-4018.8264154900567,4
0.4,-3904.6368559797256,4
0.4,-3904.2517918982867,4
0.4,-3905.329971326318,4
0.4,-3904.1747790819977,4
0.4,-4028.6825520433044,4
0.4,-3905.792048224046,4
0.4,-4015.743401630971,4
0.4,-4016.4378993321825,4
0.4,-3904.328804714574,4
0.4,-3904.48283034715,4
0.4,-3904.9449072448783,4
0.4,-3905.098932877454,4
0.4,-3905.715035407757,4
0.4,-3904.6368559797256,4
0.4,-4011.6264140926214,4
0.4,-3905.5610097751814,4
0.4,-3905.0219200611655,4
0.4,-4014.6815305559644,4
0.4,-3906.3311379380616,4
0.4,-3905.25295851003,4
0.4,-3906.6391892032143,4
0.4,-4019.927112228175,4
0.4,-4021.8170431118288,4
0.4,-3905.0219200611655,4
0.4,-4016.3067604103526,4
0.4,-4014.5259504128885,4
0.4,-4023.1380959235507,4
0.4,-3905.6380225914695,4
0.4,-4028.0171721760853,4
0.4,-3905.0219200611655,4
0.4,-3905.792048224046,4
0.4,-3904.636855979727,4
0.4,-4006.912028940686,4
0.4,-4021.6377290680884,4
0.4,-3905.4069841426062,4
0.4,-4014.1444552775365,4
0.4,-3904.7908816123017,4
0.4,-4011.500556739856,4
0.4,-4022.244343616777,4
0.4,-4014.5166264000986,4
0.4,-3904.790881612302,4
0.4,-3906.177112305485,4
0.4,-4025.5911201027384,4
0.4,-3904.09776626571,4
0.4,-3904.7908816123017,4
0.4,-4021.5113845001197,4
0.4,-3905.0989328774535,4
0.4,-3904.020753449422,4
0.4,-3904.1747790819977,4
0.4,-3905.021920061167,4
0.4,-3904.6368559797265,4
0.4,-4013.882845171086,4
0.4,-3904.0977662657106,4
0.4,-3905.4069841426062,4
0.4,-4022.819924715038,4
0.4,-3905.483996958894,4
0.4,-3904.7908816123017,4
0.4,-4021.766251523415,4
0.4,-4015.048867572981,4
0.4,-4013.1864589172715,4
0.4,-3905.8690610403337,4
0.4,-3904.4058175308624,4
0.4,-4017.495468322736,4
0.4,-4019.8043425898454,4
0.4,-4025.5727391216633,4
0.4,-4017.200565863547,4
0.4,-3904.7908816123017,4
0.4,-3904.86789442859,4
0.4,-3906.2541251217735,4
0.4,-3905.483996958894,4
0.4,-4023.74703299585,4
0.4,-4021.534219907454,4
0.4,-4016.73784868677,4
0.4,-3904.9449072448774,4
0.4,-4021.2291170921644,4
0.4,-4013.794987458596,4
0.4,-4010.5825869747196,4
0.4,-3905.4069841426053,4
0.4,-3905.7150354077585,4
0.4,-3905.2529585100297,4
0.4,-3905.0219200611664,4
0.4,-4029.028730401251,4
0.4,-4020.786795573132,4
0.4,-4019.7718403837102,4
0.4,-3905.098932877454,4
0.4,-3905.1759456937416,4
0.5,-3906.02308667291,4
0.5,-3904.86789442859,4
0.5,-4015.2925153679025,4
0.5,-3905.175945693742,4
0.5,-3905.25295851003,4
0.5,-4014.070208958015,4
0.5,-3904.3288047145743,4
0.5,-3905.329971326318,4
0.5,-3904.5598431634376,4
0.5,-4020.8970521256124,4
0.5,-3905.175945693742,4
0.5,-4024.371699262739,4
0.5,-3904.5598431634385,4
0.5,-3905.63802259147,4
0.5,-4013.1958071575823,4
0.5,-4014.4762703423694,4
0.5,-3904.5598431634385,4
0.5,-3904.6368559797265,4
0.5,-3905.561009775182,4
0.5,-3904.86789442859,4
0.5,-4014.9661173281775,4
0.5,-4011.1742761003397,4
0.5,-4019.970797452664,4
0.5,-4018.11627471703,4
0.5,-3904.86789442859,4
0.5,-3905.0219200611664,4
0.5,-3904.6368559797265,4
0.5,-3904.5598431634385,4
0.5,-3905.7920482240465,4
0.5,-3904.86789442859,4
0.5,-3905.1759456937416,4
0.5,-3905.329971326318,4
0.5,-4021.973461735021,4
0.5,-3905.098932877454,4
0.5,-4008.1576864989274,4
0.5,-3905.0219200611664,4
0.5,-4011.8905385938183,4
0.5,-4013.9824709451204,4
0.5,-3904.5598431634376,4
0.5,-3905.175945693742,4
0.5,-3904.86789442859,4
0.5,-3905.2529585100297,4
0.5,-4025.332111923088,4
0.5,-3998.9443724998437,4
0.5,-3905.2529585100297,4
0.5,-3905.63802259147,4
0.5,-4020.262179622181,4
0.5,-3905.7150354077585,4
0.5,-4017.2493604975202,4
0.5,-3905.7150354077585,4
0.5,-3904.5598431634376,4
0.5,-3904.86789442859,4
0.5,-3905.25295851003,4
0.5,-3906.1000994891983,4
0.5,-3904.09776626571,4
0.5,-3905.0219200611655,4
0.5,-4016.8960069798395,4
0.5,-3905.0989328774535,4
0.5,-3905.483996958894,4
0.5,-4020.4289801358914,4
0.5,-3904.7138687960137,4
0.5,-3905.792048224045,4
0.5,-4017.6987880040256,4
0.5,-4021.7427753262805,4
0.5,-3904.6368559797265,4
0.5,-4020.827603983906,4
0.5,-3904.5598431634376,4
0.5,-3905.3299713263186,4
0.5,-3905.483996958894,4
0.5,-3905.8690610403337,4
0.5,-3905.2529585100297,4
0.5,-3905.9460738566227,4
0.5,-4021.778996196657,4
0.5,-3904.2517918982867,4
0.5,-4022.5405984321833,4
0.5,-4020.514908860773,4
0.5,-3904.6368559797265,4
0.5,-3906.177112305485,4
0.5,-3904.4058175308624,4
0.5,-3903.943740633134,4
0.5,-3904.86789442859,4
0.5,-4010.5581726078035,4
0.5,-3904.09776626571,4
0.5,-3903.866727816846,4
0.5,-3904.86789442859,4
0.5,-3905.4069841426062,4
0.5,-3904.328804714574,4
0.5,-4012.58825986722,4
0.5,-4010.486833866327,4
0.5,-3904.713868796014,4
0.5,-3904.86789442859,4
0.5,-3905.25295851003,4
0.5,-3904.9449072448774,4
0.5,-4011.843667540448,4
0.5,-3904.713868796014,4
0.5,-4022.5231506855293,4
0.5,-3905.63802259147,4
0.5,-4015.3501599257543,4
0.5,-4012.8064548609173,4
0.5,-3905.4069841426062,4
0.6,-3904.5598431634376,4
0.6,-3904.790881612302,4
0.6,-3905.0989328774535,4
0.6,-3904.86789442859,4
0.6,-3903.789715000558,4
0.6,-3904.6368559797256,4
0.6,-3905.0989328774535,4
0.6,-3904.9449072448774,4
0.6,-4022.05495743906,4
0.6,-3903.7127021842703,4
0.6,-4015.291986233854,4
0.6,-3905.0989328774535,4
0.6,-3905.175945693742,4
0.6,-3905.175945693742,4
0.6,-4031.971277922482,4
0.6,-3904.9449072448774,4
0.6,-3905.63802259147,4
0.6,-3905.0219200611664,4
0.6,-3904.4828303471504,4
0.6,-3905.9460738566218,4
0.6,-3905.329971326318,4
0.6,-4013.6268517942476,4
0.6,-3904.86789442859,4
0.6,-3904.0207534494225,4
0.6,-3905.25295851003,4
0.6,-3905.792048224046,4
0.6,-3905.1759456937416,4
0.6,-4015.6264982890243,4
0.6,-4013.63995477139,4
0.6,-3904.4828303471504,4
0.6,-4012.1668290756297,4
0.6,-4009.2969991216705,4
0.6,-4016.0870238545754,4
0.6,-3905.0219200611664,4
0.6,-3904.4058175308624,4
0.6,-3904.7908816123017,4
0.6,-3904.5598431634385,4
0.6,-4009.6770686761097,4
0.6,-3905.25295851003,4
0.6,-4024.4509587940993,4
0.6,-3905.25295851003,4
0.6,-3905.175945693742,4
0.6,-3904.5598431634376,4
0.6,-3904.7138687960137,4
0.6,-3904.5598431634376,4
0.6,-3905.4069841426062,4
0.6,-3905.9460738566218,4
0.6,-3904.5598431634385,4
0.6,-4016.8453966248944,4
0.6,-4014.8912146401917,4
0.6,-4012.039123722389,4
0.6,-3905.4069841426062,4
0.6,-3904.4828303471504,4
0.6,-3905.63802259147,4
0.6,-4018.8829467941655,4
0.6,-4015.127952120516,4
0.6,-4015.5764559328113,4
0.6,-3905.0219200611664,4
0.6,-4019.003463402787,4
0.6,-3904.405817530862,4
0.6,-3904.2517918982867,4
0.6,-3904.6368559797265,4
0.6,-3905.483996958894,4
0.6,-4008.8368997217362,4
0.6,-4013.9525788521473,4
0.6,-3904.7138687960137,4
0.6,-4007.7841438527776,4
0.6,-3904.1747790819977,4
0.6,-4020.386064798174,4
0.6,-3905.792048224045,4
0.6,-3904.020753449422,4
0.6,-4018.714926665664,4
0.6,-3904.713868796014,4
0.6,-3906.2541251217735,4
0.6,-3904.6368559797256,4
0.6,-3904.405817530862,4
0.6,-3904.7908816123017,4
