quartile,mean_profit,lambda_may
0.4,-4022.1319576275196,3
0.4,-4033.7602168325457,3
0.4,-4023.5563429041567,3
0.4,-4022.07275730778,3
0.4,-4025.892026121631,3
0.4,-4032.0107734006656,3
0.4,-4027.6156537967886,3
0.4,-4025.969874421426,3
0.4,-4030.4704337788485,3
0.4,-4033.544971950899,3
0.4,-4023.047592302958,3
0.4,-4027.5527587046436,3
0.4,-4026.787778041685,3
0.4,-4022.2162028084276,3
0.4,-4022.8038357426612,3
0.4,-4029.2731789797795,3
0.4,-4022.369392277831,3
0.4,-4030.9406392643555,3
0.4,-4026.6033313588837,3
0.4,-4031.5498252562065,3
0.4,-4035.943645503989,3
0.4,-4025.811917300053,3
0.4,-4024.118562660334,3
0.4,-4029.913129734087,3
0.4,-4025.490827695642,3
0.4,-4035.2715227588037,3
0.4,-4029.4862839344128,3
0.4,-4021.795256838426,3
0.4,-4030.9310451706688,3
0.4,-4028.9074456291914,3
0.4,-4027.306150529565,3
0.4,-4030.4585140021636,3
0.4,-4028.743839029639,3
0.4,-4022.514393075708,3
0.4,-4027.530341497923,3
0.4,-4033.3511882736175,3
0.4,-4027.6962315562782,3
0.4,-4024.404713572132,3
0.4,-4028.9880512150175,3
0.4,-4027.1806370486447,3
0.4,-4029.4727824315214,3
0.4,-4023.9869373168503,3
0.4,-4021.134791035674,3
0.4,-4025.640734794941,3
0.4,-4032.7936747359104,3
0.4,-4025.175928359638,3
0.4,-4020.4421090687947,3
0.4,-4020.1676703155144,3
0.4,-4032.8771390017505,3
0.4,-4024.5625462482544,3
0.4,-4025.4265245535476,3
0.4,-4025.02861825784,3
0.4,-4030.542224589095,3
0.4,-4027.571205476014,3
0.4,-4023.130219007899,3
0.4,-4022.947681811018,3
0.4,-4027.2484217710567,3
0.4,-4026.746130106379,3
0.4,-4025.9332527376177,3
0.4,-4030.034774901392,3
0.4,-4023.216608265871,3
0.4,-4029.738885392444,3
0.4,-4031.169430764783,3
0.4,-4029.3359132626742,3
0.4,-4030.2257177392826,3
0.4,-4022.6341278395566,3
0.4,-4034.3870572366027,3
0.4,-4028.5237981230243,3
0.4,-4030.1799423221946,3
0.4,-4027.7725260998895,3
0.4,-4022.72936536721,3
0.4,-4025.779326169863,3
0.5,-4031.4724675229845,3
0.5,-4024.867220851547,3
0.5,-4017.8989755722473,3
0.5,-4029.7333943683834,3
0.5,-4034.837660224831,3
0.5,-4032.1242843754085,3
0.5,-4022.003438439446,3
0.5,-4021.2189012937947,3
0.5,-4020.220780291997,3
0.5,-4025.1326161347993,3
0.5,-4019.73928083472,3
0.5,-4021.5832359858173,3
0.5,-4028.7050095420223,3
0.5,-4026.570355813816,3
0.5,-4029.0895866987503,3
0.5,-4023.6698578719866,3
0.5,-4022.305720459412,3
0.5,-4030.722909133408,3
0.5,-4030.834366439911,3
0.5,-4024.5179948004507,3
0.5,-4026.2159804102425,3
0.5,-4029.386885130228,3
0.5,-4022.137297809907,3
0.5,-4024.2694850569983,3
0.5,-4021.8673193707796,3
0.5,-4027.1868800864777,3
0.5,-4016.359540202624,3
0.5,-4025.9463321168387,3
0.5,-4024.8889605348436,3
0.5,-4028.4220866064175,3
0.5,-4015.68928675141,3
0.5,-4020.0119995869027,3
0.5,-4023.0527538054157,3
0.5,-4026.1768798940675,3
0.5,-4025.5211207469256,3
0.5,-4023.3316822688234,3
0.5,-4021.227353141021,3
0.5,-4027.749408655351,3
0.5,-4022.1844515348903,3
0.5,-4027.940424005967,3
0.5,-4019.4180708429362,3
0.5,-4030.1320907229324,3
0.5,-4023.7179206735627,3
0.5,-4029.8572713726935,3
0.5,-4027.3567390261446,3
0.5,-4021.913610466643,3
0.5,-4025.4559124013153,3
0.5,-4028.280750964005,3
0.5,-4018.43143648392,3
0.5,-4019.2073564308726,3
0.5,-4025.805066277473,3
0.5,-4026.157976668421,3
0.5,-4022.0434718363513,3
0.5,-4022.968538998834,3
0.5,-4027.6036737423506,3
0.5,-4018.648472224738,3
0.5,-4025.827556220513,3
0.5,-4023.8245451579614,3
0.5,-4020.602112803851,3
0.5,-4024.2366087266273,3
0.5,-4030.421326121921,3
0.5,-4028.592441638574,3
0.5,-4023.5396486123996,3
0.5,-4020.779606312016,3
0.5,-4027.876696652393,3
0.5,-4027.6169670278714,3
0.5,-4030.6620657169515,3
0.5,-4025.4503021269365,3
0.5,-4027.5341363756784,3
0.5,-4023.811470236991,3
0.5,-4026.9797802750722,3
0.5,-4025.9435432887904,3
0.5,-4028.1957789770404,3
0.5,-4022.1683312496825,3
0.5,-4022.4042502736797,3
0.5,-4026.5624986060757,3
0.5,-4025.1863871796127,3
0.5,-4029.569171611802,3
0.5,-4023.3542307001626,3
0.5,-4025.013582518955,3
0.5,-4028.065088872801,3
0.5,-4026.2496201850854,3
0.5,-4025.068687154743,3
0.5,-4022.791607685647,3
0.5,-4023.300296376663,3
0.5,-4028.074103371038,3
0.5,-4026.185837402588,3
0.5,-4027.6298410628638,3
0.5,-4026.709999607074,3
0.5,-4026.3109058967016,3
0.5,-4024.006700910407,3
0.5,-4020.5969287336184,3
0.5,-4022.952738943308,3
0.5,-4023.00021917048,3
0.5,-4030.501775962965,3
0.5,-4022.194242234842,3
0.5,-4016.7402092932452,3
0.5,-4025.261468163979,3
0.5,-4028.988807536772,3
0.5,-4024.1130531984977,3
0.6,-4023.436749210525,3
0.6,-4025.5381188548818,3
0.6,-4020.2522966803867,3
0.6,-4024.77968130639,3
0.6,-4033.7922590242333,3
0.6,-4027.2194030064784,3
0.6,-4029.6751562361856,3
0.6,-4029.9079472517933,3
0.6,-4022.385313746017,3
0.6,-4027.793080512566,3
0.6,-4027.5167232355525,3
0.6,-4026.167942433605,3
0.6,-4028.425954240114,3
0.6,-4019.636597056638,3
0.6,-4024.8215049384057,3
0.6,-4022.947115434417,3
0.6,-4024.793290448508,3
0.6,-4028.9191209663277,3
0.6,-4019.9478837645443,3
0.6,-4028.826310204329,3
0.6,-4027.98137926282,3
0.6,-4026.441453667252,3
0.6,-4014.7499584144734,3
0.6,-4018.848059617974,3
0.6,-4023.648755648978,3
0.6,-4029.932684832308,3
0.6,-4017.98721906131,3
0.6,-4016.445957946332,3
0.6,-4021.7565292082595,3
0.6,-4020.586039919764,3
0.6,-4031.3734373877182,3
0.6,-4026.585783452139,3
0.6,-4024.9860957178435,3
0.6,-4028.332254215041,3
0.6,-4029.9156557721567,3
0.6,-4029.3361412984073,3
0.6,-4033.4206693269043,3
0.6,-4030.0116792279596,3
0.6,-4031.8723115517923,3
0.6,-4026.7665742709733,3
0.6,-4032.5818060111064,3
0.6,-4031.7425763698175,3
0.6,-4031.844536128455,3
0.6,-4029.0445163677473,3
0.6,-4023.616252658501,3
0.6,-4029.6773288238546,3
0.6,-4020.5695084711324,3
0.6,-4023.9807450614817,3
0.6,-4024.049556560243,3
0.6,-4029.93996483216,3
0.6,-4021.803971669211,3
0.6,-4023.6318554341765,3
0.6,-4020.8234369356837,3
0.6,-4020.270163587563,3
0.6,-4022.4552751396905,3
0.6,-4024.48689167009,3
0.6,-4026.402724800823,3
0.6,-4023.7330656202994,3
0.6,-4031.9118246882313,3
0.6,-4027.574852871449,3
0.6,-4031.8572932146176,3
0.6,-4024.5175296253233,3
0.6,-4028.8559954116186,3
0.6,-4024.6014247385733,3
0.6,-4018.626720267579,3
0.6,-4028.954512719948,3
0.6,-4021.7222223022754,3
0.6,-4021.9639781146557,3
0.6,-4033.851006145224,3
0.6,-4031.0226798823214,3
0.6,-4033.4711648244315,3
0.6,-4022.4230953923243,3
0.6,-4027.2296790652154,3
0.6,-4028.571807659826,3
0.6,-4022.8206874357747,3
0.6,-4025.4653343253453,3
0.6,-4025.424737066377,3
0.6,-4031.1627907295688,3
0.6,-4021.3765990711477,3
0.6,-4027.656709351863,3
0.6,-4025.190130754224,3
0.6,-4029.9970244608803,3
0.6,-4024.3680712894843,3
0.6,-4024.5244921012763,3
0.6,-4029.9607748499375,3
0.6,-4032.2269453456784,3
0.6,-4023.0111597348914,3
0.6,-4021.4007589218977,3
0.6,-4020.699904288077,3
0.6,-4023.357719351984,3
0.6,-4028.8766490938397,3
0.6,-4023.9526996384843,3
0.6,-4033.8126226212967,3
0.6,-4017.175855443621,3
0.6,-4027.204071267764,3
0.6,-4025.3908541314386,3
0.6,-4029.8973881640577,3
0.6,-4026.7798542043274,3
0.6,-4025.7256409968063,3
0.6,-4025.2511531536766,3
0.7,-4033.715404034779,3
0.7,-4034.1338219077943,3
0.7,-4029.6175500604736,3
0.7,-4034.5653256356018,3
0.7,-4030.4024531800424,3
0.7,-4028.8497576757964,3
0.7,-4026.9661227615547,3
0.7,-4031.129914511997,3
0.7,-4024.9717416424232,3
0.7,-4031.0457081185277,3
0.7,-4030.999870729802,3
0.7,-4032.2792723112766,3
0.7,-4025.345223304541,3
0.7,-4027.114987862701,3
0.7,-4030.8327236154482,3
0.7,-4028.776890779511,3
0.7,-4034.410875648832,3
0.7,-4023.4567317261863,3
0.7,-4033.894982925467,3
0.7,-4023.3838008826106,3
0.7,-4029.2922900343237,3
0.7,-4029.1871433672077,3
0.7,-4031.196535959118,3
0.7,-4029.581705848287,3
0.7,-4026.723021851815,3
0.7,-4026.4687899910364,3
0.7,-4031.035771828873,3
0.7,-4030.5347568933275,3
0.7,-4024.7491502266703,3
0.7,-4025.159381285793,3
0.7,-4027.144776264286,3
0.7,-4032.1267452669126,3
0.7,-4033.3158876542752,3
0.7,-4028.0271456793066,3
0.7,-4029.5191571755677,3
0.7,-4029.3857872092585,3
0.7,-4030.4919854684917,3
0.7,-4025.729942198947,3
0.7,-4024.799019337445,3
0.7,-4029.1312227191597,3
0.7,-4031.005965265104,3
0.7,-4026.2415277121013,3
0.7,-4031.652909825762,3
0.7,-4023.1465100939513,3
0.7,-4027.7011444233385,3
0.7,-4027.7184132109965,3
0.7,-4024.083761990171,3
0.7,-4027.4067068389904,3
0.7,-4035.884936886127,3
0.7,-4025.2945393043087,3
0.7,-4027.9177296517987,3
0.7,-4033.5925984212386,3
0.7,-4026.8863754913664,3
0.7,-4026.8618284753315,3
0.7,-4029.9531216000196,3
0.7,-4027.389713610686,3
0.7,-4038.788710080685,3
0.7,-4028.0363406958695,3
0.7,-4029.779925334075,3
0.7,-4024.1432176527,3
0.7,-4028.2839393923146,3
0.7,-4033.768378104882,3
0.7,-4029.351596614885,3
0.7,-4031.075247325814,3
0.7,-4028.1978441242336,3
0.7,-4024.316951093814,3
0.7,-4028.9333363562523,3
0.7,-4029.889845806315,3
0.7,-4034.2580224855606,3
0.7,-4031.6401851286655,3
0.7,-4031.871571956563,3
0.7,-4034.7605878697445,3
0.7,-4023.983425554326,3
0.7,-4030.033315729587,3
0.7,-4031.346382560283,3
0.7,-4035.52436143165,3
0.7,-4032.643643358988,3
0.7,-4026.334185445863,3
0.7,-4030.7723082576154,3
0.7,-4030.046194740184,3
0.7,-4030.5208519833254,3
0.7,-4033.812894401039,3
0.7,-4027.8312033246048,3
0.7,-4030.1518284475856,3
0.7,-4033.361098458624,3
0.7,-4028.2516071315845,3
0.7,-4033.7413770853564,3
0.7,-4027.1967848834643,3
0.7,-4023.3725190469904,3
0.7,-4026.3383354636803,3
0.7,-4028.4568157084077,3
0.7,-4030.5127946428242,3
0.7,-4027.024943979131,3
0.7,-4027.36169918554,3
0.7,-4030.488643696996,3
0.7,-4028.7699284648124,3
0.7,-4029.6977829285993,3
0.7,-4027.822565546193,3
0.7,-4026.2598520234274,3
0.7,-4028.078656892247,3
0.8,-4031.078534958151,3
0.8,-4023.621026298941,3
0.8,-4027.3619760029414,3
0.8,-4029.9123075123684,3
0.8,-4033.998356481149,3
0.8,-4035.6033059106207,3
0.8,-4031.5785818240006,3
0.8,-4028.5027464175814,3
0.8,-4027.8001658018347,3
0.8,-4022.577609942397,3
0.8,-4026.12326654341,3
0.8,-4027.4655924083822,3
0.8,-4026.8954044119255,3
0.8,-4029.5973441172728,3
0.8,-4028.8931617151416,3
0.8,-4031.6132889302794,3
0.8,-4024.6682146459866,3
0.8,-4023.9067207867333,3
0.8,-4029.0932471422398,3
0.8,-4034.0212724814482,3
0.8,-4032.8386337819543,3
0.8,-4031.343319288208,3
0.8,-4026.1736581163245,3
0.8,-4030.6955204333985,3
0.8,-4024.898302253505,3
0.8,-4022.663243003649,3
0.8,-4027.8323768459154,3
0.8,-4027.600139365821,3
0.8,-4032.206075395924,3
0.8,-4023.0553229501515,3
0.8,-4028.1001011564686,3
0.8,-4031.507040083033,3
0.8,-4036.309866006497,3
0.8,-4025.5557285220457,3
0.8,-4034.6182316847026,3
0.8,-4025.0476307086255,3
0.8,-4027.038778470852,3
0.8,-4029.328975198268,3
0.8,-4024.2726166748344,3
0.8,-4033.8830343058685,3
0.8,-4028.5334039100308,3
0.8,-4023.3625023219734,3
0.8,-4025.9524136815776,3
0.8,-4035.1772990179848,3
0.8,-4032.948222705974,3
0.8,-4033.1075740326387,3
0.8,-4030.1167907634863,3
0.8,-4038.127949565974,3
0.8,-4029.118445732107,3
0.8,-4025.628579501128,3
0.8,-4029.05630448523,3
0.8,-4030.2185192553675,3
0.8,-4025.954411038654,3
0.8,-4026.469582156354,3
0.8,-4030.1930902997865,3
0.8,-4032.7667471749323,3
0.8,-4025.7757035165596,3
0.8,-4033.3302149056026,3
0.8,-4020.511581823275,3
0.8,-4027.943349654982,3
0.8,-4027.610457940422,3
0.8,-4029.5716794486916,3
0.8,-4022.3167700813337,3
0.8,-4032.1254128598766,3
0.8,-4026.9288563905807,3
0.8,-4028.645029034142,3
0.8,-4035.4211517730973,3
0.8,-4032.4392460106574,3
0.8,-4030.23239883156,3
0.8,-4022.1017742287713,3
0.8,-4031.197207756329,3
0.8,-4031.270186402967,3
0.8,-4033.716793128201,3
0.8,-4023.2476390065867,3
0.8,-4023.7435469710977,3
0.8,-4027.3026593554423,3
0.8,-4023.9788376641673,3
0.8,-4027.3410615264406,3
0.8,-4022.5069293166466,3
0.8,-4023.5246394425535,3
0.8,-4029.407963894509,3
0.8,-4028.4526708832495,3
0.8,-4031.4583409917173,3
0.8,-4029.8225768297325,3
0.8,-4036.522701416822,3
0.8,-4028.264858292021,3
0.8,-4029.1656432963036,3
0.8,-4032.5062962340535,3
0.8,-4031.1942794732317,3
0.8,-4023.82289974362,3
0.8,-4027.8544511820714,3
0.8,-4028.026146994542,3
0.8,-4023.7794338653543,3
0.8,-4025.8851791904854,3
0.8,-4030.6301252817807,3
0.8,-4031.238449639209,3
0.8,-4024.136775068829,3
0.8,-4031.2102080917502,3
0.8,-4026.4865020549796,3
0.8,-4028.7834951312393,3
0.9,-4026.010920499465,3
0.9,-4030.1252205864075,3
0.9,-4030.2580957104146,3
0.9,-4031.749773487853,3
0.9,-4024.3156857494873,3
0.9,-4030.173413141032,3
0.9,-4027.5006279297027,3
0.9,-4031.4002141992123,3
0.9,-4034.529390735883,3
0.9,-4034.0498176258616,3
0.9,-4023.5354605693515,3
0.9,-4034.189875527044,3
0.9,-4030.260391113987,3
0.9,-4025.952269201874,3
0.9,-4031.5862417223007,3
0.9,-4027.730536075593,3
0.9,-4035.266068733914,3
0.9,-4023.6792625640205,3
0.9,-4031.4031357040762,3
0.9,-4023.752551693218,3
0.9,-4017.2696355400753,3
0.9,-4030.7723114934247,3
0.9,-4029.058498085015,3
0.9,-4030.391965492756,3
0.9,-4030.5870748418242,3
0.9,-4027.227242054653,3
0.9,-4033.053306910736,3
0.9,-4030.721067188883,3
0.9,-4030.4805261482516,3
0.9,-4024.8650034823195,3
0.9,-4028.2608516237697,3
0.9,-4029.9685355916536,3
0.9,-4029.575154754537,3
0.9,-4029.3211454301777,3
0.9,-4021.5294032232723,3
0.9,-4025.826288712909,3
0.9,-4035.6931628726393,3
0.9,-4023.7536812047038,3
0.9,-4034.7324194715643,3
0.9,-4021.852885961126,3
0.9,-4034.7697279401355,3
0.9,-4024.6851711659497,3
0.9,-4027.049347312257,3
0.9,-4024.056709844269,3
0.9,-4026.8590520045645,3
0.9,-4035.1572682692918,3
0.9,-4029.8057662397187,3
0.9,-4025.550286377837,3
0.9,-4027.707793139771,3
0.9,-4025.750721937048,3
0.9,-4031.1643003566837,3
0.9,-4032.534757185773,3
0.9,-4030.161699270714,3
0.9,-4023.2468284175934,3
0.9,-4034.342689732596,3
0.9,-4023.1630768299565,3
0.9,-4027.0875790840714,3
0.9,-4029.4606586512587,3
0.9,-4030.88823905022,3
0.9,-4026.48354546682,3
0.9,-4021.6113715050783,3
0.9,-4032.0952547583756,3
0.9,-4035.370115870268,3
0.9,-4023.4051256842563,3
0.9,-4024.462969750092,3
0.9,-4032.8418944075524,3
0.9,-4020.6989122299715,3
0.9,-4023.946771835906,3
0.9,-4024.6081066852557,3
0.9,-4027.5891508637733,3
0.9,-4033.982591667317,3
0.9,-4031.4446725276125,3
0.9,-4026.2202094444237,3
0.9,-4023.5122823550137,3
0.9,-4029.1005734475834,3
0.9,-4027.0333170784065,3
0.9,-4033.9500266235736,3
0.9,-4020.289926590094,3
0.9,-4027.631299787119,3
0.9,-4034.081925054542,3
0.9,-4035.5031346780356,3
0.9,-4026.545954771533,3
0.9,-4028.2989391251667,3
0.9,-4030.3798459941017,3
0.9,-4034.1273319419006,3
0.9,-4031.6343942992307,3
0.9,-4031.3224144759365,3
0.9,-4029.764284568385,3
0.9,-4025.450781250284,3
0.9,-4032.4939070440605,3
0.9,-4027.050499137841,3
0.9,-4034.487106482941,3
0.9,-4026.53344875766,3
0.9,-4028.9245345936206,3
0.9,-4025.9623193729326,3
0.9,-4028.2143950257405,3
0.9,-4032.263176682501,3
0.9,-4025.706763158065,3
0.9,-4027.144976781213,3
0.9,-4028.3350216245644,3
1.0,-4024.615031653296,3
1.0,-4026.2333677294264,3
1.0,-4023.31139163552,3
1.0,-4026.1377245372055,3
1.0,-4028.072152479881,3
1.0,-4024.612512710494,3
1.0,-4027.4625033006537,3
1.0,-4027.1239983160494,3
1.0,-4032.953410150971,3
1.0,-4016.8513063036603,3
1.0,-4027.20238123184,3
1.0,-4029.418071851868,3
1.0,-4029.0637326470187,3
1.0,-4030.3039048786873,3
1.0,-4028.179923889062,3
1.0,-4026.763225801531,3
1.0,-4030.9892180221104,3
1.0,-4024.9384325749115,3
1.0,-4023.4851242869436,3
1.0,-4029.8589339922796,3
1.0,-4023.399351076664,3
1.0,-4030.471805346964,3
1.0,-4027.744507630711,3
1.0,-4027.1064408136067,3
1.0,-4030.6307210809255,3
1.0,-4027.4088097523327,3
1.0,-4029.671613259844,3
1.0,-4026.6157751149503,3
1.0,-4034.694438370821,3
1.0,-4028.2109203938203,3
1.0,-4035.2488122770847,3
1.0,-4034.0691812529913,3
1.0,-4023.4279348185414,3
1.0,-4027.3587071665384,3
1.0,-4026.8859594900828,3
1.0,-4027.332955639915,3
1.0,-4030.749987678214,3
1.0,-4028.0252555803936,3
1.0,-4025.716335189291,3
1.0,-4025.914817604964,3
1.0,-4031.9060381871022,3
1.0,-4024.330924222335,3
1.0,-4021.6975807053554,3
1.0,-4029.848984526054,3
1.0,-4025.747184100271,3
1.0,-4026.068920365057,3
1.0,-4036.3433069635475,3
1.0,-4030.9420619826465,3
1.0,-4032.5914075570654,3
1.0,-4027.886344979337,3
1.0,-4026.0598865529587,3
1.0,-4032.5490159688934,3
1.0,-4024.464805310118,3
1.0,-4025.6921831910427,3
1.0,-4024.8796201877913,3
1.0,-4026.7080775830846,3
1.0,-4035.1860850689077,3
1.0,-4027.7712460049875,3
1.0,-4027.3533547152488,3
1.0,-4025.5352822435166,3
1.0,-4028.5476336733086,3
1.0,-4024.7927916431395,3
1.0,-4032.2898052877963,3
1.0,-4026.675768376801,3
1.0,-4021.5340827752693,3
1.0,-4027.925068050194,3
1.0,-4030.746785604333,3
1.0,-4025.3771292527335,3
1.0,-4029.967094008391,3
1.0,-4026.6768635433164,3
1.0,-4034.5511542233407,3
1.0,-4027.9990085555455,3
1.0,-4023.52261136389,3
1.0,-4030.639895250288,3
1.0,-4026.2652923015,3
1.0,-4026.681957741315,3
1.0,-4034.7868140541627,3
1.0,-4027.604275046634,3
1.0,-4024.9487688707545,3
1.0,-4024.3793468690233,3
1.0,-4025.054332868648,3
1.0,-4024.4262856841583,3
1.0,-4027.476044842496,3
1.0,-4029.453216051936,3
1.0,-4035.0448977904907,3
1.0,-4027.2930999988043,3
1.0,-4025.0165469506783,3
1.0,-4027.7314817149413,3
1.0,-4032.24719290256,3
1.0,-4025.149612607749,3
1.0,-4033.304908600721,3
1.0,-4025.3604850222146,3
1.0,-4029.2875196867926,3
1.0,-4030.7080455247474,3
1.0,-4032.9609016853015,3
1.0,-4031.0770272590366,3
1.0,-4029.922073460656,3
1.0,-4028.064134184986,3
1.0,-4023.7467597786263,3
1.0,-4024.8196486077873,3
0.1,-4020.29206882467,4
0.1,-4024.7820611614975,4
0.1,-4034.0044964667204,4
0.1,-4023.0742680631415,4
0.1,-4020.0344680529442,4
0.1,-4028.397054156367,4
0.1,-4027.038753067011,4
0.1,-4027.381097301877,4
0.1,-4025.879433623603,4
0.1,-4020.3459505500377,4
0.1,-4029.686119861003,4
0.1,-4022.4572647719265,4
0.1,-4028.8764925892683,4
0.1,-4033.064484482054,4
0.1,-4026.3295606069514,4
0.1,-4023.8129452175986,4
0.1,-4018.10772111073,4
0.1,-4032.2347154642225,4
0.1,-4021.074480475991,4
0.1,-4027.91515327467,4
0.1,-4023.6436947927177,4
0.1,-4021.540177356416,4
0.1,-4023.2743990369945,4
0.1,-4022.1676044688634,4
0.1,-4013.8919879764567,4
0.1,-4031.187200545095,4
0.1,-4024.0751719852055,4
0.1,-4028.531980448821,4
0.1,-4004.910756975228,4
0.1,-4021.167500953797,4
0.1,-4021.304559505615,4
0.1,-4025.4298261370514,4
0.1,-4011.650911456943,4
0.1,-4025.4420763460566,4
0.1,-4023.1826487039207,4
0.1,-4029.2794938900433,4
0.1,-4032.4649484918295,4
0.1,-4028.408652506228,4
0.1,-4019.88622598372,4
0.1,-4021.6608667162545,4
0.1,-4025.802237510682,4
0.1,-4018.969771992611,4
0.1,-4009.7138305215253,4
0.1,-4017.8468725669254,4
0.1,-4030.5846328095486,4
0.1,-4022.6874878827766,4
0.1,-4029.3522413458177,4
0.1,-4033.2358986054974,4
0.1,-4022.187016506341,4
0.1,-4026.001413763069,4
0.1,-4024.8608399333757,4
0.1,-4030.63451629399,4
0.1,-4025.828665618718,4
0.1,-4024.2844032483904,4
0.1,-4021.425515447556,4
0.1,-4022.195760533422,4
0.1,-4022.5219857423754,4
0.1,-4022.751074318482,4
0.1,-4027.00667406596,4
0.1,-4029.4266923742166,4
0.1,-4020.251937932953,4
0.1,-4016.531736010822,4
0.1,-4026.054811346268,4
0.1,-4025.1400378732446,4
0.1,-4024.661855247242,4
0.1,-4024.2013110207076,4
0.1,-4028.510249977638,4
0.1,-4029.3906691690963,4
0.1,-4018.0903415453226,4
0.1,-4014.0140641710127,4
0.1,-4029.730731502326,4
0.1,-4025.802256040026,4
0.1,-4027.1045760780707,4
0.1,-4031.079198826758,4
0.1,-4023.5554546838234,4
0.1,-4018.866626324522,4
0.1,-4024.2280383448324,4
0.1,-4026.4487666212935,4
0.1,-4022.3876548045264,4
0.1,-4022.9770906438184,4
0.1,-4029.6960754693146,4
0.1,-4018.340055892029,4
0.1,-4032.4362245091997,4
0.1,-4028.5637050586515,4
0.1,-4017.3463177151434,4
0.1,-4027.8282761963083,4
0.1,-4033.955560402641,4
0.1,-4024.133171814616,4
0.1,-4023.793531773825,4
0.1,-4025.1855875518972,4
0.1,-4035.933309327617,4
0.1,-4038.26664206515,4
0.1,-4033.6905661830183,4
0.1,-4013.582896200088,4
0.1,-4021.4614606172117,4
0.1,-4017.295863666776,4
0.1,-4014.5846468681902,4
0.1,-4025.6980577672407,4
0.1,-4030.5030505222053,4
0.1,-4024.678988839822,4
0.2,-4025.4819624277,4
0.2,-4025.8604328951615,4
0.2,-4027.4185798948647,4
0.2,-4025.620791248019,4
0.2,-4027.678851161137,4
0.2,-4018.9893243786987,4
0.2,-4019.230457818869,4
0.2,-4020.361276814242,4
0.2,-4016.667215807308,4
0.2,-4017.0332888262933,4
0.2,-4030.850730485222,4
0.2,-4030.5335751742123,4
0.2,-4021.34916507522,4
0.2,-4024.6362040548806,4
0.2,-4031.7417358449297,4
0.2,-4018.8449368657452,4
0.2,-4022.768944615986,4
0.2,-4024.794589812311,4
0.2,-4022.5582073149753,4
0.2,-4029.724940802457,4
0.2,-4015.2279814728,4
0.2,-4029.8305486027334,4
0.2,-4024.869046808832,4
0.2,-4035.865012358022,4
0.2,-4016.133065013568,4
0.2,-4030.2088766965276,4
0.2,-4031.2312123336364,4
0.2,-4012.4858228391713,4
0.2,-4028.78729064401,4
0.2,-4015.0513671823824,4
0.2,-4028.034122821199,4
0.2,-4027.3376608322615,4
0.2,-4019.445915619533,4
0.2,-4025.3254013233022,4
0.2,-4009.4479776450007,4
0.2,-4026.5383412534616,4
0.2,-4020.8304175698768,4
0.2,-4028.3146499330824,4
0.2,-4029.243736688151,4
0.2,-4022.080275206355,4
0.2,-4020.1155495647863,4
0.2,-4024.4809850759552,4
0.2,-4024.3466801752024,4
0.2,-4028.986059478227,4
0.2,-4012.2627894546836,4
0.2,-4028.438398061005,4
0.2,-4025.7188054534936,4
0.2,-4018.6893548134467,4
0.2,-4020.968356232303,4
0.2,-4023.976123743569,4
0.2,-4019.500214952685,4
0.2,-4011.1274488604813,4
0.2,-4021.7239152053435,4
0.2,-4017.1039221593414,4
0.2,-4016.31247275903,4
0.2,-4022.148720116638,4
0.2,-4016.7203534293203,4
0.2,-4018.682204755456,4
0.2,-4028.473094323021,4
0.2,-4024.7996658488682,4
0.2,-4014.138992147848,4
0.2,-4023.913744200856,4
0.2,-4031.7695218121976,4
0.2,-4026.3509083722124,4
0.2,-4024.698663662347,4
0.2,-4025.2784848202323,4
0.2,-4026.620642813126,4
0.2,-4023.3620173854483,4
0.2,-4024.284225507261,4
0.2,-4023.7020390363227,4
0.2,-4023.995840664316,4
0.2,-4014.856474059717,4
0.2,-4027.8502898691513,4
0.2,-4022.2248959744625,4
0.2,-4031.4622820662794,4
0.2,-4023.1400007286848,4
0.2,-4020.349620479077,4
0.2,-4026.8644406530175,4
0.2,-4028.153908927141,4
0.2,-4016.4782054416014,4
0.2,-4035.1557969239147,4
0.2,-4024.3908884639577,4
0.2,-4030.573355936687,4
0.2,-4015.5805680283406,4
0.2,-4016.610304042669,4
0.2,-4029.003431438511,4
0.2,-4032.6104685412843,4
0.2,-4017.5226991083377,4
0.2,-4018.0446163814113,4
0.2,-4022.261483042522,4
0.2,-4028.4270173970017,4
0.2,-4031.2367888074127,4
0.2,-4028.9153961090933,4
0.2,-4015.34458837508,4
0.2,-4025.1855670472632,4
0.2,-4030.798913387088,4
0.2,-4021.883081808782,4
0.2,-4024.9654401684934,4
0.2,-4028.5956866568326,4
0.2,-4007.6182410088463,4
0.3,-4028.1521500167205,4
0.3,-4028.7794291040836,4
0.3,-4031.1050982291604,4
0.3,-4027.351187569715,4
0.3,-4033.7068985860974,4
0.3,-4023.7729383429473,4
0.3,-4028.589705941467,4
0.3,-4030.4616265657814,4
0.3,-4023.6367395565667,4
0.3,-4031.3003762584276,4
0.3,-4036.588544629554,4
0.3,-4032.4796537398443,4
0.3,-4023.644224501412,4
0.3,-4021.203370428597,4
0.3,-4027.657892791771,4
0.3,-4025.4635741408456,4
0.3,-4030.6342298893396,4
0.3,-4026.527622022137,4
0.3,-4023.63318858396,4
0.3,-4034.477037548591,4
0.3,-4031.692569882378,4
0.3,-4025.8372986873765,4
0.3,-4028.5931107717656,4
0.3,-4028.2632415141925,4
0.3,-4024.803960454762,4
0.3,-4034.007763069509,4
