quartile,mean_profit,lambda_may
0.9,-4020.855534616839,1
0.9,-4021.612074460013,1
0.9,-4019.0988535157267,1
0.9,-4019.968712318102,1
0.9,-4019.732950865394,1
0.9,-4020.971483934029,1
0.9,-4017.691797279436,1
0.9,-4021.0943806175646,1
0.9,-4021.3985245246054,1
0.9,-4016.4194710658658,1
0.9,-4021.5262332621433,1
0.9,-4019.728908982426,1
0.9,-4019.339557076447,1
0.9,-4020.558202896309,1
0.9,-4019.51586728154,1
0.9,-4016.227670307472,1
0.9,-4021.1057333901695,1
0.9,-4018.643701230775,1
0.9,-4020.7157747605106,1
0.9,-4019.5625779552556,1
0.9,-4021.907581622832,1
0.9,-4021.216462617996,1
0.9,-4021.1099315281963,1
0.9,-4020.464450822011,1
0.9,-4021.4123583111264,1
0.9,-4021.035815727265,1
1.0,-4019.0198670898317,1
1.0,-4021.393766664623,1
1.0,-4020.8740408322556,1
1.0,-4020.822286428164,1
1.0,-4021.585130564566,1
1.0,-4021.4744736344414,1
1.0,-4020.3109395743145,1
1.0,-4020.261086012678,1
1.0,-4018.7118321470325,1
1.0,-4022.3510636583424,1
1.0,-4014.5645721281803,1
1.0,-4019.6301697157746,1
1.0,-4020.9027698809637,1
1.0,-3904.5598431634385,1
1.0,-4020.5562016251347,1
1.0,-4020.3219924278333,1
1.0,-4019.6378905198835,1
1.0,-4020.0985623756137,1
1.0,-4021.581734785164,1
1.0,-4020.108617379847,1
1.0,-4017.141564478742,1
1.0,-4021.310728567507,1
1.0,-4019.928892229076,1
1.0,-4020.916302862121,1
1.0,-4019.4953779963794,1
1.0,-4018.8376240481334,1
1.0,-4021.7234930376276,1
1.0,-4018.271111731263,1
1.0,-3904.713868796014,1
1.0,-4019.9752092828307,1
1.0,-4017.803042318149,1
1.0,-4020.642886799263,1
1.0,-4020.9084750307256,1
1.0,-4021.8460693889324,1
1.0,-4020.488689060116,1
1.0,-4021.539511887666,1
1.0,-4021.120128392575,1
1.0,-4021.626313924206,1
1.0,-4019.7799372106674,1
1.0,-4019.5587401293124,1
1.0,-4022.4881090580825,1
1.0,-4019.435584806633,1
1.0,-4019.738794900452,1
1.0,-4020.4966587898534,1
1.0,-4021.0519956260505,1
1.0,-4022.090384470496,1
1.0,-4018.8768022489544,1
1.0,-4021.4949916306027,1
1.0,-4019.4135122300413,1
1.0,-3904.7908816123017,1
1.0,-4021.3985851708135,1
1.0,-4020.3617354541284,1
1.0,-4020.33711368758,1
1.0,-4018.6486637078947,1
1.0,-4021.48772858221,1
1.0,-4020.086854486903,1
1.0,-4020.030719682142,1
1.0,-4020.3021797438823,1
1.0,-4020.187693231841,1
1.0,-4022.3576131888713,1
1.0,-4019.287383131954,1
1.0,-4020.61155843461,1
1.0,-4020.790389456705,1
1.0,-4020.164893056596,1
1.0,-4019.4145084314227,1
1.0,-3905.0219200611664,1
1.0,-4018.8564844191737,1
1.0,-4020.751921893915,1
1.0,-4020.6344098007307,1
1.0,-4021.0821812380314,1
1.0,-4019.974008719019,1
1.0,-4022.4038791709368,1
1.0,-4020.166328704317,1
1.0,-4019.7849501269015,1
1.0,-4020.7147084523594,1
1.0,-4021.3073950861253,1
1.0,-4019.017186060557,1
1.0,-4021.1565932633025,1
1.0,-4020.5407994352527,1
1.0,-4021.2549247687634,1
1.0,-3905.1759456937416,1
1.0,-4020.349374312265,1
1.0,-4020.029202279063,1
1.0,-4018.5489154303054,1
1.0,-4021.5187695172845,1
1.0,-4020.7489675708725,1
1.0,-4018.8744992970833,1
1.0,-4020.2631396770003,1
1.0,-4019.922169794671,1
1.0,-4018.4925570013424,1
1.0,-4019.4183242875083,1
1.0,-4020.680241662068,1
1.0,-4020.8306536355485,1
1.0,-3904.7908816123017,1
1.0,-4019.0745227968655,1
1.0,-4019.876461071497,1
1.0,-4020.2107855706945,1
1.0,-4017.63984305456,1
1.0,-4021.558089729199,1
1.0,-4020.2650997972282,1
0.1,-3904.251791898286,2
0.1,-4027.5174688782513,2
0.1,-4019.4712627891718,2
0.1,-4023.402635942764,2
0.1,-4022.744886190862,2
0.1,-4026.3213851648716,2
0.1,-4017.507658443776,2
0.1,-4024.9432000227325,2
0.1,-4023.4301251201196,2
0.1,-4025.5285594908887,2
0.1,-4020.4162581513033,2
0.1,-4023.168287809887,2
0.1,-4026.874201838808,2
0.1,-4020.693484534502,2
0.1,-4024.6727697135507,2
0.1,-4024.350070287202,2
0.1,-4021.8181465048037,2
0.1,-3905.0219200611655,2
0.1,-4023.3987278477866,2
0.1,-4028.2490732974857,2
0.1,-4024.0292047382286,2
0.1,-4019.576863841446,2
0.1,-4023.2807535972247,2
0.1,-4027.570033623173,2
0.1,-4023.8775563539234,2
0.1,-4022.301168365947,2
0.1,-4027.1515085684196,2
0.1,-4025.330693075068,2
0.1,-4024.8198427369343,2
0.1,-4025.408480324523,2
0.1,-4024.49210887456,2
0.1,-4023.680740176427,2
0.1,-4027.1717361495794,2
0.1,-4022.616268521575,2
0.1,-4025.0596362890196,2
0.1,-4027.388503427753,2
0.1,-4018.4402407081575,2
0.1,-4025.5434342124736,2
0.1,-4022.1592671729545,2
0.1,-4023.2051820533484,2
0.1,-4023.289274154489,2
0.1,-4027.2630790868175,2
0.1,-4023.842449710909,2
0.1,-4027.5894930391096,2
0.1,-4020.666714495038,2
0.1,-4025.025846038639,2
0.1,-4022.128518480212,2
0.1,-4025.4528249409664,2
0.1,-4018.765200456393,2
0.1,-4025.1386028240345,2
0.1,-4021.0572659150052,2
0.1,-4024.1061596078703,2
0.1,-4024.4805876547503,2
0.1,-4021.8567481395094,2
0.1,-4022.6037668778717,2
0.1,-4027.828153676877,2
0.1,-4022.9331489659075,2
0.1,-4025.931641646456,2
0.1,-4022.9224345840794,2
0.1,-4027.0059733671787,2
0.1,-4026.0012053110345,2
0.1,-4028.8236144360003,2
0.1,-4024.368732758906,2
0.1,-4020.9886870307782,2
0.1,-4024.4640622062975,2
0.1,-4026.905479167067,2
0.1,-4025.198645289482,2
0.1,-4025.6152542168174,2
0.1,-4019.3169759577004,2
0.1,-4026.472478944425,2
0.1,-4027.5732698852744,2
0.1,-4022.6310366326443,2
0.1,-4021.6369210605844,2
0.1,-4019.1584501332463,2
0.1,-4022.678976668011,2
0.1,-4021.4715057614294,2
0.1,-4022.0992734164774,2
0.1,-4019.221359796392,2
0.1,-4019.5844872016746,2
0.1,-4025.353714696025,2
0.1,-4023.460344995647,2
0.1,-4024.891472302611,2
0.1,-4021.0749480515124,2
0.1,-4019.654866427495,2
0.1,-4020.9487462934458,2
0.1,-4024.427508751108,2
0.1,-4027.461220733544,2
0.1,-4025.00180282076,2
0.1,-4027.112393672387,2
0.1,-4023.010913484278,2
0.1,-4022.1562535660787,2
0.1,-4022.8909705790306,2
0.1,-4023.6639875063984,2
0.1,-4023.340968007451,2
0.1,-4027.063963391751,2
0.1,-4020.8479733870654,2
0.1,-4023.7049869366333,2
0.1,-4021.220280940425,2
0.1,-4025.2733678892128,2
0.1,-4022.387233488425,2
0.2,-4016.540679253951,2
0.2,-4024.816454877143,2
0.2,-4018.8825293976097,2
0.2,-4024.040108866066,2
0.2,-4022.9956179664896,2
0.2,-4030.2897982889576,2
0.2,-4024.5377231912516,2
0.2,-4019.874670261566,2
0.2,-4023.1547933697943,2
0.2,-4020.075370916113,2
0.2,-4018.818093126964,2
0.2,-4020.167321738296,2
0.2,-4027.6645795738,2
0.2,-4024.433230851483,2
0.2,-3904.09776626571,2
0.2,-4019.086187164532,2
0.2,-4023.562650160677,2
0.2,-4021.8207907020687,2
0.2,-4024.0345859100553,2
0.2,-4021.704364410449,2
0.2,-4022.375494979798,2
0.2,-4026.0138223567055,2
0.2,-4019.959460983397,2
0.2,-4023.576857828067,2
0.2,-4022.865468728839,2
0.2,-4020.0764678231367,2
0.2,-4021.700661412495,2
0.2,-4023.5508995903388,2
0.2,-4020.9925563438705,2
0.2,-4024.506658210421,2
0.2,-3904.0977662657106,2
0.2,-4018.9466089941925,2
0.2,-4020.682478252346,2
0.2,-4019.5925735293185,2
0.2,-4025.9360651470993,2
0.2,-3903.943740633134,2
0.2,-4025.700274514751,2
0.2,-4023.0975279088234,2
0.2,-4021.747600518669,2
0.2,-4025.6675779794664,2
0.2,-4019.30160644095,2
0.2,-4015.6674366575435,2
0.2,-4023.525312581652,2
0.2,-4026.751388414083,2
0.2,-4028.0447755537893,2
0.2,-4023.251530016608,2
0.2,-4015.0541391868737,2
0.2,-4020.1454926343945,2
0.2,-4019.204666405983,2
0.2,-4020.477423903341,2
0.2,-4022.455639448027,2
0.2,-4019.7104333165,2
0.2,-4023.884071232898,2
0.2,-4025.02213627133,2
0.2,-4019.474660663359,2
0.2,-4023.281091067751,2
0.2,-4024.846967942541,2
0.2,-4026.47722948998,2
0.2,-4026.889287478323,2
0.2,-4017.5632801961474,2
0.2,-4019.8193575170126,2
0.2,-4021.762842293548,2
0.2,-4021.5885736044556,2
0.2,-4025.17256847338,2
0.2,-3905.0989328774535,2
0.2,-4024.7376733991928,2
0.2,-4027.8485609832837,2
0.2,-4021.5540482006804,2
0.2,-4026.522666140716,2
0.2,-4024.080326437241,2
0.2,-4022.565445520332,2
0.2,-4019.2925382602934,2
0.2,-4025.6593811552652,2
0.2,-4026.452457381571,2
0.2,-4027.1642984130654,2
0.2,-4024.7466563375956,2
0.2,-4023.8715907552205,2
0.2,-4026.1386629658537,2
0.2,-4021.009457022022,2
0.2,-4026.338425090315,2
0.2,-4023.1313155817948,2
0.2,-4023.0283103139736,2
0.2,-4023.5218509374895,2
0.2,-4026.860934689829,2
0.2,-4020.766974621988,2
0.2,-4027.9578675697976,2
0.2,-4024.549352662689,2
0.2,-4024.130446381936,2
0.2,-4023.8822203343134,2
0.2,-4020.887329658424,2
0.2,-4018.5526501476484,2
0.2,-4026.4869268891625,2
0.2,-4022.13520553222,2
0.2,-4024.0010753277065,2
0.2,-4022.283500201899,2
0.2,-4019.3804131022666,2
0.2,-4026.255162577706,2
0.2,-4021.757818250686,2
0.2,-4023.0737695609196,2
0.2,-4021.5733735188,2
0.3,-4022.4223735994265,2
0.3,-4020.397871879266,2
0.3,-3904.8678944285903,2
0.3,-4023.3836072201852,2
0.3,-4023.070540403664,2
0.3,-4030.38552115592,2
0.3,-4029.069779350638,2
0.3,-3904.1747790819977,2
0.3,-4025.835127185411,2
0.3,-3906.4081507543497,2
0.3,-4023.8013198636445,2
0.3,-4026.9066392947598,2
0.3,-4025.745221576707,2
0.3,-4024.2365325031856,2
0.3,-4022.0479552428974,2
0.3,-4023.8151850421505,2
0.3,-4023.88484181129,2
0.3,-4025.6991790918146,2
0.3,-4028.0672588210323,2
0.3,-4022.3849582685175,2
0.3,-4016.21144300101,2
0.3,-4029.9845582876715,2
0.3,-4028.743259896581,2
0.3,-4026.656894141289,2
0.3,-4026.274215284452,2
0.3,-4025.0105734130425,2
0.3,-4026.2637233768382,2
0.3,-4023.4605527861345,2
0.3,-3905.0219200611655,2
0.3,-4023.804596190476,2
0.3,-4026.5875339255854,2
0.3,-4016.1361949803754,2
0.3,-4022.404895252935,2
0.3,-4026.5382901810544,2
0.3,-4024.4482211559616,2
0.3,-4025.7650271016887,2
0.3,-4026.2707759645236,2
0.3,-4022.554737761168,2
0.3,-4026.6881046387275,2
0.3,-4019.4383270504477,2
0.3,-4022.9601504162792,2
0.3,-4025.890809014907,2
0.3,-4022.818536131025,2
0.3,-4025.2736952027412,2
0.3,-4024.918426333932,2
0.3,-4021.0053059136694,2
0.3,-4019.449798779979,2
0.3,-4024.6741131934855,2
0.3,-4025.6273355235708,2
0.3,-4019.6386053027836,2
0.3,-4023.4474985492775,2
0.3,-4023.2450234749926,2
0.3,-4024.87233811468,2
0.3,-4028.6451625664804,2
0.3,-4023.289395672559,2
0.3,-4021.729175015277,2
0.3,-4027.856495502393,2
0.3,-4023.9281170206264,2
0.3,-4019.990171403307,2
0.3,-4023.572939025017,2
0.3,-3904.6368559797256,2
0.3,-3905.0219200611664,2
0.3,-4022.181613384076,2
0.3,-4021.7839183417464,2
0.3,-4020.740143248044,2
0.3,-4019.4231982727833,2
0.3,-4023.4748539886787,2
0.3,-4022.92989116994,2
0.3,-4024.589770221249,2
0.3,-4025.221265296178,2
0.3,-4022.246047266275,2
0.3,-4017.215921035813,2
0.3,-4022.1333769483335,2
0.3,-4024.5139056201556,2
0.3,-4029.908632672331,2
0.3,-4018.271022802797,2
0.3,-4022.3981462490246,2
0.3,-3905.329971326318,2
0.3,-4017.98880952907,2
0.3,-4026.776529593267,2
0.3,-4024.0607393091236,2
0.3,-4024.286116175966,2
0.3,-4022.6584812665287,2
0.3,-4022.8852236223556,2
0.3,-4027.832056545991,2
0.3,-4023.0160922884306,2
0.3,-4022.7665947612986,2
0.3,-4023.5621687401085,2
0.3,-4026.89486789562,2
0.3,-4023.0536306765453,2
0.3,-4026.466141075185,2
0.3,-4025.5360824116374,2
0.3,-4026.5525342374035,2
0.3,-4025.6239176079675,2
0.3,-4023.007077260868,2
0.3,-4021.6428741598015,2
0.3,-4027.6081572234407,2
0.3,-4025.6603538086524,2
0.3,-3905.098932877454,2
0.3,-4027.577359969243,2
0.4,-4026.6849591572263,2
0.4,-3905.0219200611664,2
0.4,-4023.676060907119,2
0.4,-4021.7275628897823,2
0.4,-4026.63332374253,2
0.4,-4019.5136385340143,2
0.4,-4025.231871868534,2
0.4,-4023.0327979150634,2
0.4,-4027.1765313168567,2
0.4,-4020.635889801216,2
0.4,-4023.352144776662,2
0.4,-4022.115139460323,2
0.4,-4022.6913817670525,2
0.4,-4026.951078169605,2
0.4,-4024.638020519008,2
0.4,-4018.932235560453,2
0.4,-4028.333491658163,2
0.4,-4018.7868552000937,2
0.4,-3905.0219200611655,2
0.4,-4024.967350686526,2
0.4,-4027.3694813387247,2
0.4,-4024.1777346688546,2
0.4,-4025.724766209145,2
0.4,-4022.2995843957515,2
0.4,-4027.0742783362243,2
0.4,-4021.743295629608,2
0.4,-4029.012844161189,2
0.4,-3904.9449072448783,2
0.4,-4027.1681174381906,2
0.4,-4018.59426461581,2
0.4,-4022.850581126651,2
0.4,-4023.847809477164,2
0.4,-4024.6090327370484,2
0.4,-4021.376438860795,2
0.4,-3905.3299713263186,2
0.4,-4027.23350705129,2
0.4,-4019.0483708367587,2
0.4,-4019.8336497995338,2
0.4,-4024.8536477613106,2
0.4,-4028.5258480739412,2
0.4,-4026.4885338365502,2
0.4,-4024.8270662429513,2
0.4,-4020.949974102769,2
0.4,-4026.719555314824,2
0.4,-4019.6697402138543,2
0.4,-4026.883294222793,2
0.4,-4022.4145026787824,2
0.4,-4024.0200029690313,2
0.4,-4021.8498341472305,2
0.4,-4026.4357594639273,2
0.4,-4021.262806623293,2
0.4,-4024.6302443759664,2
0.4,-4021.981399908617,2
0.4,-4026.5151191976606,2
0.4,-4021.6366686905403,2
0.4,-4023.6709337582934,2
0.4,-4026.6010908040244,2
0.4,-4019.7907649565104,2
0.4,-4021.9681523327877,2
0.4,-4023.015169113746,2
0.4,-4022.087922552879,2
0.4,-4022.0276911711294,2
0.4,-4024.1938276219985,2
0.4,-4023.1548980667258,2
0.4,-4020.5110586322776,2
0.4,-4023.77925930985,2
0.4,-4025.262827169098,2
0.4,-4027.955071730252,2
0.4,-4024.7120506318865,2
0.4,-4025.041431887093,2
0.4,-4024.6614281960947,2
0.4,-4022.0653319733938,2
0.4,-4021.2311760864122,2
0.4,-4019.5946730911655,2
0.4,-4025.130484536789,2
0.4,-4019.9976869969605,2
0.4,-4015.9405566198066,2
0.4,-4021.813482231096,2
0.4,-4026.840491619442,2
0.4,-3904.48283034715,2
0.4,-4028.2536026699872,2
0.4,-4025.7842756508344,2
0.4,-4025.5583962984256,2
0.4,-4024.7481771187063,2
0.4,-4023.985443984149,2
0.4,-4018.534999963592,2
0.4,-4018.4218202119573,2
0.4,-4027.286547232739,2
0.4,-4024.552702459111,2
0.4,-4020.7926006809125,2
0.4,-4022.044648891865,2
0.4,-4027.07910769913,2
0.4,-4024.9313168065987,2
0.4,-4025.2471909539654,2
0.4,-4023.2912286335886,2
0.4,-4023.1027164148854,2
0.4,-4026.5750718792333,2
0.4,-4022.70412799431,2
0.4,-4023.9075450486753,2
0.4,-4024.688617593429,2
0.5,-4025.9284045480636,2
0.5,-4016.446998724405,2
0.5,-4013.564565360981,2
0.5,-3904.9449072448783,2
0.5,-4023.650625939817,2
0.5,-4022.440710672986,2
0.5,-4024.321924163694,2
0.5,-4021.4616555653,2
0.5,-4024.383371878642,2
0.5,-4023.3906063467207,2
0.5,-4023.1772855543813,2
0.5,-4022.6738094511084,2
0.5,-4019.8468868360765,2
0.5,-4023.46193500163,2
0.5,-3904.328804714574,2
0.5,-4020.4967120468846,2
0.5,-3904.6368559797256,2
0.5,-4020.795605641218,2
0.5,-4021.546369785358,2
0.5,-3905.175945693742,2
0.5,-4021.4133907390483,2
0.5,-4023.746642921681,2
0.5,-4025.3829575264,2
0.5,-4024.689744908256,2
0.5,-4025.1120504610153,2
0.5,-4024.6139211628665,2
0.5,-4023.905601056081,2
0.5,-4017.9594139802552,2
0.5,-4021.4512545142566,2
0.5,-4021.4956897867482,2
0.5,-4026.6138903088754,2
0.5,-4021.4540250264527,2
0.5,-4018.4168537537444,2
0.5,-4023.7746639850043,2
0.5,-3905.8690610403337,2
0.5,-4022.4287846445263,2
0.5,-4021.5123148885937,2
0.5,-4024.201856142909,2
0.5,-4021.858445934972,2
0.5,-4024.639614722149,2
0.5,-4026.355264371168,2
0.5,-4027.0914103153555,2
0.5,-4019.942801353273,2
0.5,-4023.064685268821,2
0.5,-4022.1223102278377,2
0.5,-4023.8640289685054,2
0.5,-4021.596162510665,2
0.5,-4017.998514910978,2
0.5,-4025.103266886107,2
0.5,-4019.547455637344,2
0.5,-4025.0542945032457,2
0.5,-4022.3232861508172,2
0.5,-4022.8250451583367,2
0.5,-3904.9449072448774,2
0.5,-4029.1472349352794,2
0.5,-4020.886008838423,2
0.5,-4026.7388551350514,2
0.5,-4022.8759593975265,2
0.5,-4022.0266821814616,2
0.5,-4026.1802515003674,2
0.5,-4024.449771554481,2
0.5,-4022.742281739276,2
0.5,-4019.3342168555823,2
0.5,-4025.483660324367,2
0.5,-4024.099152384875,2
0.5,-4024.115042503289,2
0.5,-4027.210090629186,2
0.5,-4025.578208091286,2
0.5,-4026.837278719757,2
0.5,-4026.1985902018077,2
0.5,-4022.466869324082,2
0.5,-4026.431709993147,2
0.5,-3904.405817530862,2
0.5,-3904.7138687960137,2
0.5,-4021.3882217065498,2
0.5,-4027.674116939085,2
0.5,-4025.912067804672,2
0.5,-4023.323090739492,2
0.5,-3905.8690610403332,2
0.5,-4021.4040549039055,2
0.5,-4025.4795004610955,2
0.5,-4026.046925983249,2
0.5,-4027.187328343821,2
0.5,-4027.3611835839924,2
0.5,-4023.1847146407445,2
0.5,-4024.1714840476293,2
0.5,-4027.6051572566535,2
0.5,-3903.7127021842703,2
0.5,-4023.9309828159326,2
0.5,-4027.0496879460757,2
0.5,-4020.1666921068763,2
0.5,-4024.1558984111985,2
0.5,-4019.9970375766206,2
0.5,-4021.424575769553,2
0.5,-4025.05599767345,2
0.5,-4023.2930189216663,2
0.5,-4023.642418084232,2
0.5,-4022.2760642247986,2
0.5,-4021.061694013959,2
0.5,-4024.3795260205834,2
0.6,-4026.150949948134,2
0.6,-4025.848450717979,2
0.6,-4029.6264133320074,2
0.6,-4022.5803591854847,2
0.6,-4026.733139145572,2
0.6,-4023.1101709423247,2
0.6,-4025.9295948500985,2
0.6,-4021.009373624099,2
0.6,-4021.1521651779535,2
0.6,-4022.249945924612,2
0.6,-4023.736392846125,2
0.6,-4023.2199619018907,2
0.6,-4025.2840666109446,2
0.6,-4019.7671928716445,2
0.6,-4025.0728034660906,2
0.6,-4023.9741723859174,2
0.6,-4026.151523918975,2
0.6,-4019.4776591711015,2
0.6,-4015.6354047330315,2
0.6,-4018.713438658771,2
0.6,-4021.6584089125504,2
0.6,-4020.057493405793,2
0.6,-4018.699215166471,2
0.6,-4022.7988322083693,2
0.6,-4020.182812256566,2
0.6,-4024.990607208238,2
0.6,-4023.326723298013,2
0.6,-4023.640931869945,2
0.6,-4026.739154013297,2
0.6,-4022.9100399002687,2
0.6,-4021.4336265411707,2
0.6,-4020.464906386714,2
0.6,-4024.100485651905,2
0.6,-4027.3350899598818,2
0.6,-4026.431436859925,2
0.6,-4016.750383032355,2
0.6,-4025.544507777144,2
0.6,-4024.148450993744,2
0.6,-4026.946769592298,2
0.6,-4018.8553671737945,2
0.6,-4017.2676232933222,2
0.6,-4027.059717109463,2
0.6,-4022.105607794944,2
0.6,-4028.6977847806875,2
0.6,-4025.9893712889293,2
0.6,-4027.363771069785,2
0.6,-4026.709090191056,2
0.6,-4022.2471201975336,2
0.6,-4025.171649431316,2
0.6,-4023.7149115409734,2
0.6,-4025.187035701977,2
0.6,-4020.2835022595,2
0.6,-4021.323824913913,2
0.6,-4027.5993009400927,2
0.6,-4027.3067332022997,2
0.6,-4023.1960063674737,2
0.6,-4027.3154003612785,2
0.6,-4027.0453866871076,2
0.6,-4025.889042819023,2
0.6,-4027.4019264070143,2
0.6,-4023.7286150609953,2
0.6,-4020.793950859748,2
0.6,-4023.633680838879,2
0.6,-4026.3254756754404,2
0.6,-3904.790881612302,2
0.6,-4023.1643930428936,2
0.6,-4023.0439986424776,2
0.6,-4019.0052233485326,2
0.6,-4025.97407660712,2
0.6,-4023.0898625006607,2
0.6,-4024.4954329515867,2
0.6,-4015.239797026381,2
0.6,-4028.9512582723005,2
0.6,-4019.1014576562925,2
0.6,-4017.3023823969575,2
0.6,-4021.7175057234226,2
0.6,-4022.4084268587626,2
0.6,-4026.2295450756924,2
0.6,-4021.0771140341812,2
0.6,-4022.2191816863265,2
0.6,-4023.964511611215,2
0.6,-4026.029596330784,2
0.6,-4022.7559644263356,2
0.6,-4027.9691303579475,2
0.6,-4018.4450123722368,2
0.6,-4024.262818484973,2
0.6,-4022.1731019554168,2
0.6,-4022.0922357736727,2
0.6,-4020.433854138981,2
0.6,-4026.5343803865553,2
0.6,-4026.1829147865756,2
0.6,-4026.990977306763,2
0.6,-4022.465749043184,2
0.6,-3904.7908816123027,2
0.6,-4022.362062267038,2
0.6,-4025.4063597282284,2
0.6,-4025.2262752937845,2
0.6,-4017.080369189054,2
0.6,-4027.235822231211,2
0.6,-4023.727331583851,2
0.7,-4024.7065314260276,2
0.7,-4027.717025626935,2
0.7,-4023.034089754803,2
0.7,-4025.8438960652165,2
0.7,-4022.658307401662,2
0.7,-4021.5122512506277,2
0.7,-4020.446489376823,2
0.7,-4024.30331623346,2
0.7,-4022.829324041573,2
0.7,-4026.027849641417,2
0.7,-4022.576622215533,2
0.7,-4021.529837954127,2
0.7,-4022.493747612832,2
0.7,-4026.3148602990145,2
0.7,-4025.1454466521564,2
0.7,-4027.4544173793556,2
0.7,-4025.950559938254,2
0.7,-4027.52913532359,2
0.7,-4021.5130618541316,2
0.7,-4025.4763217917202,2
0.7,-4022.821830951917,2
0.7,-4021.177093137653,2
0.7,-4027.5906834583216,2
0.7,-4023.4875061629173,2
0.7,-4023.2382991471954,2
0.7,-4021.9733613030567,2
0.7,-4024.3948327092276,2
0.7,-4024.76306073617,2
0.7,-4021.463026282977,2
0.7,-4025.285327272693,2
0.7,-4025.8591609239943,2
0.7,-4017.852318723137,2
0.7,-4023.505164203715,2
0.7,-4020.428924925419,2
0.7,-4024.059592263672,2
0.7,-4026.852213922683,2
0.7,-4026.5553915491837,2
0.7,-4021.518564711147,2
0.7,-4026.1534563220075,2
0.7,-4027.758234307812,2
0.7,-4025.273372539769,2
0.7,-4018.7358771154773,2
0.7,-4019.411772117645,2
0.7,-4021.4793458519543,2
0.7,-4024.442051805604,2
0.7,-4023.336494948563,2
0.7,-4018.1375042556374,2
0.7,-4026.3527608832133,2
0.7,-4026.1554240468145,2
0.7,-4023.9996624857527,2
0.7,-4025.12158598908,2
0.7,-4019.8787670444804,2
0.7,-4024.076173104976,2
0.7,-4026.524454279492,2
0.7,-4029.896431240656,2
0.7,-4022.070248870958,2
0.7,-4024.97074691223,2
0.7,-4024.7010431778554,2
0.7,-4026.9258782230127,2
0.7,-3905.0219200611655,2
0.7,-4023.0795953784077,2
0.7,-4021.2302510772665,2
0.7,-4021.9276445919327,2
0.7,-4018.81457316791,2
0.7,-4017.8835622651054,2
0.7,-4024.320286828963,2
0.7,-4026.63356695519,2
0.7,-4024.2550858427194,2
0.7,-4022.1787668087322,2
0.7,-4024.328048218397,2
0.7,-4024.683139553708,2
0.7,-4026.280037977849,2
0.7,-4019.6191823920235,2
0.7,-4024.4374921831186,2
0.7,-4027.986236432422,2
0.7,-4026.453430788021,2
0.7,-4026.392929207094,2
0.7,-4020.9308988807998,2
0.7,-4022.3039921032337,2
0.7,-4022.9341831728734,2
0.7,-4024.014189722015,2
0.7,-4020.016332512685,2
0.7,-4019.99331886393,2
0.7,-4025.2717144042613,2
0.7,-4020.3059452311313,2
0.7,-4023.9953205715065,2
0.7,-4027.0091902198333,2
0.7,-4018.7611229848926,2
0.7,-4027.040101981533,2
0.7,-3904.405817530862,2
0.7,-4020.975395211839,2
0.7,-4021.9362449033756,2
0.7,-4023.381058803018,2
0.7,-4024.0261907831164,2
0.7,-4023.610719145096,2
0.7,-4025.3387012754356,2
0.7,-4018.594841847849,2
0.7,-4024.9236170393006,2
0.7,-4023.002315537178,2
0.7,-4018.6854069416872,2
0.8,-4018.423969305217,2
0.8,-4021.8747850139384,2
0.8,-4025.27632800413,2
0.8,-3904.7908816123017,2
0.8,-4026.7770704780673,2
0.8,-4027.506380176297,2
0.8,-4025.8025365817102,2
0.8,-4024.52567487866,2
0.8,-4017.8098445343057,2
0.8,-4022.223987181298,2
0.8,-4019.059079633885,2
0.8,-4019.8495015811695,2
0.8,-4028.28989557495,2
0.8,-4022.5860434431015,2
0.8,-4025.579491894718,2
0.8,-4023.9408994732407,2
0.8,-4026.950754734753,2
0.8,-4024.087212987408,2
0.8,-4024.251998610347,2
0.8,-4025.2436836344373,2
0.8,-4019.9703498497674,2
0.8,-4018.6025062597364,2
0.8,-4024.9663100449075,2
0.8,-4023.938810329087,2
0.8,-4027.204881776725,2
0.8,-4024.7096124675986,2
0.8,-4025.4513469203753,2
0.8,-4024.240661810171,2
0.8,-4022.825288947346,2
0.8,-4026.5529304106385,2
0.8,-4022.290661770195,2
0.8,-4022.7092491632557,2
0.8,-4022.3362254947733,2
0.8,-4023.9429672330584,2
0.8,-3905.4069841426053,2
0.8,-4022.517151025418,2
0.8,-4023.9380929146264,2
0.8,-4027.227461430773,2
0.8,-3905.8690610403337,2
0.8,-4022.576899675407,2
0.8,-4025.5633164783662,2
0.8,-4021.627951816858,2
0.8,-4020.2606012605734,2
0.8,-4026.208268019469,2
0.8,-4024.870140420412,2
0.8,-4022.4184051897105,2
0.8,-4023.947412550655,2
0.8,-4024.851804453398,2
0.8,-4024.1250255465648,2
0.8,-4023.20554150393,2
0.8,-4024.682031516329,2
0.8,-4020.143879233515,2
0.8,-4023.294649397479,2
0.8,-4024.8435059685125,2
0.8,-4019.875356387994,2
0.8,-4022.0954468581103,2
0.8,-4019.801468061107,2
0.8,-4023.957089219092,2
0.8,-4023.8257882255803,2
0.8,-4023.1234749122864,2
0.8,-4021.594373616625,2
0.8,-4022.593850634952,2
0.8,-4023.0512397087305,2
0.8,-4026.1402362189583,2
0.8,-4022.188869377088,2
0.8,-4025.96608550917,2
0.8,-4018.3647439904753,2
0.8,-4017.2773440529777,2
0.8,-3905.1759456937416,2
0.8,-4023.7703849801005,2
0.8,-4022.498243577374,2
0.8,-4020.4049390623277,2
0.8,-4021.855483331138,2
0.8,-4024.1970341243455,2
