quartile,mean_profit,lambda_may
0.9,-3981.6940923473694,1
0.9,-3997.15434432526,1
0.9,-3981.117161092713,1
0.9,-3984.7957615707182,1
0.9,-3987.1681615257726,1
0.9,-3994.212196623043,1
0.9,-3988.0849200909292,1
0.9,-3989.7369195713813,1
0.9,-3995.79285862722,1
0.9,-3999.9589054170788,1
0.9,-3984.5960007416707,1
0.9,-3997.056652381006,1
0.9,-3993.3302301804288,1
0.9,-3985.3722121506835,1
0.9,-3980.811381559837,1
0.9,-3993.589830052254,1
0.9,-3987.4929770875838,1
0.9,-3996.261204260088,1
0.9,-3999.765743484401,1
0.9,-3990.8761468524654,1
0.9,-3995.2662790671156,1
0.9,-3995.615501491723,1
0.9,-3990.2725631363514,1
0.9,-3993.693618138206,1
0.9,-3992.863527290069,1
0.9,-3999.0617791776053,1
0.9,-3993.9021618950346,1
0.9,-3983.1242036809317,1
0.9,-3995.4942868156536,1
0.9,-3989.2942673864713,1
0.9,-3989.080887372381,1
0.9,-3989.316637013711,1
0.9,-3990.072827110049,1
0.9,-3999.128499482786,1
0.9,-3994.4315886699105,1
0.9,-3985.5812957116614,1
0.9,-3988.5580415699114,1
0.9,-3986.7114408115117,1
0.9,-3979.301339307092,1
0.9,-3984.368834760893,1
0.9,-3991.693403304005,1
0.9,-3993.767044483054,1
0.9,-3992.3618829744537,1
0.9,-3989.5241299898703,1
0.9,-3995.159811731314,1
0.9,-3988.253426792079,1
0.9,-3990.1159363435972,1
0.9,-3985.103323160458,1
0.9,-3992.4175179565605,1
1.0,-3987.598315165132,1
1.0,-3996.733831976979,1
1.0,-3995.0557414998348,1
1.0,-3999.978374532574,1
1.0,-3987.8306321026794,1
1.0,-3986.8881508034247,1
1.0,-3992.2692953632745,1
1.0,-3988.795692038778,1
1.0,-3984.5469059082257,1
1.0,-3987.094738824667,1
1.0,-3986.3739363586415,1
1.0,-4000.300492178706,1
1.0,-3991.6845961821314,1
1.0,-3988.778806516657,1
1.0,-3987.3184517108375,1
1.0,-3985.7968706631355,1
1.0,-3987.6509602562305,1
1.0,-3991.65106722277,1
1.0,-3997.3110730260423,1
1.0,-3985.5500146180443,1
1.0,-3994.767106961621,1
1.0,-3985.414251375317,1
1.0,-3994.4357824814833,1
1.0,-3986.8265896605717,1
1.0,-3979.7777170845916,1
1.0,-3994.4444086614963,1
1.0,-3983.9898554026686,1
1.0,-3985.770788099302,1
1.0,-3998.6648102396703,1
1.0,-3991.456035502968,1
1.0,-3985.4542928337,1
1.0,-3999.7474113330754,1
1.0,-3992.8376088854393,1
1.0,-3990.799735608541,1
1.0,-3983.9828362802336,1
1.0,-3985.577506507331,1
1.0,-3988.134923883463,1
1.0,-3992.0050829691063,1
1.0,-3987.322977457958,1
1.0,-3997.96146593953,1
1.0,-3986.260476433909,1
1.0,-3983.6048519467736,1
1.0,-3978.5548610257133,1
1.0,-3989.1649626766016,1
1.0,-3976.601718581984,1
1.0,-3991.283273885535,1
1.0,-4002.503938179405,1
1.0,-3999.639780362465,1
1.0,-3996.784194930762,1
1.0,-3993.3302042357805,1
0.1,-3962.6874638028726,2
0.1,-3967.522273090668,2
0.1,-3963.667117924881,2
0.1,-3963.4338140744135,2
0.1,-3965.3042225849854,2
0.1,-3972.3483658825257,2
0.1,-3976.3237438952297,2
0.1,-3968.428831896046,2
0.1,-3982.845585601974,2
0.1,-3967.8092787736523,2
0.1,-3974.3926398162384,2
0.1,-3970.5040359159107,2
0.1,-3973.441700021567,2
0.1,-3975.8235205446954,2
0.1,-3975.5338148983387,2
0.1,-3972.5890447255133,2
0.1,-3969.2510483756523,2
0.1,-3966.1724455551494,2
0.1,-3978.1144826941368,2
0.1,-3978.1996199281743,2
0.1,-3970.2255992343685,2
0.1,-3966.275529989438,2
0.1,-3969.058843661194,2
0.1,-3972.11134045331,2
0.1,-3970.6647129818402,2
0.1,-3965.9328813056522,2
0.1,-3968.6081707823455,2
0.1,-3974.5867744038737,2
0.1,-3969.4675965988954,2
0.1,-3973.050496607603,2
0.1,-3969.878755665643,2
0.1,-3972.374207087822,2
0.1,-3973.4021504362795,2
0.1,-3974.385922649103,2
0.1,-3972.6684837068124,2
0.1,-3972.960447101009,2
0.1,-3975.4908710183295,2
0.1,-3969.935727385907,2
0.1,-3970.4946691960145,2
0.1,-3971.8864180950754,2
0.1,-3965.1317108131775,2
0.1,-3967.704888967612,2
0.1,-3960.5408121766195,2
0.1,-3966.992685431718,2
0.1,-3969.0166637134107,2
0.1,-3970.405453911769,2
0.1,-3970.517324330779,2
0.1,-3969.318539602252,2
0.1,-3973.548805958571,2
0.1,-3966.69457352909,2
0.2,-3972.4984083313616,2
0.2,-3975.6832430858963,2
0.2,-3976.6442422680075,2
0.2,-3973.9481560947156,2
0.2,-3976.8914041700373,2
0.2,-3976.4865187256764,2
0.2,-3964.517900706682,2
0.2,-3968.5119121170137,2
0.2,-3966.0966738659718,2
0.2,-3976.801335353857,2
0.2,-3977.0251732195356,2
0.2,-3958.8610708882265,2
0.2,-3970.5721905687788,2
0.2,-3965.512015893454,2
0.2,-3972.231006554423,2
0.2,-3973.97099494295,2
0.2,-3962.9378001032555,2
0.2,-3967.7775831059316,2
0.2,-3962.398121526195,2
0.2,-3971.907588167892,2
0.2,-3964.2690445704916,2
0.2,-3969.2586048208245,2
0.2,-3974.594309031933,2
0.2,-3974.0184329501803,2
0.2,-3971.563770329307,2
0.2,-3973.3259992089047,2
0.2,-3970.95750050263,2
0.2,-3968.9259401263057,2
0.2,-3965.6723100113904,2
0.2,-3968.7618805033403,2
0.2,-3967.1989636853023,2
0.2,-3975.7552096822787,2
0.2,-3973.178438154301,2
0.2,-3971.730532214348,2
0.2,-3970.917479625026,2
0.2,-3966.4205785943072,2
0.2,-3972.159567742925,2
0.2,-3971.6665486182023,2
0.2,-3978.604463174873,2
0.2,-3960.698774050199,2
0.2,-3966.417158268095,2
0.2,-3963.316585753863,2
0.2,-3974.710056960143,2
0.2,-3974.4639009975135,2
0.2,-3976.601454819818,2
0.2,-3961.0065965979134,2
0.2,-3967.79572129911,2
0.2,-3974.0921507490034,2
0.2,-3966.82476561619,2
0.2,-3977.6918524333432,2
0.3,-3978.503292457535,2
0.3,-3975.754639112171,2
0.3,-3970.917877140621,2
0.3,-3968.3425841925728,2
0.3,-3972.3765812002594,2
0.3,-3977.562067655494,2
0.3,-3966.990111250914,2
0.3,-3971.1205147656656,2
0.3,-3974.9435793989373,2
0.3,-3962.0883179173147,2
0.3,-3971.602821395949,2
0.3,-3977.175205944922,2
0.3,-3969.4477930456665,2
0.3,-3974.7148721537496,2
0.3,-3972.9018471874774,2
0.3,-3970.3237137748374,2
0.3,-3970.8506534953854,2
0.3,-3972.2009178899684,2
0.3,-3973.1864213526087,2
0.3,-3968.3036495664496,2
0.3,-3969.0986506623326,2
0.3,-3977.5108508785984,2
0.3,-3965.0010297053595,2
0.3,-3974.735103268582,2
0.3,-3965.3795531140395,2
0.3,-3970.1940675344968,2
0.3,-3975.254532318219,2
0.3,-3962.1243846528664,2
0.3,-3976.268027180399,2
0.3,-3968.833913524843,2
0.3,-3965.8380563478077,2
0.3,-3970.9825186174826,2
0.3,-3971.578064387662,2
0.3,-3968.1556765047217,2
0.3,-3973.327438110133,2
0.3,-3969.521871090627,2
0.3,-3970.2506257908494,2
0.3,-3964.188739793729,2
0.3,-3967.5007080225546,2
0.3,-3971.717291105101,2
0.3,-3967.7839852393186,2
0.3,-3969.7151312163464,2
0.3,-3972.70602478151,2
0.3,-3970.6202224191447,2
0.3,-3974.72600819489,2
0.3,-3969.158829093698,2
0.3,-3978.217264662591,2
0.3,-3969.5306666724537,2
0.3,-3972.9565725347657,2
0.3,-3969.4510083387663,2
0.4,-3966.239919298436,2
0.4,-3977.7778553621984,2
0.4,-3973.314476037065,2
0.4,-3967.1497337919877,2
0.4,-3966.713003084848,2
0.4,-3967.914332619971,2
0.4,-3978.12431064559,2
0.4,-3974.0195705664482,2
0.4,-3966.1636597121624,2
0.4,-3968.8011854566253,2
0.4,-3965.1951492028516,2
0.4,-3978.8913917062614,2
0.4,-3971.4077549919475,2
0.4,-3971.295863909546,2
0.4,-3977.7333828767255,2
0.4,-3971.2306998580816,2
0.4,-3964.668904786501,2
0.4,-3973.8980368264756,2
0.4,-3973.5263083885375,2
0.4,-3980.256174620931,2
0.4,-3967.190384385863,2
0.4,-3973.5216558043685,2
0.4,-3963.9899141546134,2
0.4,-3965.839954113961,2
0.4,-3979.651596863323,2
0.4,-3968.0504551264808,2
0.4,-3962.2733046008434,2
0.4,-3978.3344186270615,2
0.4,-3969.897231290079,2
0.4,-3968.4459698614314,2
0.4,-3972.2323142808013,2
0.4,-3968.6202009452454,2
0.4,-3975.324025883146,2
0.4,-3977.7078929940717,2
0.4,-3972.342275709361,2
0.4,-3967.91692382169,2
0.4,-3971.6461786696364,2
0.4,-3963.1434932100033,2
0.4,-3972.4578030848947,2
0.4,-3970.6191644870405,2
0.4,-3975.0982182811063,2
0.4,-3962.637519023443,2
0.4,-3968.0611735500393,2
0.4,-3967.2313167151574,2
0.4,-3978.178929068775,2
0.4,-3976.440320245929,2
0.4,-3969.1822817095403,2
0.4,-3969.2586329098585,2
0.4,-3971.2844465363023,2
0.4,-3962.790401895734,2
0.5,-3968.298569090701,2
0.5,-3967.9536562027206,2
0.5,-3968.953641808882,2
0.5,-3970.9019374912746,2
0.5,-3971.2285490110285,2
0.5,-3974.2117071793837,2
0.5,-3966.4326253358176,2
0.5,-3973.368079822466,2
0.5,-3960.924831281321,2
0.5,-3977.3490965548494,2
0.5,-3971.8329034893277,2
0.5,-3964.5789203792556,2
0.5,-3972.3329351874772,2
0.5,-3969.6491436967253,2
0.5,-3964.6007352937463,2
0.5,-3968.8173949618085,2
0.5,-3972.4195757119032,2
0.5,-3966.977700377073,2
0.5,-3960.4196300362264,2
0.5,-3962.700839464048,2
0.5,-3969.2724756888533,2
0.5,-3965.2568713047963,2
0.5,-3972.8559494517067,2
0.5,-3971.04125628491,2
0.5,-3967.102675053152,2
0.5,-3974.320843962379,2
0.5,-3973.7857219831885,2
0.5,-3971.650957205607,2
0.5,-3973.850731376298,2
0.5,-3969.52659451512,2
0.5,-3965.103695919299,2
0.5,-3973.9545401773257,2
0.5,-3968.3419016858534,2
0.5,-3971.013406551155,2
0.5,-3970.994721576802,2
0.5,-3970.3695515991503,2
0.5,-3974.340428019802,2
0.5,-3965.457048448697,2
0.5,-3972.382351041597,2
0.5,-3972.6634769324887,2
0.5,-3973.0769391930667,2
0.5,-3972.488649392189,2
0.5,-3970.0047569985604,2
0.5,-3970.3850168963486,2
0.5,-3976.165774054643,2
0.5,-3966.559330787747,2
0.5,-3971.968135522014,2
0.5,-3971.214620165734,2
0.5,-3966.8862009848517,2
0.5,-3973.5478243976077,2
0.6,-3969.4071709186046,2
0.6,-3972.9996011774683,2
0.6,-3968.117057441846,2
0.6,-3965.628862314925,2
0.6,-3967.898496173551,2
0.6,-3972.3469244656662,2
0.6,-3967.321417493366,2
0.6,-3976.253938150511,2
0.6,-3973.2065959711417,2
0.6,-3966.5083837810384,2
0.6,-3962.665931758134,2
0.6,-3977.435119826985,2
0.6,-3972.5699589594747,2
0.6,-3970.366458708991,2
0.6,-3961.8008926754524,2
0.6,-3967.469162717202,2
0.6,-3970.691665505972,2
0.6,-3961.2000264311855,2
0.6,-3968.054059822164,2
0.6,-3979.804442957655,2
0.6,-3959.540448110251,2
0.6,-3968.550775696833,2
0.6,-3972.2781120675168,2
0.6,-3971.949835179852,2
0.6,-3967.8688530693885,2
0.6,-3979.1648906699647,2
0.6,-3961.7146876165566,2
0.6,-3961.6314169573498,2
0.6,-3965.7558051082938,2
0.6,-3960.4229271475697,2
0.6,-3966.8319379755467,2
0.6,-3975.045736469941,2
0.6,-3970.6570426650674,2
0.6,-3975.5797030193357,2
0.6,-3969.4907327680107,2
0.6,-3965.439141751386,2
0.6,-3970.907232003978,2
0.6,-3967.088274217931,2
0.6,-3968.7079010523903,2
0.6,-3973.0278987114198,2
0.6,-3975.443551380454,2
0.6,-3970.4119681041016,2
0.6,-3965.049077529678,2
0.6,-3975.168887964745,2
0.6,-3981.358460414276,2
0.6,-3972.2379694222022,2
0.6,-3968.7507360735644,2
0.6,-3966.8818183262238,2
0.6,-3973.5594975764975,2
0.6,-3963.235107302545,2
0.7,-3966.131473979716,2
0.7,-3964.4353797585813,2
0.7,-3974.253925489827,2
0.7,-3975.4574413901314,2
0.7,-3968.0644653852187,2
0.7,-3970.0559779486507,2
0.7,-3975.5091165376275,2
0.7,-3978.1247919723905,2
0.7,-3966.3374823218423,2
0.7,-3975.387220362105,2
0.7,-3964.892330437232,2
0.7,-3972.191713755662,2
0.7,-3964.479963534534,2
0.7,-3959.967180128207,2
0.7,-3970.4202375983937,2
0.7,-3965.21414569615,2
0.7,-3970.3496086888576,2
0.7,-3967.02578265094,2
0.7,-3977.8261470231,2
0.7,-3960.6547952982733,2
0.7,-3968.144261486077,2
0.7,-3968.040594665943,2
0.7,-3970.9970595786785,2
0.7,-3974.2979536767184,2
0.7,-3965.233042065546,2
0.7,-3978.1657227558553,2
0.7,-3973.831017176766,2
0.7,-3970.130393127523,2
0.7,-3969.7657838257687,2
0.7,-3958.384018763823,2
0.7,-3970.2130392629256,2
0.7,-3969.147174282902,2
0.7,-3957.172487568815,2
0.7,-3969.3297232896302,2
0.7,-3968.815188020801,2
0.7,-3965.102644102722,2
0.7,-3969.364504615796,2
0.7,-3960.2978089276194,2
0.7,-3966.414740318554,2
0.7,-3960.7122808941745,2
0.7,-3959.9694695109647,2
0.7,-3969.6111310441133,2
0.7,-3963.3600610270278,2
0.7,-3969.8269544057207,2
0.7,-3974.3720559678045,2
0.7,-3965.768885538589,2
0.7,-3963.2506353482154,2
0.7,-3966.8120397810653,2
0.7,-3958.367796591792,2
0.7,-3970.089897147652,2
0.8,-3966.3961108937083,2
0.8,-3966.6614697248215,2
0.8,-3969.238968186757,2
0.8,-3974.512219568081,2
0.8,-3975.0512288555883,2
0.8,-3970.2731662608608,2
0.8,-3973.2844856917577,2
0.8,-3968.9718330874525,2
0.8,-3975.7705237295404,2
0.8,-3973.263705246414,2
0.8,-3975.0457074696224,2
0.8,-3974.0131398825306,2
0.8,-3976.2044214115444,2
0.8,-3969.2923329255277,2
0.8,-3966.086424986691,2
0.8,-3983.526189174592,2
0.8,-3966.006532013435,2
0.8,-3967.6759114724787,2
0.8,-3968.3380495996194,2
0.8,-3960.834664156012,2
0.8,-3965.009602369674,2
0.8,-3974.5770062768374,2
0.8,-3971.4964619021594,2
0.8,-3965.9971013762656,2
0.8,-3969.743500724748,2
0.8,-3969.0953423639057,2
0.8,-3970.2261670709504,2
0.8,-3975.455296856384,2
0.8,-3964.1757258646785,2
0.8,-3975.1575053319693,2
0.8,-3977.505074014341,2
0.8,-3976.019198530414,2
0.8,-3966.415733833936,2
0.8,-3969.648363054476,2
0.8,-3973.0100069385694,2
0.8,-3962.278108975666,2
0.8,-3967.042102733318,2
0.8,-3967.3084198102397,2
0.8,-3967.1453204451414,2
0.8,-3965.5718392133954,2
0.8,-3970.6823709867854,2
0.8,-3981.130400142608,2
0.8,-3971.9916147019467,2
0.8,-3968.5618760036514,2
0.8,-3959.731344504492,2
0.8,-3976.147893206086,2
0.8,-3961.6304880964426,2
0.8,-3965.345506881318,2
0.8,-3971.9783385471023,2
0.8,-3975.2824605885935,2
0.9,-3983.907366710501,2
0.9,-3969.4991230793544,2
0.9,-3974.881063419732,2
0.9,-3961.9672869911064,2
0.9,-3967.602476938855,2
0.9,-3964.3154728975655,2
0.9,-3966.2580466398254,2
0.9,-3971.4402373271123,2
0.9,-3964.7007320096163,2
0.9,-3965.0704680372037,2
0.9,-3971.2173623505923,2
0.9,-3964.2229045811464,2
0.9,-3974.2447202383596,2
0.9,-3968.1467726643505,2
0.9,-3968.149216374497,2
0.9,-3975.422699875657,2
0.9,-3967.4084382051237,2
0.9,-3970.3365638528558,2
0.9,-3963.3585340678,2
0.9,-3965.499920327745,2
0.9,-3960.7224084416753,2
0.9,-3967.4281463963916,2
0.9,-3967.8411657656397,2
0.9,-3970.6023959809086,2
0.9,-3966.552428454544,2
0.9,-3972.1388775024943,2
0.9,-3968.526923993655,2
0.9,-3970.034846775541,2
0.9,-3975.8237425251755,2
0.9,-3966.2248281860398,2
0.9,-3963.4231839287268,2
0.9,-3969.9107311870216,2
0.9,-3970.495770068441,2
0.9,-3973.8406454286774,2
0.9,-3969.5987904302706,2
0.9,-3970.3391952415463,2
0.9,-3960.329452351019,2
0.9,-3971.474223517427,2
0.9,-3965.0721411326026,2
0.9,-3964.620304111877,2
0.9,-3976.999483369842,2
0.9,-3967.0602339114002,2
0.9,-3968.6819361848225,2
0.9,-3972.1323611642815,2
0.9,-3974.188301834199,2
0.9,-3975.04868856857,2
0.9,-3968.180205424272,2
0.9,-3968.093110249549,2
0.9,-3971.89693856575,2
0.9,-3971.225160669987,2
1.0,-3968.9275327113974,2
1.0,-3969.517518145859,2
1.0,-3978.6669551764157,2
1.0,-3977.924631350342,2
1.0,-3976.7628770671035,2
1.0,-3965.3695483988067,2
1.0,-3969.3536979715727,2
1.0,-3972.9376541272627,2
1.0,-3972.1489277980804,2
1.0,-3966.9063316227243,2
1.0,-3953.1541081153273,2
1.0,-3967.0663582337475,2
1.0,-3967.7820726057666,2
1.0,-3968.902342021172,2
1.0,-3967.3615322425967,2
1.0,-3973.30087922412,2
1.0,-3970.726893068204,2
1.0,-3970.7034407853735,2
1.0,-3978.0022278201996,2
1.0,-3958.803427503363,2
1.0,-3969.262636761947,2
1.0,-3973.9418257777493,2
1.0,-3964.3359481741113,2
1.0,-3968.721033928402,2
1.0,-3963.1809265569527,2
1.0,-3968.7745920920893,2
1.0,-3972.099965169853,2
1.0,-3968.4328825055795,2
1.0,-3968.079824073164,2
1.0,-3973.4506589424745,2
1.0,-3964.570008745019,2
1.0,-3965.4742524338244,2
1.0,-3966.833103299092,2
1.0,-3966.556985140822,2
1.0,-3971.4629914782377,2
1.0,-3964.482115957421,2
1.0,-3967.8018270715556,2
1.0,-3968.467238235684,2
1.0,-3967.9184491812916,2
1.0,-3974.8512520013296,2
1.0,-3971.136561052695,2
1.0,-3972.9197846469065,2
1.0,-3967.8082187028367,2
1.0,-3969.369898851776,2
1.0,-3964.497077229758,2
1.0,-3964.688954813018,2
1.0,-3965.208478363465,2
1.0,-3965.3703580834035,2
1.0,-3971.4810126132634,2
1.0,-3976.571443081358,2
0.1,-3963.407957110411,3
0.1,-3961.128774249253,3
0.1,-3958.637321284786,3
0.1,-3952.172574488547,3
0.1,-3969.6026768473375,3
0.1,-3971.6630568995947,3
0.1,-3970.2145482331666,3
0.1,-3963.66973165988,3
0.1,-3966.470744328801,3
0.1,-3963.3797949336285,3
0.1,-3958.937015945911,3
0.1,-3963.719398685277,3
0.1,-3960.083219249238,3
0.1,-3959.3977190276446,3
0.1,-3967.2584264182956,3
0.1,-3969.658748082536,3
0.1,-3959.3747927186787,3
0.1,-3963.408129964326,3
0.1,-3964.833621701179,3
0.1,-3966.7661010099846,3
0.1,-3956.5679307421033,3
0.1,-3956.3012875481077,3
0.1,-3962.276891151097,3
0.1,-3956.8811482685965,3
0.1,-3962.0807858148596,3
0.1,-3961.7532492365735,3
0.1,-3960.0775097245632,3
0.1,-3958.981425401134,3
0.1,-3968.4739915114505,3
0.1,-3960.8212226284018,3
0.1,-3959.797901550656,3
0.1,-3966.193370805232,3
0.1,-3966.229092900842,3
0.1,-3965.5352559268194,3
0.1,-3963.365664008703,3
0.1,-3964.0573000561826,3
0.1,-3961.2212267964205,3
0.1,-3958.8802884489814,3
0.1,-3961.41621308583,3
0.1,-3959.9692985329634,3
0.1,-3964.177848619039,3
0.1,-3961.2293966465836,3
0.1,-3957.2405309949063,3
0.1,-3955.78702828163,3
0.1,-3970.0935697897403,3
0.1,-3968.0189259166677,3
0.1,-3960.128630906451,3
0.1,-3961.0472285925757,3
0.1,-3960.9156278819764,3
0.1,-3956.924408283088,3
0.2,-3968.1978698101493,3
0.2,-3966.059902178087,3
0.2,-3957.9164231325135,3
0.2,-3959.085916821075,3
0.2,-3958.9995959402277,3
0.2,-3954.1869640777663,3
0.2,-3968.3592322019576,3
0.2,-3958.2025048324163,3
0.2,-3958.904939191474,3
0.2,-3956.512542577933,3
0.2,-3959.681855248668,3
0.2,-3963.3083930147504,3
0.2,-3955.310206753325,3
0.2,-3955.1414083549553,3
0.2,-3958.3502449935995,3
0.2,-3963.9785806242685,3
0.2,-3958.2704811366743,3
0.2,-3962.628626384932,3
0.2,-3965.946130059854,3
0.2,-3955.6139968668804,3
0.2,-3956.3583493644396,3
0.2,-3969.482866123319,3
0.2,-3958.962973961641,3
0.2,-3960.5835197440015,3
0.2,-3954.838388957979,3
0.2,-3956.621734594848,3
0.2,-3961.09866443753,3
0.2,-3960.09281727379,3
0.2,-3971.1742851699364,3
0.2,-3963.589154607931,3
0.2,-3956.0630464483293,3
0.2,-3960.636605606701,3
0.2,-3960.9001118368287,3
0.2,-3961.301935455367,3
0.2,-3961.213693712551,3
0.2,-3965.2592331974543,3
0.2,-3962.907395782858,3
0.2,-3964.8048283802195,3
0.2,-3962.2084787145654,3
0.2,-3961.7708411286067,3
0.2,-3960.435347595148,3
0.2,-3959.9261813449834,3
0.2,-3958.4993564160472,3
0.2,-3952.2997430951723,3
0.2,-3957.6905766614536,3
0.2,-3964.7784564591434,3
0.2,-3958.7514936224998,3
0.2,-3965.4758350507323,3
0.2,-3958.9202561760667,3
0.2,-3955.987153001772,3
0.3,-3961.4304908465115,3
0.3,-3963.639160919084,3
0.3,-3967.540832542327,3
0.3,-3962.398903327487,3
0.3,-3968.158234612028,3
0.3,-3960.8424666592505,3
0.3,-3956.766750649994,3
0.3,-3965.1213838259587,3
0.3,-3960.1485187057706,3
0.3,-3958.8253664028775,3
0.3,-3954.9633117107023,3
0.3,-3959.714622871931,3
0.3,-3962.0237521654763,3
0.3,-3955.764092597141,3
0.3,-3957.6099015702957,3
0.3,-3957.4027319907746,3
0.3,-3958.8883831285543,3
0.3,-3957.2317705174037,3
0.3,-3957.426396863801,3
0.3,-3963.2688221360427,3
0.3,-3963.8355904754544,3
0.3,-3965.9952971999587,3
0.3,-3956.5190208337954,3
0.3,-3966.680812814241,3
0.3,-3957.8098660135993,3
0.3,-3971.5331438953226,3
0.3,-3961.590364545064,3
0.3,-3960.692199081047,3
0.3,-3959.653565911532,3
0.3,-3959.2429445971625,3
0.3,-3955.153984259464,3
0.3,-3956.163064147187,3
0.3,-3961.6120590581186,3
0.3,-3962.002692194446,3
0.3,-3962.300981385805,3
0.3,-3963.2577295547444,3
0.3,-3965.4372061816093,3
0.3,-3957.268672802767,3
0.3,-3961.998996445704,3
0.3,-3955.6896569621945,3
0.3,-3959.0923302606006,3
0.3,-3959.969918198644,3
0.3,-3955.2093487611805,3
0.3,-3960.926797230805,3
0.3,-3965.4011564815432,3
0.3,-3956.9776489637316,3
0.3,-3964.9083264693713,3
0.3,-3963.098727651569,3
0.3,-3960.064334658856,3
0.3,-3965.4886536725485,3
0.4,-3963.051097500688,3
0.4,-3960.225892146192,3
0.4,-3958.666853355144,3
0.4,-3966.5057750234464,3
0.4,-3962.0980709484156,3
0.4,-3957.792199798602,3
0.4,-3964.4123756410117,3
0.4,-3958.521325433434,3
0.4,-3967.3284714656884,3
0.4,-3968.0160100627727,3
0.4,-3963.0829266857727,3
0.4,-3958.90670363795,3
0.4,-3955.9989970861684,3
0.4,-3965.7966901705704,3
0.4,-3957.9598618314903,3
0.4,-3963.9494248194733,3
0.4,-3961.3089141576,3
0.4,-3966.167106821711,3
0.4,-3956.4221625048854,3
0.4,-3963.650513587149,3
0.4,-3961.4579642263875,3
0.4,-3962.617307427904,3
0.4,-3964.022470041276,3
0.4,-3962.895298962977,3
0.4,-3967.3259268692927,3
0.4,-3963.8808276044997,3
0.4,-3959.3420215446745,3
0.4,-3963.385394476767,3
0.4,-3956.0283022011877,3
0.4,-3959.504454793335,3
0.4,-3962.8294447971557,3
0.4,-3967.795774666426,3
0.4,-3965.8842311924004,3
0.4,-3957.36301645012,3
0.4,-3969.6055160664087,3
0.4,-3963.6405254120027,3
0.4,-3959.514417946311,3
0.4,-3963.4551898138616,3
0.4,-3960.901320888659,3
0.4,-3966.7657722733425,3
0.4,-3949.713014925328,3
0.4,-3960.5306355856155,3
0.4,-3962.1731649029707,3
0.4,-3957.2282832227515,3
0.4,-3962.947710213516,3
0.4,-3969.753819359361,3
0.4,-3958.11462886009,3
0.4,-3960.218124056604,3
0.4,-3954.75697964386,3
0.4,-3966.5595032406823,3
0.5,-3966.4879835484126,3
0.5,-3966.8435387269983,3
0.5,-3964.5224699406635,3
0.5,-3961.9646487175405,3
0.5,-3965.446962898824,3
0.5,-3955.2241464102244,3
0.5,-3962.5803523797777,3
0.5,-3961.8784949491715,3
0.5,-3967.0845799443746,3
0.5,-3962.809667178073,3
0.5,-3963.981248049938,3
0.5,-3961.8865543691672,3
0.5,-3959.2860558739458,3
0.5,-3952.6506720345847,3
0.5,-3951.427556289645,3
0.5,-3949.6866999838285,3
0.5,-3960.509320837364,3
0.5,-3961.345035662007,3
0.5,-3968.676948947025,3
0.5,-3964.3838438173175,3
0.5,-3961.9919290337093,3
0.5,-3953.1841517754788,3
0.5,-3957.3303592768457,3
0.5,-3957.523511802438,3
0.5,-3956.7443201471383,3
0.5,-3957.635764147811,3
0.5,-3957.993237887734,3
0.5,-3955.6638827028414,3
0.5,-3960.4330865061393,3
0.5,-3959.388306859201,3
0.5,-3964.4573258856963,3
0.5,-3963.438949864184,3
0.5,-3955.5107883241253,3
0.5,-3955.363212246372,3
0.5,-3960.659533708393,3
0.5,-3958.067982410088,3
0.5,-3960.215698269065,3
0.5,-3959.9547468480746,3
0.5,-3957.8283588681043,3
0.5,-3958.7397317635273,3
0.5,-3958.113514557395,3
0.5,-3957.35525702697,3
0.5,-3962.783116410697,3
0.5,-3953.244622158114,3
0.5,-3967.4881620386277,3
0.5,-3960.854511313033,3
0.5,-3948.7907640163794,3
0.5,-3958.994424079142,3
0.5,-3964.961337935952,3
0.5,-3962.661655836496,3
0.6,-3959.4119518977463,3
0.6,-3967.673800615661,3
0.6,-3961.160621440006,3
0.6,-3954.940810077251,3
0.6,-3961.338315713782,3
0.6,-3960.593311741073,3
0.6,-3967.705287526042,3
0.6,-3954.309079107421,3
0.6,-3960.2274673595784,3
0.6,-3957.3196067079843,3
0.6,-3961.9149741204765,3
0.6,-3958.9218499166304,3
0.6,-3963.9126430184288,3
0.6,-3960.3039334630093,3
0.6,-3959.516160219896,3
0.6,-3960.4299781709283,3
0.6,-3956.977455847377,3
0.6,-3954.1280666986277,3
0.6,-3963.9035151392386,3
0.6,-3964.1485829345324,3
0.6,-3963.3143328454003,3
0.6,-3966.3047408184975,3
0.6,-3954.234509951714,3
0.6,-3962.745365181915,3
0.6,-3958.975874154782,3
0.6,-3953.672866535123,3
0.6,-3964.818223657022,3
0.6,-3957.9934117759594,3
0.6,-3964.459586121638,3
0.6,-3966.3665049760407,3
0.6,-3963.3082275942875,3
0.6,-3957.7538313292002,3
0.6,-3956.182762617349,3
0.6,-3961.7414379956263,3
0.6,-3960.85730302282,3
0.6,-3961.467926729026,3
0.6,-3970.886767368643,3
0.6,-3962.442822712179,3
0.6,-3963.2294663040534,3
0.6,-3953.629927763707,3
0.6,-3962.270612259767,3
0.6,-3960.1276796202806,3
0.6,-3959.684667389066,3
0.6,-3957.2402422706273,3
0.6,-3967.6524191967655,3
0.6,-3967.572336062741,3
0.6,-3963.9348672411606,3
0.6,-3956.5685121519764,3
0.6,-3962.194370303509,3
0.6,-3966.8744081790496,3
