quartile,mean_profit,lambda_may
0.6,-3989.0105754546926,3
0.6,-3983.452009122551,3
0.7,-3990.6789484066417,3
0.7,-3993.3968337425135,3
0.7,-3993.056485305855,3
0.7,-3992.070045610001,3
0.7,-3982.8726492048786,3
0.7,-3992.906049161758,3
0.7,-3991.563472222183,3
0.7,-3992.357126498562,3
0.7,-3982.693777756901,3
0.7,-3993.559707594305,3
0.7,-3991.2247175102666,3
0.7,-3999.1096152551763,3
0.7,-3988.702443635154,3
0.7,-3982.244105534224,3
0.7,-4000.747420416293,3
0.7,-3986.692584726838,3
0.7,-3983.0709492184783,3
0.7,-3986.9917880295393,3
0.7,-3992.2900221238006,3
0.7,-3992.1466106483626,3
0.7,-3995.430320980514,3
0.7,-3981.9997477084457,3
0.7,-3985.421090156052,3
0.7,-3992.293057207103,3
0.7,-3990.825533350464,3
0.7,-3987.848077377365,3
0.7,-3985.2266389805386,3
0.7,-3995.0023721216803,3
0.7,-3985.4592080412185,3
0.7,-3988.831584257955,3
0.7,-3990.7673347770856,3
0.7,-3985.9187185701808,3
0.7,-3990.4513731809857,3
0.7,-3986.274011897815,3
0.7,-3993.5384151116114,3
0.7,-3991.8087119960874,3
0.7,-3993.513368894143,3
0.7,-3994.29807191486,3
0.7,-3993.1991183005684,3
0.7,-3989.366022015821,3
0.7,-3981.4336228421266,3
0.7,-3986.318098607348,3
0.7,-3994.33685668486,3
0.7,-3982.6263281798942,3
0.7,-3992.2807755607323,3
0.7,-3995.506264409136,3
0.7,-3996.495766577173,3
0.7,-3982.049331056174,3
0.7,-3986.252526425172,3
0.7,-3996.1564256983847,3
0.8,-3985.997408652297,3
0.8,-3991.2354537343176,3
0.8,-3988.1358339063136,3
0.8,-3993.483319667198,3
0.8,-3990.3943431919834,3
0.8,-3983.9238649528675,3
0.8,-3988.811245483009,3
0.8,-3986.2089814091246,3
0.8,-3992.5584814471918,3
0.8,-3991.8597506725446,3
0.8,-4000.428429513555,3
0.8,-3982.589835375297,3
0.8,-3994.9995105274006,3
0.8,-3982.739400709316,3
0.8,-4001.2610342164176,3
0.8,-3991.583923933656,3
0.8,-3997.5123720439274,3
0.8,-4002.3773887304483,3
0.8,-3997.6881206495614,3
0.8,-3992.9505344625804,3
0.8,-3982.9418728240416,3
0.8,-3994.8034865380373,3
0.8,-3983.6511082418174,3
0.8,-3997.6910615046027,3
0.8,-3992.840538646749,3
0.8,-3983.8737452894156,3
0.8,-3994.3189936323947,3
0.8,-3994.3228698610646,3
0.8,-3995.6337032472493,3
0.8,-3995.929836374314,3
0.8,-3984.474021506986,3
0.8,-3991.2361507296337,3
0.8,-3990.99277846831,3
0.8,-3976.307448101133,3
0.8,-3989.2664954881884,3
0.8,-3982.563755090201,3
0.8,-3986.7736608992577,3
0.8,-3988.9552586795603,3
0.8,-3984.7133035584566,3
0.8,-4000.3038302190575,3
0.8,-3993.1492286918083,3
0.8,-3992.4940124018035,3
0.8,-3993.9357380334163,3
0.8,-3993.9795721634114,3
0.8,-3993.8008001521316,3
0.8,-3996.2961655345343,3
0.8,-3978.048686072147,3
0.8,-3998.8738231915845,3
0.8,-3982.913763936828,3
0.8,-3990.2363075128387,3
0.9,-3992.4356050268407,3
0.9,-3983.7559345604955,3
0.9,-3991.368197448536,3
0.9,-3990.990696300495,3
0.9,-3989.2801130157527,3
0.9,-3993.526069346756,3
0.9,-3987.42329622259,3
0.9,-3997.146372864626,3
0.9,-3986.419659368855,3
0.9,-3977.96010607385,3
0.9,-3993.0786015895874,3
0.9,-3983.431193233211,3
0.9,-3982.8452390931934,3
0.9,-3992.303004857597,3
0.9,-3991.6042984916744,3
0.9,-3992.4072547215574,3
0.9,-3990.323900367116,3
0.9,-3980.3046112813795,3
0.9,-3988.9384936517936,3
0.9,-3982.7085924938583,3
0.9,-3989.548902610753,3
0.9,-3988.5974835688035,3
0.9,-3989.4086338952966,3
0.9,-3988.909279471847,3
0.9,-3984.3800839589458,3
0.9,-3995.243492215349,3
0.9,-3985.652533054942,3
0.9,-3982.9413829725822,3
0.9,-3995.5637601408584,3
0.9,-3989.1979522029455,3
0.9,-3982.513453552925,3
0.9,-3999.856033155769,3
0.9,-3979.824235571969,3
0.9,-3985.9462052768135,3
0.9,-3987.501950671871,3
0.9,-3982.3475832360978,3
0.9,-3984.860918276093,3
0.9,-3983.031891763768,3
0.9,-3989.545560417439,3
0.9,-3985.024825120355,3
0.9,-3993.658908263101,3
0.9,-3993.649064462826,3
0.9,-3990.477409655035,3
0.9,-3992.197198303481,3
0.9,-3986.488480718218,3
0.9,-3985.084681217878,3
0.9,-3996.836178504871,3
0.9,-3989.4864230893427,3
0.9,-3984.0265102249964,3
0.9,-3992.5000786572455,3
1.0,-3994.55201060844,3
1.0,-3992.7033350449506,3
1.0,-3989.902016113254,3
1.0,-3988.188199874246,3
1.0,-3988.409193652014,3
1.0,-3999.7881404776485,3
1.0,-3984.7110188483393,3
1.0,-3990.1168371610784,3
1.0,-3991.6969644798733,3
1.0,-4000.568442664416,3
1.0,-3995.621546565369,3
1.0,-3984.620617121086,3
1.0,-3998.9684242632898,3
1.0,-3986.734375017079,3
1.0,-3996.954594820357,3
1.0,-3996.0240328185596,3
1.0,-3999.5066096397422,3
1.0,-3987.720729334464,3
1.0,-3997.009847464027,3
1.0,-3992.685614443659,3
1.0,-3986.9663667406144,3
1.0,-3991.0976470548244,3
1.0,-3987.9024850950004,3
1.0,-3996.5693002949206,3
1.0,-3991.716503886315,3
1.0,-3998.683397017529,3
1.0,-3991.1197559860807,3
1.0,-3996.987332315737,3
1.0,-3989.8473153113614,3
1.0,-3991.8065418534406,3
1.0,-3986.509037379959,3
1.0,-3990.372558138605,3
1.0,-3989.1017585347395,3
1.0,-3989.3953747457986,3
1.0,-3993.519057388997,3
1.0,-3996.9207676612673,3
1.0,-3989.2259842820927,3
1.0,-3994.2931695311836,3
1.0,-3996.8350087379363,3
1.0,-3991.654426836169,3
1.0,-3998.3152087108842,3
1.0,-3995.49286060413,3
1.0,-3989.3877027859216,3
1.0,-3997.254952187803,3
1.0,-3997.4918848455613,3
1.0,-3990.947934900434,3
1.0,-3993.6565079578263,3
1.0,-3986.8462550812797,3
1.0,-4001.1553003474028,3
1.0,-3989.9052396553047,3
0.1,-3980.6522934791296,4
0.1,-3981.8317290787027,4
0.1,-3992.0480830520746,4
0.1,-3980.1521432216123,4
0.1,-3982.7196648946365,4
0.1,-3981.722258915993,4
0.1,-3993.363614529276,4
0.1,-3978.8770703217774,4
0.1,-3976.60424606386,4
0.1,-3987.774938190903,4
0.1,-3973.312545126472,4
0.1,-3974.2169446040625,4
0.1,-3980.828847449182,4
0.1,-3974.560069651104,4
0.1,-3986.6969897669505,4
0.1,-3987.629006660887,4
0.1,-3989.3238096478194,4
0.1,-3973.093489413844,4
0.1,-3975.7821281346983,4
0.1,-3993.71853107492,4
0.1,-3983.056717223135,4
0.1,-3991.1605751893917,4
0.1,-3975.7573156514095,4
0.1,-3980.142932358823,4
0.1,-3991.8485524726716,4
0.1,-3985.4453133566553,4
0.1,-3990.441011037614,4
0.1,-3991.8822514265403,4
0.1,-3985.597283980283,4
0.1,-3972.4588951522237,4
0.1,-3979.0380738028693,4
0.1,-3976.4498097429105,4
0.1,-3990.9031689854774,4
0.1,-3976.0317141470186,4
0.1,-3984.4428113404097,4
0.1,-3975.7298232007142,4
0.1,-3976.271913995047,4
0.1,-3982.3543530315874,4
0.1,-3982.6979128184144,4
0.1,-3978.712940150914,4
0.1,-3975.865352100897,4
0.1,-3989.10444908817,4
0.1,-3980.1499568134905,4
0.1,-3972.3896807285714,4
0.1,-3989.4079407668974,4
0.1,-3981.5183284945097,4
0.1,-3985.3533112128957,4
0.1,-3979.282446658537,4
0.1,-3975.172896935709,4
0.1,-3984.8434387139578,4
0.2,-3980.466692038615,4
0.2,-3980.2201270286328,4
0.2,-3978.9591634835,4
0.2,-3989.0191221024716,4
0.2,-3990.8055759757704,4
0.2,-3995.4150849966272,4
0.2,-3978.781173712556,4
0.2,-3984.9169935524887,4
0.2,-3990.366568147244,4
0.2,-3982.019568412443,4
0.2,-3985.2915072878855,4
0.2,-3981.530733685207,4
0.2,-3976.5653798126377,4
0.2,-3983.8319380499443,4
0.2,-3976.7071320193645,4
0.2,-3985.5266149139256,4
0.2,-3971.3072676877405,4
0.2,-3982.4131151126476,4
0.2,-3971.440318932452,4
0.2,-3982.311371974728,4
0.2,-3985.2504526120283,4
0.2,-3990.923965015977,4
0.2,-3989.6683084447322,4
0.2,-3980.9934230671156,4
0.2,-3982.9493791927166,4
0.2,-3988.8943901583825,4
0.2,-3985.2203830112294,4
0.2,-3969.9320224512403,4
0.2,-3971.924726417735,4
0.2,-3972.863411384235,4
0.2,-3982.0924248159413,4
0.2,-3982.539901506098,4
0.2,-3988.3864532071493,4
0.2,-3979.9212483793694,4
0.2,-3990.1435471681616,4
0.2,-3987.9394649635547,4
0.2,-3984.7336231234144,4
0.2,-3982.2499412427223,4
0.2,-3981.7184138294306,4
0.2,-3987.1847126951416,4
0.2,-3980.4377943153527,4
0.2,-3973.722456684917,4
0.2,-3984.188279814083,4
0.2,-3984.6110209697567,4
0.2,-3981.780387511159,4
0.2,-3976.9768361306647,4
0.2,-3985.037333883923,4
0.2,-3990.750204757396,4
0.2,-3979.613802165606,4
0.2,-3981.1549989929804,4
0.3,-3984.3514903259006,4
0.3,-3983.4139770198717,4
0.3,-3984.679820101886,4
0.3,-3980.3168574808287,4
0.3,-3981.272123827676,4
0.3,-3983.65104092818,4
0.3,-3986.9008183739934,4
0.3,-3980.3995360189488,4
0.3,-3986.9836165437227,4
0.3,-3976.7150213862724,4
0.3,-3986.461386794288,4
0.3,-3988.0363031316324,4
0.3,-3991.9677883315617,4
0.3,-3974.1954460380643,4
0.3,-3985.916263416389,4
0.3,-3987.889915295884,4
0.3,-3985.1405787502804,4
0.3,-3981.6623678041474,4
0.3,-3972.3612760302003,4
0.3,-3975.333256301414,4
0.3,-3982.1553926090405,4
0.3,-3982.6298627065407,4
0.3,-3986.6181512614676,4
0.3,-3981.873353230551,4
0.3,-3982.4448685509506,4
0.3,-3975.4790239749213,4
0.3,-3987.831638741653,4
0.3,-3982.546132694477,4
0.3,-3984.97563233796,4
0.3,-3990.5823325997576,4
0.3,-3979.3077881684558,4
0.3,-3989.02788322724,4
0.3,-3973.749879045992,4
0.3,-3963.8060832120564,4
0.3,-3973.5631289287685,4
0.3,-3971.5445256803064,4
0.3,-3971.602199726137,4
0.3,-3980.9638075318326,4
0.3,-3974.595439004248,4
0.3,-3985.938432796445,4
0.3,-3986.436583023037,4
0.3,-3986.727722558367,4
0.3,-3985.5571759974705,4
0.3,-3985.8997901903726,4
0.3,-3981.136514437957,4
0.3,-3979.570524712392,4
0.3,-3988.0495308402233,4
0.3,-3981.866285239666,4
0.3,-3983.3316482723667,4
0.3,-3969.664830984257,4
0.4,-3979.5466785542994,4
0.4,-3977.597502254471,4
0.4,-3972.635654811593,4
0.4,-3985.2662680431913,4
0.4,-3987.457283483617,4
0.4,-3979.27220393342,4
0.4,-3982.017934046419,4
0.4,-3982.722805210986,4
0.4,-3967.0820363127864,4
0.4,-3991.756828720877,4
0.4,-3981.2633363562354,4
0.4,-3990.2717496961513,4
0.4,-3977.4037837253472,4
0.4,-3981.587870033139,4
0.4,-3981.508573724548,4
0.4,-3983.8092990102978,4
0.4,-3994.3214757029614,4
0.4,-3978.2074305600163,4
0.4,-3984.0105997298388,4
0.4,-3983.5888242184783,4
0.4,-3986.2220679521656,4
0.4,-3977.6727110211946,4
0.4,-3995.0679727737283,4
0.4,-3985.0204717729084,4
0.4,-3976.4285144738815,4
0.4,-3973.3798607612116,4
0.4,-3980.4292244610956,4
0.4,-3976.64338605037,4
0.4,-3988.9652460095044,4
0.4,-3985.987191197468,4
0.4,-3973.991928266983,4
0.4,-3969.4657670564047,4
0.4,-3975.9544650348143,4
0.4,-3965.1597391787113,4
0.4,-3982.2401138820446,4
0.4,-3974.3646653763894,4
0.4,-3979.4031744786853,4
0.4,-3988.479992605179,4
0.4,-3980.3481492181404,4
0.4,-3985.56070155195,4
0.4,-3982.541739956658,4
0.4,-3988.4224231527996,4
0.4,-3980.0831569761613,4
0.4,-3983.311753624621,4
0.4,-3978.715524347744,4
0.4,-3987.7284229116462,4
0.4,-3988.982696293841,4
0.4,-3977.817429388044,4
0.4,-3983.7440522464995,4
0.4,-3982.06885913295,4
0.5,-3986.6628388764693,4
0.5,-3987.323069809784,4
0.5,-3996.5000952330206,4
0.5,-3990.025643040216,4
0.5,-3985.2409239681124,4
0.5,-3982.8151156325425,4
0.5,-3994.518598787791,4
0.5,-3992.7593859435165,4
0.5,-3990.6666336669173,4
0.5,-3990.9609297174984,4
0.5,-3988.248650628835,4
0.5,-3992.4253765842373,4
0.5,-3987.1949730333395,4
0.5,-3985.315090410818,4
0.5,-3986.439647685332,4
0.5,-3975.741893343559,4
0.5,-3995.50725787945,4
0.5,-3982.3926432962107,4
0.5,-3980.3770315840025,4
0.5,-3985.4703907540825,4
0.5,-3982.724879686909,4
0.5,-3998.3763372537264,4
0.5,-3981.74243308154,4
0.5,-3992.558732300913,4
0.5,-3989.152794080822,4
0.5,-3988.355448137358,4
0.5,-3985.629447604862,4
0.5,-3987.827460731015,4
0.5,-3993.519582292959,4
0.5,-3981.370774241196,4
0.5,-3980.346905538478,4
0.5,-3995.8691434730854,4
0.5,-3990.088729376111,4
0.5,-3984.995908833871,4
0.5,-3980.5666864579657,4
0.5,-3988.070316603133,4
0.5,-3985.333791844869,4
0.5,-3975.1901301409707,4
0.5,-3977.983954210935,4
0.5,-3980.774279526085,4
0.5,-3990.145042925374,4
0.5,-3992.54973685274,4
0.5,-3984.9445892070094,4
0.5,-3979.4697529879645,4
0.5,-3984.4778618825667,4
0.5,-3992.627879011255,4
0.5,-3985.3410606739126,4
0.5,-3987.7714685084966,4
0.5,-3980.627608202478,4
0.5,-3990.5772004493406,4
0.6,-3981.7502333874604,4
0.6,-3986.2745424170503,4
0.6,-3980.0730327461306,4
0.6,-3980.956031542907,4
0.6,-3976.7843359628946,4
0.6,-3976.4459959585774,4
0.6,-3981.364435133714,4
0.6,-3982.0346524428223,4
0.6,-3983.8335253532396,4
0.6,-3980.1934608357856,4
0.6,-3986.0258315517576,4
0.6,-3991.26622833001,4
0.6,-3978.6856276569083,4
0.6,-3973.246329233959,4
0.6,-3977.3465747373248,4
0.6,-3982.0663780549235,4
0.6,-3984.9300596203975,4
0.6,-3985.4848660931516,4
0.6,-3981.218544685926,4
0.6,-3988.75241383797,4
0.6,-3980.39385513539,4
0.6,-3983.739953972637,4
0.6,-3979.7253127284757,4
0.6,-3965.913936247699,4
0.6,-3986.042727099636,4
0.6,-3994.729117379999,4
0.6,-3980.761299910707,4
0.6,-3981.058162514265,4
0.6,-3990.3624019647123,4
0.6,-3985.1745331780057,4
0.6,-3973.6135258522727,4
0.6,-3983.1489402907296,4
0.6,-3982.0787319913034,4
0.6,-3977.8344080273273,4
0.6,-3989.256555955167,4
0.6,-3983.3892502492504,4
0.6,-3969.964547157173,4
0.6,-3980.536334331576,4
0.6,-3982.580011211569,4
0.6,-3983.9542343807107,4
0.6,-3983.3179547658465,4
0.6,-3982.5532324178635,4
0.6,-3976.7585255340487,4
0.6,-3985.5465184487553,4
0.6,-3983.295715789316,4
0.6,-3983.4999525746684,4
0.6,-3980.7746806265777,4
0.6,-3978.056168656954,4
0.6,-3979.3779131578317,4
0.6,-3992.0876498684825,4
0.7,-3991.1653545824465,4
0.7,-3983.2792220237416,4
0.7,-3985.2080879644773,4
0.7,-3988.348484513656,4
0.7,-3983.2964758219073,4
0.7,-3973.0431608997287,4
0.7,-3992.5331866333136,4
0.7,-3981.1162660018185,4
0.7,-3993.400077712667,4
0.7,-3980.446029554286,4
0.7,-3986.994408871367,4
0.7,-3988.4405997849635,4
0.7,-3975.521060836723,4
0.7,-3982.7653212040614,4
0.7,-3984.7778833658267,4
0.7,-3980.7421094890788,4
0.7,-3991.54606338231,4
0.7,-3975.1574376968424,4
0.7,-3977.416789020235,4
0.7,-3971.2760221969666,4
0.7,-3977.8475590684193,4
0.7,-3992.371420399689,4
0.7,-3992.7799376993325,4
0.7,-3994.8674093389036,4
0.7,-3988.823740231879,4
0.7,-3981.022525577491,4
0.7,-3986.038397266558,4
0.7,-3975.342473885775,4
0.7,-3982.7583104219957,4
0.7,-3989.734155988201,4
0.7,-3982.19966058251,4
0.7,-3990.255961240387,4
0.7,-3981.0532167108263,4
0.7,-3980.12825944381,4
0.7,-3994.906297096235,4
0.7,-3976.502813285886,4
0.7,-3987.1406056937176,4
0.7,-3983.104466803028,4
0.7,-3976.3850079739054,4
0.7,-3984.580550496644,4
0.7,-3980.852529485741,4
0.7,-3992.8639763156293,4
0.7,-3984.217006105249,4
0.7,-3996.552463934809,4
0.7,-3984.768568771957,4
0.7,-3982.2339041613704,4
0.7,-3982.5749262536,4
0.7,-3981.90235914195,4
0.7,-3984.2017556952032,4
0.7,-3986.6324645915265,4
0.8,-3986.295701905077,4
0.8,-3982.9780342400386,4
0.8,-3981.1332066725768,4
0.8,-3987.849514678478,4
0.8,-3980.9616999678747,4
0.8,-3988.581815235663,4
0.8,-3992.19197499069,4
0.8,-3987.7306701597377,4
0.8,-3982.170720570907,4
0.8,-3989.392197759189,4
0.8,-3987.95832682102,4
0.8,-3985.461549818186,4
0.8,-3982.8019518076003,4
0.8,-3986.4041189450973,4
0.8,-3988.500652043045,4
0.8,-3979.696531616166,4
0.8,-3983.3000637499467,4
0.8,-3985.1389380914707,4
0.8,-3977.566046304651,4
0.8,-3982.0008919833376,4
0.8,-3985.124966911418,4
0.8,-3983.672426125818,4
0.8,-3980.8490555364738,4
0.8,-3980.3754789278214,4
0.8,-3985.8001891561858,4
0.8,-3990.239427657462,4
0.8,-3989.6274020623046,4
0.8,-3978.105652009053,4
0.8,-3989.785719304244,4
0.8,-3991.1688602685576,4
0.8,-3982.3401811988356,4
0.8,-3978.552196126799,4
0.8,-3986.0451891208327,4
0.8,-3996.057062942796,4
0.8,-3984.262052678246,4
0.8,-3985.9232570118415,4
0.8,-3985.9959495251096,4
0.8,-3992.208319313301,4
0.8,-3975.5081640091694,4
0.8,-3984.502162320519,4
0.8,-3979.780734754845,4
0.8,-3990.544433450415,4
0.8,-3987.1314783291855,4
0.8,-3985.0795879833863,4
0.8,-3983.8403289962016,4
0.8,-3993.36428415581,4
0.8,-3976.5856519037625,4
0.8,-3992.4963418802645,4
0.8,-3986.846814326621,4
0.8,-3986.464099131392,4
0.9,-3983.166716303299,4
0.9,-3984.867960592125,4
0.9,-3977.380399999045,4
0.9,-3992.001032894119,4
0.9,-3983.545854349768,4
0.9,-3990.4756561758213,4
0.9,-3995.4328342221856,4
0.9,-3992.1985288917567,4
0.9,-3986.5053710750685,4
0.9,-3980.8655095783593,4
0.9,-3979.8153183586364,4
0.9,-3988.3617826944987,4
0.9,-3978.9067241129223,4
0.9,-3986.8268038933356,4
0.9,-3985.372061269684,4
0.9,-3976.034585148051,4
0.9,-3985.911729485985,4
0.9,-3988.789090117938,4
0.9,-3986.3797970857768,4
0.9,-3987.414565272295,4
0.9,-3993.5163496107784,4
0.9,-3970.1317828102565,4
0.9,-3984.97746683447,4
0.9,-3974.7995497971956,4
0.9,-3986.064391252849,4
0.9,-3978.6482440021823,4
0.9,-3992.669385659179,4
0.9,-3987.420753969772,4
0.9,-3979.416385023294,4
0.9,-3992.9170634073325,4
0.9,-3979.926867332719,4
0.9,-3977.2777907065906,4
0.9,-3979.532258451116,4
0.9,-3973.389270243074,4
0.9,-3985.055198227429,4
0.9,-3993.7733489887846,4
0.9,-3970.5613626043587,4
0.9,-3987.748344345122,4
0.9,-3967.6185798053793,4
0.9,-3986.449581264591,4
0.9,-3980.375762955553,4
0.9,-3975.951869673847,4
0.9,-3984.514356701677,4
0.9,-3983.594924792646,4
0.9,-3967.455464201096,4
0.9,-3981.5372123937677,4
0.9,-3987.2224232357153,4
0.9,-3981.525264342591,4
0.9,-3990.5386858923775,4
0.9,-3987.8768866265364,4
1.0,-3989.20701216688,4
1.0,-3979.778428392886,4
1.0,-3996.965983861953,4
1.0,-3981.062435203941,4
1.0,-3986.7931192971528,4
1.0,-3984.5819461768456,4
1.0,-3975.0207306145453,4
1.0,-3983.6061397750527,4
1.0,-3987.9861447652906,4
1.0,-3989.8610076712944,4
1.0,-3981.149871469397,4
1.0,-3988.6000730688593,4
1.0,-3985.710337468424,4
1.0,-3987.8193780877145,4
1.0,-3989.355108792674,4
1.0,-3989.838469713987,4
1.0,-3990.125988488697,4
1.0,-3986.6667333521723,4
1.0,-3983.0261189701423,4
1.0,-3982.9153319965762,4
1.0,-3987.350667491266,4
1.0,-3989.4056544953387,4
1.0,-3990.0899842835,4
1.0,-3987.8077742813784,4
1.0,-3985.8598243273373,4
1.0,-3993.91408427282,4
1.0,-3990.064708528832,4
1.0,-3985.8176011466103,4
1.0,-3989.0808776251365,4
1.0,-3986.1675204676194,4
1.0,-3990.5942603519525,4
1.0,-3996.8892459318345,4
1.0,-3986.891650178604,4
1.0,-3987.831641496936,4
1.0,-3988.921186571891,4
1.0,-3986.0495027302595,4
1.0,-3991.926141838244,4
1.0,-3989.789481286143,4
1.0,-3992.808579513436,4
1.0,-3983.4779476876975,4
1.0,-3981.3992183064684,4
1.0,-3982.8547262789975,4
1.0,-3990.8675419094407,4
1.0,-3992.5410517983223,4
1.0,-3986.5044376003125,4
1.0,-3983.7482602688106,4
1.0,-3990.4088798728535,4
1.0,-3980.881062064523,4
1.0,-3996.2515407072237,4
1.0,-3988.26553178257,4
0.1,-3986.086510249007,5
0.1,-3972.1680891838632,5
0.1,-3967.6339747252446,5
0.1,-3988.6961643122327,5
0.1,-3964.9235571368235,5
0.1,-3981.946992686271,5
0.1,-3986.363155229845,5
0.1,-3974.292032214266,5
0.1,-3966.028237438561,5
0.1,-3958.590513928257,5
0.1,-3965.111743537302,5
0.1,-3974.5684682620176,5
0.1,-3978.64205487397,5
0.1,-3974.038658517181,5
0.1,-3962.7719557421738,5
0.1,-3975.085975759006,5
0.1,-3981.020463523518,5
0.1,-3977.2861835716817,5
0.1,-3982.3940565424364,5
0.1,-3973.4844379044266,5
0.1,-3971.3170636629206,5
0.1,-3967.1004239111458,5
0.1,-3965.227995632175,5
0.1,-3971.4690824077984,5
0.1,-3972.176969208581,5
0.1,-3970.517267091962,5
0.1,-3976.8131437383117,5
0.1,-3970.2129812809767,5
0.1,-3970.2142528611557,5
0.1,-3972.777025288433,5
0.1,-3984.568842780289,5
0.1,-3983.9470568611355,5
0.1,-3963.542674664447,5
0.1,-3972.3640009860037,5
0.1,-3970.3383314671623,5
0.1,-3970.057593521955,5
0.1,-3968.682868668671,5
0.1,-3969.7926274023393,5
0.1,-3981.524397417851,5
0.1,-3969.7237883989055,5
0.1,-3973.7967443927546,5
0.1,-3966.459823305194,5
0.1,-3975.7907294321403,5
0.1,-3978.997464889488,5
0.1,-3972.0428041830723,5
0.1,-3964.6894561380514,5
0.1,-3969.412634942527,5
0.1,-3977.8942372915835,5
0.1,-3972.8509806549932,5
0.1,-3979.62702112369,5
0.2,-3984.1198721751102,5
0.2,-3969.8530017654653,5
0.2,-3979.2790564550232,5
0.2,-3977.9997579725223,5
0.2,-3974.6537411136023,5
0.2,-3970.3867542951007,5
0.2,-3980.4862617086305,5
0.2,-3969.7570792218776,5
0.2,-3962.1625694862996,5
0.2,-3958.886474763912,5
0.2,-3978.4236381647056,5
0.2,-3970.0969414423257,5
0.2,-3967.4814751684994,5
0.2,-3977.7768033433267,5
0.2,-3974.886339093447,5
0.2,-3974.247826236299,5
0.2,-3980.037722733056,5
0.2,-3973.937944847183,5
0.2,-3975.503556571824,5
0.2,-3981.8852140376102,5
0.2,-3979.708103667255,5
0.2,-3977.4382869896954,5
0.2,-3968.4590266761284,5
0.2,-3975.560506518384,5
0.2,-3981.2409636795055,5
0.2,-3977.3704238561027,5
0.2,-3976.9409295981636,5
0.2,-3971.65381549768,5
0.2,-3964.9739080602826,5
0.2,-3974.20687470093,5
0.2,-3962.182529027604,5
0.2,-3978.3699636668766,5
0.2,-3981.287501881953,5
0.2,-3971.171741845837,5
0.2,-3976.0136244337264,5
0.2,-3967.854588685301,5
0.2,-3968.7122299194098,5
0.2,-3977.3711623201953,5
0.2,-3978.324264176254,5
0.2,-3973.4001941064457,5
0.2,-3984.0448125424255,5
0.2,-3974.5446342525174,5
0.2,-3968.299332980461,5
0.2,-3971.3954437278576,5
0.2,-3974.2171732221923,5
0.2,-3974.874058258957,5
0.2,-3969.3766441223843,5
0.2,-3976.3811487395014,5
0.2,-3963.515425042955,5
0.2,-3967.1419023489943,5
0.3,-3976.606922832488,5
0.3,-3977.196729033855,5
0.3,-3963.165132341879,5
0.3,-3980.883415298564,5
0.3,-3964.9654660423707,5
0.3,-3969.053831622964,5
0.3,-3989.6220214638056,5
0.3,-3971.4523489123003,5
0.3,-3977.1703487166747,5
0.3,-3982.5319825946776,5
0.3,-3974.294084249115,5
0.3,-3975.1255310780734,5
0.3,-3980.2933634337437,5
0.3,-3968.693682272807,5
0.3,-3976.670044237934,5
0.3,-3968.1255105489895,5
0.3,-3971.5308024929345,5
0.3,-3969.252937379895,5
0.3,-3987.6024008629356,5
0.3,-3967.6590515639505,5
0.3,-3973.819629117493,5
0.3,-3966.0252227907667,5
0.3,-3970.432339832233,5
0.3,-3966.0518408571716,5
0.3,-3974.641441036678,5
0.3,-3984.267216255311,5
0.3,-3970.646431302273,5
0.3,-3970.6977697230914,5
0.3,-3970.7821803732895,5
0.3,-3967.117258328323,5
0.3,-3975.702176635598,5
0.3,-3989.926880804607,5
0.3,-3969.425587677637,5
0.3,-3972.9680910749566,5
0.3,-3961.783219050226,5
0.3,-3978.1282949580386,5
0.3,-3969.5500539498357,5
0.3,-3977.5888588243115,5
0.3,-3981.8338512760565,5
0.3,-3971.6576585402013,5
0.3,-3961.5334193137487,5
0.3,-3972.842924133077,5
0.3,-3958.9970811614644,5
0.3,-3972.3362223467498,5
0.3,-3980.352377466218,5
0.3,-3973.8915763939212,5
0.3,-3987.4312990674853,5
0.3,-3971.6452080284853,5
0.3,-3969.4005492223287,5
0.3,-3960.7646928988947,5
0.4,-3988.060057946672,5
0.4,-3972.384684549372,5
0.4,-3964.716180511,5
0.4,-3970.07600213234,5
0.4,-3967.2885551438644,5
0.4,-3971.9446836185384,5
0.4,-3967.778381833033,5
0.4,-3975.893869187458,5
0.4,-3985.8928592143357,5
0.4,-3982.0411106639367,5
0.4,-3974.0945191398496,5
0.4,-3974.7045682869802,5
0.4,-3977.717460295663,5
0.4,-3964.3401216037064,5
0.4,-3974.7760005339514,5
0.4,-3968.9593450931548,5
0.4,-3975.067617332746,5
0.4,-3973.565738655365,5
0.4,-3961.283293140271,5
0.4,-3978.784877430261,5
0.4,-3962.171205539052,5
0.4,-3970.99659476773,5
0.4,-3966.5967574031806,5
0.4,-3969.95488758642,5
0.4,-3977.0296413188953,5
0.4,-3962.14053842839,5
0.4,-3973.121417991998,5
0.4,-3971.403551835704,5
0.4,-3971.7066333547364,5
0.4,-3982.021331624858,5
0.4,-3970.2202931952847,5
0.4,-3975.7972278530956,5
0.4,-3974.725847539294,5
0.4,-3971.3509101904424,5
0.4,-3967.367034617089,5
0.4,-3972.0975432208206,5
0.4,-3972.043090843128,5
0.4,-3975.5024913349157,5
0.4,-3975.2300821591525,5
0.4,-3968.339945851762,5
0.4,-3970.6487192646277,5
0.4,-3975.8410850028704,5
0.4,-3968.638933083394,5
0.4,-3969.885180891872,5
0.4,-3972.896774443609,5
0.4,-3975.3073189831534,5
0.4,-3967.9344342486684,5
